date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,EBITDARatio,0.309587934284945,0.31854324138608,0.357547655847501,0.343223314606742,0.337148047229791,0.328892272554244,0.318594551914726,0.304113003739094,0.314591700133869,0.310122204288679,0.325671425114929,0.313711062055433,0.264190757543786,0.235339112697603,0.207604676869233,0.227757115570031,0.226536337863222,0.231982714006467,0.227395366164413,0.245842958380125,0.280083647495232,0.264710542114106,0.228742806192754,0.234913793103448,0.238882625579356,-0.0308501563832812,0.178317955997161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1388000000.0,1594000000.0,1526000000.0,1522000000.0,1445000000.0,1311000000.0,1210000000.0,1061000000.0,1056000000.0,996000000.0,1007000000.0,946000000.0,890000000.0,730000000.0,744281000.0,745396000.0,659560000.0,531968000.0,443039000.0,353697000.0,314306000.0,253085000.0,209700000.0,165700000.0,123700000.0,-86100000.0,59700000.0
,operatingIncomeRatio,0.0934554268785349,0.156473937371159,0.262064228061137,0.267205056179775,0.262488646684832,0.249524172059383,0.238847216739045,0.220398836726215,0.235609103078983,0.22965183306433,0.24364868134527,0.232033357861172,0.187803334036717,0.186129525752167,0.163788791349583,0.183618682007884,0.176837779301861,0.175354603500051,0.17246340535804,0.187095040537603,0.190073088752702,0.17980597423173,0.169976493474913,0.170053366174056,0.154954277840411,-0.12240545919818,0.105926188786373
,totalOtherIncomeExpensesNet,492000000.0,9000000.0,222000000.0,10000000.0,0.0,-85000000.0,0.0,0.0,0.0,-85000000.0,-26000000.0,0.0,-24000000.0,0.0,0.0,86822000.0,0.0,0.0,2420000.0,5404000.0,7818000.0,0.0,0.0,0.0,0.0,6400000.0,9600000.0
,incomeBeforeTax,1171000000.0,1083000000.0,1555000000.0,1358000000.0,1275000000.0,1057000000.0,1047000000.0,898000000.0,889000000.0,729000000.0,793000000.0,734000000.0,619000000.0,661000000.0,710285000.0,817951000.0,641366000.0,516413000.0,436290000.0,347028000.0,300035000.0,233675000.0,193700000.0,153900000.0,104600000.0,-98600000.0,62800000.0
,incomeBeforeTaxRatio,0.0788446000538648,0.106311966231471,0.267044478791001,0.238412921348315,0.231607629427793,0.201180053292729,0.206671930517173,0.186539260490237,0.198348951361,0.16808854046576,0.191870312121945,0.180034338974736,0.130618273897447,0.168536460989291,0.15630752587227,0.201491669618606,0.171959699132327,0.170227150612954,0.169836197543917,0.183567340768181,0.181442858818848,0.16601600659304,0.157007376185458,0.157943349753695,0.131028435425279,-0.140176286607904,0.111426543647977
,incomeTaxExpense,196000000.0,198000000.0,378000000.0,158000000.0,492000000.0,377000000.0,384000000.0,328000000.0,303000000.0,256000000.0,301000000.0,273000000.0,279000000.0,253000000.0,267060000.0,306594000.0,246468000.0,201401000.0,170153000.0,138811000.0,123014000.0,95807000.0,79400000.0,63100000.0,42900000.0,-38700000.0,25100000.0
,netIncome,958000000.0,893000000.0,1187000000.0,1246000000.0,930000000.0,712000000.0,754000000.0,648000000.0,611000000.0,472000000.0,496000000.0,476000000.0,569000000.0,439000000.0,449914000.0,516438000.0,377642000.0,315012000.0,266137000.0,208217000.0,177021000.0,137868000.0,114300000.0,90800000.0,61700000.0,-59900000.0,37700000.0
,netIncomeRatio,0.0645030972259628,0.0876607440855993,0.203846814356861,0.21875,0.168937329700272,0.135515797487628,0.148835373075405,0.134607395097632,0.13632307005801,0.108830989163016,0.120009678199855,0.116752514103507,0.12006752479426,0.111932687404386,0.0990094739369356,0.127217834411222,0.101251398888825,0.103838584948264,0.103600119429154,0.110140510254874,0.107051498361762,0.0979492662756786,0.0926481316365405,0.0931855500821018,0.0772892396342227,-0.0851578049473983,0.0668914123491838
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.40903073981468,1.313428,3.024204,3.000963,2.157773,1.580115,1.568872,1.262174,1.145052,0.842256,0.825,0.776762,0.8725,0.66,0.6425,0.685,0.485,0.4075,0.3475,0.2775,0.24,0.186667,0.155556,0.12963,0.099259,-0.100741,0.07037
,EPSDiluted,1.40903073981468,1.313428,2.87,2.89,2.075,1.495,1.49,1.262174,1.11,0.82,0.8175,0.765,0.872164,0.65,0.6325,0.675,0.4775,0.4025,0.3425,0.2725,0.233333,0.181667,0.15,0.125926,0.099259,-0.100741,0.07037
,weightedAverageShsOut,679900000.0,679900000.0,392500000.0,415200000.0,431000000.0,450600000.0,480600000.0,513400000.0,533600000.0,560400000.0,601600000.0,619200000.0,652400000.0,666400000.0,699956000.0,755228000.0,779924000.0,772960000.0,765544000.0,747716000.0,739152000.0,738858000.0,737235000.0,702121500.0,623673000.0,594108000.0,538029000.0
,weightedAverageShsOutDil,679900000.0,679900000.0,413700000.0,431200000.0,447800000.0,476000000.0,505400000.0,513400000.0,550000000.0,576800000.0,606800000.0,621600000.0,652400000.0,675200000.0,710116000.0,763868000.0,789148000.0,783748000.0,779804000.0,766336000.0,759216000.0,760074000.0,762921000.0,722628000.0,623673000.0,594108000.0,538029000.0
