date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,520193000.0,574478000.0,568620000.0,452408000.0,398399000.0,406176000.0,396405000.0,358096000.0,338149000.0,309634000.0,226277000.0,227473000.0,246348000.0,216410000.0,183514000.0,155963000.0,151988000.0,139717000.0,121653000.0,131269000.0,119207000.0,82686000.0,63966000.0,76254000.0,87466000.0,145176000.0,364035000.0
,costAndExpenses,2031011000.0,2604524000.0,2729566000.0,2009972000.0,1525351000.0,1768542000.0,2091287000.0,1806901000.0,1747811000.0,1538074000.0,909513000.0,865306000.0,1089658000.0,951837000.0,814848000.0,671218000.0,582260000.0,534760000.0,455799000.0,482424000.0,434642000.0,315764000.0,276208000.0,294377000.0,339954000.0,404318000.0,661187000.0
,interestExpense,48739000.0,55994000.0,46856000.0,21472000.0,17690000.0,18738000.0,21461000.0,27872000.0,24385000.0,17902000.0,10960000.0,11080000.0,14064000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,219921000.0,219632000.0,224972000.0,202881000.0,200917000.0,192240000.0,169312000.0,164437000.0,145147000.0,126029000.0,95296000.0,93968000.0,91199000.0,80916000.0,64396000.0,57405000.0,55120000.0,53328000.0,45507000.0,50244000.0,48204000.0,31278000.0,27383000.0,28113000.0,34805000.0,38986000.0,33834000.0
,EBITDA,360318000.0,453507000.0,466103000.0,407327000.0,446239000.0,571230000.0,644343000.0,599731000.0,509994000.0,438372000.0,295340000.0,310820000.0,361695000.0,301704000.0,233766000.0,181909000.0,148179000.0,132042000.0,125111000.0,134704000.0,126206000.0,81118000.0,83430000.0,70270000.0,85489000.0,74818000.0,-271008000.0
,EBITDARatio,0.16593749309204,0.159775634081044,0.156900215673291,0.183943139913061,0.252016606115302,0.265993708126352,0.251076834593375,0.267474952000161,0.241399223158694,0.236904438296881,0.266178303593236,0.287222383422753,0.265922094115813,0.257289414774544,0.237514453098805,0.228608735211544,0.219420747824362,0.215236505540577,0.233676314850683,0.237621806224907,0.246186437371743,0.221873940110064,0.251102315992235,0.208805053872714,0.218844556853148,0.169982960354425,-0.760521404818364
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,140397000.0,233875000.0,241131000.0,204446000.0,245322000.0,378990000.0,475031000.0,435294000.0,364847000.0,312343000.0,200044000.0,216852000.0,270496000.0,220788000.0,169370000.0,124504000.0,93059000.0,78714000.0,79604000.0,84460000.0,78002000.0,49840000.0,56047000.0,42157000.0,50684000.0,35832000.0,-304842000.0
,operatingIncomeRatio,0.0646571256990856,0.0823968018590762,0.0811698399399198,0.0923249359425366,0.138547320708002,0.17647699778164,0.185102158033416,0.19413744121274,0.172695722639443,0.168796006521773,0.18029177410444,0.200388483012647,0.198871598363127,0.188285257435241,0.172085859027167,0.156466705708778,0.137800061896674,0.128308616176073,0.148680526631341,0.148989916808377,0.152156272188887,0.136322359711601,0.168686701479285,0.125268174983805,0.129746722029091,0.0814086107008974,-0.855468717114033
,totalOtherIncomeExpensesNet,-553009000.0,11939000.0,-80116000.0,-109960000.0,114000.0,1460000.0,820000.0,1256000.0,64000.0,306000.0,556000.0,-214000.0,-515000.0,-221000.0,-116000.0,-599000.0,-347000.0,1911000.0,-19088000.0,1704000.0,3727000.0,-1610000.0,-27134000.0,7693000.0,6083000.0,-5128000.0,76792000.0
,incomeBeforeTax,-461351000.0,189820000.0,114159000.0,73014000.0,227746000.0,361712000.0,454390000.0,408678000.0,340526000.0,294747000.0,189640000.0,205558000.0,254612000.0,199832000.0,154202000.0,111122000.0,79909000.0,65997000.0,45493000.0,67126000.0,57812000.0,35392000.0,17015000.0,36472000.0,43418000.0,18193000.0,26845000.0
,incomeBeforeTaxRatio,-0.212466289154318,0.0668757281833879,0.038428355365761,0.0329720946993747,0.128621151392719,0.168431483209563,0.1770591173814,0.18226693039633,0.161183684249888,0.159286798597289,0.170915058892873,0.189951929385543,0.187193508970308,0.170414241552073,0.156674639155147,0.139649274495364,0.118327782870021,0.107579131307928,0.0849696396919703,0.118412232484953,0.112772216196815,0.0968041925143051,0.0512106665061474,0.108375379605032,0.111146381048439,0.0413336362603658,0.0753342968190939
,incomeTaxExpense,-189759000.0,46801000.0,35081000.0,-240889000.0,84942000.0,133742000.0,169782000.0,152379000.0,127907000.0,109255000.0,72258000.0,78020000.0,97444000.0,76491000.0,58751000.0,42341000.0,30365000.0,25079000.0,18047000.0,27523000.0,23699000.0,13951000.0,6906000.0,13767000.0,16189000.0,8810000.0,10192000.0
,netIncome,-272546000.0,142347000.0,78452000.0,313187000.0,141406000.0,226684000.0,282006000.0,253061000.0,209438000.0,183026000.0,116249000.0,125941000.0,157168000.0,123341000.0,95451000.0,68781000.0,49544000.0,40918000.0,27446000.0,39603000.0,34113000.0,21441000.0,10109000.0,21682000.0,27229000.0,9383000.0,16653000.0
,netIncomeRatio,-0.125515794360157,0.0501504545344048,0.0264086172369649,0.141430840970404,0.0798600306211254,0.105555586598942,0.109887395092892,0.112863064987657,0.0991348339390474,0.0989106779715059,0.104770642697942,0.116379493567483,0.115551621360522,0.105183669118431,0.0969815630277032,0.0864384797705731,0.0733638473077168,0.0666988332023851,0.0512623201588336,0.0698608533668264,0.0665432541880915,0.0586454196343585,0.0304254262539315,0.0644273684085412,0.069703920253534,0.0213177325911621,0.0467328010776074
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-4.55,2.38,1.31725909632789,5.66259853909019,2.63,4.12,4.95,4.46,3.75,3.35,2.16,2.36766807038652,2.94,2.33,1.82,1.37,1.01,0.845,0.57,0.825,0.7,0.505,0.23,0.445,0.524999999035954,0.169999998912928,0.295
,EPSDiluted,-4.55,2.37,1.31434602690613,5.6571774353787,2.62,4.11,4.93,4.44,3.73,3.33,2.15,2.36229437473037,2.91,2.29,1.79,1.335,0.985,0.835,0.565,0.815,0.695,0.505,0.23,0.44,0.520790299135491,0.165724681196793,0.29
,weightedAverageShsOut,59915000.0,59750000.0,59557000.0,55308000.0,53454000.0,54729000.0,56674000.0,56354000.0,55466000.0,54191000.0,53331000.0,53192000.0,53397000.0,52936052.0,52445604.0,50205109.0,49053465.0,48423669.0,48150877.0,48003636.0,48732857.0,42457426.0,43952174.0,48723596.0,51864762.0,55194118.0,45400000.0
,weightedAverageShsOutDil,59915000.0,59909000.0,59689000.0,55361000.0,53512000.0,54826000.0,56867000.0,56552000.0,55674000.0,54413000.0,53466000.0,53313000.0,54020000.0,53860699.0,53324581.0,51521348.0,50298477.0,49003593.0,48576991.0,48592638.0,49083453.0,42457426.0,43952174.0,49277273.0,52284000.0,56618000.0,45400000.0
