date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,683900000.0,756100000.0,743500000.0,648200000.0,622900000.0,617200000.0,591600000.0,562900000.0,540400000.0,499900000.0,460900000.0,431200000.0,457400000.0,436400000.0,422900000.0,368200000.0,349300000.0,309600000.0,270600000.0,257500000.0,275800000.0,276200000.0,260200000.0,250000000.0,234100000.0,211200000.0,198400000.0
,costAndExpenses,3660600000.0,3994400000.0,3924800000.0,3165100000.0,3027400000.0,2915800000.0,2842000000.0,2676300000.0,2572600000.0,2447800000.0,2173400000.0,2060900000.0,2358400000.0,2234500000.0,2180400000.0,1878100000.0,1780400000.0,1598800000.0,1449300000.0,1255700000.0,1275900000.0,1266200000.0,1198500000.0,1155200000.0,1099800000.0,978200000.0,873100000.0
,interestExpense,60300000.0,69400000.0,72400000.0,44900000.0,43400000.0,31000000.0,31200000.0,30800000.0,30800000.0,30900000.0,31100000.0,30900000.0,27400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,157600000.0,151000000.0,148400000.0,99800000.0,92300000.0,85200000.0,79200000.0,70600000.0,66800000.0,68200000.0,72500000.0,70600000.0,63100000.0,60200000.0,55400000.0,50400000.0,48900000.0,52600000.0,49800000.0,53000000.0,54900000.0,52800000.0,48100000.0,43200000.0,39300000.0,36200000.0,34000000.0
,EBITDA,683000000.0,747600000.0,705300000.0,603500000.0,570100000.0,559800000.0,596600000.0,578200000.0,538600000.0,492000000.0,440300000.0,365300000.0,409100000.0,359600000.0,289300000.0,277200000.0,261500000.0,224500000.0,188300000.0,11919300000.0,203100000.0,238400000.0,274200000.0,266800000.0,236900000.0,201100000.0,174600000.0
,EBITDARatio,0.163162924032489,0.162840339795252,0.157373318160519,0.164495202791103,0.162644071664955,0.165113260972157,0.177591236530333,0.181601180941612,0.176914991459729,0.171333054743,0.173264599401857,0.155077262693157,0.151272001183257,0.141915624136706,0.119827693327258,0.131692716993681,0.131209232313096,0.126786016829502,0.118591762186673,0.908344764517604,0.142616389298504,0.164209946273591,0.192475080724414,0.193501595590368,0.182595961153075,0.175925115912869,0.172240307783368
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,525400000.0,596600000.0,556900000.0,503700000.0,477800000.0,474600000.0,517400000.0,507600000.0,471800000.0,423800000.0,367800000.0,294700000.0,346000000.0,299400000.0,233900000.0,226800000.0,212600000.0,171900000.0,138500000.0,11866300000.0,148200000.0,185600000.0,226100000.0,223600000.0,197600000.0,164900000.0,140600000.0
,operatingIncomeRatio,0.125513616817965,0.129949901982139,0.12426088314702,0.137292847797645,0.136311765377154,0.139983482774894,0.154015598023457,0.159427117685857,0.154973065300223,0.147583228861958,0.144734770974343,0.125106130073017,0.127939653897352,0.118157780496468,0.0968810835438844,0.107748586631194,0.10667335674862,0.0970802507482916,0.0872276105302935,0.904305746075293,0.104065725721508,0.127841300454608,0.158711217183771,0.162170002901073,0.152304609218437,0.144256845420348,0.138699812567821
,totalOtherIncomeExpensesNet,-11600000.0,-6700000.0,-17500000.0,-15700000.0,-4000000.0,-25000000.0,-700000.0,-3000000.0,800000.0,-3100000.0,-16300000.0,-2200000.0,-700000.0,2400000.0,-9400000.0,-2100000.0,-10100000.0,-1500000.0,1000000.0,-20500000.0,55800000.0,27300000.0,14300000.0,-36200000.0,10300000.0,10600000.0,11400000.0
,incomeBeforeTax,453500000.0,520500000.0,467000000.0,443100000.0,430400000.0,418600000.0,485500000.0,473800000.0,441800000.0,389800000.0,320400000.0,261600000.0,317900000.0,284200000.0,221500000.0,215700000.0,197300000.0,155500000.0,127000000.0,55800000.0,184300000.0,197000000.0,230500000.0,180200000.0,199300000.0,167000000.0,145900000.0
,incomeBeforeTaxRatio,0.108337314859054,0.113373992594206,0.104201530669166,0.120775185346707,0.122788999201187,0.123466257668712,0.144519854735965,0.14881120638211,0.145118906845355,0.135743139713052,0.126082165905871,0.111054508405502,0.117549179115515,0.11215912230159,0.0917450192602411,0.102475176968027,0.0989964877069744,0.0878183769130852,0.0799848847461897,0.00425240054869684,0.129415069166491,0.135693621710979,0.161799803453601,0.130693356541921,0.153614922151996,0.146093955034555,0.143928183880833
,incomeTaxExpense,97500000.0,113100000.0,100900000.0,193200000.0,132600000.0,136500000.0,158300000.0,144000000.0,139700000.0,119600000.0,101600000.0,80300000.0,95200000.0,75900000.0,63400000.0,50600000.0,42600000.0,40400000.0,18400000.0,7500000.0,46100000.0,51200000.0,61100000.0,49900000.0,57800000.0,45100000.0,39400000.0
,netIncome,351200000.0,400900000.0,360200000.0,243100000.0,293000000.0,277300000.0,325300000.0,326500000.0,299700000.0,267900000.0,217200000.0,180100000.0,222700000.0,208300000.0,158100000.0,165100000.0,154700000.0,115100000.0,83200000.0,48300000.0,138200000.0,145800000.0,169400000.0,130300000.0,141500000.0,121900000.0,106500000.0
,netIncomeRatio,0.0838987099856665,0.0873230233064692,0.0803712876810139,0.066261447884867,0.0835900947164213,0.0817897593204342,0.0968327677561469,0.102547190552467,0.0984430429641309,0.0932929377350606,0.085471430820085,0.0764561046018,0.082347285904452,0.0822052961837484,0.065484819616452,0.0784360302152121,0.0776216758655294,0.0650025413678206,0.0523995465423857,0.00368084133516232,0.0970437469278843,0.100427056068329,0.11891057138846,0.0945024659123876,0.109064282410976,0.106639839034205,0.105060668836934
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.45588235294118,7.35,6.57,4.42,5.26,4.79,5.51,5.51,5.05,4.47,3.61,3.16,3.97,3.54,2.62,2.71,2.55,1.93,1.4,0.83,2.26,2.24,2.56,1.94,2.1,1.825,1.52381
,EPSDiluted,6.45588235294118,7.31,6.54,4.39,5.24,4.77,5.48,5.47,5.0,4.42,3.59,3.15,3.94,3.5,2.59,2.67,2.51,1.91,1.38,0.82,2.25,2.21,2.5,1.89,2.1,1.825,1.52381
,weightedAverageShsOut,54200000.0,54400000.0,54600000.0,54800000.0,55500000.0,57700000.0,58800000.0,59100000.0,59100000.0,59700000.0,59900000.0,57000000.0,56000000.0,58800000.0,60400000.0,61000000.0,60666667.0,59637306.0,59428571.0,58192771.0,61150442.0,65089286.0,66171875.0,67164948.0,67380952.0,66794521.0,69890625.0
,weightedAverageShsOutDil,54600000.0,54700000.0,54900000.0,55100000.0,55700000.0,58000000.0,59200000.0,59600000.0,59800000.0,60400000.0,60300000.0,57200000.0,56500000.0,59500000.0,61100000.0,61800000.0,61600000.0,60100000.0,59700000.0,58902439.0,61422222.0,65972851.0,67760000.0,68941799.0,67380952.0,66794521.0,69890625.0
