date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingIncomeRatio,0.0943579093111803,0.0918421992145662,0.113857053552824,0.0974296799224054,0.0400327311638447,0.0981678161892269,0.149132947976879,0.140738725256785,0.14591446514402,0.190784969189254,0.167417793356702,0.13587734241908,0.219377427649215,0.229166666666667,0.151972982580875,0.126719664873614,0.0408970976253298,0.0442505070370598,-0.0089086859688196,0.0830906024835198,0.0386805090421969,0.040475231574708,0.0793287654655364,0.0914771052094437,0.0682048990534996,0.0672434063909313,0.0409372005922829
,totalOtherIncomeExpensesNet,-4078000000.0,-2611000000.0,-364000000.0,-734000000.0,-7622000000.0,-2809000000.0,193000000.0,-1043000000.0,-39000000.0,-25000000.0,-57000000.0,-27000000.0,-726000000.0,44000000.0,114000000.0,154000000.0,56000000.0,73000000.0,69000000.0,97000000.0,170000000.0,20000000.0,-961000000.0,2300000.0,-75400000.0,29600000.0,103000000.0
,incomeBeforeTax,-3220000000.0,-1122000000.0,1814000000.0,682000000.0,-7625000000.0,-936000000.0,4712000000.0,2764000000.0,3822000000.0,4449000000.0,2655000000.0,1682000000.0,3163000000.0,3460000000.0,3449000000.0,2492000000.0,651000000.0,612000000.0,-228000000.0,954000000.0,335000000.0,512000000.0,229700000.0,754400000.0,403700000.0,365700000.0,290700000.0
,incomeBeforeTaxRatio,-0.222914503288335,-0.050071403070332,0.0755990831423213,0.033074684772066,-0.47995216214515,-0.0396056361866881,0.143352601156069,0.0940072103938508,0.134091148300179,0.179185629707197,0.14772158237356,0.114616695059625,0.173040100661962,0.22667714884696,0.153261642374689,0.118627124291903,0.0318088537085899,0.0376129309815008,-0.0181355392936685,0.0731258623332822,0.0280475552578701,0.034367029131427,0.0132368280019132,0.0855464586215499,0.0546641210003927,0.0641725305771492,0.0506401881369219
,incomeTaxExpense,-278000000.0,7000000.0,157000000.0,1131000000.0,-1858000000.0,-274000000.0,1275000000.0,648000000.0,1235000000.0,1439000000.0,853000000.0,518000000.0,1211000000.0,907000000.0,1144000000.0,79000000.0,241000000.0,234000000.0,80000000.0,384000000.0,129000000.0,214000000.0,244400000.0,300000000.0,103300000.0,131900000.0,112900000.0
,netIncome,-2945000000.0,-1131000000.0,1656000000.0,-463000000.0,-5763000000.0,-671000000.0,3500000000.0,2125000000.0,2635000000.0,2839000000.0,1835000000.0,1145000000.0,1538000000.0,3499000000.0,2348000000.0,2358000000.0,-979000000.0,-820000000.0,-998000000.0,809000000.0,501000000.0,438000000.0,-14700000.0,454400000.0,300400000.0,168300000.0,177800000.0
,netIncomeRatio,-0.203876773970232,-0.0504730453409497,0.0690143779954157,-0.0224539282250242,-0.362749417762951,-0.0283925020099014,0.106480073014907,0.0722739949663288,0.092446409149914,0.114342099963752,0.10209759083069,0.0780238500851789,0.0841402702554844,0.229232180293501,0.104337006754355,0.112248298186319,-0.04783543437897,-0.050396410792207,-0.0793827553293032,0.0620113444734018,0.0419457468184863,0.0293999194522755,-0.000847110890849474,0.0515274533372644,0.0406764972715332,0.0295330513976872,0.0309729117672677
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-3.36571428571429,-1.29,1.89257142857143,-0.53,-6.69,-0.79,4.13,2.37,2.85,3.09,2.02,1.27222222222222,1.75,3.83,2.31,2.335,-1.12013729977117,-0.944700460829493,-1.155,0.945,0.565,0.5,-0.015,0.89,0.595559080095163,0.367467248908297,0.38922942206655
,EPSDiluted,-3.36571428571429,-1.29,1.88825541619156,-0.53,-6.69,-0.79,4.11,2.36,2.84,3.08,2.01,1.26940133037694,1.7,3.68,2.23,2.27,-1.10997732426304,-0.938215102974828,-1.155,0.94,0.56,0.495,-0.015,0.875,0.574821073115819,0.366628630743426,0.388827038005265
,weightedAverageShsOut,875000000.0,875000000.0,875000000.0,870000000.0,861000000.0,853000000.0,848000000.0,898000000.0,926000000.0,918000000.0,908000000.0,900000000.0,877000000.0,913000000.0,1014000000.0,1010000000.0,874000000.0,868000000.0,864000000.0,856000000.0,884000000.0,880000000.0,877600000.0,510561798.0,504400000.0,458000000.0,456800000.0
,weightedAverageShsOutDil,875000000.0,875000000.0,877000000.0,870000000.0,861000000.0,853000000.0,852000000.0,902000000.0,928000000.0,922000000.0,911000000.0,902000000.0,904000000.0,950000000.0,1054000000.0,1038000000.0,882000000.0,874000000.0,864000000.0,860000000.0,892000000.0,886000000.0,877600000.0,519314286.0,522597403.0,459047619.0,457272727.0
