date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY,1993-12-31_FY,1993-04-30_FY,1992-04-30_FY,1991-04-30_FY,1990-04-30_FY,1989-04-30_FY,1988-04-30_FY,1987-04-30_FY,1986-04-30_FY
,operatingExpenses,616943000.0,534982000.0,500208000.0,463152000.0,426348000.0,435572000.0,392757000.0,356328000.0,249482000.0,223683000.0,184624000.0,146471000.0,117050000.0,131711000.0,89274000.0,80607000.0,91649000.0,120535000.0,153341000.0,352557000.0,161976000.0,148000000.0,217600000.0,115100000.0,70500000.0,26000000.0,22100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,costAndExpenses,5887822000.0,6605226000.0,6439516000.0,6208459000.0,4868473000.0,4156875000.0,4370720000.0,4038695000.0,3488677000.0,2829774000.0,2123506000.0,1522596000.0,1297360000.0,1023317000.0,902680000.0,812111000.0,920392000.0,913696000.0,898519000.0,1340755000.0,1179854000.0,951800000.0,1020700000.0,637600000.0,422800000.0,156800000.0,129900000.0,39200000.0,151900000.0,157100000.0,174200000.0,192000000.0,174700000.0,206300000.0,205000000.0,190400000.0
,interestExpense,59629000.0,77026000.0,82571000.0,61011000.0,50734000.0,45800000.0,43500000.0,37600000.0,27500000.0,35000000.0,0.0,24690000.0,0.0,9236000.0,10023000.0,19233000.0,19478000.0,20202000.0,19237000.0,20426000.0,18283000.0,0.0,29600000.0,0.0,11400000.0,5000000.0,3700000.0,100000.0,4600000.0,4800000.0,6200000.0,8400000.0,6600000.0,5200000.0,4800000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,297751000.0,235482000.0,212930000.0,188049000.0,164915000.0,169662000.0,154452000.0,140926000.0,91958000.0,75228000.0,57966000.0,49539000.0,28465000.0,16988000.0,14664000.0,16341000.0,17099000.0,28783000.0,35946000.0,62517000.0,63455000.0,56100000.0,43300000.0,24100000.0,12000000.0,6900000.0,5500000.0,600000.0,6200000.0,6900000.0,8500000.0,9700000.0,10800000.0,10000000.0,8900000.0,8600000.0
,EBITDA,730904000.0,813444000.0,682831000.0,586568000.0,431145000.0,221117000.0,395535000.0,427018000.0,330070000.0,254431000.0,242491000.0,150445000.0,109768000.0,31450000.0,57790000.0,52276000.0,10502000.0,-14666000.0,-24518000.0,-55658000.0,213897000.0,163300000.0,71500000.0,89900000.0,62000000.0,24700000.0,16800000.0,6100000.0,-4700000.0,3300000.0,9500000.0,10400000.0,14500000.0,11000000.0,4500000.0,4900000.0
,EBITDARatio,0.1156315283639,0.113242755166647,0.0988261382979201,0.0887800746422949,0.0839668818235446,0.0525426950833228,0.0857658056946491,0.0987373482208488,0.0885668601039662,0.0845573096770098,0.105064013438294,0.0926669631451024,0.079619167265677,0.0303051034950601,0.0611013252189138,0.0616428825794827,0.0114927308641435,-0.0168526866510313,-0.0292558364307832,-0.0455250372163785,0.160789027404427,0.154202077431539,0.0681666507770045,0.127807790730736,0.131133671742809,0.141466208476518,0.118980169971671,0.136465324384787,-0.0333333333333333,0.0214983713355049,0.0542237442922374,0.0539699014011417,0.0812780269058296,0.0530631934394597,0.0224327018943171,0.0262453133369041
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,433153000.0,577962000.0,469901000.0,398519000.0,266230000.0,51455000.0,241083000.0,286092000.0,238112000.0,179203000.0,184525000.0,100906000.0,81303000.0,14462000.0,43126000.0,35935000.0,-6597000.0,-43449000.0,-60464000.0,-118175000.0,150442000.0,107200000.0,28200000.0,65800000.0,50000000.0,17800000.0,11300000.0,5500000.0,-10900000.0,-3600000.0,1000000.0,700000.0,3700000.0,1000000.0,-4400000.0,-3700000.0
,operatingIncomeRatio,0.0685262953895562,0.0804603749755679,0.068008777006801,0.0603178942021602,0.0518491527163304,0.0122269403777746,0.0522752164392104,0.0661516971818497,0.0638919992519029,0.0595561215655686,0.0799490994705011,0.0621532957766606,0.0589723521991959,0.0139355296262499,0.0455970886207108,0.0423738806621339,-0.00721934350702291,-0.0499272045752528,-0.0721480093788594,-0.0966603412455627,0.113089117008545,0.101227573182247,0.026885308418343,0.0935456354847882,0.10575296108291,0.101947308132875,0.080028328611898,0.123042505592841,-0.0773049645390071,-0.0234527687296417,0.00570776255707763,0.00363258951738454,0.0207399103139013,0.00482392667631452,-0.0219341974077767,-0.0198178896625603
,totalOtherIncomeExpensesNet,51640000.0,10003000.0,-22027000.0,34318000.0,10323000.0,-71146000.0,8116000.0,564000.0,-8017000.0,29224000.0,-1420000.0,2917000.0,927000.0,3516000.0,8106000.0,3616000.0,191000.0,1742000.0,-89839000.0,-14618000.0,-25756000.0,-10100000.0,5800000.0,13000000.0,7300000.0,-18000000.0,2700000.0,1400000.0,2300000.0,6800000.0,3200000.0,10400000.0,17000000.0,13900000.0,18300000.0,4400000.0
,incomeBeforeTax,425164000.0,510939000.0,365303000.0,371826000.0,225819000.0,-67746000.0,198430000.0,240214000.0,192719000.0,174027000.0,154000000.0,79133000.0,67472000.0,8742000.0,41209000.0,20318000.0,-25884000.0,-61540000.0,-168471000.0,-147444000.0,111024000.0,78000000.0,-1300000.0,63500000.0,45900000.0,-4900000.0,10400000.0,6700000.0,-13300000.0,-1600000.0,-1900000.0,2900000.0,14100000.0,9600000.0,9200000.0,-4200000.0
,incomeBeforeTaxRatio,0.0672624080936881,0.0711298381721319,0.0528703072922071,0.0562777717740244,0.0439789798942607,-0.0160980721568888,0.0430265559912251,0.0555435446878655,0.0517118087447398,0.0578359356020335,0.0667235405416998,0.0487421635452251,0.0489401688447431,0.00842375881570161,0.0435702459066658,0.0239586060190131,-0.0283258280029985,-0.0707155554687347,-0.201026185632208,-0.120600696886911,0.0834581175918743,0.0736543909348442,-0.00123939365049099,0.0902758032413989,0.0970812182741117,-0.0280641466208477,0.0736543909348442,0.149888143176734,-0.0943262411347518,-0.0104234527687296,-0.0108447488584475,0.0150492994291645,0.0790358744394619,0.0463096960926194,0.0458624127617149,-0.0224959828602035
,incomeTaxExpense,102465000.0,116843000.0,106072000.0,22942000.0,91784000.0,11957000.0,76429000.0,92542000.0,76080000.0,68055000.0,63613000.0,8385000.0,870000.0,0.0,0.0,0.0,0.0,-9241000.0,-65473000.0,-54858000.0,45877000.0,33300000.0,12600000.0,21000000.0,15700000.0,-1800000.0,2900000.0,2500000.0,-4000000.0,-600000.0,-1100000.0,2100000.0,4900000.0,2500000.0,2500000.0,-300000.0
,netIncome,322848000.0,392334000.0,259659000.0,347213000.0,131263000.0,-79110000.0,115923000.0,140950000.0,107426000.0,106001000.0,90528000.0,70748000.0,65788000.0,-7328000.0,-50348000.0,-14616000.0,-49437000.0,-52299000.0,-128806000.0,-92354000.0,65147000.0,44700000.0,-13900000.0,42600000.0,30100000.0,-600000.0,7500000.0,4200000.0,-9300000.0,-1000000.0,-800000.0,800000.0,9200000.0,7100000.0,6700000.0,-5300000.0
,netIncomeRatio,0.0510756647510867,0.0546183672207939,0.0375804499858671,0.0525524680118505,0.025563893374164,-0.0187984307314303,0.025136156076051,0.0325912004452474,0.0288253507241757,0.0352282519939501,0.0392230433646688,0.0435774024300555,0.0477186955768016,-0.00706123365379334,-0.0532329039993402,-0.0172349141438082,-0.0541007556399411,-0.0600967311579356,-0.153696356444386,-0.0755402509447235,0.0489718077781186,0.0422096317280453,-0.0132519782629421,0.0605629798123401,0.063663282571912,-0.00343642611683849,0.0531161473087819,0.0939597315436242,-0.0659574468085106,-0.00651465798045603,-0.0045662100456621,0.0041515308770109,0.0515695067264574,0.0342498794018331,0.0333998005982054,-0.0283877878950187
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.43,5.22,3.3,4.29,1.63,-0.98,1.45,1.83,1.37,1.29,1.19,0.93,0.97,-0.110783557833311,-0.791958976940259,-0.298578199052133,-1.02,-1.08765909658098,-2.69,-1.93,1.4,1.073333,-0.34,0.98,0.798577947575082,-0.0166188873654909,0.207335531089963,0.18,-0.47,-0.05,-0.03,0.03,0.4,0.23,0.22,-0.25
,EPSDiluted,4.38,5.17,3.26,4.22,1.61,-0.98,1.34,1.66,1.31,1.23,1.05,0.9,0.96,-0.108360689675569,-0.773169121147438,-0.293523446129129,-1.02,-1.08319870759289,-2.69,-1.93,1.35,1.046667,-0.34,0.96,0.77923857828465,-0.016,0.206896551724138,0.18,-0.47,-0.05,-0.03,0.03,0.4,0.23,0.22,-0.25
,weightedAverageShsOut,72799000.0,75185000.0,78695000.0,80903000.0,80372000.0,80489000.0,79953000.0,76923000.0,78275000.0,82182000.0,76132000.0,75701000.0,67983000.0,66147000.0,63574000.0,48952000.0,48382000.0,48084000.0,47922000.0,47790000.0,46390000.0,41713500.0,41233500.0,43469388.0,37692000.0,36103500.0,36173250.0,23333333.0,19787234.0,20000000.0,19707646.0,26666667.0,23000000.0,30869565.0,30454545.0,21200000.0
,weightedAverageShsOutDil,73715000.0,75846000.0,79772000.0,82325000.0,81394000.0,80489000.0,86196000.0,84901000.0,82087000.0,86718000.0,90913000.0,81762000.0,68916000.0,67626000.0,65119000.0,49795000.0,48382000.0,48282000.0,47922000.0,47790000.0,48374000.0,42624000.0,41233500.0,44375000.0,38627451.0,37500000.0,36250000.0,23333333.0,19787234.0,20000000.0,19707646.0,26666667.0,23000000.0,30869565.0,30454545.0,21200000.0
