date,,2020-06-30_FY,2019-06-30_FY,2018-06-30_FY,2017-06-30_FY,2016-06-30_FY,2015-06-30_FY,2014-06-30_FY,2013-06-30_FY,2012-06-30_FY,2011-06-30_FY,2010-06-30_FY,2009-06-30_FY,2008-06-30_FY,2007-06-30_FY,2006-06-30_FY,2005-06-30_FY,2004-06-30_FY,2003-06-30_FY,2002-06-30_FY,2001-06-30_FY,2000-06-30_FY,1999-06-30_FY,1998-06-30_FY,1997-06-30_FY,1996-06-30_FY,1995-06-30_FY,1994-06-30_FY
,operatingExpenses,1656553000.0,1543939000.0,1657152000.0,1453935000.0,1359360000.0,1544746000.0,1633992000.0,1554973000.0,1519316000.0,1467773000.0,1277080000.0,1290379000.0,1364082000.0,1226861000.0,1036646000.0,872113000.0,800204000.0,721065000.0,686485000.0,679963000.0,782314000.0,752700000.0,714800000.0,645000000.0,566800000.0,504500000.0,470000000.0
,costAndExpenses,11943071000.0,12247423000.0,12419993000.0,10642897000.0,10182744000.0,11199991000.0,11822219000.0,11641648000.0,11477653000.0,10855230000.0,9124147000.0,9471727000.0,10703154000.0,9499810000.0,8404264000.0,7380224000.0,6542257000.0,6030840000.0,5803055000.0,5408119000.0,4732475000.0,4420100000.0,4083100000.0,3628200000.0,3181700000.0,2832900000.0,2410300000.0
,interestExpense,308161000.0,190138000.0,213873000.0,162436000.0,136517000.0,118406000.0,82566000.0,91552000.0,92790000.0,99704000.0,103599000.0,112071000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,537531000.0,436189000.0,466085000.0,355229000.0,306843000.0,317491000.0,336702000.0,335624000.0,321929000.0,339800000.0,362509000.0,357737000.0,326724000.0,294566000.0,280971000.0,264699000.0,252785000.0,259178000.0,281598000.0,264527000.0,206408000.0,202000000.0,182700000.0,169800000.0,141400000.0,119900000.0,113100000.0
,EBITDA,2289980000.0,2509090000.0,2348484000.0,1741644000.0,1484852000.0,1829244000.0,1730454000.0,1709680000.0,1990218000.0,1830440000.0,1231528000.0,1195025000.0,1769175000.0,1512815000.0,1262595000.0,1099570000.0,817435000.0,638948000.0,627665000.0,836012000.0,829270000.0,740700000.0,732600000.0,632700000.0,546100000.0,501400000.0,279100000.0
,EBITDARatio,0.167206502564342,0.175211817833172,0.164202183802542,0.144783342555252,0.130700139330553,0.143901891038712,0.130936576661677,0.131355169109562,0.151394095607603,0.148263346366032,0.123237020179591,0.115920386186265,0.145663801844371,0.141146358683041,0.134520569604069,0.133847508762832,0.115019796938387,0.0996703901812776,0.102073922098147,0.13981059615319,0.154849265321678,0.149370815519884,0.158126483919706,0.154652782870133,0.152269685478474,0.15598556495769,0.108333656794628
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1752449000.0,2072901000.0,1882399000.0,1386415000.0,1178009000.0,1511753000.0,1393752000.0,1374056000.0,1668289000.0,1490640000.0,869019000.0,837288000.0,1442451000.0,1218249000.0,981624000.0,834871000.0,564650000.0,379770000.0,346067000.0,571485000.0,622862000.0,538700000.0,549900000.0,462900000.0,404700000.0,381500000.0,166000000.0
,operatingIncomeRatio,0.127957828545393,0.14475238130087,0.131614278227027,0.115253058529033,0.103691102165499,0.118925695797524,0.105459674510484,0.1055690879264,0.126905245740473,0.120739972152631,0.0869613293724932,0.0812190107396293,0.118763206937818,0.113663210848158,0.104585096263667,0.101626457149917,0.0794508778572732,0.0592408522745885,0.0562790915516069,0.095572382385188,0.116306779573349,0.10863515366621,0.118691992229657,0.113148053090856,0.11284296230203,0.118684668989547,0.0644334898885999
,totalOtherIncomeExpensesNet,37227000.0,50662000.0,33751000.0,104662000.0,73236000.0,38893000.0,245534000.0,28497000.0,1199000.0,22785000.0,-10603000.0,-43763000.0,-16931000.0,24447000.0,-5903000.0,-11368000.0,1044000.0,-3843000.0,-48030000.0,47673000.0,-5604000.0,-2400000.0,6900000.0,8600000.0,6500000.0,-2200000.0,-15800000.0
,incomeBeforeTax,1512627000.0,1933425000.0,1702277000.0,1328641000.0,1114728000.0,1432240000.0,1556720000.0,1311001000.0,1576698000.0,1413721000.0,754817000.0,681454000.0,1326524000.0,1159282000.0,899958000.0,756473000.0,494068000.0,297382000.0,218036000.0,533596000.0,562187000.0,477700000.0,504000000.0,424800000.0,374500000.0,348400000.0,112500000.0
,incomeBeforeTaxRatio,0.110446846852109,0.135012657534843,0.11902044077662,0.110450290091403,0.0981209608201146,0.112670613882721,0.117790815370282,0.100724555506179,0.119938000639285,0.114509629536031,0.0755333194705262,0.0661027265941509,0.109218437451243,0.108161561715605,0.09588416141339,0.092083293011219,0.0695194125939737,0.0463890331809297,0.0354580702740977,0.089236009608663,0.104976960366827,0.0963337904331693,0.108784804662206,0.103835154359463,0.104422261878207,0.108387257341961,0.0436672747739006
,incomeTaxExpense,305924000.0,420494000.0,640962000.0,344797000.0,307512000.0,419687000.0,515302000.0,362217000.0,421206000.0,356571000.0,198452000.0,172939000.0,377058000.0,329236000.0,261682000.0,208500000.0,148285000.0,101110000.0,87886000.0,189426000.0,193955000.0,167200000.0,180800000.0,150800000.0,134800000.0,130200000.0,60300000.0
,netIncome,1206341000.0,1512364000.0,1060801000.0,983412000.0,806840000.0,1012140000.0,1041048000.0,948427000.0,1151823000.0,1049130000.0,554065000.0,508515000.0,949466000.0,830046000.0,673167000.0,604692000.0,345783000.0,196272000.0,130150000.0,340792000.0,368232000.0,310500000.0,319500000.0,274000000.0,239700000.0,218200000.0,47700000.0
,netIncomeRatio,0.0880828913396497,0.105609621681744,0.0741694815804237,0.0817513088030305,0.0710199403155759,0.0796224341836966,0.0787719646176584,0.0728678986553474,0.0876181410202479,0.084978215387008,0.0554443906966021,0.0493272150637088,0.0781736274150197,0.0774436863988153,0.071721183973216,0.0736074263292147,0.0486544990668937,0.0306167431804462,0.0211656233198821,0.0569924028413922,0.0687598184764096,0.0626159554730983,0.0689617958126484,0.0669746522940041,0.0668358242248494,0.0678820308611249,0.0185149245041338
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,9.39,11.6337805181216,7.98,7.37,5.96,7.08,6.98,6.36,7.62,6.51,3.44,3.15,5.64,4.753333,3.766667,3.393333,1.96,1.126667,0.753333,1.986667,2.226667,1.9,1.92,1.63999999736642,1.43555555736555,1.315556,0.28681
,EPSDiluted,9.29,11.4762896821663,7.83,7.25,5.89,6.97,6.87,6.26,7.45,6.37,3.4,3.13,5.53,4.673333,3.713333,3.346667,1.94,1.12,0.746667,1.973333,2.206667,1.886667,1.9,1.63033017708551,1.43517119748278,1.315556,0.28681
,weightedAverageShsOut,128418495.0,129997639.0,133004613.0,133377547.0,135353321.0,142925327.0,149099448.0,149218257.0,151222033.0,161125869.0,160909655.0,161564111.0,168285487.0,174623983.0,178716903.0,178200000.0,176419898.0,174205917.0,172765487.0,171539597.0,165373653.0,163421053.0,166406250.0,167073171.0,166973684.0,165861486.0,166312193.0
,weightedAverageShsOutDil,129805034.0,131781616.0,135426834.0,135559764.0,136911690.0,145112150.0,151444103.0,151588031.0,154664510.0,164798221.0,162901717.0,162719148.0,171643835.0,177613267.0,181283752.0,180684861.0,178238660.0,175242857.0,174308036.0,172698649.0,166872508.0,164575972.0,168157895.0,168064116.0,167018402.0,165861486.0,166312193.0
