date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-30_FY,2006-12-31_FY,2005-12-25_FY,2004-12-26_FY,2003-12-28_FY,2002-12-29_FY,2001-12-30_FY,2000-12-31_FY,1999-12-26_FY,1998-12-27_FY,1997-12-28_FY,1996-12-29_FY,1995-12-31_FY,1994-12-25_FY
,operatingExpenses,430000000.0,466000000.0,466000000.0,421000000.0,441000000.0,372000000.0,418000000.0,679000000.0,607000000.0,502000000.0,543000000.0,611000000.0,1686000000.0,2775000000.0,3544000000.0,3881000000.0,3000000000.0,3111000000.0,2921000000.0,2365000000.0,2215000000.0,1813000000.0,1626000000.0,1666000000.0,1708000000.0,1698000000.0,1508000000.0
,costAndExpenses,5877000000.0,5878000000.0,6058000000.0,5719000000.0,5367000000.0,6066000000.0,6181000000.0,7388000000.0,6417000000.0,5622000000.0,5935000000.0,5304000000.0,8684000000.0,15902000000.0,20682000000.0,21286000000.0,20012000000.0,18705000000.0,17458000000.0,13788000000.0,14303000000.0,11134000000.0,10110000000.0,10441000000.0,10044000000.0,9895000000.0,9178000000.0
,interestExpense,443000000.0,378000000.0,375000000.0,393000000.0,431000000.0,347000000.0,344000000.0,371000000.0,348000000.0,384000000.0,452000000.0,434000000.0,446000000.0,574000000.0,0.0,739000000.0,838000000.0,815000000.0,821000000.0,358000000.0,0.0,-212000000.0,-231000000.0,-297000000.0,-309000000.0,0.0,-300000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,472000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508000000.0,0.0,974000000.0,1272000000.0,1337000000.0,1322000000.0,1318000000.0,1225000000.0,876000000.0,859000000.0,640000000.0,616000000.0,628000000.0,617000000.0,621000000.0,534000000.0
,EBITDA,2182000000.0,700000000.0,1692000000.0,1976000000.0,1628000000.0,1426000000.0,1759000000.0,1671000000.0,1150000000.0,1121000000.0,1203000000.0,732000000.0,109000000.0,1380000000.0,2486000000.0,2680000000.0,3975000000.0,2486000000.0,2288000000.0,1633000000.0,2536000000.0,1768000000.0,1272000000.0,1397000000.0,1687000000.0,2514000000.0,1754000000.0
,EBITDARatio,0.289697291556028,0.106805004577357,0.226324237560193,0.274596998332407,0.255773762765122,0.201355549279864,0.237606375793597,0.195919803024974,0.16291259385182,0.180341055341055,0.183608058608059,0.132416787264834,0.0135944125717136,0.0846210448859455,0.11353671903544,0.118432100402139,0.175380542686962,0.125094349116892,0.123535446250202,0.112272258508078,0.158698372966208,0.144185287881259,0.118149730633476,0.124620874219447,0.15179053446104,0.213267729894808,0.168686285824197
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1710000000.0,676000000.0,1418000000.0,1477000000.0,998000000.0,1016000000.0,1222000000.0,1141000000.0,642000000.0,594000000.0,617000000.0,224000000.0,-666000000.0,406000000.0,1214000000.0,1343000000.0,2653000000.0,1168000000.0,1063000000.0,757000000.0,1677000000.0,1128000000.0,656000000.0,769000000.0,1070000000.0,1893000000.0,1220000000.0
,operatingIncomeRatio,0.227031332979288,0.103143118706134,0.189673622257892,0.205252918287938,0.156794972505892,0.143462298785654,0.165068215588275,0.13377887208348,0.0909477263068423,0.0955598455598456,0.0941697191697192,0.040520984081042,-0.0830631080069843,0.0248957566838362,0.0554439166971136,0.0593486234477882,0.117052724465034,0.0587732098827555,0.0573943091625722,0.0520453764180131,0.104943679599499,0.0919915185124776,0.0609325654839309,0.0685994647636039,0.0962749685081879,0.160587037665422,0.117330255818427
,totalOtherIncomeExpensesNet,5000000.0,-541000000.0,-296000000.0,-407000000.0,-106000000.0,-202000000.0,98000000.0,-394000000.0,93000000.0,-83000000.0,-152000000.0,-694000000.0,-1675000000.0,-9000000.0,-374000000.0,-47000000.0,-275000000.0,-253000000.0,-140000000.0,8000000.0,-57000000.0,54000000.0,38000000.0,67000000.0,-41000000.0,-334000000.0,0.0
,incomeBeforeTax,982000000.0,-213000000.0,807000000.0,716000000.0,504000000.0,503000000.0,1013000000.0,434000000.0,439000000.0,257000000.0,96000000.0,-842000000.0,-2707000000.0,59000000.0,826000000.0,890000000.0,1945000000.0,436000000.0,371000000.0,516000000.0,1323000000.0,970000000.0,463000000.0,539000000.0,720000000.0,1244000000.0,920000000.0
,incomeBeforeTaxRatio,0.130377057886352,-0.0324992371071102,0.107945425361156,0.0994997220678154,0.0791830322073841,0.0710251341428975,0.136836417668513,0.0508852151483175,0.0621901119138688,0.0413449163449163,0.0146520146520147,-0.152315484804631,-0.337615365427787,0.00361785626686289,0.0377237851662404,0.0393300631932476,0.085815133465696,0.0219393146480149,0.0200313158036823,0.0354761086283946,0.0827909887359199,0.0791061816995596,0.0430057588705183,0.0480820695807315,0.0647831563793414,0.105531048523923,0.0884785535679938
,incomeTaxExpense,0.0,-137000000.0,59000000.0,134000000.0,89000000.0,-3000000.0,185000000.0,-129000000.0,55000000.0,-62000000.0,-1187000000.0,-274000000.0,-888000000.0,8000000.0,471000000.0,324000000.0,662000000.0,148000000.0,130000000.0,162000000.0,483000000.0,354000000.0,169000000.0,197000000.0,257000000.0,445000000.0,331000000.0
,netIncome,982000000.0,-76000000.0,748000000.0,582000000.0,1027000000.0,506000000.0,1826000000.0,563000000.0,385000000.0,331000000.0,1281000000.0,-545000000.0,-1176000000.0,790000000.0,453000000.0,717000000.0,1283000000.0,277000000.0,241000000.0,354000000.0,840000000.0,527000000.0,294000000.0,342000000.0,463000000.0,799000000.0,589000000.0
,netIncomeRatio,0.130377057886352,-0.0115959719255417,0.100053504547887,0.0808782657031684,0.161351139041634,0.0714487432928551,0.24665676077266,0.0660100832453981,0.0545403031590877,0.0532496782496783,0.195512820512821,-0.098589001447178,-0.146669992516837,0.0484424822173167,0.0206887102667154,0.0316850059657961,0.05660710346349,0.0139385095355507,0.0130122563576481,0.0243382605706428,0.0525657071339174,0.0429783069646061,0.0273081924577373,0.0305084745762712,0.0416591686161598,0.0677807940278249,0.056645508751683
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.31459873948455,-0.1,0.991311446731588,0.772821129089014,1.4,0.97991560331622,3.2,0.994121791396874,0.714100233705531,0.62,4.0,-1.032,-2.228,1.40569,0.74,1.14537,2.12769,0.4894,0.42655,0.63102,1.488,1.0,0.57874,0.67191,0.91321,1.57200000031479,1.12405
,EPSDiluted,1.31204489277841,-0.1,0.98833683259186,0.769163673271959,1.39,0.973792285871544,3.18,0.985576965158191,0.70992605705224,0.61,3.99,-1.032,-2.228,1.40569,0.736,1.14537,2.12769,0.4894,0.42655,0.63102,1.488,1.0,0.57874,0.67191,0.91321,1.56272213232093,1.12405
,weightedAverageShsOut,746996000.0,745897000.0,754556000.0,753085000.0,718560000.0,516371000.0,556705000.0,566329000.0,539140000.0,537534000.0,319976000.0,528355000.0,528145000.0,562000000.0,612162162.0,626000000.0,603000000.0,566000000.0,565000000.0,561000000.0,564516129.0,527000000.0,508000000.0,509000000.0,507000000.0,508269720.0,524000000.0
,weightedAverageShsOutDil,748450000.0,745897000.0,756827000.0,756666000.0,722401000.0,519618000.0,560899000.0,571239000.0,542310000.0,539879000.0,321096000.0,528355000.0,528145000.0,562000000.0,615489130.0,626000000.0,603000000.0,566000000.0,565000000.0,561000000.0,564516129.0,527000000.0,508000000.0,509000000.0,507000000.0,511287313.0,524000000.0
