date,,2021-01-03_FY,2019-12-29_FY,2018-12-30_FY,2017-12-31_FY,2017-01-01_FY,2016-01-03_FY,2014-12-28_FY,2013-12-29_FY,2012-12-30_FY,2012-01-01_FY,2011-01-02_FY,2010-01-03_FY,2008-12-28_FY,2007-12-30_FY,2006-12-31_FY,2006-01-01_FY,2005-01-02_FY,2003-12-28_FY,2002-12-29_FY,2001-12-31_FY,2000-12-31_FY,2000-01-02_FY,1999-01-03_FY,1997-12-28_FY,1996-12-31_FY,1995-12-31_FY,1995-01-01_FY
,interestExpense,-72217000.0,63627000.0,66976000.0,43940000.0,41528000.0,37997000.0,36270000.0,49924000.0,45787000.0,24783000.0,-15100000.0,-16936000.0,-45609000.0,-16877000.0,0.0,-74291000.0,-35900000.0,-52500000.0,-30900000.0,0.0,0.0,-23000000.0,-100000.0,-9800000.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,246507000.0,214025000.0,180588000.0,105000000.0,99972000.0,105364000.0,116700000.0,128500000.0,126900000.0,110900000.0,89200000.0,91800000.0,88300000.0,78000000.0,69476000.0,67000000.0,76200000.0,80200000.0,76600000.0,84259000.0,87715000.0,66100000.0,50400000.0,44600000.0,40900000.0,39400000.0,36800000.0
,EBITDA,1225088000.0,540988000.0,517316000.0,422460000.0,400116000.0,356290000.0,327400000.0,345900000.0,225400000.0,202000000.0,268400000.0,239400000.0,263800000.0,246200000.0,219238000.0,153100000.0,249100000.0,215500000.0,100900000.0,200128000.0,271744000.0,132800000.0,205900000.0,104200000.0,128600000.0,122100000.0,25900000.0
,EBITDARatio,0.323862168874719,0.187603795575989,0.186219130625098,0.187179162261817,0.189133909110633,0.169273140781909,0.146343643840515,0.159680546579263,0.106562027231467,0.105137146723573,0.157484011030922,0.132104624213663,0.136154838709677,0.137749678285682,0.141777001186013,0.103881123626001,0.147641062114746,0.140372589890568,0.0670431893687708,0.150466071302368,0.160295693834658,0.0974249871616169,0.146246182257263,0.0713307776560789,0.0901001891683598,0.0860101437024514,0.0194356896292961
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,978581000.0,326963000.0,336728000.0,317460000.0,300144000.0,250926000.0,210700000.0,217400000.0,98500000.0,91100000.0,179200000.0,147600000.0,175500000.0,168200000.0,149762000.0,86100000.0,172900000.0,135300000.0,24300000.0,115869000.0,184029000.0,66700000.0,155500000.0,59600000.0,87700000.0,82700000.0,-10900000.0
,operatingIncomeRatio,0.258695999862534,0.113384215200545,0.12121255754148,0.140656859469858,0.141877375601331,0.119214774829047,0.094180225281602,0.100360077555166,0.0465677004538578,0.0474158122104825,0.10514580766297,0.081447963800905,0.0905806451612903,0.0941084317126392,0.0968482072068693,0.0584204098249423,0.102477477477477,0.0881318394997394,0.0161461794019934,0.0871160118310986,0.108554581667667,0.0489325801481916,0.110448185240429,0.0407995618838992,0.0614446857703356,0.0582558467173852,-0.00817949872429836
,totalOtherIncomeExpensesNet,72217000.0,-30689000.0,-13210000.0,20627000.0,-15250000.0,-4795000.0,-5500000.0,-14800000.0,-2900000.0,-3900000.0,-2100000.0,-800000.0,-8100000.0,-6900000.0,-1000000.0,-1300000.0,-300000.0,-1900000.0,-1900000.0,-81715000.0,-39540000.0,1200000.0,600000.0,4200000.0,-7300000.0,3400000.0,-6200000.0
,incomeBeforeTax,906364000.0,237142000.0,257683000.0,296718000.0,244068000.0,208807000.0,169600000.0,153300000.0,50600000.0,64400000.0,162000000.0,130700000.0,147400000.0,151300000.0,150736000.0,66700000.0,136700000.0,80900000.0,-8600000.0,34154000.0,144489000.0,44900000.0,156000000.0,54000000.0,80400000.0,86100000.0,-17100000.0
,incomeBeforeTaxRatio,0.239604837227992,0.0822360926498948,0.092758592884943,0.13146671085547,0.115370379911861,0.0992040660901178,0.0758090470230645,0.0707690887268027,0.0239220877458396,0.0335189715296934,0.0950536877310333,0.0721222823087959,0.0760774193548387,0.0846528282884798,0.0974780742881015,0.0452571583661284,0.0810218112849692,0.0526967170401251,-0.00571428571428571,0.0256786566560455,0.0852308220475005,0.0329396229183479,0.110803324099723,0.0369660460021906,0.056330133819099,0.0606508875739645,-0.0128320576316974
,incomeTaxExpense,0.0,9389000.0,20208000.0,139828000.0,28362000.0,31327000.0,8437000.0,-14592000.0,-17854000.0,63182000.0,26062000.0,37933000.0,21216000.0,17455000.0,32412000.0,128000.0,-2871000.0,-2871000.0,-4415000.0,34774000.0,58422000.0,16500000.0,54000000.0,23400000.0,25900000.0,31800000.0,15000000.0
,netIncome,727887000.0,227558000.0,237927000.0,292633000.0,234299000.0,212425000.0,157800000.0,167200000.0,69900000.0,7700000.0,383900000.0,85600000.0,126400000.0,131700000.0,119583000.0,268100000.0,96000000.0,53000000.0,-151900000.0,34505000.0,90520000.0,154300000.0,102000000.0,33700000.0,60200000.0,68000000.0,-5700000.0
,netIncomeRatio,0.192422962689793,0.0789125535384907,0.0856469915723421,0.129656771742087,0.11075259617389,0.100922975471097,0.0705345968174504,0.0771858554150125,0.0330465204236006,0.00400770311768074,0.225253769876195,0.0472354044807416,0.0652387096774193,0.0736865663290998,0.0773320279003956,0.181910707015877,0.0568990042674253,0.0345231891610214,-0.10093023255814,0.025942555715783,0.0533957187864802,0.113197857824077,0.0724483272959727,0.0230695509309967,0.0421775380088279,0.0479008171315864,-0.00427735254389914
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.52731495596965,2.05327221705902,2.15320500638015,2.651598,2.14014687882497,1.8881047401495,1.40150808664837,1.48947921677624,0.614624366910523,0.0681560685455318,3.25339,0.73413,1.06487,1.09204,0.96,2.045,0.755174122700062,0.41948300698083,-1.21132,0.33,0.92,1.65736,1.11111,0.3671,0.635,0.660000000194118,-0.05158
,EPSDiluted,6.50660147136383,2.04086062008412,2.13368307775087,2.64,2.12394731355325,1.87464148612276,1.38738691214095,1.47308881703567,0.608566951070869,0.0676245345324246,3.25339,0.73413,1.06487,1.09204,0.95,2.045,0.742861564652171,0.415464693340023,-1.21132,0.33,0.885,1.65736,1.11111,0.3671,0.635,0.641648593014196,-0.05158
,weightedAverageShsOut,111514000.0,110827000.0,110499000.0,110361000.0,109478000.0,112507000.0,112593000.0,112254000.0,113728000.0,112976000.0,330964655.0,106998750.0,118139252.0,116536283.0,124565625.0,525701960.0,127123000.0,126346000.0,125335000.0,104560606.0,98391304.0,93100000.0,91800000.0,91800000.0,94803150.0,103030303.0,110500000.0
,weightedAverageShsOutDil,111869000.0,111501000.0,111510000.0,110859000.0,110313000.0,113315000.0,113739000.0,113503000.0,114860000.0,113864000.0,330964655.0,106998750.0,118139252.0,116536283.0,125876842.0,525701960.0,129230000.0,127568000.0,125335000.0,104560606.0,102282486.0,93100000.0,91800000.0,91800000.0,94803150.0,105977011.0,110500000.0
