date,,2021-01-31_FY,2020-02-02_FY,2019-02-03_FY,2018-02-04_FY,2017-01-29_FY,2016-01-31_FY,2015-02-01_FY,2014-02-02_FY,2013-02-03_FY,2012-01-29_FY,2011-01-30_FY,2010-01-31_FY,2009-02-01_FY,2008-02-03_FY,2007-02-04_FY,2006-01-29_FY,2005-01-30_FY,2004-02-01_FY,2003-02-02_FY,2002-02-03_FY,2001-02-04_FY,2000-01-30_FY,1999-01-31_FY,1998-02-01_FY,1997-02-02_FY,1996-01-28_FY,1995-01-29_FY
,EBITDA,118600000.0,882500000.0,1226500000.0,957300000.0,1111000000.0,1001300000.0,774600000.0,827100000.0,800800000.0,691700000.0,491000000.0,293701000.0,229100000.0,358300000.0,303200000.0,242300000.0,162000000.0,87900000.0,94700000.0,66800000.0,90600000.0,67700000.0,77400000.0,-61900000.0,77100000.0,54300000.0,68800000.0
,EBITDARatio,0.01662787763228,0.0890604500958724,0.127008947063209,0.107383227890699,0.135436603235362,0.124845704026034,0.0939911663349998,0.101033421284081,0.132516961773953,0.117424371031813,0.105891994478951,0.122440156899627,0.0919378787270757,0.147740392544945,0.145030134889505,0.126938390611903,0.0986962349214086,0.0555625790139064,0.0674021352313167,0.046651302465256,0.0622466506355204,0.0532441997640582,0.0593968229606323,-0.0458518518518519,0.0567078552515446,0.0370876306263233,0.0547988849064118
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-206400000.0,558700000.0,891700000.0,632400000.0,789200000.0,743900000.0,529900000.0,513500000.0,660400000.0,559700000.0,343900000.0,243812000.0,173700000.0,311800000.0,265300000.0,206800000.0,129900000.0,59300000.0,69000000.0,41100000.0,70500000.0,48300000.0,52000000.0,-87200000.0,47700000.0,20600000.0,49700000.0
,operatingIncomeRatio,-0.028937554328015,0.0563830860833586,0.0923390771269986,0.0709382151029748,0.096207531299143,0.0927521414410932,0.0642988885113818,0.0627259845597576,0.109283468475923,0.0950157878654127,0.0741675293305728,0.101642076581326,0.0697058469440989,0.128566716147122,0.126901368028317,0.108340318524728,0.0791397587425369,0.0374841972187105,0.0491103202846975,0.0287031217263775,0.0484369632428719,0.0379866299646087,0.0399048422991328,-0.0645925925925926,0.0350838481906443,0.0140700771805205,0.0395858223815213
,totalOtherIncomeExpensesNet,-865300000.0,0.0,0.0,0.0,0.0,16600000.0,0.0,0.0,0.0,0.0,-140500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8500000.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,-1193000000.0,444000000.0,775600000.0,510200000.0,674200000.0,647500000.0,391400000.0,328800000.0,543100000.0,431600000.0,76600000.0,211583000.0,146300000.0,294800000.0,248400000.0,178300000.0,87000000.0,22900000.0,46300000.0,16700000.0,48200000.0,25900000.0,17400000.0,-107800000.0,24600000.0,-2600000.0,36900000.0
,incomeBeforeTaxRatio,-0.16726018562656,0.0448077505298214,0.0803164609394416,0.0572306725894019,0.0821884409552486,0.0807326409236562,0.0474930835315245,0.0401641747288185,0.0898725798444481,0.0732692764743829,0.0165200138026225,0.0882062223734133,0.0587102211164172,0.121556984990929,0.118817564335597,0.0934094719195306,0.0530035335689046,0.0144753476611884,0.0329537366548043,0.011662825616314,0.0331157677773961,0.0203696421549351,0.0133527741539406,-0.0798518518518519,0.0180935569285084,-0.00177583498394918,0.0293906810035842
,incomeTaxExpense,-55500000.0,28900000.0,31000000.0,-25900000.0,125500000.0,75100000.0,-47500000.0,185284000.0,109272000.0,113684000.0,22768000.0,49673000.0,54000.0,111000.0,93000.0,66000.0,28407000.0,8200000.0,15900000.0,6008000.0,18115000.0,9000000.0,4500000.0,-41200000.0,6000000.0,-2900000.0,6900000.0
,netIncome,-1136100000.0,417300000.0,746400000.0,537800000.0,549000000.0,572400000.0,439000000.0,143500000.0,433800000.0,317900000.0,53800000.0,161910000.0,91800000.0,183300000.0,155200000.0,111700000.0,58600000.0,14700000.0,30400000.0,10700000.0,30100000.0,16900000.0,11800000.0,-66600000.0,18500000.0,300000.0,30000000.0
,netIncomeRatio,-0.15928273000028,0.0421132303966091,0.0772926849473946,0.0603266478216,0.0669259182504175,0.0713689014126654,0.0532689414162986,0.0175290726082283,0.0717855369849413,0.053967337792415,0.0116028295376121,0.0674981896677868,0.0368393595248605,0.0755813953488372,0.0742370611307759,0.0585184409052808,0.0357012306567564,0.00929203539823009,0.0216370106761566,0.0074725888679377,0.0206801786327722,0.0132913881242627,0.00905532959864937,-0.0493333333333333,0.0136069432185937,0.000204904036609521,0.02389486260454
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-15.2292225201072,5.59383,9.65589,6.84224,6.78616,6.946602,5.27011,1.73729,5.87009,4.36077,0.79822,3.14,1.75862,3.21016,2.90093,2.16054,1.13566,0.48515,1.07801,0.38214,1.09854,0.61905,0.43,-2.45756,0.68015,0.01111,1.10294
,EPSDiluted,-15.2292225201072,5.59383,9.65589,6.84224,6.78616,6.89,5.27011,1.73729,5.87009,4.36077,0.79822,3.08,1.75862,3.21016,2.90093,2.16054,1.13566,0.48515,1.07801,0.38214,1.09854,0.61905,0.43,-2.45756,0.68015,0.01111,1.10294
,weightedAverageShsOut,74600000.0,74600000.0,77300000.0,78600000.0,80900000.0,82400000.0,83300000.0,82600000.0,73900000.0,72900000.0,67400000.0,51639000.0,52200000.0,57100000.0,53500000.0,51700000.0,51600000.0,30300000.0,28200000.0,28000000.0,27400000.0,27300000.0,27441860.0,27100000.0,27200000.0,27000000.0,27200000.0
,weightedAverageShsOutDil,74600000.0,74600000.0,77300000.0,78600000.0,80900000.0,83100000.0,83300000.0,82600000.0,73900000.0,72900000.0,67400000.0,52506000.0,52200000.0,57100000.0,53500000.0,51700000.0,51600000.0,30300000.0,28200000.0,28000000.0,27400000.0,27300000.0,27441860.0,27100000.0,27200000.0,27000000.0,27200000.0
