date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,1345000000.0,1060000000.0,1022000000.0,948000000.0,997000000.0,924000000.0,924000000.0,849000000.0,788000000.0,7080000000.0,5801000000.0,5507000000.0,5844000000.0,5912000000.0,5836000000.0,5550000000.0,5278000000.0,4959000000.0,5707000000.0,5450000000.0,5451000000.0,5368000000.0,5418000000.0,5209000000.0,4022000000.0,3468000000.0,2874000000.0
,costAndExpenses,11699000000.0,13154000000.0,14315000000.0,13179000000.0,12669000000.0,13761000000.0,15235000000.0,14517000000.0,14181000000.0,13833000000.0,11265000000.0,10064000000.0,13055000000.0,12587000000.0,12284000000.0,11372000000.0,10226000000.0,9002000000.0,9753000000.0,8610000000.0,8675000000.0,8126000000.0,8252000000.0,8893000000.0,6657000000.0,5188000000.0,6156000000.0
,interestExpense,1141000000.0,1050000000.0,870000000.0,719000000.0,698000000.0,622000000.0,561000000.0,526000000.0,535000000.0,572000000.0,602000000.0,600000000.0,511000000.0,482000000.0,477000000.0,504000000.0,527000000.0,574000000.0,633000000.0,701000000.0,723000000.0,733000000.0,714000000.0,605000000.0,501000000.0,450000000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2210000000.0,2216000000.0,2191000000.0,2105000000.0,2038000000.0,2012000000.0,1904000000.0,1777000000.0,1760000000.0,1617000000.0,1487000000.0,1444000000.0,1387000000.0,1321000000.0,1237000000.0,1175000000.0,1111000000.0,1067000000.0,1206000000.0,1174000000.0,1140000000.0,1083000000.0,1070000000.0,1043000000.0,762000000.0,642000000.0,1005000000.0
,EBITDA,10044000000.0,10770000000.0,10708000000.0,10166000000.0,9310000000.0,10064000000.0,10657000000.0,9223000000.0,8505000000.0,7341000000.0,7187000000.0,5523000000.0,6302000000.0,5017000000.0,4531000000.0,3381000000.0,3100000000.0,3616000000.0,3944000000.0,4537000000.0,4343000000.0,4230000000.0,3371000000.0,3229000000.0,2891000000.0,2940000000.0,2647000000.0
,EBITDARatio,0.514206727077254,0.496130458817026,0.468990889978977,0.478625235404896,0.466877287999599,0.461376243524504,0.44426379856595,0.41993352456404,0.406432189620568,0.375364319680933,0.423636899498968,0.390511206957505,0.350695603784085,0.308112755634711,0.290858903581975,0.249005744586832,0.253786328284896,0.31304648948143,0.31574733808342,0.378935939196526,0.365633945108604,0.375232857269582,0.319435231687672,0.291452297138731,0.329046209879354,0.392733101790008,0.339446011797897
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,7834000000.0,8554000000.0,8517000000.0,8061000000.0,7272000000.0,8052000000.0,8753000000.0,7446000000.0,6745000000.0,5724000000.0,5700000000.0,4079000000.0,4915000000.0,3696000000.0,3294000000.0,2206000000.0,1989000000.0,2549000000.0,2738000000.0,3363000000.0,3203000000.0,3147000000.0,2301000000.0,2186000000.0,2129000000.0,2298000000.0,1642000000.0
,operatingIncomeRatio,0.401064864588133,0.394048277132854,0.373029081990189,0.379519774011299,0.364675793591094,0.369137670196672,0.364890778722695,0.339024723398443,0.322326292650292,0.292682926829268,0.335985853227233,0.288411228169412,0.273511407902059,0.226985199287601,0.211452047759661,0.162468699366622,0.162832582889889,0.220673534758895,0.219197822432151,0.280881984465046,0.26965819161475,0.279162600904817,0.218042262863641,0.197310226554743,0.242317323013886,0.306973016297088,0.210566812003078
,totalOtherIncomeExpensesNet,287000000.0,180000000.0,64000000.0,274000000.0,181000000.0,221000000.0,147000000.0,124000000.0,105000000.0,112000000.0,-669000000.0,-497000000.0,-769000000.0,-205000000.0,-292000000.0,-266000000.0,-606000000.0,-338000000.0,-89000000.0,-1129000000.0,-1170000000.0,-1212000000.0,-2283000000.0,-905000000.0,-515000000.0,-915000000.0,259000000.0
,incomeBeforeTax,6980000000.0,7747000000.0,7741000000.0,7632000000.0,6766000000.0,7656000000.0,8343000000.0,7048000000.0,6318000000.0,5264000000.0,4433000000.0,2987000000.0,3656000000.0,3009000000.0,2525000000.0,1436000000.0,856000000.0,1637000000.0,2016000000.0,1533000000.0,1310000000.0,1202000000.0,-696000000.0,676000000.0,1113000000.0,933000000.0,1419000000.0
,incomeBeforeTaxRatio,0.357343981979215,0.356873042196425,0.339041695865452,0.359322033898305,0.339300937766411,0.350983358547655,0.347798899449725,0.320903337431134,0.301921055146707,0.269161936902388,0.261302681992337,0.21119988686983,0.20345019476906,0.184793956887551,0.162087559378611,0.105759316541464,0.0700777732296357,0.141719331659597,0.161396205267793,0.128038085692809,0.110287927260482,0.106626452585825,-0.065952809627594,0.06101633721455,0.126678807193262,0.12463264760887,0.1819697358297
,incomeTaxExpense,1631000000.0,1828000000.0,1775000000.0,-3080000000.0,2533000000.0,2884000000.0,3163000000.0,2660000000.0,2375000000.0,1972000000.0,1653000000.0,1089000000.0,1318000000.0,1154000000.0,919000000.0,410000000.0,252000000.0,581000000.0,675000000.0,567000000.0,468000000.0,419000000.0,-63000000.0,244000000.0,380000000.0,314000000.0,461000000.0
,netIncome,5349000000.0,5919000000.0,5966000000.0,10712000000.0,4233000000.0,4772000000.0,5180000000.0,4388000000.0,3943000000.0,3292000000.0,2780000000.0,1898000000.0,2338000000.0,1855000000.0,1606000000.0,1026000000.0,604000000.0,1585000000.0,1341000000.0,966000000.0,842000000.0,810000000.0,-633000000.0,432000000.0,904000000.0,946000000.0,546000000.0
,netIncomeRatio,0.273844263553986,0.272664455500276,0.261299929922915,0.504331450094162,0.21227621483376,0.218768624214918,0.215941303985326,0.199790556845604,0.188425881678295,0.168328475737588,0.16386678455644,0.134200664639751,0.130105731775181,0.113922495854572,0.103094107074079,0.0755634114007954,0.049447400736799,0.137217556921479,0.107357297254023,0.0806815334502631,0.0708873547735309,0.0718531003282179,-0.0599829432388894,0.0389926888708367,0.102890962895516,0.126369222548758,0.0700179533213645
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,7.60341151385928,8.41,7.95,13.42,5.09,5.51,5.77,4.735,4.165,3.39,2.79,1.88,2.29,1.7425,1.49,0.9725,0.5825,1.5575,1.33,0.975,0.855,0.82,-0.6425,0.44,1.035,1.14999999951374,0.665
,EPSDiluted,7.60341151385928,8.38,7.91,13.36,5.07,5.49,5.75,4.71,4.135,3.36,2.765,1.87,2.27,1.7275,1.4775,0.9625,0.575,1.51,1.2625,0.9425,0.835,0.805,-0.6425,0.435,1.035,1.14985429413463,0.665
,weightedAverageShsOut,703500000.0,703500000.0,750900000.0,798400000.0,832400000.0,866200000.0,897100000.0,926600000.0,946200000.0,971400000.0,996400000.0,1006000000.0,1021200000.0,1063600000.0,1077600000.0,1053600000.0,1036400000.0,1017600000.0,1008400000.0,992000000.0,986000000.0,986400000.0,984000000.0,982800000.0,873429952.0,822608696.0,821052632.0
,weightedAverageShsOutDil,703500000.0,706100000.0,754300000.0,801700000.0,835400000.0,869400000.0,901100000.0,931600000.0,953000000.0,979600000.0,1005800000.0,1011600000.0,1030000000.0,1073600000.0,1088000000.0,1066000000.0,1048800000.0,1072000000.0,1107200000.0,1087600000.0,1078000000.0,1079200000.0,984000000.0,992400000.0,873429952.0,822712934.0,821052632.0
