date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingIncomeRatio,0.111338595874546,0.154658241937388,0.20712796120264,0.25929238307654,0.296654226047156,0.116790303813359,0.118612276954737,0.232075708124149,0.253328453214513,0.239336254116168,0.196187291529334,0.35285439345797,0.18106322538755,0.201358914436241,0.186692708693315,0.155154365008114,0.1406466964265,0.0931850966342433,0.116479675255116,0.128570974828163,0.166151809715391,0.124722463558259,0.119571683521713,0.144086216265169,0.0277589134125637,0.181277270924236,0.153716690042076
,totalOtherIncomeExpensesNet,-21269000.0,-3021000.0,1023000.0,2976000.0,21931000.0,14148000.0,26704000.0,26470000.0,13472000.0,7900000.0,10519000.0,-2826000.0,0.0,11030000.0,15977000.0,45958000.0,7873000.0,8305000.0,3569000.0,0.0,-9450000.0,11200000.0,4200000.0,12900000.0,9000000.0,43100000.0,7200000.0
,incomeBeforeTax,36793000.0,80618000.0,142566000.0,183260000.0,222834000.0,43082000.0,44842000.0,381426000.0,367076000.0,306362000.0,232803000.0,358877000.0,179946000.0,198028000.0,190138000.0,190847000.0,123448000.0,55778000.0,69797000.0,82562000.0,108645000.0,98200000.0,90100000.0,120600000.0,-13500000.0,208000000.0,108000000.0
,incomeBeforeTaxRatio,0.0428246856791681,0.113298180325934,0.174683693198944,0.223597967779247,0.282684535151304,0.0790678211843472,0.0743006457107541,0.223340605753995,0.233657542966264,0.205799648270034,0.177005139013392,0.307108621071791,0.146048210372535,0.161701182538088,0.154607999466583,0.161637763104849,0.1022770580847,0.0506680280364663,0.0624620222635671,0.0708739622615595,0.0885540371577288,0.094796795057438,0.0893317469760063,0.109219344321681,-0.0114601018675722,0.165013883379611,0.100981767180926
,incomeTaxExpense,7009000.0,12940000.0,25236000.0,21681000.0,5064000.0,-859000.0,-9601000.0,49661000.0,88391000.0,30357000.0,15217000.0,46336000.0,20312000.0,23759000.0,19055000.0,-16948000.0,-33453000.0,5806000.0,14880000.0,24964000.0,30458000.0,29500000.0,26500000.0,33300000.0,-13300000.0,65700000.0,38000000.0
,netIncome,37084000.0,59105000.0,102216000.0,148842000.0,211972000.0,46165000.0,99337000.0,371896000.0,278685000.0,276005000.0,217586000.0,312541000.0,152036000.0,174269000.0,176418000.0,182839000.0,156901000.0,49972000.0,54172000.0,57598000.0,78187000.0,68700000.0,63600000.0,87300000.0,-98400000.0,142300000.0,70000000.0
,netIncomeRatio,0.0431633909636689,0.0830644390603129,0.125243524992097,0.181604107389494,0.268905132453272,0.0847260100500299,0.164595763859087,0.217760398917452,0.177393380012731,0.185407236931378,0.165435325908033,0.267456637060605,0.123395828260693,0.142300600822763,0.143451777392713,0.154855391849636,0.129992974293204,0.0453939312459804,0.0484790559775055,0.0494440357348574,0.0637284228749721,0.0663191427743991,0.0630577037477692,0.079061764173157,-0.0835314091680815,0.112891709639032,0.0654511453950444
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.28690084131637,0.457266590065906,0.792104208292286,1.17,1.72918101043193,0.368185737562007,0.78,2.96,2.27,2.27,1.806667,2.633333,1.293333,1.5,1.533333,1.613333,1.404444,0.524444,0.489251,0.52919,0.716403,0.619052,0.564136,0.756342,-0.818746,1.185684,0.589098
,EPSDiluted,0.28690084131637,0.456062771398052,0.78815496905083,1.16,1.72598314910141,0.366679354230358,0.76,2.86,2.17,2.2,1.786667,2.606667,1.273333,1.473333,1.506667,1.573333,1.368889,0.515556,0.479266,0.521701,0.703922,0.609067,0.554151,0.741365,-0.818746,1.185684,0.589098
,weightedAverageShsOut,129257202.0,129257202.0,129043627.0,127367608.0,122585200.0,125385085.0,126458710.0,125717311.0,122711802.0,121662985.0,120240274.0,118578718.0,117714952.0,116179333.0,115055217.0,113490719.0,111717484.0,95285593.0,110724390.0,108841881.0,109138291.0,110976124.0,112738739.0,115423998.0,120183750.0,120015071.0,118825742.0
,weightedAverageShsOutDil,129257202.0,129598388.0,129690231.0,127809949.0,122812323.0,125900189.0,131038263.0,130105101.0,128702423.0,125394291.0,121868361.0,120030450.0,119143849.0,118282127.0,117091593.0,116275767.0,114619237.0,96928448.0,113031148.0,110404205.0,111073367.0,112795405.0,114770068.0,117755795.0,120183750.0,120015071.0,118825742.0
