date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-3055380000.0,-1392891000.0,-797808000.0,-962577000.0,-669047000.0,-798311000.0,-280661000.0,-332624000.0,-283937000.0,-419287000.0,-248668000.0,-519710000.0,-660521000.0,-439000000.0,-378519000.0,-543933000.0,-456932000.0,-340433000.0,-360359000.0,-413465000.0,-565424000.0,-682517000.0,-328873000.0,-251465000.0,-354694000.0,-417716000.0,-195099000.0
,commonStockIssued,0.0,8216000.0,17020000.0,20508000.0,18087000.0,23635000.0,46568000.0,90646000.0,28386000.0,33359000.0,17028000.0,7442000.0,54713000.0,42340000.0,61593000.0,28298000.0,87743000.0,46576000.0,35172000.0,9845000.0,7255000.0,7949000.0,32393000.0,61973000.0,63710000.0,11251000.0,27601000.0
,commonStockRepurchased,-29219000.0,-27686000.0,-30810000.0,-78316000.0,-37274000.0,-6141000.0,-106286000.0,0.0,-26878000.0,-59689000.0,-123300000.0,-116281000.0,-256132000.0,-209018000.0,-159050000.0,-152326000.0,-149026000.0,-3570000.0,0.0,0.0,0.0,-274894000.0,-109540000.0,-241335000.0,-122870000.0,0.0,0.0
,dividendsPaid,-119036000.0,-116469000.0,-111864000.0,-95813000.0,-91043000.0,-83201000.0,-74871000.0,-67720000.0,-61266000.0,-57504000.0,-54474000.0,-53334000.0,-52238000.0,-50152000.0,-43957000.0,-40929000.0,-38731000.0,-37984000.0,-37137000.0,-36248000.0,-35774000.0,-40878000.0,-43841000.0,-45859000.0,-48315000.0,-47372000.0,-46926000.0
,otherFinancingActivites,-10613000.0,-5093000.0,-5600000.0,-1738000.0,-3775000.0,-11079000.0,-4724000.0,-38000.0,-3526000.0,-5828000.0,-1528000.0,-10403000.0,6471000.0,3377000.0,8926000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netCashUsedProvidedByFinancingActivities,-1507178000.0,1084139000.0,1093446000.0,-155115000.0,-185922000.0,731485000.0,198652000.0,393635000.0,333805000.0,504062000.0,75211000.0,-551443000.0,-150630000.0,-299203000.0,488202000.0,241505000.0,-195760000.0,-232796000.0,-269508000.0,-319699000.0,-363599000.0,-527848000.0,-124862000.0,-105184000.0,-323177000.0,663902000.0,395213000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,5132000.0,-4272000.0,4694000.0,-5539000.0,-9482000.0,37000.0,297000.0,5558000.0,1344000.0,3219000.0,1723000.0,1794000.0,1735000.0,7303000.0,-2327000.0,-3956000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,77710000.0,5473000.0,-14911000.0,19547000.0,-2144000.0,10853000.0,-11470000.0,-4830000.0,-38180000.0,-108481000.0,114528000.0,-21780000.0,3846000.0,-12180000.0,-88000.0,27756000.0,-39656000.0,36390000.0,-13629000.0,-4104000.0,8977000.0,-25360000.0,59983000.0,-113014000.0,98527000.0,16979000.0,19187000.0
,cashAtEndOfPeriod,151294000.0,73584000.0,68111000.0,78348000.0,58801000.0,60945000.0,50092000.0,61562000.0,66392000.0,104572000.0,213053000.0,98525000.0,120305000.0,116459000.0,128639000.0,128727000.0,100971000.0,140627000.0,104237000.0,117866000.0,121970000.0,112993000.0,138353000.0,78370000.0,191384000.0,92857000.0,75878000.0
,cashAtBeginningOfPeriod,73584000.0,68111000.0,83022000.0,58801000.0,60945000.0,50092000.0,61562000.0,66392000.0,104572000.0,213053000.0,98525000.0,120305000.0,116459000.0,128639000.0,128727000.0,100971000.0,140627000.0,104237000.0,117866000.0,121970000.0,112993000.0,138353000.0,78370000.0,191384000.0,92857000.0,75878000.0,56691000.0
,operatingCashFlow,2181303000.0,2140539000.0,1635095000.0,1547986000.0,1601022000.0,1441788000.0,1369991000.0,1217289000.0,1130905000.0,1041456000.0,1018758000.0,959219000.0,1255531000.0,1102939000.0,853587000.0,779062000.0,883034000.0,802855000.0,632787000.0,308702000.0,1015533000.0,269819000.0,960539000.0,615791000.0,590925000.0,809364000.0,830963000.0
,capitalExpenditure,-1146521000.0,-3735174000.0,-3050409000.0,-1860436000.0,-1905157000.0,-2667978000.0,-2259164000.0,-2140464000.0,-2133235000.0,-1698589000.0,-1070092000.0,-651953000.0,-1234065000.0,-1317236000.0,-1695064000.0,-1399379000.0,-1091582000.0,-725130000.0,-600301000.0,-656597000.0,-1288784000.0,-1734219000.0,-1369117000.0,-1039118000.0,-1302554000.0,-2151757000.0,-1769130000.0
,freeCashFlow,1034782000.0,-1594635000.0,-1415314000.0,-312450000.0,-304135000.0,-1226190000.0,-889173000.0,-923175000.0,-1002330000.0,-657133000.0,-51334000.0,307266000.0,21466000.0,-214297000.0,-841477000.0,-620317000.0,-208548000.0,77725000.0,32486000.0,-347895000.0,-273251000.0,-1464400000.0,-408578000.0,-423327000.0,-711629000.0,-1342393000.0,-938167000.0
