date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2142932000.0,1980218000.0,1426117000.0,1267289000.0,1255310000.0,1210684000.0,1087522000.0,1013530000.0,988886000.0,872300000.0,833841000.0,881216000.0,843459000.0,815962000.0,743288000.0,740415000.0,706028000.0,624580000.0,552491000.0,545485000.0,580356000.0,566765000.0,604281000.0,592279000.0,713344000.0,664073000.0,591669000.0
,EBITDA,2373427000.0,2321366000.0,2027538000.0,1743567000.0,1800568000.0,1716593000.0,1527327000.0,1407604000.0,1339795000.0,1216534000.0,1121413000.0,1307389000.0,1409039000.0,-2379459000.0,-1504704000.0,-665795000.0,-1656112000.0,-1548384000.0,-1563476000.0,-1770911000.0,-3106232000.0,-3043387000.0,-3079836000.0,-2812875000.0,-3763613000.0,-2931201000.0,-2686550000.0
,EBITDARatio,0.281876644801107,0.260073689745044,0.241109069039143,0.237880271485521,0.265297221858781,0.261202213730504,0.230061604748106,0.219277380580548,0.214128506671044,0.201062253348217,0.21832516132298,0.267509935026909,0.227127235928374,-0.362391229356708,-0.238590324519717,-0.115975046887681,-0.32155778775437,-0.322425907285143,-0.327342808659067,-0.353748998975854,-0.582041046381422,-0.614552025724304,-0.593563272974242,-0.574771067276541,-0.681886214390474,-0.567246407830908,-0.573362702730044
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,230495000.0,341148000.0,601421000.0,476278000.0,545258000.0,505909000.0,439805000.0,394074000.0,350909000.0,344234000.0,287572000.0,426173000.0,565580000.0,-3195421000.0,-2247992000.0,-1406210000.0,-2362140000.0,-2172964000.0,-2115967000.0,-2316396000.0,-3686588000.0,-3610152000.0,-3684117000.0,-3405154000.0,-4476957000.0,-3595274000.0,-3278219000.0
,operatingIncomeRatio,0.0273744072362163,0.0382204353424415,0.0715192797425206,0.0649800896338258,0.0803387778724688,0.0769807116457922,0.0662479246921194,0.0613890799364727,0.0560829232438017,0.0568931601739615,0.0559866911583618,0.0872009107772995,0.091167541917839,-0.486662112901396,-0.356448272083896,-0.244948175765701,-0.458643203337762,-0.452484583409512,-0.443017085526033,-0.462712562196334,-0.690787274452518,-0.728999047696743,-0.710023697541052,-0.695794871375721,-0.811128896812434,-0.695757903217098,-0.699636524904052
,totalOtherIncomeExpensesNet,-99513000.0,-142038000.0,-49000000.0,-22142000.0,8966000.0,113740000.0,40819000.0,112017000.0,92765000.0,68317000.0,28727000.0,-6406000.0,-58401000.0,-29173000.0,-15296000.0,-12320000.0,8922000.0,-11928000.0,-14024000.0,-117898000.0,-34472000.0,-78822000.0,-6730000.0,-9667000.0,-24441000.0,-1517000.0,2627000.0
,incomeBeforeTax,-130360000.0,-42271000.0,373861000.0,313786000.0,406381000.0,469215000.0,338549000.0,368895000.0,303117000.0,279387000.0,186305000.0,143769000.0,349922000.0,405464000.0,392973000.0,357088000.0,331122000.0,212475000.0,175883000.0,30706000.0,141321000.0,117494000.0,256956000.0,263952000.0,-17623000.0,264386000.0,260519000.0
,incomeBeforeTaxRatio,-0.0154820179496872,-0.00473582146857184,0.044458489882825,0.0428108004271448,0.059876522473016,0.0713972366865985,0.0509957109550649,0.0574666804792122,0.0484447177042807,0.0461755937575097,0.0362712659655968,0.029417132811186,0.0564049800257683,0.061752103070441,0.0623109632176738,0.0622012744809259,0.0642920634575454,0.0442444798256833,0.036824380556774,0.00613368868483655,0.0264805148860964,0.0237255977338575,0.0495220019411323,0.0539348434430174,-0.00319291084290636,0.0511640139249347,0.0555998875705005
,incomeTaxExpense,-18364000.0,-18999000.0,98254000.0,-477229000.0,141741000.0,163226000.0,118090000.0,125699000.0,102218000.0,108019000.0,61697000.0,53652000.0,150041000.0,151603000.0,144014000.0,129460000.0,115513000.0,76916000.0,63318000.0,12028000.0,52289000.0,44577000.0,97885000.0,103714000.0,13664000.0,108961000.0,106990000.0
,netIncome,-122250000.0,-24410000.0,273298000.0,790558000.0,262477000.0,304768000.0,218575000.0,237792000.0,209979000.0,169777000.0,118170000.0,61945000.0,199881000.0,253861000.0,248959000.0,226929000.0,215609000.0,131436000.0,93666000.0,18678000.0,89032000.0,419678000.0,159071000.0,175685000.0,-41318000.0,147666000.0,153529000.0
,netIncomeRatio,-0.0145188454614089,-0.00273476856586877,0.0324998231107184,0.107858288018212,0.0386735846143147,0.0463744616657636,0.0329240007266402,0.0370433778839855,0.0335592308541822,0.0280598373631154,0.0230062290284993,0.0126748067524217,0.0322194197922125,0.0386629901484847,0.0394756766793364,0.039528836075931,0.0418635654230704,0.0273694196981693,0.0196107209294292,0.00373103097946255,0.0166826812811891,0.0847457011060126,0.0306570555689607,0.0358987352635574,-0.00748593827425551,0.0285763439828108,0.0327661135610507
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-2.29455450506356,-0.457972,5.145295,14.929569,4.909927,5.698197,4.121442,4.458578,4.087854,3.320041,2.309733,1.158748,3.594306,4.28,4.09,3.56,3.35,2.09,1.52,0.31,1.49,6.12,2.18,2.28,-0.51000000172806,1.86,1.95
,EPSDiluted,-2.29455450506356,-0.47,5.145295,14.87,4.9,5.698197,4.11,4.458578,4.087854,3.28,2.25,1.11,3.52,4.24,4.04,3.52,3.28,2.06,1.5,0.31,1.49,6.11,2.16,2.25,-0.509649336512867,1.86,1.95
,weightedAverageShsOut,53889123.0,53278316.0,53116485.0,52955314.0,53463118.0,53490603.0,53039688.0,53335386.0,51371696.0,51143946.0,51174757.0,55339000.0,56552000.0,59313318.0,60870171.0,63744101.0,64360896.0,62888038.0,61622368.0,60251613.0,59753020.0,68574837.0,72968349.0,77054825.0,81015686.0,79390323.0,78732821.0
,weightedAverageShsOutDil,53889123.0,53278316.0,53116485.0,53167451.0,53463118.0,53490603.0,53039688.0,53335386.0,51371696.0,51143946.0,51900000.0,55339000.0,56800000.0,59872877.0,61623515.0,64468466.0,65734451.0,63803883.0,62444000.0,60251613.0,59753020.0,68687070.0,73643981.0,78082222.0,81071429.0,79390323.0,78732821.0
