date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,162700000.0,150100000.0,168200000.0,113000000.0,137100000.0,115700000.0,131200000.0,127200000.0,137800000.0,126600000.0,133600000.0,127200000.0,124200000.0,133700000.0,131800000.0,136300000.0,134300000.0,124600000.0,118800000.0,131600000.0,188900000.0,180700000.0,206600000.0,238400000.0,254200000.0,248900000.0,229000000.0
,EBITDA,1172200000.0,1034000000.0,1090500000.0,437600000.0,629100000.0,287800000.0,713000000.0,827900000.0,828300000.0,746300000.0,672600000.0,594700000.0,674500000.0,526600000.0,460500000.0,416200000.0,363100000.0,321200000.0,305700000.0,-300000.0,565400000.0,555100000.0,570600000.0,561300000.0,726700000.0,608800000.0,543700000.0
,EBITDARatio,0.25251502552724,0.22430474207124,0.230656965184652,0.152018342249705,0.191658542529856,0.0878376316191058,0.176585679966317,0.213662640652421,0.220980177680549,0.220936084549572,0.215832878734397,0.210423890736678,0.216512053413796,0.200007596186714,0.196207925010652,0.193563389452144,0.177018330733229,0.16716977204122,0.164984618705813,-0.000154400411734431,0.144032607311171,0.135041113219481,0.130321578658871,0.130153503686871,0.143034287288903,0.134994899995565,0.135558990725042
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1009500000.0,883900000.0,922300000.0,324600000.0,492000000.0,172100000.0,581800000.0,700700000.0,690500000.0,619700000.0,539000000.0,467500000.0,550300000.0,392900000.0,328700000.0,279900000.0,228800000.0,196600000.0,186900000.0,-131900000.0,376500000.0,374400000.0,364000000.0,322900000.0,472500000.0,359900000.0,314700000.0
,operatingIncomeRatio,0.217466232954913,0.19174367651525,0.195080164135539,0.112763148752866,0.149890324153059,0.0525255608118419,0.144091933526513,0.180835139878187,0.18421684496972,0.183457177536339,0.172961524885281,0.165416460264666,0.176644303919366,0.149227088001823,0.14005112910098,0.130173937308157,0.111544461778471,0.102321224107422,0.10086890819796,-0.0678847143592383,0.0959113488727551,0.0910815939278937,0.0831353919239905,0.0748736261188146,0.0930008266740149,0.0798039824382456,0.0784631494963598
,totalOtherIncomeExpensesNet,-128500000.0,-70400000.0,-45500000.0,-64700000.0,-70000000.0,-222500000.0,-37300000.0,-42600000.0,-32600000.0,-29800000.0,-149200000.0,-130500000.0,-46500000.0,-162700000.0,-74500000.0,-21000000.0,-15500000.0,-63500000.0,-25400000.0,-280400000.0,-56600000.0,11700000.0,12000000.0,-255400000.0,10100000.0,33400000.0,67000000.0
,incomeBeforeTax,729800000.0,655000000.0,743700000.0,180800000.0,339300000.0,-130500000.0,485000000.0,615900000.0,612600000.0,550500000.0,350500000.0,310000000.0,454900000.0,185700000.0,213500000.0,193300000.0,131100000.0,38000000.0,86500000.0,-472900000.0,222600000.0,274300000.0,249500000.0,-59700000.0,322600000.0,246900000.0,252300000.0
,incomeBeforeTaxRatio,0.157213330173844,0.142088593865244,0.157303608443674,0.062808309594942,0.10336948574214,-0.0398290859148482,0.120117888897144,0.158950139362032,0.163434090120855,0.162971076704461,0.112473125180503,0.109687920175501,0.146021249959875,0.0705305936419917,0.0909671921602045,0.0898986140824109,0.0639138065522621,0.0197772457583012,0.046683577095364,-0.243386515697375,0.0567061520825373,0.066729917773561,0.0569842864973506,-0.0138431572601215,0.0634964374286502,0.0547474389108164,0.0629051560785878
,incomeTaxExpense,150900000.0,111500000.0,88800000.0,264100000.0,93900000.0,47400000.0,73500000.0,148600000.0,146700000.0,136500000.0,132000000.0,53000000.0,125400000.0,29000000.0,68700000.0,82300000.0,-44500000.0,-1800000.0,17400000.0,-166600000.0,45300000.0,58300000.0,64200000.0,-35200000.0,104500000.0,31300000.0,78900000.0
,netIncome,551500000.0,477400000.0,502100000.0,535800000.0,209100000.0,489000000.0,307500000.0,293900000.0,416200000.0,365900000.0,172500000.0,228500000.0,304600000.0,132400000.0,132000000.0,116600000.0,160200000.0,26500000.0,65800000.0,-337700000.0,110600000.0,212600000.0,106500000.0,162400000.0,210700000.0,215600000.0,173400000.0
,netIncomeRatio,0.118803989573684,0.103561976658423,0.106201615973603,0.186132147571736,0.06370338776505,0.149244620784374,0.0761572182182926,0.0758490760813461,0.11103700344156,0.108321738358152,0.0553541058306325,0.080850612129361,0.0977754951369049,0.0502867560484637,0.0562420110779719,0.054227513719654,0.078100624024961,0.0137920266472364,0.0355119002644503,-0.173803396809058,0.0281747548083047,0.0517199435605508,0.0243239539557829,0.0376570978064277,0.0414714797464866,0.0478069980930418,0.0432332701705395
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.21636085626911,3.64,3.72,3.99,1.56161314413742,3.66,2.3,2.17381656804734,3.01,2.565,1.19,1.575,2.065,0.88,0.8625,0.775,1.1075,0.1875,0.49,-2.715,0.9075,1.6875,0.7825,1.1025,1.385,1.43,1.165
,EPSDiluted,4.21636085626911,3.62,3.69,3.99,1.5546468401487,3.66,2.29,2.15944158706833,3.0,2.55,1.18,1.56,2.01,0.855,0.835,0.7425,1.07,0.1875,0.48,-2.715,0.875,1.6425,0.7625,1.1025,1.385,1.43,1.1625
,weightedAverageShsOut,130800000.0,130800000.0,134400000.0,134300000.0,133900000.0,133700000.0,133300000.0,135200000.0,137700000.0,142000000.0,144400000.0,144400000.0,147600000.0,150454545.0,153043478.0,150451613.0,144650113.0,141333333.0,134285714.0,124383057.0,121873278.0,125985185.0,136102236.0,147301587.0,152129964.0,150769231.0,148841202.0
,weightedAverageShsOutDil,130800000.0,132000000.0,135900000.0,134300000.0,134500000.0,133700000.0,134300000.0,136100000.0,138800000.0,143400000.0,146200000.0,146600000.0,151600000.0,154853801.0,158083832.0,157037037.0,149719626.0,141333333.0,137083333.0,124383057.0,126400000.0,129436834.0,139672131.0,147301587.0,152129964.0,150769231.0,149161290.0
