date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY
,EBITDA,1067600000.0,-4300000.0,758400000.0,1112400000.0,1083300000.0,891900000.0,840000000.0,800800000.0,652700000.0,636500000.0,592200000.0,566400000.0,632600000.0,613900000.0,518900000.0,504200000.0,459300000.0,437900000.0,431800000.0,420400000.0,604198000.0,539800000.0,469500000.0,401000000.0,400600000.0,359500000.0
,EBITDARatio,0.258655360387644,-0.00122590945375756,0.222267811611617,0.330854797454048,0.344462463035391,0.334847574710918,0.344770973567559,0.347584530578584,0.302105993982874,0.324778038575365,0.318472707717128,0.310441216771718,0.326806839902878,0.333098209441129,0.335575244131152,0.349314119440211,0.36085795097423,0.357352701158805,0.389254484810241,0.369095697980685,0.307342102599293,0.304507248829469,0.289636027143738,0.293536344337896,0.221179328621908,0.221503388786198
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,676600000.0,-335400000.0,448000000.0,824600000.0,817900000.0,693900000.0,638200000.0,611200000.0,489000000.0,471000000.0,430000000.0,407600000.0,477200000.0,486200000.0,436100000.0,422000000.0,378200000.0,342600000.0,351300000.0,314200000.0,455415000.0,414500000.0,365700000.0,323900000.0,314700000.0,282500000.0
,operatingIncomeRatio,0.163924894003634,-0.0956209373930893,0.131297441458339,0.245256082327048,0.260071862380362,0.260512088902238,0.261943851584305,0.265289292069968,0.226336496181439,0.240330645984284,0.23124495832213,0.22340367223897,0.246525804618484,0.263809007053717,0.282028066998642,0.292365248718304,0.297140163419233,0.279582177248245,0.316686198503561,0.27585601404741,0.231659495157642,0.233824110114515,0.225601480567551,0.237098309054974,0.173752208480565,0.174060382008626
,totalOtherIncomeExpensesNet,150200000.0,14100000.0,11800000.0,14800000.0,2400000.0,6500000.0,4600000.0,-10600000.0,6600000.0,-7700000.0,1300000.0,6000000.0,6200000.0,3000000.0,16200000.0,9200000.0,45100000.0,-16600000.0,6800000.0,-61600000.0,5905000.0,12400000.0,4300000.0,20000000.0,11900000.0,-12100000.0
,incomeBeforeTax,685200000.0,-433000000.0,356300000.0,746600000.0,728200000.0,636600000.0,574200000.0,530400000.0,440200000.0,408200000.0,375200000.0,356600000.0,405900000.0,424600000.0,415900000.0,390700000.0,385200000.0,283100000.0,314900000.0,202600000.0,385369000.0,365900000.0,327200000.0,323100000.0,303500000.0,249300000.0
,incomeBeforeTaxRatio,0.166008479709267,-0.123446231041168,0.104422496409836,0.222056986496937,0.231549492829661,0.238999849827301,0.235675586931538,0.230218325448153,0.203749132145337,0.208286559853046,0.201774670610379,0.195450808440669,0.209691584439738,0.230385241454151,0.268964625234431,0.270680338090619,0.302639849151477,0.231026603558022,0.28387271252141,0.177875329236172,0.196028650767773,0.206408303717493,0.201850709438618,0.236512700387966,0.167568462897526,0.153604436229205
,incomeTaxExpense,159000000.0,-40200000.0,50000000.0,148600000.0,233100000.0,201800000.0,200200000.0,188900000.0,159400000.0,168000000.0,131900000.0,116100000.0,133100000.0,151900000.0,141400000.0,144200000.0,147900000.0,104600000.0,123600000.0,85300000.0,157347000.0,150000000.0,133800000.0,137600000.0,125900000.0,101600000.0
,netIncome,520100000.0,-398800000.0,299800000.0,587300000.0,488800000.0,429100000.0,367400000.0,351800000.0,272100000.0,232900000.0,266700000.0,233900000.0,272800000.0,272700000.0,274500000.0,246500000.0,234700000.0,164900000.0,178000000.0,122500000.0,228022000.0,215900000.0,193400000.0,183700000.0,177600000.0,147700000.0
,netIncomeRatio,0.126008479709267,-0.113695974455468,0.087863778904487,0.174677294628517,0.155426245667589,0.161097762426791,0.150796256772287,0.15269759972221,0.125943068734089,0.118838657005817,0.143425652057005,0.128199506714168,0.140930929379553,0.147965274009767,0.177520532884951,0.170777331301095,0.184396605908234,0.134568304227191,0.160461552330298,0.107550482879719,0.115989726743379,0.121791617306933,0.119309068476249,0.134470390161774,0.0980565371024735,0.0910043130006161
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.30190239867659,-3.29859387923904,2.49,4.89,4.1,3.61,3.03,2.9,2.27,1.91,2.14,1.85,2.13,2.07,2.16,1.9,1.79,1.23,1.31,0.9,1.7,1.57,1.37,1.27,1.22046757102214,0.975838580310128
,EPSDiluted,4.30190239867659,-3.26885245901639,2.47,4.83,4.04,3.55,2.97,2.84,2.22,1.88,2.11,1.83,2.09,2.02,2.12,1.86,1.76,1.21,1.29,0.88,1.68,1.55,1.34,1.24,1.19069466487734,0.972274925513504
,weightedAverageShsOut,121000000.0,120900000.0,120400000.0,120100000.0,119300000.0,118700000.0,121200000.0,121200000.0,119900000.0,121900000.0,124800000.0,126300000.0,128100000.0,132000000.0,127100000.0,129700000.0,131300000.0,134500000.0,136200000.0,136800000.0,134400000.0,137457000.0,141397000.0,144233000.0,145518000.0,151357000.0
,weightedAverageShsOutDil,121000000.0,122000000.0,121400000.0,121500000.0,121100000.0,120900000.0,123500000.0,123700000.0,122500000.0,123700000.0,126500000.0,127900000.0,130400000.0,135100000.0,129400000.0,132200000.0,133500000.0,136700000.0,138500000.0,139000000.0,136016000.0,139603000.0,144403000.0,147818000.0,149156627.0,151911765.0
