date,,2020-12-26_FY,2019-12-28_FY,2018-12-29_FY,2017-12-30_FY,2016-12-31_FY,2015-12-26_FY,2014-12-27_FY,2013-12-28_FY,2012-12-29_FY,2011-12-31_FY,2010-12-25_FY,2009-12-26_FY,2008-12-27_FY,2007-12-29_FY,2006-12-30_FY,2005-12-31_FY,2004-12-25_FY,2003-12-27_FY,2002-12-28_FY,2001-12-29_FY,2000-12-30_FY,1999-12-25_FY,1998-12-26_FY,1997-12-27_FY,1996-12-28_FY,1995-12-30_FY,1994-12-31_FY
,interestExpense,629000000.0,489000000.0,468000000.0,646000000.0,733000000.0,337000000.0,192000000.0,244000000.0,90000000.0,41000000.0,592000000.0,218000000.0,360000000.0,1145000000.0,1488000000.0,0.0,287000000.0,-91000000.0,-178000000.0,123000000.0,4629000000.0,1461000000.0,758000000.0,772000000.0,381000000.0,386000000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,12239000000.0,10826000000.0,9085000000.0,8129000000.0,294000000.0,8711000000.0,8549000000.0,8032000000.0,7522000000.0,260000000.0,4638000000.0,5052000000.0,4616000000.0,4798000000.0,4912000000.0,126000000.0,4889000000.0,5070000000.0,5344000000.0,6558000000.0,4911000000.0,3597000000.0,2863000000.0,2192000000.0,1888000000.0,1379000000.0,1047000000.0
,EBITDA,36115000000.0,32861000000.0,32401000000.0,26179000000.0,15054000000.0,22713000000.0,23896000000.0,20323000000.0,22160000000.0,17737000000.0,20101000000.0,10542000000.0,12038000000.0,12819000000.0,10492000000.0,12216000000.0,15019000000.0,12603000000.0,9726000000.0,8814000000.0,15306000000.0,13364000000.0,11242000000.0,12079000000.0,9441000000.0,6631000000.0,4434000000.0
,EBITDARatio,0.463803665224036,0.456624748141458,0.457331187895212,0.417122098118258,0.253489821004597,0.410315238009213,0.427707177376052,0.385577141989831,0.415440280459684,0.328469045723069,0.460789033308117,0.300111025706721,0.320278827222902,0.334402879949914,0.296534961279747,0.314634523257611,0.439036510859715,0.418134766596994,0.363398595127784,0.332115000565206,0.453833837395481,0.454727959440607,0.427891751988734,0.481810929397686,0.452870916678659,0.409270460436983,0.384862425136707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,23876000000.0,22035000000.0,23316000000.0,18050000000.0,14760000000.0,14002000000.0,15347000000.0,12291000000.0,14638000000.0,17477000000.0,15463000000.0,5490000000.0,7422000000.0,8021000000.0,5580000000.0,12090000000.0,10130000000.0,7533000000.0,4382000000.0,2256000000.0,10395000000.0,9767000000.0,8379000000.0,9887000000.0,7553000000.0,5252000000.0,3387000000.0
,operatingIncomeRatio,0.322061977474412,0.306190509275342,0.32909891598916,0.287598986631825,0.248539242595181,0.252949146418571,0.27469124753893,0.233190407528269,0.27442305168632,0.323654141743366,0.354468972789584,0.156290033307712,0.197467142020965,0.209239839307142,0.157707308801085,0.31138927522794,0.29612090385571,0.249925350851,0.16372739500822,0.0850069708730548,0.308219178082192,0.332335227466059,0.318920564838427,0.394375747905864,0.362306327049456,0.324157511418343,0.293984897144345
,totalOtherIncomeExpensesNet,1559000000.0,490000000.0,156000000.0,-144000000.0,-1313000000.0,506000000.0,94000000.0,-11000000.0,87000000.0,247000000.0,-10000000.0,-4000000.0,-96000000.0,0.0,0.0,-38000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,25078000000.0,24058000000.0,23317000000.0,20352000000.0,12936000000.0,14212000000.0,15801000000.0,12611000000.0,14873000000.0,17781000000.0,16045000000.0,5704000000.0,7686000000.0,9166000000.0,7068000000.0,12610000000.0,10417000000.0,7442000000.0,4204000000.0,2183000000.0,15141000000.0,11228000000.0,9137000000.0,10659000000.0,7934000000.0,5638000000.0,3603000000.0
,incomeBeforeTaxRatio,0.322061977474412,0.334301396512193,0.32911303071364,0.324277815841048,0.217825450014313,0.256742841658387,0.282817254340433,0.239261592168172,0.278828668378921,0.329283875627326,0.367810558650253,0.162382213112421,0.204491033895599,0.239108885062868,0.199762591148041,0.324782362334518,0.304510508930398,0.246906207491457,0.157076670153938,0.0822563020460454,0.448941469489415,0.382047704923611,0.34777147642066,0.425169525329079,0.380582337986281,0.347981730650537,0.312733269681451
,incomeTaxExpense,4179000000.0,3010000000.0,2264000000.0,10751000000.0,2620000000.0,2792000000.0,4097000000.0,2991000000.0,3868000000.0,4839000000.0,4581000000.0,1335000000.0,2394000000.0,2190000000.0,2024000000.0,3946000000.0,2901000000.0,1801000000.0,1087000000.0,892000000.0,4606000000.0,3914000000.0,3069000000.0,3714000000.0,2777000000.0,2072000000.0,1315000000.0
,netIncome,20899000000.0,21048000000.0,21053000000.0,9601000000.0,10316000000.0,11420000000.0,11704000000.0,9620000000.0,11005000000.0,12942000000.0,11464000000.0,4369000000.0,5292000000.0,6976000000.0,5044000000.0,8664000000.0,7516000000.0,5641000000.0,3117000000.0,1291000000.0,10535000000.0,7314000000.0,6068000000.0,6945000000.0,5157000000.0,3566000000.0,2288000000.0
,netIncomeRatio,0.268393542835861,0.292475508927951,0.297157294489612,0.15297716734915,0.173708050583461,0.206304760184265,0.209486307499553,0.18251498823708,0.206314092349225,0.239671105020463,0.262797148293332,0.124377259657813,0.140797105305167,0.181979443835759,0.14255836300944,0.223149435944985,0.219708263907159,0.18715371089214,0.116462412195486,0.0486453898036851,0.312370278123703,0.24886862431522,0.230959540212385,0.277024331870762,0.247373722837818,0.220096284409332,0.198593872059717
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.73149196287073,4.76522526601766,4.54512089810017,2.04233141884705,2.18,2.40826655419654,2.38808406447664,1.93561368209256,2.20276220976781,2.46,2.06372637263726,0.786215583948173,0.934487021013597,1.19944979367263,0.85782,1.42,1.15738,0.85199,0.46116,0.18767,1.50802,1.05389,0.86254,0.96727,0.72593,0.50424,0.327499999999284
,EPSDiluted,4.73149196287073,4.70556673373575,4.45283417935702,1.98572905894519,2.12,2.3334695545566,2.31487341772152,1.88738473611929,2.1327519379845,2.39,2.0126404494382,0.773959255978742,0.920668058455115,1.17520215633423,0.85782,1.4,1.15738,0.85199,0.46116,0.18767,1.50802,1.05389,0.86254,0.96727,0.72593,0.50424,0.327231121281465
,weightedAverageShsOut,4417000000.0,4417000000.0,4632000000.0,4701000000.0,4730000000.0,4742000000.0,4901000000.0,4970000000.0,4996000000.0,5256000000.0,5555000000.0,5557000000.0,5663000000.0,5816000000.0,5797000000.0,6106000000.0,6400000000.0,6527000000.0,6651000000.0,6716000000.0,6986000000.0,6940000000.0,7035000000.0,7180000000.0,7104000000.0,7072000000.0,6986259542.0
,weightedAverageShsOutDil,4417000000.0,4473000000.0,4728000000.0,4835000000.0,4875000000.0,4894000000.0,5056000000.0,5097000000.0,5160000000.0,5411000000.0,5696000000.0,5645000000.0,5748000000.0,5936000000.0,5797000000.0,6178000000.0,6400000000.0,6527000000.0,6651000000.0,6716000000.0,6986000000.0,6940000000.0,7035000000.0,7180000000.0,7104000000.0,7072000000.0,6992000000.0
