date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,12206900000.0,11808800000.0,11938900000.0,12383600000.0,11695900000.0,11329400000.0,11354400000.0,12656900000.0,12791600000.0,12900700000.0,11937600000.0,11219000000.0,10467300000.0,9581800000.0,8019100000.0,7522500000.0,6975300000.0,6405600000.0,5573300000.0,5652500000.0,5246800000.0,4980900000.0,4887600000.0,4206200000.0,3724900000.0,3450000000.0,2669200000.0
,costAndExpenses,17690200000.0,16530000000.0,18368900000.0,18453800000.0,17350800000.0,16366600000.0,16286900000.0,17565000000.0,17588100000.0,17968600000.0,16303800000.0,15466000000.0,14850100000.0,13830600000.0,11565600000.0,10996700000.0,10199200000.0,9080700000.0,7749800000.0,7812700000.0,7302500000.0,6639200000.0,6412300000.0,6059300000.0,5299800000.0,4782000000.0,3916700000.0
,interestExpense,359600000.0,400600000.0,272100000.0,225000000.0,185200000.0,161200000.0,148800000.0,160100000.0,177800000.0,186000000.0,185500000.0,261300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1323900000.0,1232600000.0,1609000000.0,1567300000.0,1496600000.0,1427700000.0,1379000000.0,1445600000.0,1462200000.0,1373600000.0,1328200000.0,1297800000.0,1122600000.0,1047900000.0,801800000.0,726400000.0,597500000.0,548500000.0,493000000.0,454900000.0,435800000.0,439700000.0,490400000.0,509800000.0,543500000.0,553700000.0,432200000.0
,EBITDA,8173500000.0,7022100000.0,7795800000.0,5984800000.0,5367900000.0,5019800000.0,4707700000.0,6993700000.0,6477500000.0,7691500000.0,8100400000.0,7667800000.0,6650500000.0,5850800000.0,4927200000.0,4375000000.0,4256200000.0,4050300000.0,3820700000.0,4184700000.0,3995500000.0,3803400000.0,3314900000.0,2968100000.0,2590300000.0,2535500000.0,2227100000.0
,EBITDARatio,0.333071174174199,0.314617262931517,0.317474150604544,0.261672926331254,0.252939153052714,0.25150936684253,0.239997756887375,0.302585979379659,0.2865719316563,0.316698577398967,0.351031374588317,0.351154057519692,0.326356855432329,0.31399361365283,0.314014403161048,0.29873065078899,0.307131672186984,0.321899463540632,0.344906341683593,0.362547108512021,0.367835245162122,0.380229733377321,0.358879698596917,0.348466704235935,0.35258486919119,0.37486324255596,0.389925765109602
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,6849600000.0,5789500000.0,6186800000.0,4417500000.0,3871300000.0,3592100000.0,3328700000.0,5548100000.0,5015300000.0,6317900000.0,6772200000.0,6370000000.0,5527900000.0,4802900000.0,4125400000.0,3648600000.0,3658700000.0,3501800000.0,3327700000.0,3729800000.0,3559700000.0,3363700000.0,2824500000.0,2458300000.0,2046800000.0,1981800000.0,1794900000.0
,operatingIncomeRatio,0.27912207923455,0.259392011469791,0.25194964916496,0.193145995199223,0.182418328063669,0.179976651785938,0.169696568037684,0.240041361825112,0.221882548643124,0.260140407222119,0.293473738949558,0.291720095255541,0.27126803415448,0.257756191805082,0.262915046842139,0.249131120564277,0.264015471319608,0.278307172660441,0.300401715188445,0.323136235650856,0.327714459317634,0.336272480980516,0.305787718690456,0.288614163614164,0.278605069011516,0.293000975782844,0.314255199943974
,totalOtherIncomeExpensesNet,706900000.0,-203400000.0,-2280300000.0,-2162400000.0,-420800000.0,-727900000.0,-300600000.0,381600000.0,465700000.0,-862300000.0,-113400000.0,-826100000.0,-6817900000.0,-913100000.0,-731200000.0,-825900000.0,-665200000.0,-179100000.0,209700000.0,-31200000.0,481300000.0,65500000.0,21800000.0,-1714000000.0,273300000.0,70100000.0,-96300000.0
,incomeBeforeTax,7229900000.0,5265900000.0,3795700000.0,2197400000.0,3374000000.0,2790000000.0,3000300000.0,5889300000.0,5408200000.0,5349500000.0,6525200000.0,5357800000.0,-1307600000.0,3876800000.0,3418000000.0,2717500000.0,2941900000.0,3261700000.0,3457700000.0,3552100000.0,3858700000.0,3245400000.0,2665000000.0,510200000.0,2031300000.0,1765600000.0,1698600000.0
,incomeBeforeTaxRatio,0.294619353050962,0.235932704585676,0.154575108834201,0.0960767424676341,0.158985208815339,0.139788663590314,0.152954791084647,0.254803552963471,0.239264889352929,0.220266403145781,0.282769977465765,0.245365451547903,-0.0641672391795073,0.208055384119999,0.217831878146708,0.185554409947219,0.212290462479885,0.259225114245977,0.312137215075604,0.307740957331601,0.355241111377069,0.324445910685901,0.288519833708644,0.0598995022071945,0.276495249503172,0.261036695348768,0.297394775544506
,incomeTaxExpense,1036200000.0,628000000.0,563700000.0,2401500000.0,636400000.0,381600000.0,609800000.0,1204500000.0,1319600000.0,1001800000.0,1455700000.0,1029000000.0,764300000.0,923800000.0,755300000.0,715900000.0,1131800000.0,700900000.0,749800000.0,742700000.0,800900000.0,698700000.0,568700000.0,895300000.0,507800000.0,459000000.0,513500000.0
,netIncome,6193700000.0,8318400000.0,3232000000.0,-204100000.0,2737600000.0,2408400000.0,2390500000.0,4684800000.0,4088600000.0,4347700000.0,5069500000.0,4328800000.0,-2071900000.0,2953000000.0,2662700000.0,1979600000.0,1810100000.0,2560800000.0,2707900000.0,2780000000.0,3057800000.0,2721000000.0,2097900000.0,-385100000.0,1523500000.0,2290900000.0,1286100000.0
,netIncomeRatio,0.252394070041321,0.372696520979413,0.131619135272055,-0.00892384779177397,0.128997601556868,0.120669181860542,0.121867289300353,0.202690249252588,0.18088429174372,0.179017149445165,0.219687120818166,0.198241436160469,-0.101673373245657,0.158478010035688,0.169696004078771,0.135169644869002,0.130618636301315,0.203520762964435,0.244450462649515,0.240849036170674,0.281508350057999,0.272021113876976,0.227124112246666,-0.0452122663661125,0.20737484006207,0.338700138975132,0.225173331465789
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.82,8.687388,3.14,-0.19,2.486749,2.179021,2.152388,4.194861,3.56618,3.90305254492456,4.58451348721455,3.94122756382826,-1.89,2.71,2.45,1.82,1.67,2.38,2.51,2.58,2.83,2.5,1.91,-0.35,1.3932923223858,2.01499999986367,1.112499999827
,EPSDiluted,6.79,8.687388,3.13,-0.19,2.486749,2.179021,2.152388,4.194861,3.56618,3.90289838029313,4.58440984144697,3.94112350425677,-1.89,2.71,2.45,1.81,1.66,2.37,2.5,2.55,2.79,2.46,1.87,-0.35,1.35611958420047,1.94648173574953,1.10114318200499
,weightedAverageShsOut,907634000.0,957526000.0,1027721000.0,1052023000.0,1100875000.0,1105267000.0,1110627000.0,1116795000.0,1146493000.0,1113923000.0,1105788000.0,1098338000.0,1094499000.0,1089667897.0,1086816327.0,1087692308.0,1083892216.0,1075966387.0,1078844622.0,1077519380.0,1080494700.0,1088360000.0,1097486911.0,1107714286.0,1093453237.0,1136923077.0,1156044944.0
,weightedAverageShsOutDil,912505000.0,957526000.0,1033667000.0,1052023000.0,1100875000.0,1105267000.0,1110627000.0,1116795000.0,1146493000.0,1113967000.0,1105813000.0,1098367000.0,1094499000.0,1089667897.0,1086816327.0,1093701657.0,1090421687.0,1080506329.0,1083160000.0,1090196078.0,1095985663.0,1106056911.0,1120962567.0,1107714286.0,1123426000.0,1176944000.0,1167968000.0
