date,,2021-01-31_FY,2020-02-01_FY,2019-02-02_FY,2018-02-03_FY,2017-01-28_FY,2016-01-30_FY,2015-01-31_FY,2014-02-01_FY,2013-02-02_FY,2012-01-28_FY,2011-01-29_FY,2010-01-30_FY,2009-01-31_FY,2008-02-02_FY,2007-02-03_FY,2006-01-28_FY,2005-01-29_FY,2004-01-31_FY,2003-02-01_FY,2002-02-02_FY,2001-02-03_FY,2000-01-29_FY,1999-01-30_FY,1998-01-31_FY,1997-02-01_FY
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,29583000.0,29323000.0,27052000.0,24207000.0,19047000.0,17038000.0,15990000.0,13800000.0,13000000.0,13200000.0,13600000.0,13900000.0,14324000.0,12200000.0,10900000.0,10100000.0,9900000.0,7267000.0,8700000.0,5900000.0,4800000.0,3800000.0,3100000.0,2300000.0,2000000.0
,EBITDA,147632000.0,65440000.0,64593000.0,80885000.0,115811000.0,129042000.0,134136000.0,127700000.0,129000000.0,106700000.0,87100000.0,66300000.0,62296000.0,60400000.0,72600000.0,61800000.0,49300000.0,39205000.0,31300000.0,24900000.0,23000000.0,18200000.0,14300000.0,12000000.0,9200000.0
,EBITDARatio,0.103991316212296,0.0552593490813471,0.0640370305011887,0.0835399842391029,0.119029559283013,0.136826903501629,0.146839688840333,0.149882629107981,0.157566874312935,0.145645645645646,0.130977443609023,0.111710193765796,0.110417095010883,0.115997695410025,0.141769185705917,0.140358846241199,0.130596026490066,0.122147655188744,0.112106017191977,0.103276648693488,0.109732824427481,0.104417670682731,0.099721059972106,0.105633802816901,0.106481481481481
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,118049000.0,36117000.0,37541000.0,56678000.0,96764000.0,112004000.0,118146000.0,113900000.0,116000000.0,93500000.0,73500000.0,52400000.0,47972000.0,48200000.0,61700000.0,51700000.0,39400000.0,31938000.0,22600000.0,19000000.0,18200000.0,14400000.0,11200000.0,9700000.0,7200000.0
,operatingIncomeRatio,0.0689969478543057,0.0304981954579923,0.0372178744143347,0.0585384091822201,0.0994532149317546,0.118761027415852,0.129335315483762,0.13368544600939,0.141688042017833,0.127627627627628,0.110526315789474,0.0882898062342039,0.085028394790389,0.0925676973305166,0.120484280413982,0.117419940949353,0.104370860927152,0.0995064867087898,0.080945558739255,0.0788054749066777,0.0868320610687023,0.0826161790017212,0.0781032078103208,0.085387323943662,0.0833333333333333
,totalOtherIncomeExpensesNet,-19661000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,97952000.0,36328000.0,37558000.0,56447000.0,96496000.0,111712000.0,117853000.0,113700000.0,115800000.0,93300000.0,73400000.0,52400000.0,47353000.0,48700000.0,62600000.0,52900000.0,39900000.0,32044000.0,22400000.0,18300000.0,17400000.0,14000000.0,11000000.0,9600000.0,4600000.0
,incomeBeforeTaxRatio,0.0689969478543057,0.0306763697039605,0.0372347280907164,0.0582998267953841,0.0991777668146686,0.118451411509229,0.129014566178354,0.133450704225352,0.141443752290216,0.127354627354627,0.110375939849624,0.0882898062342039,0.0839312427772303,0.0935279431534473,0.12224174965827,0.120145355439473,0.105695364238411,0.0998367418152815,0.0802292263610315,0.0759021153048528,0.0830152671755725,0.0803212851405622,0.0767085076708508,0.0845070422535211,0.0532407407407407
,incomeTaxExpense,23686000.0,8984000.0,9137000.0,21417000.0,35421000.0,41184000.0,44269000.0,42826000.0,43231000.0,34254000.0,27042000.0,19801000.0,17905000.0,18329000.0,24541000.0,19244000.0,14750000.0,11696000.0,8466000.0,6800000.0,6600000.0,5400000.0,4200000.0,3700000.0,1800000.0
,netIncome,74266000.0,27344000.0,28421000.0,35030000.0,61075000.0,70528000.0,73584000.0,70900000.0,72600000.0,59100000.0,46400000.0,32500000.0,29448000.0,30300000.0,38100000.0,33600000.0,25100000.0,20348000.0,14200000.0,11600000.0,10800000.0,8700000.0,6800000.0,5900000.0,1700000.0
,netIncomeRatio,0.0523126360804053,0.0230900311931595,0.0281763727319413,0.0361798312158716,0.062772364742641,0.0747828447339848,0.0805529586660332,0.0832159624413146,0.0886771711249542,0.0806715806715807,0.0697744360902256,0.054759898904802,0.0521953675016129,0.0581908968695986,0.0743995313415349,0.0763116057233704,0.0664900662251656,0.0633965179895565,0.0508595988538682,0.0481128162588138,0.0515267175572519,0.0499139414802065,0.0474198047419805,0.0519366197183099,0.0196759259259259
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.49,1.52275,1.50967,1.71296,2.72328,2.92296,2.9,2.69582,2.72932,2.14909,1.6,1.11684,1.03,0.9619,1.16871,0.97674,0.70308,0.591111,0.4104,0.34118,0.32239,0.26284,0.20482,0.187654,0.07203
,EPSDiluted,4.36,1.52275,1.50967,1.71296,2.72328,2.92296,2.87,2.69582,2.72932,2.14909,1.6,1.11684,1.02,0.9619,1.16871,0.97674,0.70308,0.573333,0.4104,0.34118,0.32239,0.26284,0.20482,0.183704,0.07203
,weightedAverageShsOut,16547000.0,17957000.0,18826000.0,20450000.0,22427000.0,24129000.0,25369000.0,26300000.0,26600000.0,27500000.0,29000000.0,29100000.0,28547000.0,31500000.0,32600000.0,34400000.0,35700000.0,34521673.0,34600000.0,34000000.0,33500000.0,33100000.0,33200000.0,31526288.0,23600000.0
,weightedAverageShsOutDil,17037000.0,17957000.0,18826000.0,20450000.0,22427000.0,24129000.0,25620000.0,26300000.0,26600000.0,27500000.0,29000000.0,29100000.0,28954000.0,31500000.0,32600000.0,34400000.0,35700000.0,35397087.0,34600000.0,34000000.0,33500000.0,33100000.0,33200000.0,32211447.0,23600000.0
