date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,totalOtherIncomeExpensesNet,-45189000.0,0.0,0.0,-15981000.0,0.0,-14079000.0,0.0,392000.0,-692000.0,-1044000.0,-11749000.0,848000.0,118321000.0,50332000.0,-25017000.0,-74751000.0,-8962000.0,32209000.0,-996000.0,-150455000.0,-41984000.0,-9890000.0,0.0,0.0,1600000.0,1300000.0,600000.0
,incomeBeforeTax,-443947000.0,-440054000.0,682725000.0,-96076000.0,-152648000.0,-80671000.0,-54428000.0,-159768000.0,-171449000.0,-132960000.0,-37057000.0,-102772000.0,35142000.0,-31452000.0,-153933000.0,-185248000.0,-102049000.0,-46513000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,-2.90322728313115,-3.83934320388773,0.572120875907026,-0.312228032147047,-0.922701225851689,-0.349551962007765,-0.271181373843463,-1.0728372761397,-2.11167493934057,-1.86010072747622,-0.233005740730261,-1.42875811541616,0.389665687198536,-0.115197398059533,-0.707029276403421,-1.46697392282169,-0.893051544587381,-0.437740572385819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeTaxExpense,493000.0,613000.0,1412000.0,616000.0,876000.0,506000.0,-512000.0,2245000.0,406000.0,1018000.0,881000.0,-253000.0,-806000.0,1309000.0,828000.0,-137000.0,-163000.0,169000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,-444440000.0,-440667000.0,681313000.0,-96692000.0,-153524000.0,-81177000.0,-53916000.0,-162013000.0,-171855000.0,-133978000.0,-37938000.0,-102519000.0,-34336000.0,-32761000.0,-154761000.0,-185111000.0,-101886000.0,-46682000.0,-107468000.0,-250008000.0,-97403000.0,-38448000.0,-18356000.0,-9983000.0,-10000000.0,-7700000.0,-5300000.0
,netIncomeRatio,-2.9064512964719,-3.84469145065741,0.570937625437539,-0.314229910532935,-0.927996324862787,-0.351744488352745,-0.268630391565815,-1.08791238307559,-2.11667549358919,-1.87434247341914,-0.238545262482787,-1.42524085582016,-0.380728502522592,-0.119991795683211,-0.710832361127697,-1.46588902351143,-0.891625098451037,-0.439331055836321,-1.13309083241078,-3.22724221614086,-1.88659474326444,-0.929638763963441,-0.842211516402845,-0.614376269308881,-1.44927536231884,-2.26470588235294,-3.11764705882353
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-2.49,-2.52,4.02,-0.62,-1.1,-0.61,-0.42,-1.4,-1.5,-1.19,-0.4,-1.11,-0.37,-0.36,-1.72,-2.15,-1.3,-0.84,-1.94,-4.71,-2.32,-1.13,-0.585,-0.36,-0.44,-0.39,-0.43
,EPSDiluted,-2.49,-2.52,3.78,-0.62,-1.1,-0.61,-0.42,-1.4,-1.5,-1.19,-0.4,-1.11,-0.37,-0.36,-1.72,-2.15,-1.3,-0.84,-1.94,-4.71,-2.32,-1.13,-0.585,-0.36,-0.44,-0.39,-0.43
,weightedAverageShsOut,178581000.0,174993000.0,169600000.0,155953000.0,139596000.0,132458000.0,126873000.0,115732000.0,114820000.0,112942000.0,94079000.0,92772000.0,92407000.0,91876000.0,89789000.0,85915000.0,78461000.0,55821000.0,55282000.0,53136000.0,41998000.0,34016000.0,31438000.0,27584000.0,22414000.0,19743590.0,12325581.0
,weightedAverageShsOutDil,178581000.0,174993000.0,180119000.0,155953000.0,139596000.0,132458000.0,126873000.0,115732000.0,114820000.0,112942000.0,94079000.0,92772000.0,92407000.0,91876000.0,89789000.0,85915000.0,78461000.0,55821000.0,55282000.0,53136000.0,41998000.0,34016000.0,31438000.0,27584000.0,22414000.0,19743590.0,12325581.0
