date,,2020-04-30_FY,2019-04-30_FY,2018-04-30_FY,2017-04-30_FY,2016-04-30_FY,2015-04-30_FY,2014-04-30_FY,2013-04-30_FY,2012-04-30_FY,2011-04-30_FY,2010-04-30_FY,2009-04-30_FY,2008-04-30_FY,2007-04-30_FY,2006-04-30_FY,2005-04-30_FY,2004-04-30_FY,2003-04-30_FY,2002-04-30_FY,2001-04-30_FY,2000-04-30_FY,1999-04-30_FY,1998-04-30_FY,1997-04-30_FY,1996-04-30_FY,1995-04-30_FY,1994-04-30_FY
,EBITDARatio,0.195910780669145,0.183477928042868,0.199154558181892,0.196001244538236,0.190700532568619,0.165035923199888,0.185987238441521,0.179171541448361,0.172774278826056,0.193836057991484,0.19776782738282,0.15280740768928,0.141793681335438,0.14809705882216,0.151053080530889,0.14953199238506,0.160309976422201,0.163196477361436,0.128612758823427,0.125234551825589,0.106615798610562,0.136721790932797,0.140771668470457,0.138302107253567,0.135206668482867,0.13155938683292,0.12933874199697
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1292000000.0,1197800000.0,1258400000.0,1241600000.0,1281200000.0,828600000.0,944600000.0,959900000.0,866653000.0,861559000.0,837121000.0,533926000.0,295378000.0,259241000.0,254395000.0,249577000.0,187303000.0,176321000.0,59819000.0,54637000.0,41235000.0,58975000.0,57064000.0,53204000.0,53994000.0,62499000.0,50782000.0
,operatingIncomeRatio,0.165619792334316,0.152819596835928,0.17104565657664,0.167958551465714,0.164020893076608,0.145554833383105,0.168359890207821,0.162758363429812,0.156838072873667,0.178533958397702,0.181773825703447,0.142079701793513,0.116991857489027,0.120688523414852,0.118063735249865,0.122109598571734,0.132181754411222,0.134417233850507,0.0870540262068725,0.083896616004496,0.0651951189433442,0.0978908038250033,0.100913212939188,0.0980534535442184,0.10214992735198,0.0994765064565265,0.0992756952250623
,totalOtherIncomeExpensesNet,-76100000.0,-288300000.0,-223300000.0,-200100000.0,-132200000.0,-52400000.0,-15500000.0,-49200000.0,-85703000.0,-77313000.0,-43974000.0,-82376000.0,-7825000.0,-4099000.0,-21429000.0,-27091000.0,-5489000.0,-14218000.0,-2595000.0,-1960000.0,701000.0,887000.0,1315000.0,-338000.0,-983000.0,2626000.0,1314000.0
,incomeBeforeTax,1026700000.0,701600000.0,861000000.0,878400000.0,977900000.0,523000000.0,849700000.0,817300000.0,701158000.0,717164000.0,730753000.0,396065000.0,254788000.0,241004000.0,215570000.0,204614000.0,178819000.0,155390000.0,50198000.0,49960000.0,41531000.0,61631000.0,60759000.0,53166000.0,44795000.0,61380000.0,52723000.0
,incomeBeforeTaxRatio,0.131611331880528,0.0895126307731564,0.117029807940629,0.118826346333347,0.125192031954117,0.091872046656244,0.151445478201975,0.1385794462248,0.126888465741139,0.148612141177017,0.158676903881602,0.105394375046069,0.100915171021248,0.112198367145139,0.100045202963161,0.100110720948472,0.126194503782963,0.118460614266198,0.0730526756972297,0.0767149538881092,0.0656631134918401,0.102299417219818,0.107447530929695,0.0979834206287481,0.084746564354038,0.0976954505880349,0.103070231171497
,incomeTaxExpense,247200000.0,187200000.0,-477600000.0,286100000.0,289200000.0,178100000.0,284500000.0,273100000.0,241414000.0,237682000.0,236615000.0,130112000.0,84409000.0,83785000.0,72216000.0,74154000.0,67469000.0,59048000.0,19347000.0,18301000.0,15174000.0,23868000.0,24411000.0,22231000.0,15342000.0,25077000.0,22225000.0
,netIncome,779500000.0,514400000.0,1338600000.0,592300000.0,688700000.0,344900000.0,565200000.0,544200000.0,459744000.0,479482000.0,494138000.0,265953000.0,170379000.0,157219000.0,143354000.0,129073000.0,111350000.0,96342000.0,30851000.0,30667000.0,26357000.0,37763000.0,33390000.0,30935000.0,29313000.0,36303000.0,30498000.0
,netIncomeRatio,0.0999230867837457,0.0656289869864761,0.181946690951598,0.0801239127199924,0.0881682712003277,0.0605863649937639,0.100737888995829,0.092273259067094,0.0831998077376198,0.0993592074836973,0.107297935048159,0.0707710861263359,0.0674828717342622,0.0731926237082854,0.0665300367656955,0.0631510604600962,0.0785809002188409,0.0734457333138173,0.0448971691687962,0.047090021835201,0.0416720686307681,0.0626816519685222,0.0590475988370859,0.0570123221071798,0.0554565474028333,0.0577816543287298,0.0596217193685548
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,6.84,4.52,11.79,5.11,5.77,3.32619751934909,5.41730911348871,5.00055606146648,4.05904964413611,4.06,4.15411553592536,3.14,3.03,2.79,2.48,2.26,2.24,2.04,1.26,1.280423,0.973545,1.375661,1.216931,1.121693,1.068783,1.322751,1.111111
,EPSDiluted,6.84,4.52,11.78,5.1,5.76,3.32602806162836,5.41656431944439,4.99948769490756,4.05727232997616,4.05,4.14958014659631,3.12,3.0,2.76,2.45,2.24,2.21,2.02,1.24,1.259259,0.973545,1.365079,1.206349,1.121693,1.068783,1.322751,1.111111
,weightedAverageShsOut,114000000.0,113700000.0,113600000.0,116013751.0,119436199.0,103691978.0,104332241.0,108827897.0,113263951.0,117009362.0,118951434.0,84823849.0,56230693.0,56350896.0,57804032.0,57111947.0,49709821.0,47226471.0,24484921.0,23950674.0,13473080.0,13565678.0,13601764.0,13606551.0,13584515.0,13593672.0,27448200.0
,weightedAverageShsOutDil,114000000.0,113700000.0,113600000.0,116120780.0,119477312.0,103697261.0,104346587.0,108851153.0,113313567.0,117119697.0,119081445.0,85285211.0,56793000.0,56963406.0,58511837.0,57621875.0,50384615.0,47694059.0,24879839.0,24353206.0,13473080.0,13565678.0,13601764.0,13606551.0,13584515.0,13593672.0,27448200.0
