date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,interestExpense,4247000000.0,4730000000.0,4833000000.0,4733000000.0,4376000000.0,4920000000.0,4915000000.0,2667000000.0,2571000000.0,2827000000.0,2523000000.0,3102000000.0,1819000000.0,1829000000.0,2349000000.0,2180000000.0,2384000000.0,2797000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,16720000000.0,16682000000.0,17403000000.0,16954000000.0,15928000000.0,16017000000.0,16533000000.0,16606000000.0,16460000000.0,16496000000.0,16405000000.0,16532000000.0,14565000000.0,14377000000.0,14545000000.0,14047000000.0,13910000000.0,13617000000.0,13423000000.0,13657000000.0,12261000000.0,6221000000.0,5750000000.0,5754100000.0,2594600000.0,2627100000.0,2652100000.0
,EBITDA,45518000000.0,47152000000.0,44272000000.0,46142000000.0,42987000000.0,49077000000.0,36132000000.0,48574000000.0,29620000000.0,29376000000.0,31050000000.0,30559000000.0,31449000000.0,29955000000.0,27918000000.0,28331000000.0,27027000000.0,20970000000.0,28420000000.0,25189000000.0,25226000000.0,14716000000.0,12377200000.0,11095600000.0,5531200000.0,5713300000.0,5456700000.0
,EBITDARatio,0.354799987528451,0.357569690903024,0.33830800149775,0.366107558277925,0.341220828702969,0.372868864914147,0.28432707213623,0.402936540854417,0.255684270497039,0.264947012401353,0.291371463426078,0.283457628376373,0.323037574213694,0.320480587146541,0.316731711744418,0.377183406113537,0.379150709145238,0.309511158342189,0.420258780036969,0.37489209703825,0.38984962987003,0.443600409959607,0.392106672073345,0.367478199238919,0.422829360771783,0.425429092669124,0.395659613962324
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,28798000000.0,30470000000.0,26869000000.0,29188000000.0,27059000000.0,33060000000.0,19599000000.0,31968000000.0,13160000000.0,12880000000.0,14645000000.0,14027000000.0,16884000000.0,15578000000.0,13373000000.0,14284000000.0,13117000000.0,7353000000.0,14997000000.0,11532000000.0,12965000000.0,8495000000.0,6627200000.0,5341500000.0,2936600000.0,3086200000.0,2804600000.0
,operatingIncomeRatio,0.224472297571166,0.231064397731064,0.205321595867434,0.231588301569418,0.214788061597079,0.251177632578635,0.154226898228661,0.265184570717545,0.113599088445005,0.116166854565953,0.137427860929949,0.130110937963787,0.173428929473879,0.166664883544277,0.151717643855509,0.190169347108318,0.184013018531768,0.108528161530287,0.221767097966728,0.171632683435035,0.200364720973001,0.256074033881956,0.209948076880431,0.176906593715949,0.224486675738071,0.22980751331025,0.203358614788926
,totalOtherIncomeExpensesNet,-539000000.0,-3128000000.0,-2507000000.0,-3943000000.0,-1756000000.0,-15000000.0,478000000.0,-88000000.0,-749000000.0,371000000.0,562000000.0,568000000.0,487000000.0,628000000.0,967000000.0,1428000000.0,1672000000.0,1692000000.0,-1728000000.0,-5508000000.0,8279000000.0,-418000000.0,-292900000.0,-127400000.0,291900000.0,484200000.0,64300000.0
,incomeBeforeTax,23967000000.0,22733000000.0,19623000000.0,20594000000.0,20986000000.0,28240000000.0,15270000000.0,29277000000.0,9897000000.0,10483000000.0,12684000000.0,11568000000.0,15914000000.0,14545000000.0,12192000000.0,13652000000.0,12521000000.0,6344000000.0,6202000000.0,2766000000.0,17819000000.0,6765000000.0,4998900000.0,3984100000.0,2750600000.0,3009400000.0,2286800000.0
,incomeBeforeTaxRatio,0.186816013469273,0.172392089058756,0.149950711813118,0.163400352285891,0.166581997142404,0.214557058197842,0.12016147435847,0.242861883036085,0.0854323843723564,0.0945479143179256,0.119025946605358,0.107301869991095,0.163465291616164,0.155613090971338,0.138319114176802,0.181755245500053,0.175651978732657,0.0936356122328492,0.0917116451016636,0.0411668403036166,0.275379788894555,0.203924760354494,0.158363930697366,0.131950493311563,0.210268014126928,0.2240887598198,0.165813477964529
,incomeTaxExpense,-5619000000.0,2945000000.0,3584000000.0,-9956000000.0,7378000000.0,9865000000.0,3314000000.0,5730000000.0,-660000000.0,285000000.0,2467000000.0,1210000000.0,3331000000.0,3982000000.0,2674000000.0,3210000000.0,2851000000.0,1252000000.0,1618000000.0,2176000000.0,7009000000.0,2557000000.0,2008100000.0,1529200000.0,1011200000.0,1147600000.0,884900000.0
,netIncome,18348000000.0,19265000000.0,15528000000.0,30101000000.0,13127000000.0,17879000000.0,9625000000.0,11497000000.0,875000000.0,2404000000.0,2549000000.0,3651000000.0,6428000000.0,5521000000.0,6197000000.0,7397000000.0,7831000000.0,3077000000.0,4079000000.0,389000000.0,11797000000.0,4202000000.0,2965300000.0,2454900000.0,1739400000.0,1858300000.0,-754800000.0
,netIncomeRatio,0.143017491347863,0.146093062759729,0.118658444327274,0.238832378564514,0.104199079218924,0.135838018538216,0.0757402875376734,0.0953712152633762,0.0075531308806519,0.0216820744081172,0.0239196734387463,0.0338657613535174,0.0660270764426731,0.0590677122896361,0.070305409330187,0.0984796037916711,0.109857890380596,0.0454156334868343,0.0603179297597043,0.00578955201666915,0.182314123665137,0.126665460903117,0.0939399795348778,0.0813045019027022,0.132967419389362,0.138374474105514,-0.054729759125252
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.43188405797101,4.66,3.76162790697674,7.37,3.22,4.38,2.42199295420231,4.01,0.306694707325622,0.848570420049418,0.900706713780919,1.29,2.25623025623026,1.91,2.13,2.67,2.83,1.12,1.49468669842433,0.143542435424354,4.34,2.71,1.89,1.58,1.97838944494995,2.12,-0.863220494053065
,EPSDiluted,4.43188405797101,4.65,3.75798644724105,7.36,3.21,4.37,2.41773423762874,4.0,0.305730258560447,0.84677703416696,0.899752912107307,1.29,2.25543859649123,1.9,2.12,2.65,2.79,1.11,1.48597449908925,0.142490842490842,4.31,2.65,1.86,1.56,1.83777501599447,2.12,-0.860854444865734
,weightedAverageShsOut,4140000000.0,4138000000.0,4128000000.0,4084000000.0,4080000000.0,4085000000.0,3974000000.0,2866000000.0,2853000000.0,2833000000.0,2830000000.0,2841000000.0,2849000000.0,2898000000.0,2912000000.0,2766000000.0,2770000000.0,2756000000.0,2729000000.0,2710000000.0,2713000000.0,1553000000.0,1553000000.0,1551800000.0,879200000.0,876600000.0,874400000.0
,weightedAverageShsOutDil,4140000000.0,4140000000.0,4132000000.0,4089000000.0,4086000000.0,4093000000.0,3981000000.0,2874000000.0,2862000000.0,2839000000.0,2833000000.0,2841000000.0,2850000000.0,2902000000.0,2938000000.0,2817000000.0,2831000000.0,2789000000.0,2745000000.0,2730000000.0,2737000000.0,1583000000.0,1578300000.0,1571100000.0,946470588.0,876600000.0,876803279.0
