date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,interestExpense,340400000.0,349300000.0,366734000.0,263471000.0,154088000.0,61791000.0,64205000.0,62714000.0,42788000.0,42497000.0,70595000.0,40026000.0,65684000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,313400000.0,312800000.0,318112000.0,206764000.0,197711000.0,198562000.0,198945000.0,187794000.0,179202000.0,180904000.0,175311000.0,170904000.0,165511000.0,163479000.0,145917000.0,152240000.0,137284000.0,116564000.0,115648000.0,148098000.0,160030000.0,155800000.0,147900000.0,139200000.0,103600000.0,77900000.0,60500000.0
,EBITDA,3167600000.0,2738200000.0,2208485000.0,1980353000.0,1917609000.0,1813199000.0,1504417000.0,1339430000.0,1119044000.0,961921000.0,924464000.0,865678000.0,1001412000.0,1164338000.0,1047630000.0,906385000.0,769759000.0,690195000.0,669708000.0,637872000.0,727274000.0,730900000.0,679500000.0,662400000.0,522200000.0,399200000.0,369400000.0
,EBITDARatio,0.172511259850667,0.152965230604219,0.125950890054249,0.132166378755492,0.161747079566267,0.159903905918741,0.135173416530595,0.131503194923937,0.117368342335414,0.109736941685997,0.118880349116766,0.122025319381939,0.125494518797448,0.145446037446229,0.134143704050279,0.126050303303132,0.125905391893636,0.127630384757915,0.129167865687083,0.12591223261722,0.139548440179107,0.146068987569447,0.137706712062257,0.135707115199443,0.126351956253478,0.121937809273627,0.119157446533983
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,2854200000.0,2425400000.0,1890373000.0,1773589000.0,1719898000.0,1614637000.0,1305472000.0,1151636000.0,939842000.0,781017000.0,749153000.0,694774000.0,835901000.0,1000859000.0,901713000.0,754145000.0,632475000.0,573631000.0,554060000.0,489774000.0,567244000.0,575100000.0,531600000.0,523200000.0,418600000.0,321300000.0,308900000.0
,operatingIncomeRatio,0.155443123458068,0.135491151233464,0.1078088200212,0.118367197934194,0.145070490726662,0.142392954629314,0.117298003429254,0.113065866368099,0.0985731549404675,0.0890992264279209,0.0963364394739793,0.0979348201620778,0.104753082404949,0.125024671180014,0.115459772830378,0.104878397132058,0.103450577048047,0.10607545003813,0.10686261424768,0.0966785465075538,0.108842080702675,0.114932651185099,0.107733463035019,0.107188953309705,0.101284812117399,0.0981428309609628,0.0996419470339666
,totalOtherIncomeExpensesNet,12200000.0,-109500000.0,-159617000.0,19373000.0,33130000.0,5812000.0,25331000.0,3623000.0,16562000.0,-683000.0,-3703000.0,-34324000.0,-59672000.0,-30385000.0,-24850000.0,-52939000.0,-17865000.0,-18631000.0,-21471000.0,-14785000.0,-366793000.0,-29500000.0,-19600000.0,-15100000.0,-18700000.0,-300000.0,-7200000.0
,incomeBeforeTax,2519200000.0,1981800000.0,1359650000.0,1528219000.0,1595233000.0,1548966000.0,1258226000.0,1085958000.0,907309000.0,741548000.0,677784000.0,622817000.0,714475000.0,912943000.0,834312000.0,656215000.0,580195000.0,522926000.0,497164000.0,424449000.0,143406000.0,490200000.0,440100000.0,427300000.0,375400000.0,318500000.0,298500000.0
,incomeBeforeTaxRatio,0.137198625399609,0.11071013585985,0.077541449302241,0.101991499078871,0.134555208584094,0.136601505700879,0.113052901680601,0.106617700479464,0.0951610064626614,0.0845965621224274,0.0871588277593917,0.0877918155959849,0.0895362711030089,0.114042435928633,0.106829416887256,0.0912593431952918,0.0948994150763136,0.0966991163075903,0.0958889736668115,0.0837837704463379,0.027516566812955,0.0979655461848995,0.0891901750972763,0.0875417426399787,0.0908321033656754,0.0972875557456167,0.0962872165414019
,incomeTaxExpense,488800000.0,440500000.0,250904000.0,-285583000.0,462530000.0,495117000.0,392339000.0,333397000.0,276275000.0,299688000.0,215299000.0,186969000.0,237599000.0,297365000.0,258254000.0,191601000.0,185662000.0,190868000.0,186463000.0,161291000.0,127380000.0,186300000.0,167200000.0,166700000.0,146200000.0,117800000.0,111900000.0
,netIncome,2030400000.0,1541300000.0,1108746000.0,1772262000.0,1132703000.0,1053849000.0,865887000.0,752561000.0,631034000.0,441860000.0,462485000.0,435848000.0,476876000.0,615578000.0,576058000.0,463258000.0,393254000.0,332058000.0,127565000.0,263158000.0,16026000.0,303900000.0,272900000.0,260600000.0,229200000.0,200700000.0,186600000.0
,netIncomeRatio,0.11057799659073,0.08610229710404,0.0632322816519417,0.118278635549302,0.095541584476267,0.0929377146957168,0.0778008385437197,0.0738852914113863,0.0661845419280081,0.0504078453982962,0.0594727087926276,0.0614368060664349,0.0597609416963763,0.0768963830426173,0.0737613030056369,0.0644249534222236,0.0643224684397842,0.0614039370061267,0.0246037060724566,0.0519458626669338,0.00307504915934074,0.0607338422798673,0.0553056095979248,0.0533896048021962,0.0554574269883133,0.0613049056142709,0.0601916067223638
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,22.1167970799554,16.79,11.92,19.08,12.33,11.38,8.95,7.41,6.63,4.22,4.28,3.84,4.08,4.84,4.31,3.39,2.79,2.29,0.85,1.69,0.1,1.81,1.58,1.51,1.33,1.17,1.08
,EPSDiluted,22.1167970799554,16.49,11.67,18.67,11.99,11.16,8.78,7.26,6.49,4.14,4.21,3.78,4.0,4.7,4.19,3.28,2.72,2.26,0.84,1.68,0.1,1.8,1.57,1.5,1.33,1.17,1.08
,weightedAverageShsOut,89620495.0,91803528.0,92992457.0,92908638.0,91838603.0,92197207.0,96190101.0,100897512.0,101714901.0,103471323.0,107021624.0,113514399.0,116835433.0,127185537.0,133656148.0,136654277.0,140951254.0,145003493.0,150076471.0,155714793.0,160260000.0,167900552.0,172721519.0,172582781.0,172330827.0,171538462.0,172777778.0
,weightedAverageShsOutDil,91268111.0,93446842.0,94988070.0,94927213.0,94488086.0,94024136.0,98075435.0,103048871.0,103930429.0,105671973.0,108785517.0,115422933.0,119343229.0,130974043.0,137484010.0,141237195.0,144578676.0,146928319.0,151863095.0,156641667.0,160260000.0,168833333.0,173821656.0,173733333.0,172330827.0,171538462.0,172777778.0
