date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,EBITDA,1417816000.0,1498478000.0,1457610000.0,1382634000.0,1316210000.0,1171386000.0,1054330000.0,912329000.0,624942000.0,577939000.0,505086000.0,451363000.0,475998000.0,466633000.0,433381000.0,387874000.0,378492000.0,225637000.0,270315000.0,412345000.0,370760000.0,301387000.0,219452000.0,66420000.0,39145000.0,100100000.0,58600000.0
,EBITDARatio,0.616103953441179,0.644610358827614,0.63803356044009,0.640515179085975,0.643543225661348,0.631125176990864,0.625692482349304,0.623635179206533,0.601681012073248,0.596606211759751,0.564174223080068,0.530028816954797,0.557238986289054,0.574147237557844,0.587794656177947,0.578329456670842,0.583683653736425,0.370108471896216,0.42305067875286,0.642625265523481,0.646604870987714,0.597345325680218,0.621881411455322,0.527000650618087,0.473950576925405,1.7906976744186,1.83125
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,710485000.0,836900000.0,826414000.0,798484000.0,784776000.0,693463000.0,611648000.0,352114000.0,368916000.0,331273000.0,272515000.0,241617000.0,281848000.0,287084000.0,270485000.0,229052000.0,217677000.0,74183000.0,126533000.0,282266000.0,248150000.0,191628000.0,141093000.0,39411000.0,20456000.0,86400000.0,50200000.0
,operatingIncomeRatio,0.308737253184232,0.360014901321761,0.361742761656092,0.369903475726248,0.383705699289331,0.37362744527561,0.362982705077146,0.240692422899118,0.35518456472763,0.341972992977266,0.30439556511696,0.283727227677429,0.32995242376564,0.353229380577576,0.366858809168588,0.341522037335242,0.335686108806484,0.121681092953181,0.198027751085347,0.43990169202549,0.432773219159567,0.379804338174669,0.399828272180093,0.312701334560515,0.247672320898866,1.54561717352415,1.56875
,totalOtherIncomeExpensesNet,328125000.0,165791000.0,368575000.0,277978000.0,436747000.0,225746000.0,237486000.0,-121885000.0,32760000.0,2844000.0,762000.0,-14881000.0,-53333000.0,58129000.0,27038000.0,0.0,0.0,0.0,-6800000.0,0.0,0.0,0.0,4000000.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,824459000.0,799106000.0,974015000.0,876801000.0,1034013000.0,743594000.0,668516000.0,57827000.0,264756000.0,165938000.0,98068000.0,0.0,0.0,247668000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,0.358264012643503,0.343756802169467,0.426351533244183,0.40618439119663,0.505566787515493,0.400637274868698,0.396731038223542,0.0395284502717508,0.254901507711859,0.171297734824937,0.109540628148506,0.0,0.0,0.304731765716261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeTaxExpense,-3247000.0,13003000.0,-160000.0,141000.0,305000.0,1861000.0,9368000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,827630000.0,785974000.0,974525000.0,876921000.0,1034002000.0,742038000.0,683567000.0,353141000.0,423869000.0,441622000.0,175331000.0,155647000.0,411487000.0,358160000.0,278399000.0,322378000.0,219745000.0,271525000.0,173618000.0,248997000.0,210604000.0,172276000.0,94434000.0,38941000.0,19626000.0,11500000.0,7500000.0
,netIncomeRatio,0.359641952824995,0.338107721414111,0.426574773422162,0.406239982062681,0.505561409213032,0.399798925447245,0.405663059082134,0.241394443035543,0.408092157202549,0.455886224064762,0.195842352998997,0.182773943084753,0.481717567618191,0.440681594751588,0.377592567475926,0.480673346454345,0.338875232476012,0.445377765311629,0.271717117968718,0.388053118722308,0.367293052782114,0.341448912285153,0.267606352229061,0.308972182109589,0.237623043115034,0.205724508050089,0.234375
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,5.93623110800708,5.64,7.04913223285254,6.36,7.53,5.54,5.22,2.78379962173415,4.34,4.89,2.08,1.94,5.22,4.44,3.64,4.3,2.95,3.8,2.26,3.19,2.58,2.02,1.39,1.4,1.30311941264147,0.91,0.65
,EPSDiluted,5.93623110800708,5.63,7.04700519688296,6.35,7.52,5.51,5.21,2.77482807001338,4.32,4.87,2.07,1.93,5.17,4.38,3.57,4.21,2.92,3.73,2.23,3.12,2.53,2.0,1.37,1.4,1.09033333333333,0.91,0.65
,weightedAverageShsOut,139420111.0,139420111.0,138247513.0,137911138.0,137274820.0,133885758.0,130878250.0,126855754.0,97416401.0,89922465.0,83859936.0,79951348.0,76783515.0,78680043.0,74093132.0,72948372.0,71540678.0,68626579.0,68903540.0,67868339.0,66211240.0,65592574.0,49323741.0,22472143.0,15060784.0,12637363.0,11538462.0
,weightedAverageShsOutDil,139420111.0,139571550.0,138289241.0,138066686.0,137461637.0,134593177.0,131237502.0,127265903.0,98025152.0,90777462.0,84632869.0,80599657.0,77578852.0,79856927.0,75545938.0,74507838.0,72275685.0,69914477.0,69830493.0,69391026.0,67519763.0,66248500.0,50043796.0,22472143.0,18000000.0,12637363.0,11538462.0
