date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,4529000000.0,4683000000.0,4789000000.0,4599000000.0,4327000000.0,4513000000.0,4900000000.0,5669000000.0,5355000000.0,4755000000.0,4896000000.0,4866000000.0,4762000000.0,4120000000.0,4296000000.0,4572000000.0,4866000000.0,4974000000.0,4980000000.0,5519000000.0,5590000000.0,4967000000.0,3764000000.0,4662000000.0,3822000000.0,3380000000.0,2810000000.0
,costAndExpenses,18902000000.0,19951000000.0,20344000000.0,19899000000.0,19479000000.0,19981000000.0,21154000000.0,26892000000.0,25942000000.0,23715000000.0,23378000000.0,20086000000.0,23504000000.0,20180000000.0,20544000000.0,22711000000.0,23862000000.0,23777000000.0,23236000000.0,24928000000.0,25672000000.0,23072000000.0,18525000000.0,19635000000.0,18723000000.0,17276000000.0,13953000000.0
,interestExpense,600000000.0,706000000.0,734000000.0,758000000.0,695000000.0,644000000.0,677000000.0,669000000.0,743000000.0,541000000.0,608000000.0,702000000.0,572000000.0,297000000.0,521000000.0,593000000.0,743000000.0,766000000.0,783000000.0,929000000.0,816000000.0,541000000.0,496000000.0,490000000.0,530000000.0,493000000.0,349000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1287000000.0,1306000000.0,1328000000.0,1343000000.0,1227000000.0,1294000000.0,1406000000.0,1547000000.0,1486000000.0,1332000000.0,1456000000.0,1472000000.0,1347000000.0,1086000000.0,1158000000.0,1376000000.0,1565000000.0,1644000000.0,1587000000.0,1870000000.0,1916000000.0,1520000000.0,1186000000.0,1258000000.0,1194000000.0,1031000000.0,885000000.0
,EBITDA,2965000000.0,3731000000.0,4290000000.0,3187000000.0,2827000000.0,3678000000.0,3869000000.0,3735000000.0,3377000000.0,3651000000.0,3257000000.0,4752000000.0,2672000000.0,2796000000.0,2609000000.0,2762000000.0,3251000000.0,3046000000.0,3327000000.0,3305000000.0,4424000000.0,3021000000.0,2202000000.0,1719000000.0,2614000000.0,3552000000.0,1898000000.0
,EBITDARatio,0.144071914480078,0.166741151233464,0.184072770960268,0.146575909488111,0.134114521561744,0.164453386988598,0.163822670110514,0.12843878954608,0.121330794380771,0.140239686563724,0.129353826601533,0.203372421467089,0.107616094083531,0.127729556875286,0.118617867697204,0.114620077188032,0.127250665414122,0.120973827395846,0.133207879564382,0.125365095019535,0.156990773598297,0.122939811988768,0.11268614707538,0.0855394108280255,0.129772129275679,0.17942112441279,0.126820793799278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1678000000.0,2425000000.0,2962000000.0,1844000000.0,1600000000.0,2384000000.0,2463000000.0,2188000000.0,1891000000.0,2319000000.0,1801000000.0,3280000000.0,1325000000.0,1710000000.0,1451000000.0,1386000000.0,1686000000.0,1402000000.0,1740000000.0,1435000000.0,2508000000.0,1501000000.0,1016000000.0,461000000.0,1420000000.0,2521000000.0,1013000000.0
,operatingIncomeRatio,0.0815354713313897,0.10837504469074,0.127091736033639,0.0848089040150853,0.0759049290763319,0.106595126313436,0.104289283143498,0.0752407152682256,0.0679409334243524,0.0890758239225628,0.0715278605186862,0.14037490370624,0.053365016714326,0.07811786203746,0.0659695385314844,0.0575175333029008,0.06599342414279,0.0556813217363676,0.0696668802049968,0.0544323483670296,0.0889992902767921,0.0610833028120295,0.0519932449721099,0.0229398885350318,0.0704959539294048,0.127342526645451,0.067686756648403
,totalOtherIncomeExpensesNet,-584000000.0,-330000000.0,-645000000.0,-424000000.0,-124000000.0,-563000000.0,-984000000.0,-727000000.0,-195000000.0,-320000000.0,-371000000.0,-1412000000.0,-1986000000.0,241000000.0,2258000000.0,-207000000.0,-197000000.0,-290000000.0,-586000000.0,-1771000000.0,-969000000.0,-512000000.0,-128000000.0,45000000.0,-88000000.0,0.0,0.0
,incomeBeforeTax,650000000.0,1604000000.0,1781000000.0,848000000.0,956000000.0,1266000000.0,872000000.0,849000000.0,1024000000.0,1458000000.0,822000000.0,1199000000.0,-1153000000.0,1654000000.0,3188000000.0,586000000.0,746000000.0,346000000.0,371000000.0,-1265000000.0,723000000.0,448000000.0,392000000.0,16000000.0,802000000.0,2028000000.0,664000000.0
,incomeBeforeTaxRatio,0.0315840621963071,0.0716839470861637,0.076418089762293,0.0390010578117095,0.0453531951231083,0.0566063044936284,0.0369225557860863,0.0291953232462173,0.0367908597707757,0.0560036874855958,0.0326462528297391,0.051313874860909,-0.0464376334125418,0.0755596162631338,0.144942032280064,0.024318379881313,0.0291999373727885,0.0137416100718853,0.0148542600896861,-0.0479839168531654,0.0256564939673527,0.0182313921784072,0.020060385855381,0.000796178343949045,0.0398153204587202,0.102439763600546,0.0443672323934251
,incomeTaxExpense,245000000.0,634000000.0,445000000.0,-1085000000.0,247000000.0,466000000.0,123000000.0,-523000000.0,331000000.0,311000000.0,221000000.0,469000000.0,162000000.0,415000000.0,1889000000.0,-285000000.0,206000000.0,-92000000.0,-54000000.0,-270000000.0,117000000.0,86000000.0,80000000.0,38000000.0,330000000.0,719000000.0,232000000.0
,netIncome,482000000.0,1225000000.0,2012000000.0,2144000000.0,904000000.0,938000000.0,555000000.0,1395000000.0,794000000.0,1341000000.0,644000000.0,663000000.0,-1282000000.0,1168000000.0,1050000000.0,1100000000.0,-35000000.0,315000000.0,295000000.0,-1142000000.0,142000000.0,183000000.0,236000000.0,-151000000.0,303000000.0,1153000000.0,432000000.0
,netIncomeRatio,0.0234207968901846,0.0547461565963532,0.0863297005063074,0.0986064480522467,0.0428862849281275,0.0419405320813772,0.0235000211711902,0.0479711141678129,0.0285272877519491,0.051509564415764,0.0255768696135669,0.0283745613284259,-0.0516331708888799,0.0533576975788031,0.0477381223005228,0.0456488359546832,-0.00136997025207453,0.0125104253544621,0.0118113388853299,-0.0433182869931343,0.00503903477643719,0.00744719814430472,0.0120771710761988,-0.00751393312101911,0.0150424465074716,0.0582411476486336,0.0288654283041561
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.21975510303653,3.1,4.91,5.19,2.2,2.25,1.3,3.15,1.82,3.06,1.5,1.56,-3.05,2.72,2.21,2.26,-0.0720461095100865,0.656797331109258,0.612796011632738,-2.5,0.315836298932384,0.443099273607748,0.771493952271984,-0.5,1.04,4.5,1.43
,EPSDiluted,1.21975510303653,3.07,4.85,5.13,2.18,2.23,1.29,3.11,1.8,3.03,1.48,1.55,-3.05,2.7,2.18,2.21,-0.0716625716625717,0.654749532321763,0.610766045548654,-2.5,0.315555555555556,0.439798125450613,0.770486451191642,-0.5,1.04,4.5,1.43
,weightedAverageShsOut,395161290.0,395161290.0,409775967.0,413102119.0,410909091.0,416888889.0,426923077.0,442857143.0,436263736.0,432200000.0,429800000.0,425000000.0,421000000.0,428900000.0,476100000.0,486000000.0,485800000.0,479600000.0,481400000.0,482600000.0,449600000.0,413000000.0,305900000.0,301600000.0,292100000.0,256500000.0,249800000.0
,weightedAverageShsOutDil,395161290.0,398800000.0,414200000.0,417700000.0,415600000.0,420600000.0,432000000.0,448100000.0,440200000.0,437000000.0,434200000.0,428000000.0,421000000.0,433000000.0,488700000.0,509700000.0,488400000.0,481100000.0,483000000.0,482600000.0,450000000.0,416100000.0,306300000.0,301600000.0,292100000.0,256500000.0,249800000.0
