date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2006-10-31_FY,2005-10-31_FY,2004-10-31_FY,2003-10-31_FY,2002-10-31_FY,2001-10-31_FY,2000-10-31_FY,1999-10-31_FY,1998-10-31_FY,1997-10-31_FY,1996-10-31_FY,1995-10-31_FY
,operatingExpenses,60531000.0,80607000.0,72899000.0,66796000.0,66610000.0,60611000.0,59258000.0,58890000.0,57740000.0,93551000.0,87993000.0,87235000.0,85231000.0,72820000.0,17200000.0,24393000.0,22726000.0,21673000.0,21818000.0,22492000.0,14727000.0,11354034.0,10600000.0,75328705.0,74024866.0,58371627.0,0.0
,costAndExpenses,1026433000.0,1080299000.0,940446000.0,869173000.0,842411000.0,768900000.0,661910000.0,657545000.0,600733000.0,571379000.0,508966000.0,484988000.0,469528000.0,403370000.0,63200000.0,144735000.0,131738000.0,127501000.0,127896000.0,127965000.0,92735000.0,73368418.0,69900000.0,75328705.0,74024866.0,58371627.0,98124172.0
,interestExpense,45882000.0,48044000.0,43456000.0,40623000.0,43455000.0,41684000.0,42727000.0,45791000.0,53783000.0,52798000.0,48398000.0,49193000.0,51811000.0,44307000.0,-5600000.0,20362000.0,17493000.0,17285000.0,17948000.0,16693000.0,13620000.0,13139706.0,0.0,9278547.0,9844505.0,7892653.0,6184302.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,86795000.0,80607000.0,72899000.0,66796000.0,66610000.0,60611000.0,59258000.0,58890000.0,57740000.0,57481000.0,53997000.0,53800000.0,53548000.0,45281000.0,5900000.0,16394000.0,17101000.0,17762000.0,16874000.0,15309000.0,10705000.0,8772590.0,7500000.0,8642584.0,8783419.0,6040256.0,8625336.0
,EBITDA,132202000.0,154487000.0,107599000.0,119809000.0,108734000.0,101339000.0,114917000.0,104331000.0,104160000.0,105902000.0,93568000.0,93180000.0,86138000.0,67381000.0,0.0,32664000.0,30936000.0,27538000.0,29237000.0,26625000.0,29807000.0,23368788.0,9900000.0,-7865578.0,1777060.0,4207136.0,-44153957.0
,EBITDARatio,0.123341170323929,0.133850122034797,0.110341425796752,0.129918476316058,0.122927866053915,0.12516736081262,0.160147665241949,0.148411205913062,0.160951119750662,0.170864795095192,0.170577372173618,0.177699630793641,0.171549317092795,0.158368392601123,0.0,0.202875687090463,0.212511935592452,0.200601703125797,0.20845008163469,0.191160316195317,0.266521812995699,0.26566122905601,0.136929460580913,-0.133721614912668,0.0265159592409303,0.0744118694184832,-0.973736350691332
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,45407000.0,73880000.0,34700000.0,53013000.0,42124000.0,40728000.0,55659000.0,45441000.0,46420000.0,48421000.0,39571000.0,39380000.0,32590000.0,22100000.0,-5900000.0,16270000.0,13835000.0,9776000.0,12363000.0,11316000.0,19102000.0,14596198.0,2400000.0,-16508162.0,-7006359.0,-1833120.0,-52779293.0
,operatingIncomeRatio,0.0423635990446335,0.0640108683315153,0.0355844150516948,0.0574862337966527,0.0476227622423081,0.0503045843276171,0.0775660598492967,0.0646399786055483,0.0717295600885726,0.0781235882542756,0.0721391629005883,0.0750999298202789,0.0649050621567042,0.0519425576421369,-0.102787456445993,0.101052762336573,0.0950382282428747,0.0712136774550726,0.0881440763159583,0.0812458267818295,0.170802149556944,0.165932606356174,0.033195020746888,-0.280653002472283,-0.104543644936764,-0.0324225045419045,-1.16395267037762
,totalOtherIncomeExpensesNet,-379000.0,3833000.0,47283000.0,13995000.0,13767000.0,15601000.0,-9280000.0,6236000.0,5264000.0,7315000.0,-11512000.0,-375000.0,5788000.0,4941000.0,100000.0,-3175000.0,523000.0,-1481000.0,222000.0,212000.0,3698000.0,-95773.0,-2000000.0,-3848386.0,14782426.0,1078255.0,409741.0
,incomeBeforeTax,-854000.0,29669000.0,38527000.0,26385000.0,12436000.0,14645000.0,3652000.0,5886000.0,-2099000.0,2938000.0,-20339000.0,-10188000.0,-19070000.0,-18131000.0,-11400000.0,-6894000.0,-3135000.0,-9341000.0,-5363000.0,-5165000.0,9180000.0,0.0,0.0,0.0,0.0,0.0,-58258245.0
,incomeBeforeTaxRatio,-0.000796760710553814,0.0257057180905215,0.0395089555820359,0.0286113647355306,0.0140593645248633,0.018088554249606,0.00508940603621394,0.00837285522044536,-0.00324343702339323,0.00474023878670539,-0.0370786291535484,-0.0194291032252159,-0.0379791204457916,-0.0426140503443251,-0.198606271777003,-0.042818546007888,-0.0215355869563724,-0.0680449019136491,-0.038236405506955,-0.0370833064093451,0.0820837468816224,0.0,0.0,0.0,0.0,0.0,-1.28478113261698
,incomeTaxExpense,895000.0,6229000.0,394000.0,24310000.0,4432000.0,6007000.0,1967000.0,3510000.0,-59910000.0,820000.0,576000.0,443000.0,151000.0,337000.0,0.0,0.0,0.0,5235000.0,0.0,0.0,-5110000.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,-14840000.0,14756000.0,32243000.0,53000.0,7230000.0,7709000.0,1376000.0,2120000.0,64517000.0,7231000.0,-12852000.0,-2267000.0,-12836000.0,-18131000.0,-11000000.0,-6894000.0,-3135000.0,-14576000.0,-2267000.0,-5551000.0,14501000.0,2614031.0,-9000000.0,-29321832.0,-748095.0,-8361096.0,-61428779.0
,netIncomeRatio,-0.0138453500522466,0.0127848453316167,0.0330647923490431,5.74721368574236e-05,0.00817378622666147,0.00952165685969359,0.00191758562591193,0.00301570728293309,0.0996935809615346,0.0116666666666667,-0.0234295954511728,-0.00432329966740915,-0.0255637121154788,-0.0426140503443251,-0.191637630662021,-0.042818546007888,-0.0215355869563724,-0.10617947653285,-0.0161629556748587,-0.0398546822610406,0.129661918685229,0.0297168466011379,-0.12448132780083,-0.49849645216638,-0.0111625136620844,-0.147883211702071,-1.35470157501137
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.298742675822043,0.3,0.67,0.001131,0.16,0.18,0.0335037112299546,0.0541638733096784,1.71,0.193509181289442,-0.35,-0.06,-0.36,-0.52,-0.35484,-0.33,-0.16,-0.7,-0.1,-0.28,0.72,0.14,-0.46,-1.5,-0.04,-0.42,-3.22
,EPSDiluted,-0.298742675822043,0.29,0.66,0.001118,0.15,0.17,0.0318893543230794,0.0532468858420675,1.64,0.186434811305978,-0.35,-0.06,-0.36,-0.52,-0.35484,-0.33,-0.16,-0.7,-0.1,-0.28,0.66,0.131215,-0.46,-1.5,-0.04,-0.42,-3.22
,weightedAverageShsOut,49674858.0,49674858.0,48114275.0,46880775.0,46244188.0,43805794.0,41070077.0,39140480.0,37751170.0,37367736.0,36853477.0,36047033.0,35721028.0,34592716.0,31000000.0,21013957.0,20603954.0,20553406.0,20545384.0,20437847.0,19980486.0,19496161.0,19486954.0,19534589.0,19426952.0,19588140.0,20015730.0
,weightedAverageShsOutDil,49674858.0,50244006.0,48678999.0,47401921.0,46655032.0,45171372.0,43149196.0,39814535.0,39244686.0,38785675.0,36853477.0,36047033.0,35721028.0,34592716.0,31000000.0,21013957.0,20603954.0,20553406.0,20545384.0,20437847.0,22085273.0,19921711.0,19486954.0,19534589.0,19426952.0,19588140.0,20015730.0
