date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,3566000000.0,4182000000.0,4135000000.0,3716000000.0,3189000000.0,3006000000.0,3696000000.0,3331000000.0,3238000000.0,3213000000.0,2676000000.0,1962000000.0,3084000000.0,2585000000.0,1865000000.0,1411000000.0,709000000.0,-52000000.0,816000000.0,721000000.0,349000000.0,442000000.0,862000000.0,1044000000.0,602300000.0,540100000.0,471500000.0
,operatingIncomeRatio,0.364286443967719,0.37021954674221,0.360883225693838,0.352194104824187,0.32251213592233,0.285986109789744,0.317962835512732,0.296220542463317,0.293297101449275,0.287593984962406,0.281210592686003,0.246204040657548,0.289278679298377,0.274067005937235,0.198256617412565,0.165474375513076,0.0969638949671772,-0.0080395794681509,0.130143540669856,0.116855753646677,0.0566650430264653,0.0850818094321463,0.204217010187159,0.247217617807246,0.126268343815514,0.11570265638389,0.102918385611071
,totalOtherIncomeExpensesNet,-411000000.0,-87000000.0,-109000000.0,-34000000.0,-48000000.0,-23000000.0,-14000000.0,163000000.0,16000000.0,160000000.0,153000000.0,127000000.0,90000000.0,93000000.0,149000000.0,74000000.0,142000000.0,-65000000.0,66000000.0,99000000.0,168000000.0,115000000.0,115000000.0,53000000.0,-521300000.0,-489900000.0,-555900000.0
,incomeBeforeTax,2530000000.0,3491000000.0,3469000000.0,3128000000.0,2582000000.0,2442000000.0,3134000000.0,2965000000.0,2758000000.0,2918000000.0,2367000000.0,1622000000.0,2750000000.0,2237000000.0,2230000000.0,1697000000.0,1302000000.0,586000000.0,706000000.0,553000000.0,250000000.0,351000000.0,845000000.0,998000000.0,1196900000.0,1114700000.0,1049000000.0
,incomeBeforeTaxRatio,0.258453366023087,0.309047450424929,0.30275789841159,0.296464790067292,0.261124595469256,0.232328037294263,0.269614590502409,0.26367274344153,0.24981884057971,0.261188686000716,0.248738965952081,0.20353871251098,0.257949535690836,0.23717133163698,0.237057510364622,0.199014893866542,0.178063457330416,0.090599876314162,0.112599681020734,0.0896272285251216,0.0405910050332846,0.0675649663137632,0.200189528547737,0.23632488752072,0.250922431865828,0.238796058269066,0.228974308602362
,incomeTaxExpense,517000000.0,769000000.0,803000000.0,-2276000000.0,914000000.0,886000000.0,1134000000.0,1055000000.0,1009000000.0,1002000000.0,871000000.0,588000000.0,1034000000.0,773000000.0,749000000.0,416000000.0,379000000.0,175000000.0,246000000.0,191000000.0,78000000.0,112000000.0,215000000.0,299000000.0,426500000.0,402000000.0,381200000.0
,netIncome,2013000000.0,2722000000.0,2666000000.0,5404000000.0,1668000000.0,1556000000.0,2000000000.0,1910000000.0,1749000000.0,1916000000.0,1496000000.0,1034000000.0,1716000000.0,1464000000.0,1481000000.0,1281000000.0,923000000.0,535000000.0,460000000.0,375000000.0,172000000.0,239000000.0,734000000.0,721000000.0,770400000.0,712700000.0,667800000.0
,netIncomeRatio,0.205638982531413,0.240970254957507,0.232675859661372,0.512178940384798,0.16868932038835,0.148035391494625,0.172057811424639,0.169853268119164,0.158423913043478,0.171500179018976,0.157208911307272,0.129752792069268,0.160960510271082,0.155216284987277,0.157435951950675,0.15022868535241,0.126230853391685,0.0827149041434756,0.0733652312599681,0.0607779578606159,0.0279266114628998,0.0460057747834456,0.173892442549159,0.170731707317073,0.161509433962264,0.152677806341045,0.145766485495383
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,7.80520092060581,10.554276,9.944107,18.76,5.66,5.13,6.44,6.1,5.42,5.52,4.06,2.79,4.6,3.74,3.63,3.17,2.34,1.37,1.18,0.97,0.45,0.63,1.94,1.91,2.03,1.813333,1.633333
,EPSDiluted,7.80520092060581,10.25,9.51,18.61,5.62,5.1,6.39,6.04,5.37,5.45,4.0,2.76,4.52,3.68,3.57,3.11,2.31,1.37,1.18,0.97,0.45,0.63,1.93,1.9,2.03,1.813333,1.633333
,weightedAverageShsOut,257904956.0,257904956.0,268098472.0,287900000.0,293900000.0,301900000.0,309400000.0,311900000.0,320900000.0,345500000.0,366500000.0,367100000.0,372300000.0,391443850.0,407988981.0,404100946.0,394444444.0,390510949.0,389830508.0,386597938.0,382222222.0,379365079.0,378350515.0,377486911.0,379507389.0,393033088.0,408857143.0
,weightedAverageShsOutDil,257904956.0,265600000.0,280200000.0,290300000.0,296000000.0,304400000.0,312500000.0,315500000.0,325200000.0,351300000.0,371800000.0,372100000.0,380000000.0,397826087.0,414845938.0,411897106.0,399567100.0,390510949.0,389830508.0,386597938.0,382222222.0,379365079.0,380310881.0,379473684.0,379507389.0,393033088.0,408857143.0
