date,,2020-10-31_FY,2019-10-31_FY,2018-10-31_FY,2017-10-31_FY,2016-10-31_FY,2015-10-31_FY,2014-10-31_FY,2013-10-31_FY,2012-10-31_FY,2011-10-31_FY,2010-10-31_FY,2009-10-31_FY,2008-10-31_FY,2007-10-31_FY,2006-10-31_FY,2005-10-31_FY,2004-10-31_FY,2003-10-31_FY,2002-10-31_FY,2001-10-31_FY,2000-10-31_FY,1999-10-31_FY,1998-10-31_FY,1997-10-31_FY,1996-10-31_FY,1995-10-31_FY,1994-10-31_FY
,operatingExpenses,867442000.0,734548000.0,675098000.0,602018000.0,529516000.0,449884000.0,429449000.0,337398000.0,287257000.0,261355000.0,263224000.0,321158000.0,521988000.0,628149000.0,695397000.0,608069000.0,381080000.0,288337000.0,236123000.0,267976000.0,178886000.0,136800000.0,112300000.0,90400000.0,73000000.0,62600000.0,51500000.0
,costAndExpenses,6527399000.0,6543166000.0,6348105000.0,5164321000.0,4673581000.0,3719154000.0,3511286000.0,2470698000.0,1819352000.0,1522125000.0,1646299000.0,2272470000.0,3558745000.0,4651079000.0,5097862000.0,4535182000.0,3144129000.0,2283651000.0,1917125000.0,1891716000.0,1537227000.0,1261500000.0,1040600000.0,834600000.0,650700000.0,544700000.0,429000000.0
,interestExpense,2440000.0,0.0,0.0,0.0,0.0,0.0,656000.0,0.0,0.0,1504000.0,22751000.0,13693000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,68873000.0,72149000.0,25259000.0,25361000.0,23121000.0,23557000.0,22999000.0,25210000.0,22586000.0,23142000.0,20044000.0,23925000.0,28333000.0,31240000.0,32314000.0,24347000.0,21767000.0,12075000.0,10495000.0,9356000.0,8528000.0,6600000.0,5600000.0,4100000.0,3300000.0,2900000.0,2700000.0
,EBITDA,619133000.0,752949000.0,820412000.0,676098000.0,519048000.0,475651000.0,423315000.0,228811000.0,86015000.0,-23102000.0,-131484000.0,-493235000.0,-372199000.0,27140000.0,1057905000.0,1282590000.0,770731000.0,503665000.0,422342000.0,347245000.0,276211000.0,200600000.0,171300000.0,141200000.0,113300000.0,104500000.0,75500000.0
,EBITDARatio,0.0874770881162825,0.10422931115678,0.114851234548717,0.116266768104463,0.100405686575976,0.114030860787946,0.108220365977929,0.0855592437494835,0.0456850796773496,-0.0156530235161236,-0.0879626377552147,-0.280995949433433,-0.117851139236017,0.00584035348556557,0.172762818625374,0.221387175979667,0.197973950275526,0.181485139488787,0.18134266964137,0.15574283337183,0.153033115224582,0.137822054276881,0.142004476498383,0.145312339199341,0.148941764164585,0.16168961782454,0.150458349940215
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,550260000.0,680800000.0,795153000.0,650737000.0,495927000.0,452094000.0,400316000.0,203601000.0,63429000.0,-46244000.0,-151528000.0,-517160000.0,-400532000.0,-4100000.0,1025591000.0,1258243000.0,748964000.0,491590000.0,411847000.0,337889000.0,267683000.0,194000000.0,165700000.0,137100000.0,110000000.0,101600000.0,72800000.0
,operatingIncomeRatio,0.0777460456910964,0.0942418610497336,0.111315172992492,0.111905504639851,0.0959331139443057,0.108383390294703,0.102340677809245,0.0761324743418743,0.033688995161944,-0.0313331494883395,-0.101372049631683,-0.294626020475016,-0.126822351753982,-0.000882293636360311,0.167485730681692,0.21718465329231,0.192382766093695,0.177134166005763,0.176836389617393,0.151546574393222,0.14830822589492,0.133287530058399,0.137362181878471,0.141092929916641,0.144603654528724,0.157202537521275,0.145077720207254
,totalOtherIncomeExpensesNet,29072000.0,87353000.0,130193000.0,157586000.0,90657000.0,81529000.0,102429000.0,59639000.0,49513000.0,-1194000.0,23470000.0,-7518000.0,-189626000.0,-49326000.0,48361000.0,23688000.0,7502000.0,-6211000.0,1870000.0,6756000.0,0.0,8600000.0,4500000.0,0.0,0.0,0.0,2200000.0
,incomeBeforeTax,586901000.0,787170000.0,933916000.0,814311000.0,589027000.0,535562000.0,504582000.0,267697000.0,112942000.0,-29366000.0,-117187000.0,-496465000.0,-466787000.0,70680000.0,1126616000.0,1323128000.0,647432000.0,411153000.0,347318000.0,337889000.0,230966000.0,162700000.0,134300000.0,107600000.0,85700000.0,79400000.0,56900000.0
,incomeBeforeTaxRatio,0.082923039948661,0.108966459698177,0.130740902820534,0.140034888731978,0.113942564746974,0.128393708549576,0.12899625268624,0.10009987664057,0.0599867961276431,-0.019897268140182,-0.0783979619620664,-0.282836080236539,-0.147800987457147,0.0152098815165724,0.183983775167377,0.228384418543435,0.166302731529917,0.148150376850155,0.149129315423285,0.151546574393222,0.127965383315512,0.111782892476812,0.111332172759678,0.110733765565504,0.112659392664651,0.122853164165248,0.113391789557593
,incomeTaxExpense,140277000.0,197163000.0,185765000.0,278816000.0,206932000.0,172395000.0,164550000.0,97091000.0,-374204000.0,-69161000.0,-113813000.0,259360000.0,-168977000.0,35029000.0,439403000.0,517018000.0,238321000.0,151333000.0,127431000.0,124216000.0,85023000.0,59700000.0,48500000.0,39800000.0,32000000.0,29500000.0,20700000.0
,netIncome,446624000.0,590007000.0,748151000.0,535495000.0,382095000.0,363167000.0,340032000.0,170606000.0,487146000.0,39795000.0,-3374000.0,-755825000.0,-297810000.0,35651000.0,687213000.0,806110000.0,409111000.0,259820000.0,219887000.0,213673000.0,145943000.0,101500000.0,84700000.0,65000000.0,53700000.0,49900000.0,36200000.0
,netIncomeRatio,0.0631033509808822,0.0816735571568305,0.104735262257082,0.0920876455574476,0.0739132234634321,0.0870643510047832,0.0869290894114483,0.0637946617038708,0.258737473981307,0.0269635560048541,-0.00225720193929371,-0.4305934564265,-0.094296996434376,0.00767186595850767,0.112226385994961,0.139142217254905,0.105086367060843,0.0936206981663935,0.0944137585166331,0.095834463952135,0.0808588793901081,0.0697354860872552,0.0702147061261709,0.0668930739940311,0.0705928749835678,0.0772087265975553,0.0721402949382224
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.0799955864504,4.07,4.92,3.3,2.27,2.06,1.91,1.01,2.91,0.238093813569463,-0.02,-4.68,-1.88,0.23,4.45,5.23,2.75,1.84,1.56,1.49,1.005,0.6925,0.58,0.465,0.39,0.3675,0.27
,EPSDiluted,3.0799955864504,4.03,4.85,3.17,2.18,1.97,1.84,0.97,2.86,0.23633901687245,-0.02,-4.68,-1.88,0.22,4.17,4.78,2.52,1.72,1.455,1.38,0.975,0.6775,0.555,0.445,0.375,0.3525,0.2625
,weightedAverageShsOut,126722000.0,145008000.0,151984000.0,162222000.0,168261000.0,176425000.0,177578000.0,169288000.0,167346000.0,167140000.0,165666000.0,161549000.0,158730000.0,155318000.0,154300000.0,154272000.0,148646000.0,141340000.0,140944000.0,143340000.0,145076000.0,146756000.0,145932000.0,139672000.0,137968000.0,135636000.0,134504000.0
,weightedAverageShsOutDil,126722000.0,146501000.0,154201000.0,169487000.0,175973000.0,184703000.0,185875000.0,177963000.0,170154000.0,168381000.0,165666000.0,161549000.0,158730000.0,164166000.0,164852000.0,168552000.0,162330000.0,151082000.0,150960000.0,154732000.0,149652000.0,149744000.0,153440000.0,149416000.0,147564000.0,146604000.0,142656000.0
