date,,2020-04-30_FY,2019-04-30_FY,2018-04-30_FY,2017-04-30_FY,2016-04-30_FY,2015-04-30_FY,2014-04-30_FY,2013-04-30_FY,2012-04-30_FY,2011-04-30_FY,2010-04-30_FY,2009-04-30_FY,2008-04-30_FY,2007-04-30_FY,2006-04-30_FY,2005-04-30_FY,2004-04-30_FY,2003-04-30_FY,2002-04-30_FY,2001-04-30_FY,2000-04-30_FY,1999-04-30_FY,1998-04-30_FY,1997-04-30_FY,1996-04-30_FY,1995-04-30_FY,1994-04-30_FY
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-1335000000.0,-720000000.0,-830000000.0,-1700000000.0,-1465000000.0,-1449136000.0,-316000000.0,-1850859000.0,-715258000.0,-4880206000.0,-5673786000.0,-4762294000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141415000.0,23322000.0,25703000.0,108507000.0,136102000.0,119956000.0,126325000.0,195233000.0,19550000.0,36958000.0,79961000.0,58881000.0,3439000.0,13172000.0,57997000.0,50300000.0
,commonStockRepurchased,-256214000.0,-189912000.0,-9147000.0,-322850000.0,-2018338000.0,-10449000.0,-6106000.0,-340413000.0,-180592000.0,-283534000.0,-254250000.0,-106189000.0,-7280000.0,-188802000.0,-260312000.0,-530022000.0,-519862000.0,-317570000.0,-462938000.0,-222895000.0,-50654000.0,-492945000.0,-18351000.0,0.0,-71897000.0,-114900000.0,-68900000.0
,dividendsPaid,-204870000.0,-205461000.0,-200469000.0,-187115000.0,-201688000.0,-219960000.0,-218980000.0,-217201000.0,-208801000.0,-186802000.0,-200899000.0,-198685000.0,-183628000.0,-171966000.0,-160031000.0,-142988000.0,-138397000.0,-125898000.0,-115725000.0,-108374000.0,-105480000.0,-95004000.0,-83635000.0,-107988000.0,-131263000.0,-128838000.0,-115500000.0
,otherFinancingActivites,-9143000.0,-10854000.0,-9388000.0,-22830000.0,-764309000.0,-31920000.0,-168090000.0,87370000.0,-16853000.0,-3039000.0,-17605000.0,75849000.0,-393889000.0,1102673000.0,8800000.0,-36228000.0,-2045000.0,-2344000.0,140000.0,2049000.0,-34316000.0,0.0,0.0,0.0,0.0,0.0,100000.0
,netCashUsedProvidedByFinancingActivities,1531848000.0,-403695000.0,-190664000.0,-530424000.0,-1961729000.0,-645807000.0,-364930000.0,-584541000.0,-445062000.0,-534391000.0,-481118000.0,-40233000.0,-1558069000.0,1991111000.0,-303036000.0,-427915000.0,-599351000.0,-376956000.0,-433884000.0,-662210000.0,554166000.0,-1190605000.0,123790000.0,92419000.0,-166758000.0,-136320000.0,-171200000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,-5285000.0,-3663000.0,-1143000.0,-4458000.0,-10569000.0,-9986000.0,-17618000.0,1620000.0,-2364000.0,5844000.0,11678000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,1165293000.0,44049000.0,546139000.0,114530000.0,-1110389000.0,-178117000.0,437723000.0,-196750000.0,266490000.0,-126201000.0,149382000.0,989766000.0,-194993000.0,248011000.0,-405855000.0,27468000.0,196323000.0,439208000.0,248529000.0,-108088000.0,186661000.0,-707616000.0,443777000.0,-89809000.0,-31834000.0,48905000.0,0.0
,cashAtEndOfPeriod,2873020000.0,1707727000.0,1663678000.0,1011331000.0,896801000.0,2007190000.0,2185307000.0,1747584000.0,1944334000.0,1677844000.0,1804045000.0,1654663000.0,726845000.0,921838000.0,694358000.0,1100213000.0,1071676000.0,875353000.0,436145000.0,271813000.0,379901000.0,193240000.0,900856000.0,595851000.0,58414000.0,90248000.0,0.0
,cashAtBeginningOfPeriod,1707727000.0,1663678000.0,1117539000.0,896801000.0,2007190000.0,2185307000.0,1747584000.0,1944334000.0,1677844000.0,1804045000.0,1654663000.0,664897000.0,921838000.0,673827000.0,1100213000.0,1072745000.0,875353000.0,436145000.0,187616000.0,379901000.0,193240000.0,900856000.0,457079000.0,685660000.0,90248000.0,41343000.0,43400000.0
,operatingCashFlow,108961000.0,606538000.0,850003000.0,550093000.0,532394000.0,626608000.0,809581000.0,497108000.0,362049000.0,512503000.0,587469000.0,1024439000.0,215787000.0,-584724000.0,585686000.0,513793000.0,926807000.0,690825000.0,741446000.0,295515000.0,505276000.0,220776000.0,185003000.0,77974000.0,137796000.0,124363000.0,287800000.0
,capitalExpenditure,-81685000.0,-95490000.0,-98583000.0,-89255000.0,-99923000.0,-123158000.0,-147011000.0,-113239000.0,-82457000.0,-62959000.0,-90515000.0,-97880000.0,-105910000.0,-161091000.0,-250510000.0,-209458000.0,-127573000.0,-150897000.0,-111775000.0,-90033000.0,-113032000.0,-78823000.0,-46803000.0,-164500000.0,-36972000.0,-123337000.0,-83700000.0
,freeCashFlow,27276000.0,511048000.0,751420000.0,460838000.0,432471000.0,503450000.0,662570000.0,383869000.0,279592000.0,449544000.0,496954000.0,926559000.0,109877000.0,-745815000.0,335176000.0,304335000.0,799234000.0,539928000.0,629671000.0,205482000.0,392244000.0,141953000.0,138200000.0,-86526000.0,100824000.0,1026000.0,204100000.0
