date,,2020-10-31_FY,2019-10-31_FY,2018-10-31_FY,2017-10-31_FY,2016-10-31_FY,2015-10-31_FY,2014-10-31_FY,2013-10-31_FY,2012-10-31_FY,2011-10-31_FY,2010-10-31_FY,2009-10-31_FY,2008-10-31_FY,2007-10-31_FY,2006-10-31_FY,2005-10-30_FY,2004-10-31_FY,2003-11-02_FY,2002-11-03_FY,2001-10-28_FY,2000-10-29_FY,1999-10-31_FY,1998-11-01_FY,1997-11-02_FY,1996-11-03_FY,1995-10-29_FY,1994-10-30_FY
,operatingExpenses,693552000.0,708990000.0,741408000.0,678861000.0,594293000.0,584823000.0,577993000.0,541169000.0,485285000.0,429489000.0,384752000.0,337294000.0,434476000.0,401294000.0,362179000.0,338700000.0,328633000.0,297500000.0,295700000.0,334800000.0,316500000.0,331700000.0,312100000.0,286300000.0,270100000.0,251900000.0,219400000.0
,costAndExpenses,1684184000.0,1711113000.0,1760111000.0,1606842000.0,1409788000.0,1359525000.0,1336916000.0,1217946000.0,1071574000.0,914216000.0,804689000.0,687533000.0,928870000.0,841098000.0,741979000.0,701500000.0,682946000.0,599100000.0,594700000.0,671900000.0,649100000.0,620500000.0,615800000.0,562700000.0,525200000.0,497500000.0,432300000.0
,interestExpense,32160000.0,47145000.0,49576000.0,36601000.0,21322000.0,18104000.0,15035000.0,14841000.0,11153000.0,5069000.0,6263000.0,7771000.0,0.0,0.0,0.0,13825000.0,0.0,18063000.0,21713000.0,-28100000.0,-10700000.0,0.0,-9000000.0,-7100000.0,-5000000.0,-3800000.0,-4400000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,113302000.0,110244000.0,108407000.0,90854000.0,70304000.0,65194000.0,59754000.0,54438000.0,38990000.0,28776000.0,28888000.0,31410000.0,32237000.0,27933000.0,23310000.0,23400000.0,26876000.0,29200000.0,29500000.0,41800000.0,30300000.0,29400000.0,25000000.0,25300000.0,23500000.0,20600000.0,18400000.0
,EBITDA,550218000.0,593357000.0,602964000.0,550994000.0,469510000.0,394335000.0,426859000.0,379413000.0,376994000.0,347719000.0,265750000.0,163042000.0,228196000.0,180484000.0,173552000.0,154100000.0,137474000.0,97400000.0,82500000.0,101300000.0,121800000.0,109400000.0,70100000.0,99400000.0,107800000.0,104500000.0,92800000.0
,EBITDARatio,0.259402196973269,0.270417450162381,0.267429173607822,0.266569326680155,0.259542043809985,0.23351864726358,0.250501020820753,0.245905655571478,0.267451677026741,0.281974181755962,0.255148331670749,0.199034382572498,0.202871725391148,0.181637580272309,0.194516829350576,0.185171833693824,0.173240551248576,0.145961336730106,0.127354121642482,0.138501503964999,0.164461247637051,0.156174161313348,0.106067483734302,0.15611748076017,0.176895306859206,0.179738562091503,0.183145845668048
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,436916000.0,483113000.0,494557000.0,460140000.0,399206000.0,329141000.0,367105000.0,324975000.0,338004000.0,318943000.0,236862000.0,131632000.0,195959000.0,152551000.0,150242000.0,130700000.0,110598000.0,68200000.0,53000000.0,59500000.0,91500000.0,80000000.0,45100000.0,74100000.0,84300000.0,83900000.0,74400000.0
,operatingIncomeRatio,0.205985573523172,0.22017467662857,0.219348037050244,0.222614420444881,0.22067845443379,0.194911841654892,0.215434551569494,0.210623226983105,0.239790916146535,0.258638991403379,0.227412771914193,0.160690459187099,0.174212258041,0.15352604390484,0.168391015230531,0.157053592886325,0.139372233927797,0.102202907238124,0.0818153751157765,0.0813508340169538,0.1235484742101,0.114204139900071,0.0682402784082312,0.116381341291032,0.138332786347227,0.144306845545236,0.146832445233866
,totalOtherIncomeExpensesNet,-104948000.0,-6708000.0,2154000.0,-4372000.0,-10118000.0,-10733000.0,-138000.0,568000.0,-1061000.0,118000.0,-99000.0,-251544000.0,-707000.0,3208000.0,-3658000.0,1600000.0,-2688000.0,1400000.0,700000.0,6300000.0,2600000.0,1700000.0,2800000.0,4800000.0,1800000.0,500000.0,800000.0
,incomeBeforeTax,301489000.0,431104000.0,448519000.0,420291000.0,368494000.0,300862000.0,352513000.0,311123000.0,326253000.0,314561000.0,231319000.0,-127191000.0,179788000.0,135722000.0,136434000.0,120300000.0,93828000.0,52500000.0,32900000.0,37700000.0,83400000.0,71400000.0,38900000.0,71700000.0,81100000.0,80600000.0,70900000.0
,incomeBeforeTaxRatio,0.142138041582198,0.196472013365989,0.198929066274946,0.203335587828051,0.203701062579533,0.178165486839908,0.206871276821119,0.201645450415154,0.231454378544501,0.255085516141876,0.222090900973644,-0.155269084982879,0.159835850604847,0.136589479786122,0.152915028899791,0.144556596971882,0.118239190265442,0.0786752585044208,0.050787280024699,0.0515449822258682,0.112611396165271,0.101927194860814,0.0588591314873657,0.112611905135857,0.133081719724319,0.138630890952872,0.139925004933886
,incomeTaxExpense,51950000.0,94013000.0,71144000.0,124489000.0,96651000.0,89751000.0,105740000.0,89306000.0,101424000.0,92197000.0,63271000.0,32864000.0,62284000.0,45030000.0,38767000.0,35800000.0,30494000.0,17300000.0,10900000.0,13100000.0,28800000.0,23900000.0,18100000.0,21800000.0,28000000.0,28000000.0,24200000.0
,netIncome,249539000.0,337091000.0,377375000.0,295802000.0,271843000.0,211111000.0,246773000.0,221817000.0,224829000.0,222364000.0,168048000.0,-160055000.0,117504000.0,90692000.0,90598000.0,78300000.0,63334000.0,35200000.0,22100000.0,24600000.0,54600000.0,47500000.0,20800000.0,50000000.0,53100000.0,52700000.0,46700000.0
,netIncomeRatio,0.117646032718872,0.15362638123876,0.167374974940878,0.143108164463938,0.150273024675593,0.125016433089788,0.14481805095125,0.143764327531999,0.15950092864673,0.180320623698972,0.161343995637276,-0.195387986547277,0.104463878509533,0.091271666353008,0.101542106720196,0.0940879596250901,0.0798115794461303,0.0527498876067736,0.0341154677369559,0.0336341263330599,0.0737240075614367,0.0678087080656674,0.0314722348312907,0.0785299198994817,0.0871348867738759,0.0906432748538012,0.092164989145451
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.32,5.87,6.51,5.14,4.76,3.48,3.88,3.45,3.49,3.29,2.485,-2.385,1.74,1.35,1.36,1.07114,0.89,0.51917,0.32789,0.37216,0.83359,0.7175,0.31231,0.71225,0.7294,0.70929,0.61206
,EPSDiluted,4.27,5.79,6.4,5.08,4.73,3.45,3.84,3.42,3.45,3.25,2.455,-2.385,1.715,1.325,1.325,1.07114,0.865,0.51917,0.32789,0.37216,0.83359,0.71,0.31231,0.71225,0.7294,0.70929,0.61206
,weightedAverageShsOut,57757000.0,57462000.0,57970000.0,57533000.0,57060000.0,60652000.0,63656000.0,64214000.0,64407000.0,66524000.0,67610000.0,67130000.0,67492000.0,67094000.0,66730000.0,73100000.0,70978000.0,67800000.0,67400000.0,66100000.0,65500000.0,66096000.0,66600000.0,70200000.0,72800000.0,74300000.0,76300000.0
,weightedAverageShsOutDil,58473000.0,58202000.0,58931000.0,58204000.0,57530000.0,61151000.0,64281000.0,64908000.0,65103000.0,67169000.0,68442000.0,67130000.0,68614000.0,68364000.0,68360000.0,73100000.0,73092000.0,67800000.0,67400000.0,66100000.0,65500000.0,66968000.0,66600000.0,70200000.0,72800000.0,74300000.0,76300000.0
