date,,2020-06-30_FY,2019-06-30_FY,2018-06-30_FY,2017-06-30_FY,2016-06-30_FY,2015-06-30_FY,2014-06-30_FY,2013-06-30_FY,2012-06-30_FY,2011-06-30_FY,2010-06-30_FY,2009-06-30_FY,2008-06-30_FY,2007-06-30_FY,2006-06-30_FY,2005-06-30_FY,2004-06-30_FY,2003-06-30_FY,2002-06-30_FY,2001-06-30_FY,2000-06-30_FY,1999-06-30_FY,1998-06-30_FY,1997-06-30_FY,1996-06-30_FY,1995-06-30_FY,1994-06-30_FY
,operatingExpenses,63993000000.0,65890000000.0,58287000000.0,51951000000.0,49798000000.0,44537000000.0,50018000000.0,45762000000.0,21889000000.0,22019000000.0,19136000000.0,33712000000.0,20181040000.0,10107000000.0,5357000000.0,8354000000.0,12114141900.0,11257485120.0,10215450000.0,5048917500.0,2338189200.0,1763498514.0,1419610500.0,977292500.0,877792350.0,996709830.0,757860350.0
,costAndExpenses,176677000000.0,174447000000.0,151318000000.0,139591000000.0,137485000000.0,138273000000.0,152758000000.0,135330000000.0,132931000000.0,112486000000.0,98319000000.0,122220000000.0,90236740000.0,73835322600.0,37927218480.0,52493381300.0,49407779350.0,56010479490.0,47692800000.0,32129475000.0,18935943840.0,15554141358.0,13336681050.0,11583750500.0,10212185100.0,9124931220.0,7081470000.0
,interestExpense,7168000000.0,528000000.0,3297000000.0,2986000000.0,2183000000.0,2117000000.0,1866000000.0,1987000000.0,2030000000.0,1817000000.0,2114000000.0,2531000000.0,1077780000.0,260727900.0,185812640.0,332447000.0,362074150.0,0.0,879750000.0,531465000.0,0.0,0.0,0.0,88886000.0,242074950.0,57453540.0,292557700.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,22575000000.0,17968000000.0,16425000000.0,16204000000.0,16367000000.0,13567000000.0,13516000000.0,12030000000.0,9651000000.0,7400000000.0,6712000000.0,6245000000.0,4889060000.0,4016619000.0,3258867840.0,0.0,4799016700.0,4865269500.0,124200000.0,2456012500.0,1904438160.0,1404524304.0,1175154750.0,977292500.0,877792350.0,996709830.0,757860350.0
,EBITDA,36265000000.0,47097000000.0,46568000000.0,49020000000.0,51824000000.0,60560000000.0,63441000000.0,57969000000.0,46166000000.0,37350000000.0,30649000000.0,21861000000.0,36628900000.0,30103502400.0,22311810080.0,14355061460.0,13421290950.0,16714071990.0,15338700000.0,13801985000.0,8566583040.0,5024432304.0,4203460800.0,5210261500.0,4115707200.0,3826478490.0,3313984900.0
,EBITDARatio,0.190500454385476,0.231348489016387,0.256628145992803,0.284327202491778,0.299661158076118,0.326881348979305,0.313006024185551,0.319795442132963,0.272452580763193,0.262223033502766,0.250695262400209,0.158601526451725,0.300294531950314,0.301269393511989,0.391571553994732,0.212898136278474,0.231281725888325,0.246304875358482,0.243830207305035,0.317466197443971,0.33465713529256,0.262043359239797,0.256856957742423,0.329414800584913,0.305998261373515,0.320081518432899,0.343860169963261
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,13690000000.0,29129000000.0,30143000000.0,32816000000.0,35457000000.0,46993000000.0,49925000000.0,45939000000.0,36515000000.0,29950000000.0,23937000000.0,15616000000.0,31739840000.0,26086883400.0,19052942240.0,14933519240.0,8622274250.0,11848802490.0,15214500000.0,11345972500.0,6662144880.0,3619908000.0,3028306050.0,4232969000.0,3237914850.0,2829768660.0,2556124550.0
,operatingIncomeRatio,0.071913724542594,0.143086611388376,0.166112828651887,0.190340299407797,0.205022493090169,0.253651506482571,0.246320609029864,0.25342998527051,0.215496382328293,0.210269875593249,0.195794071456616,0.113294059607069,0.260212575233705,0.261071932299013,0.334378527530415,0.221477171876541,0.148582910321489,0.174608427090227,0.241855873642646,0.260974254491573,0.260259465184008,0.188792045561814,0.185047872723346,0.267626229320182,0.240735374609614,0.236707628665288,0.265224329238876
,totalOtherIncomeExpensesNet,-124676000000.0,-19390000000.0,-11876000000.0,-1052000000.0,-11195000000.0,-398000000.0,-4069000000.0,-4842000000.0,722000000.0,292000000.0,217000000.0,270000000.0,835670000.0,-1049958300.0,192959280.0,884309020.0,-853022150.0,-1190119770.0,558900000.0,16105000.0,-277871760.0,83861202.0,138426750.0,30838000.0,429152550.0,50180940.0,130899900.0
,incomeBeforeTax,-117411000000.0,9231000000.0,15704000000.0,30008000000.0,23718000000.0,45593000000.0,45113000000.0,39779000000.0,36003000000.0,29416000000.0,23372000000.0,24195000000.0,31591450000.0,26171443800.0,19117262000.0,14740699980.0,8560905750.0,11781437220.0,14603850000.0,11039977500.0,6167397600.0,3680843118.0,3240364050.0,4141815500.0,3391214550.0,2793405660.0,2394466750.0
,incomeBeforeTaxRatio,-0.616761308420052,0.0453442449011671,0.086542011782146,0.174053257698353,0.137144244891351,0.246094804227435,0.222579101355318,0.219447340692562,0.212474770723416,0.206520823387346,0.191172621384636,0.175534693403755,0.258996030221539,0.261918194640338,0.335507337263264,0.218617493343852,0.14752538071066,0.173615707037282,0.2321487331359,0.253935914058159,0.240931956579296,0.191970044995438,0.198005903102728,0.26186311896092,0.252133037122895,0.233665896094415,0.2484506624114
,incomeTaxExpense,-26139000000.0,3157000000.0,5558000000.0,8495000000.0,8691000000.0,14431000000.0,14696000000.0,12597000000.0,11746000000.0,9196000000.0,6985000000.0,10480000000.0,9504770000.0,8301012600.0,5946004480.0,5159577440.0,3135930350.0,4214071890.0,4874850000.0,3655835000.0,2128091040.0,1202412774.0,1202840100.0,1592692000.0,917632950.0,933801840.0,893409700.0
,netIncome,-91109000000.0,4298000000.0,8729000000.0,20374000000.0,13225000000.0,29716000000.0,29580000000.0,26278000000.0,23583000000.0,19794000000.0,15941000000.0,13648000000.0,22086680000.0,17341928700.0,10405507840.0,9787239680.0,5289964700.0,7911676710.0,9656550000.0,7384142500.0,4039306560.0,2478430344.0,2037523950.0,2549123500.0,2473581600.0,1859603820.0,1501057050.0
,netIncomeRatio,-0.478596605504105,0.0211125083506897,0.0481040003086063,0.118173856049928,0.076470724289068,0.160396403009727,0.145942185580438,0.1449668724382,0.139177082964484,0.138967676710944,0.130390328491035,0.09901622217708,0.1810731207581,0.173554301833568,0.182616330114135,0.145153337935115,0.0911590524534687,0.116589455106993,0.15350444225074,0.169846267827375,0.157797193539846,0.129259620527988,0.124505075228565,0.161166384723457,0.183908045977011,0.155554203674413,0.155750176271941
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-147.45,6.97,14.26,33.36,21.66,48.71,48.57,43.38,39.1,32.97,26.68,22.9,37.213518,27.329442,18.258043,15.88098,8.673437,12.019903,15.7657959183673,11.75665,6.574039,4.102562,3.357585,4.21755,4.07067,3.236307,2.253195
,EPSDiluted,-147.45,6.93,14.18,33.27,21.66,48.7,48.27,43.31,38.95,32.85,26.54,22.8,36.694723,26.999692,17.967432,15.611977,8.594407,11.810599,15.45048,11.75665,6.099624,3.861235,3.18087,3.94545,3.89745,3.018129,2.1459
,weightedAverageShsOut,617900000.0,616600000.0,612200000.0,610700000.0,610700000.0,610100000.0,609000000.0,605700000.0,603200000.0,600400000.0,597600000.0,596100000.0,601000000.0,634551142.0,569913648.0,616286888.0,609904078.0,658214700.0,612500000.0,627300000.0,604400000.0,604117647.0,606842105.0,604408602.0,607659574.0,574606742.0,666190476.0
,weightedAverageShsOutDil,622300000.0,620300000.0,615900000.0,612400000.0,610700000.0,610200000.0,620800000.0,606800000.0,616200000.0,614500000.0,615500000.0,614000000.0,601903445.0,642300988.0,579131613.0,626905845.0,615512486.0,669879384.0,625000000.0,627300000.0,660800000.0,641875000.0,640555556.0,646091954.0,634666667.0,616144578.0,699500000.0
