date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,costAndExpenses,4104090000.0,4413026000.0,4772225000.0,2191463000.0,969555000.0,1004964000.0,939610000.0,855328000.0,827769000.0,766178000.0,585388000.0,525551000.0,621871000.0,972424000.0,850575000.0,719591000.0,563796000.0,433828000.0,365103000.0,325531102.0,269248409.0,190650275.0,153616660.0,124756718.0,98756792.0,47334257.0,30645239.0
,interestExpense,17309000.0,29433000.0,30170000.0,8686000.0,897000.0,998000.0,730000.0,462000.0,457000.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,506670000.0,462958000.0,430089000.0,207105000.0,116160000.0,111023000.0,92893000.0,86129000.0,85056000.0,75832000.0,70962000.0,71444000.0,69821000.0,65688000.0,60387000.0,52603000.0,40755000.0,30066000.0,22887000.0,18416513.0,19131183.0,14179613.0,12446438.0,9560569.0,7520905.0,5416390.0,4105079.0
,EBITDA,1076443000.0,893882000.0,1001930000.0,441095000.0,264639000.0,289023000.0,255615000.0,200038000.0,193323000.0,175853000.0,216283000.0,197614000.0,214885000.0,-193153000.0,-125781000.0,-100175000.0,-80753000.0,-63693000.0,-56426000.0,-56295856.0,-33258351.0,-24980833.0,-16139977.0,-15767456.0,-13732101.0,14252412.0,11002728.0
,EBITDARatio,0.230311200820392,0.184535761104058,0.187484585706838,0.181860872999807,0.236700315017253,0.244321044427387,0.231885675096069,0.206387085924289,0.206533723061934,0.203016858712605,0.295990606383663,0.303218708619179,0.280186717257655,-0.270680495471445,-0.189313177013487,-0.176733772866889,-0.182580128784864,-0.18729434320682,-0.197438678750131,-0.224448370847962,-0.153364029948048,-0.164901057482876,-0.129088581726765,-0.158580541735573,-0.177179744483708,0.253735823530447,0.293070900672319
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,569773000.0,430924000.0,571841000.0,233990000.0,148479000.0,178000000.0,162722000.0,113909000.0,108267000.0,100021000.0,145321000.0,126170000.0,145064000.0,-258841000.0,-186168000.0,-152778000.0,-121508000.0,-93759000.0,-79313000.0,-74712369.0,-52389534.0,-39160446.0,-28586415.0,-25328025.0,-21253006.0,8836022.0,6897649.0
,operatingIncomeRatio,0.121906226177361,0.0889612815986953,0.107004853607721,0.0964727001512707,0.132803653556153,0.150469498649156,0.147616144682364,0.117524403216138,0.115665423124752,0.115471156166193,0.198876707417043,0.193595112018793,0.189147711344508,-0.362734257962984,-0.280201743810646,-0.269538630906489,-0.274725970408422,-0.275705812643905,-0.277521956681479,-0.297873959039575,-0.241583536758641,-0.258502146701875,-0.228635999233625,-0.254735572155213,-0.27421893944639,0.15730778193215,0.183727181563656
,totalOtherIncomeExpensesNet,5919000.0,8651000.0,7167000.0,-32802000.0,4939000.0,9042000.0,9380000.0,2844000.0,1550000.0,279000.0,843000.0,365000.0,194000.0,668000.0,-713000.0,361000.0,0.0,-330000.0,0.0,-5679000.0,-287500.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,560311000.0,413976000.0,552038000.0,193709000.0,152830000.0,186504000.0,171830000.0,116704000.0,109777000.0,101188000.0,97612000.0,83895000.0,94088000.0,104425000.0,119845000.0,102714000.0,79760000.0,58798000.0,47345000.0,32066534.0,28605186.0,25613900.0,22722142.0,17462523.0,12810057.0,10405695.0,7377553.0
,incomeBeforeTaxRatio,0.11988177659465,0.0854624841296875,0.103299248175453,0.0798650808735523,0.136695306225034,0.157658221213832,0.15587862821727,0.120408114836722,0.117278608942391,0.116818421632904,0.133585326032661,0.128728397581174,0.122680540071844,0.146338968276991,0.180378894262101,0.181213204354875,0.180334985348913,0.172900205546521,0.165663599146226,0.1278474443135,0.131906918727675,0.169079998103371,0.181733163843676,0.175628608534561,0.165282983724176,0.1852526849653,0.196510002107456
,incomeTaxExpense,149676000.0,103798000.0,131389000.0,-291716000.0,57592000.0,68047000.0,67809000.0,46680000.0,45014000.0,40480000.0,38633000.0,33332000.0,37827000.0,41302000.0,46879000.0,41000000.0,31900000.0,23340000.0,19410000.0,13050000.0,10860000.0,10150000.0,9376000.0,7211000.0,5300000.0,4600000.0,3283000.0
,netIncome,410002000.0,309206000.0,419264000.0,484292000.0,93863000.0,116718000.0,102862000.0,69282000.0,64117000.0,60248000.0,59072000.0,50563000.0,56261000.0,63123000.0,72966000.0,61714000.0,47860000.0,35458000.0,27935000.0,19016534.0,17745186.0,15463900.0,13346142.0,10251523.0,7510057.0,5805695.0,4094553.0
,netIncomeRatio,0.0877222973801329,0.063833441715955,0.078454120888477,0.199670741919138,0.0839536185840502,0.0986657244007425,0.0933130853499672,0.0714809690509132,0.0684984338209214,0.0695544557313042,0.0808420315063863,0.07758381270513,0.0733582376602972,0.0884592261867225,0.109821239089895,0.108878942437806,0.108210035090258,0.104267075211207,0.0977465971517548,0.0758178377370242,0.0818282673466788,0.102078800286982,0.106743308389102,0.103104271922794,0.0968992276067649,0.10335884213785,0.109063346431953
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.39011081898788,1.80251951428521,2.37,4.38,1.625,1.986111,1.763889,1.208333,1.11771100484341,1.02749024150318,0.986111,0.847222,0.916667,1.013889,1.180556,1.0,0.787037,0.58642,0.462963,0.339506,0.329218,0.282579,0.24417,0.188386,0.139023,0.015566,0.011946
,EPSDiluted,2.39011081898788,1.79622637125164,2.36,4.34,1.611111,1.972222,1.736111,1.194444,1.11314236111111,1.02205610926541,0.972222,0.833333,0.916667,1.0,1.166667,0.986111,0.768519,0.574074,0.450617,0.333333,0.323731,0.279835,0.238683,0.184728,0.139023,0.015566,0.011946
,weightedAverageShsOut,171541000.0,171541000.0,177018000.0,110657000.0,57860640.0,58673520.0,58281840.0,57595680.0,57364560.0,58636080.0,60143760.0,59925600.0,61446240.0,62201520.0,61777440.0,61417440.0,60910920.0,60495660.0,59959440.0,55525673.0,54123650.0,54639129.0,54561884.0,54222094.0,260466970.0,252515202.0,231360247.0
,weightedAverageShsOutDil,171541000.0,172142000.0,177999000.0,111697000.0,58484160.0,59376240.0,59070240.0,57837600.0,57600000.0,58947840.0,60779520.0,60215040.0,61809120.0,62812800.0,62668800.0,62385840.0,62250120.0,61945560.0,61606980.0,56935616.0,54708063.0,55522662.0,55633142.0,55223608.0,260466970.0,252515202.0,231360247.0
