date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,65900000.0,62300000.0,51400000.0,47600000.0,53000000.0,52500000.0,33700000.0,34400000.0,33000000.0,28000000.0,27200000.0,8600000.0,299300000.0,296900000.0,392200000.0,393400000.0,355100000.0,321800000.0,301000000.0,90200000.0,392200000.0,340900000.0,219700000.0,184400000.0,145700000.0,94700000.0,58500000.0
,EBITDA,520000000.0,1132500000.0,1705500000.0,1655900000.0,1480200000.0,1239300000.0,962900000.0,771000000.0,738200000.0,707600000.0,565600000.0,-87700000.0,530100000.0,870700000.0,673200000.0,498800000.0,1123500000.0,1094600000.0,1044100000.0,520600000.0,1227600000.0,1049800000.0,694900000.0,665500000.0,521500000.0,339500000.0,228100000.0
,EBITDARatio,0.0305065853157725,0.0571672311878164,0.0806440173061919,0.0809058484389505,0.0797624692848213,0.0680507813786969,0.0543173523322785,0.0474929161020081,0.0506761858996362,0.0499841062409494,0.0473123316547605,-0.00900447656987967,0.0390626727091854,0.0544357611753673,0.0377377528883507,0.0291880251854973,0.0662441037735849,0.0695129773222326,0.0723832896579455,0.0382100156333717,0.0872321073276107,0.0844651132852729,0.0767048590414376,0.090631766740661,0.083452017090461,0.0720134057356185,0.0724702144559174
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,454100000.0,1070200000.0,1654100000.0,1608300000.0,1427200000.0,1186800000.0,929200000.0,736600000.0,705200000.0,679600000.0,538400000.0,-96300000.0,230800000.0,573800000.0,281000000.0,105400000.0,768400000.0,772800000.0,743100000.0,430400000.0,835400000.0,708900000.0,475200000.0,481100000.0,375800000.0,244800000.0,169600000.0
,operatingIncomeRatio,0.0266404622921006,0.0540224024875948,0.0782135848878171,0.0785801534176968,0.0769064965297237,0.0651679717100278,0.0524163296159032,0.0453739066157447,0.0484107915150683,0.048006216225762,0.0450370568651398,-0.00988746971128178,0.0170074794591209,0.035873710534542,0.015752092337532,0.00616763804039978,0.0453066037735849,0.0490769494560765,0.0515161598935152,0.0315896863784157,0.0593627423114092,0.0570368820803296,0.0524538048877409,0.0655190728458783,0.0601366596789938,0.0519260139148142,0.0538840349483717
,totalOtherIncomeExpensesNet,-55200000.0,-24600000.0,-31600000.0,4100000.0,-6400000.0,-68600000.0,-74300000.0,-58100000.0,-6400000.0,-24200000.0,-34200000.0,1152600000.0,-619100000.0,-17600000.0,-708400000.0,-1102200000.0,-36000000.0,-43200000.0,-50800000.0,-61300000.0,-33300000.0,-35100000.0,-148400000.0,-25500000.0,-15600000.0,-13700000.0,-7600000.0
,incomeBeforeTax,299300000.0,953600000.0,1538400000.0,1526700000.0,1338300000.0,1031500000.0,787400000.0,610100000.0,648900000.0,615700000.0,448800000.0,893800000.0,-541400000.0,323200000.0,-653400000.0,-1128600000.0,564300000.0,380500000.0,480500000.0,102900000.0,472000000.0,431100000.0,209400000.0,351300000.0,253400000.0,157300000.0,114800000.0
,incomeBeforeTaxRatio,0.017558886509636,0.0481365754178382,0.0727427477126037,0.0745932476669761,0.0721160063801354,0.0566403461568029,0.0444173675630243,0.0375816188246889,0.0445458913983662,0.043492388655388,0.0375420340287421,0.0917696825331636,-0.03989536126156,0.0202063144732729,-0.0366278189798698,-0.0660417105540341,0.0332724056603774,0.0241637930487023,0.0333111490093313,0.00755245987067605,0.0335398783468819,0.0346855690010299,0.0231141135174515,0.0478421332171213,0.0405498391768415,0.0333658577973867,0.0364733915806195
,incomeTaxExpense,93900000.0,146100000.0,311900000.0,197500000.0,370200000.0,285500000.0,121400000.0,192700000.0,-638000000.0,68800000.0,24600000.0,5000000.0,85800000.0,89900000.0,54900000.0,194300000.0,128000000.0,153700000.0,157000000.0,68700000.0,197300000.0,174000000.0,93900000.0,143100000.0,101500000.0,63100000.0,55000000.0
,netIncome,158500000.0,753600000.0,1149800000.0,1313400000.0,975100000.0,745500000.0,672400000.0,431400000.0,1282800000.0,540700000.0,438300000.0,814400000.0,-689900000.0,241500000.0,-707500000.0,-1381500000.0,422200000.0,380500000.0,13000000.0,26300000.0,274700000.0,257100000.0,115500000.0,207200000.0,151900000.0,91600000.0,59800000.0
,netIncomeRatio,0.00929864187028835,0.0380408171506741,0.0543679220748516,0.0641715932965261,0.0525445100659568,0.0409358972951009,0.0379301980561056,0.0265738573364544,0.0880620580764742,0.0381944689718504,0.0366637110401017,0.083617397018358,-0.0508382152463063,0.0150984682713348,-0.0396605171843555,-0.0808405308615968,0.0248938679245283,0.0241637930487023,0.000901238162583365,0.00193031773176657,0.0195199249616281,0.0206858264675592,0.0127491886879926,0.0282177341377385,0.0243075002800403,0.0194298320040726,0.0189992057188245
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.63,12.4694953635269,18.268304,19.639989,14.044029,10.011521,8.618084,5.342329,13.370568,5.21,4.3,5.695,-4.465,1.57,-5.155,-10.285,3.09,2.855,0.1,0.205,2.105,1.92,0.865,1.565,1.19,0.87,0.63
,EPSDiluted,2.62,12.1744749596123,17.22,18.59,13.33,9.59,8.23,4.99,12.85,5.08,4.055,5.69,-4.465,1.545,-5.155,-10.285,2.885,2.775,0.095,0.2,2.085,1.9,0.85,1.52,1.19,0.87,0.63
,weightedAverageShsOut,60102930.0,60435485.0,62939613.0,66873764.0,69431643.0,74464213.0,78021985.0,80751304.0,95942075.0,103750223.0,94814044.0,142976508.0,154484720.0,153821656.0,137245393.0,134321828.0,136634304.0,133274956.0,130000000.0,128292683.0,130498812.0,133906250.0,133526012.0,132396166.0,127647059.0,105287356.0,94920635.0
,weightedAverageShsOutDil,60102930.0,61900000.0,66200000.0,69300000.0,73100000.0,77800000.0,81700000.0,86400000.0,99800000.0,106344367.0,108122150.0,143076394.0,154484720.0,156310680.0,137245393.0,134321828.0,146343154.0,137117117.0,136842105.0,131500000.0,131750600.0,135315789.0,135882353.0,136315789.0,127647059.0,105287356.0,94920635.0
