date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingIncomeRatio,0.0581761299093093,0.0970448498669707,0.12449066562993,0.165359217121489,0.154424148205726,0.182685102371341,0.225410594800455,0.239815547491064,0.205811734285538,0.213736028057427,0.194052435935393,0.107911916593589,0.140134616889724,0.214904420549582,0.148033254746246,0.120264803236484,-0.268260583461285,-0.412348993288591,-0.967351430667645,-0.32075055187638,0.117260908739864,0.099083215796897,0.0653969324119333,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,-1034000.0,-1646000.0,-923000.0,-4798000.0,-369000.0,-3310000.0,-263000.0,-404000.0,-752000.0,-439000.0,-617000.0,-909000.0,-1188000.0,-956000.0,-167000.0,8000.0,-21000.0,-27000.0,0.0,-254000.0,-378000.0,-264000.0,-189000.0,100000.0,200000.0,700000.0,500000.0
,incomeBeforeTax,7282000.0,11859000.0,17574000.0,25582000.0,15865000.0,18425000.0,17309000.0,17982000.0,10781000.0,8910000.0,6516000.0,3124000.0,4769000.0,6712000.0,2553000.0,0.0,0.0,-1509000.0,0.0,-1453000.0,911000.0,562000.0,388000.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,0.0678038697182443,0.112685290763968,0.131391445425523,0.203532500596706,0.158101388183005,0.222690903816868,0.228888418714131,0.245327294059865,0.221244023066347,0.2248126561199,0.214349156222244,0.152197213290461,0.186624403224544,0.250597371565114,0.158394341729743,0.0,0.0,-0.40510067114094,0.0,-0.32075055187638,0.117260908739864,0.099083215796897,0.0653969324119333,0.0,0.0,0.0,0.0
,incomeTaxExpense,1557000.0,1623000.0,2937000.0,3868000.0,2728000.0,1905000.0,2704000.0,905000.0,910000.0,667000.0,801000.0,305000.0,124000.0,432000.0,-46000.0,0.0,0.0,0.0,0.0,33000.0,24000.0,42000.0,42000.0,0.0,0.0,0.0,0.0
,netIncome,5725000.0,10236000.0,14637000.0,21714000.0,13137000.0,16520000.0,14605000.0,17077000.0,9871000.0,8243000.0,5715000.0,2819000.0,4645000.0,6280000.0,2599000.0,1322000.0,-1240000.0,-1509000.0,-2485000.0,-1486000.0,887000.0,520000.0,346000.0,1100000.0,600000.0,-100000.0,500000.0
,netIncomeRatio,0.053306393042701,0.0972633979475485,0.109433059445396,0.172758373776752,0.130915722443122,0.199666416882206,0.193131628362117,0.232980436028268,0.20256931190872,0.207983246284662,0.187999605250173,0.137338010328364,0.181771933943805,0.234468339307049,0.161248293832982,0.121552041191615,-0.271989471375302,-0.40510067114094,-0.911592076302274,-0.3280353200883,0.114171708070537,0.0916784203102962,0.0583178830271364,0.122222222222222,0.109090909090909,-0.037037037037037,0.166666666666667
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.804,1.361,1.938,2.912,1.789,2.273,2.03,2.4,1.4235650418229,1.2,0.84,0.42,0.694839192221391,1.026,0.506,0.311,-0.295942720763723,-0.367,-0.605,-0.362,0.216,0.13,0.09,0.28,0.16,-0.02,0.12
,EPSDiluted,0.8,1.352,1.912,2.856,1.767,2.242,2.0,2.36,1.41661882893226,1.18,0.82,0.41,0.685103244837758,0.995,0.487,0.303,-0.295308406763515,-0.367,-0.605,-0.362,0.202,0.13,0.09,0.28,0.16,-0.02,0.12
,weightedAverageShsOut,7118244.0,7520000.0,7552000.0,7456000.0,7344000.0,7269000.0,7184000.0,7103000.0,6934000.0,6896000.0,6821000.0,6720000.0,6685000.0,6122000.0,5138000.0,4256000.0,4190000.0,4112000.0,4110000.0,4110000.0,4103000.0,3986000.0,3985000.0,3928571.0,3750000.0,5000000.0,4166667.0
,weightedAverageShsOutDil,7156763.0,7573000.0,7657000.0,7602000.0,7435000.0,7368000.0,7319000.0,7246000.0,6968000.0,6995000.0,6938000.0,6843000.0,6780000.0,6309000.0,5341000.0,4364000.0,4199000.0,4112000.0,4110000.0,4110000.0,4394000.0,4014000.0,3991000.0,3928571.0,3750000.0,5000000.0,4166667.0
