date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,491798000.0,462415000.0,406296000.0,389950000.0,312324000.0,287906000.0,280768000.0,221995000.0,250112000.0,215828000.0,221736000.0,268425000.0,304334000.0,100168000.0,119666000.0,82881000.0,50403000.0,45152000.0,114425000.0,88682000.0,78925000.0,58100000.0,37200000.0,27400000.0,17100000.0,5800000.0,-22200000.0
,operatingIncomeRatio,0.0559048072987103,0.0504015919585037,0.0499710293087953,0.0507285092660998,0.0413590687124877,0.0428512786501489,0.0436995376628511,0.0345939744665785,0.0394083267800372,0.0384483078971451,0.0432969459813309,0.0483828057322878,0.0448523427756888,0.0168998534203273,0.023832930096498,0.0175798438322918,0.0106158959367128,0.00995711682896526,0.0288365749331347,0.0259315163746756,0.0228093488129602,0.0200760193503801,0.0168295331161781,0.0140447998359731,0.0102438147726592,0.0036507836595959,-0.0125850340136054
,totalOtherIncomeExpensesNet,-231984000.0,30000.0,-470000.0,-59396000.0,-3866000.0,-824000.0,9110000.0,-11703000.0,-145000.0,-5035000.0,-242522000.0,-6000000.0,-1757000.0,-343000.0,-1622000.0,-1750000.0,-3591000.0,0.0,0.0,0.0,0.0,0.0,3600000.0,1100000.0,14700000.0,1700000.0,-93200000.0
,incomeBeforeTax,252326000.0,450889000.0,395028000.0,318749000.0,296494000.0,278823000.0,281645000.0,202651000.0,244248000.0,201352000.0,-30289000.0,259270000.0,298792000.0,201749000.0,117738000.0,71030000.0,33162000.0,36916000.0,112326000.0,89474000.0,71587000.0,49700000.0,29700000.0,15500000.0,16900000.0,-9900000.0,-119200000.0
,incomeBeforeTaxRatio,0.0286829885572011,0.0491452989124008,0.0485851590116437,0.0414659869215542,0.0392628031110012,0.0414993854489676,0.043836036460899,0.0315795559342625,0.0384843789956921,0.0358695057717532,-0.0059143359527931,0.046732644285034,0.0440355701388396,0.0340381012668479,0.0234489455960881,0.0150661346678695,0.00698459101746464,0.00814087803105248,0.0283075998771185,0.0261631052085849,0.0206886645989658,0.0171734623358673,0.0134364820846906,0.00794505100210159,0.0101240040735638,-0.00623151003965506,-0.0675736961451247
,incomeTaxExpense,119383000.0,125749000.0,109106000.0,90699000.0,111199000.0,106256000.0,103528000.0,75297000.0,95362000.0,76764000.0,52395000.0,96193000.0,116588000.0,77706000.0,30484000.0,9738000.0,-45000.0,16295000.0,49424000.0,39462000.0,31498000.0,21900000.0,12600000.0,6900000.0,7500000.0,1000000.0,-300000.0
,netIncome,132943000.0,325140000.0,283531000.0,227196000.0,181935000.0,172286000.0,168664000.0,123792000.0,146584000.0,130826000.0,-86691000.0,160756000.0,182204000.0,126808000.0,86634000.0,60042000.0,33207000.0,20621000.0,62902000.0,50012000.0,40089000.0,27800000.0,12300000.0,7600000.0,9400000.0,-10900000.0,302700000.0
,netIncomeRatio,0.0151122062243288,0.0354391047206252,0.0348719552024929,0.0295558773976685,0.0240924878210014,0.0256426590398239,0.0262513492291398,0.0192907826174765,0.0230961736051248,0.0233057727864406,-0.0169275875097754,0.0289757895810735,0.0268529847572128,0.0213944234937791,0.0172542080956998,0.0127354759640746,0.00699406893181799,0.00454743325057788,0.015852114803968,0.0146240161129686,0.0115857330955054,0.00960608154803041,0.00556460369163952,0.00389563791070788,0.00563110285748517,-0.00686095549820608,0.171598639455782
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.41,5.78,4.88,3.84,3.0,2.74,2.54,1.85,2.2,1.96,-1.31,2.44,2.79,1.97,1.37,0.965,0.545,0.345,1.0575,0.965,0.96,0.715,0.3,0.1975,0.2375,-0.2825,8.0225
,EPSDiluted,2.4,5.75,4.85,3.82,2.97,2.72,2.52,1.82,2.16,1.91,-1.31,2.38,2.71,1.9,1.325,0.945,0.5325,0.3325,1.0175,0.85,0.7375,0.5525,0.2775,0.185,0.2375,-0.2825,8.0225
,weightedAverageShsOut,54882514.0,56208280.0,58112838.0,59254256.0,60769808.0,62789120.0,66331886.0,67086299.0,66701869.0,66780093.0,66393782.0,65910793.0,65373483.0,64369543.0,63236496.0,62219689.0,60930275.0,59771014.0,59481797.0,51825907.0,41759375.0,38881119.0,41000000.0,38481013.0,39578947.0,38584071.0,37731380.0
,weightedAverageShsOutDil,55160893.0,56519281.0,58443467.0,59618969.0,61206792.0,63307512.0,67062509.0,68076841.0,67738418.0,68375502.0,66393782.0,67445285.0,67117261.0,66741053.0,65384151.0,63536508.0,62360563.0,62018045.0,61820147.0,58837647.0,54357966.0,50316742.0,44324324.0,41081081.0,39578947.0,38584071.0,37731380.0
