date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY
,operatingExpenses,2540153000.0,3044984000.0,2786607000.0,2467765000.0,2427477000.0,2279884000.0,1937200000.0,1624700000.0,1494400000.0,1100500000.0,1001100000.0,2017900000.0,1234800000.0,884200000.0,742800000.0,2091000000.0,1576500000.0,1436800000.0,1137000000.0,1269500000.0,1337400000.0,1105900000.0,866000000.0,521900000.0,50600000.0
,costAndExpenses,3354884000.0,4167522000.0,3577153000.0,3130973000.0,3183207000.0,3058045000.0,2797400000.0,2602100000.0,2486100000.0,1861700000.0,1594900000.0,2447700000.0,1691800000.0,1405900000.0,1111900000.0,4698400000.0,3750400000.0,3685200000.0,3065900000.0,3574900000.0,3314400000.0,3101800000.0,2510000000.0,1167200000.0,71600000.0
,interestExpense,16166000.0,153563000.0,109327000.0,105295000.0,109110000.0,73636000.0,56314000.0,33596000.0,6149000.0,5430000.0,5404000.0,5823000.0,32364000.0,61069000.0,60288000.0,77674000.0,87388000.0,92913000.0,44755000.0,-69100000.0,-66700000.0,41200000.0,-103800000.0,-26300000.0,-8600000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,210867000.0,180994000.0,183759000.0,116408000.0,151102000.0,202157000.0,119100000.0,118700000.0,88300000.0,78800000.0,91400000.0,218400000.0,110800000.0,95600000.0,95100000.0,312200000.0,312200000.0,336800000.0,253700000.0,416700000.0,420100000.0,893600000.0,724100000.0,77700000.0,18700000.0
,EBITDA,-96336000.0,770527000.0,869498000.0,292674000.0,107777000.0,375045000.0,431200000.0,539600000.0,403200000.0,276600000.0,133400000.0,-882600000.0,-170900000.0,22300000.0,-16200000.0,638500000.0,472800000.0,475100000.0,217100000.0,276400000.0,70400000.0,1163500000.0,974000000.0,172200000.0,22300000.0
,EBITDARatio,-0.0316096074359488,0.161975634084533,0.203969042612386,0.0884949651355708,0.0343251752772875,0.116079473019094,0.138671812188455,0.178498180615283,0.143953729158485,0.134310964358551,0.0815004887585533,-0.655379817331254,-0.121197078221403,0.0167342038120967,-0.0161902858285029,0.127074792023246,0.120886707064509,0.124257878906761,0.0716643559780815,0.0804751645024166,0.0237468798488835,0.345078150487884,0.352911337367296,0.136471707085116,0.29693741677763
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-307203000.0,589533000.0,685739000.0,176266000.0,-43325000.0,172888000.0,312100000.0,420900000.0,314900000.0,197800000.0,42000000.0,-1101000000.0,-281700000.0,-73300000.0,-111300000.0,326300000.0,160600000.0,138300000.0,-36600000.0,-140300000.0,-349700000.0,269900000.0,249900000.0,94500000.0,3600000.0
,operatingIncomeRatio,-0.100798935321643,0.123928144618887,0.160862391071601,0.0532970251016029,-0.0137982892350732,0.0535102399214097,0.100369834378517,0.139232550446576,0.112428148095255,0.0960473924444013,0.0256598240469208,-0.817554020940076,-0.199773065740018,-0.055005252889089,-0.111233260043974,0.0649404927755443,0.0410626166551609,0.0361710474695959,-0.0120816003168944,-0.0408490071624061,-0.117958577885718,0.0800486401518522,0.0905467589405413,0.0748930099857347,0.0479360852197071
,totalOtherIncomeExpensesNet,525747000.0,-40559000.0,-2654000.0,-67113000.0,28250000.0,33938000.0,-900000.0,30309000.0,-100000.0,4700000.0,1000000.0,1300000.0,500000.0,30300000.0,-7500000.0,-12600000.0,18800000.0,0.0,-39725000.0,0.0,108300000.0,5800000.0,95700000.0,-11800000.0,0.0
,incomeBeforeTax,209567000.0,494511000.0,761558000.0,66958000.0,-81085000.0,142890000.0,269900000.0,416300000.0,289100000.0,171500000.0,22700000.0,-947000000.0,111200000.0,-4100000.0,-75900000.0,946200000.0,313100000.0,-7600000.0,-85700000.0,-209500000.0,-308100000.0,316900000.0,241800000.0,56500000.0,-4900000.0
,incomeBeforeTaxRatio,0.0687627740567336,0.103953181117309,0.17864820408305,0.0202458909077935,-0.0258242188719194,0.0442256153253565,0.0867985206624859,0.137710883228581,0.103216823163983,0.0832766825288919,0.0138685239491691,-0.703200415831291,0.0788596553435927,-0.00307669218069938,-0.0758544873076154,0.188313497591848,0.0800542046994452,-0.00198770759775075,-0.0282894302502146,-0.0609969137599721,-0.103926330702287,0.0939881958655871,0.0876118699952897,0.0447773022666033,-0.0652463382157124
,incomeTaxExpense,-59019000.0,-49309000.0,3811000.0,-291050000.0,-64934000.0,29516000.0,35372000.0,134502000.0,119215000.0,-4047000.0,32079000.0,-1485000.0,37697000.0,-138052000.0,-125137000.0,-391069000.0,-179186000.0,-70691000.0,-5572000.0,9200000.0,43900000.0,103100000.0,98600000.0,41100000.0,1900000.0
,netIncome,269726000.0,431131000.0,626961000.0,304924000.0,-41280000.0,119472000.0,414900000.0,285800000.0,159300000.0,174200000.0,99400000.0,-978800000.0,-156200000.0,-144100000.0,187100000.0,869700000.0,164900000.0,167400000.0,1953100000.0,383600000.0,-148000000.0,-27600000.0,76900000.0,13100000.0,-6500000.0
,netIncomeRatio,0.0885020446693732,0.0906298119319621,0.147074098991952,0.0921989611273936,-0.0131469908741793,0.0369775541615998,0.13342981186686,0.0945418458484949,0.0568745760291335,0.0845877440031077,0.0607282502443793,-0.726813692730378,-0.1107722856535,-0.108134473960678,0.186987807315611,0.173088405047168,0.0421620515967375,0.0437818752451942,0.644715125107282,0.111686950445467,-0.0499224178641301,-0.00818578165317199,0.0278633283814631,0.0103819939768585,-0.0865512649800266
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.92128220610147,4.78806,6.86539,3.57431,-0.51571,1.35353,4.68284,3.29642,1.71106,1.8473,0.93509,-7.06205,-1.08472,-1.0091,1.22608,4.87773,0.88847,1.116,18.32176,4.10267,-1.64627,-0.3,0.51785,0.23351,-0.60185
,EPSDiluted,1.92128220610147,4.78806,6.86539,3.57431,-0.51571,1.35353,4.68284,3.29642,1.71106,1.8473,0.93509,-7.06205,-1.08472,-1.0091,1.22608,4.87773,0.88847,1.116,18.32176,4.10267,-1.64627,-0.3,0.51785,0.23351,-0.60185
,weightedAverageShsOut,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,417062500.0,93500000.0,89900000.0,92000000.0,148500000.0,56100000.0,10800000.0
,weightedAverageShsOutDil,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,140388538.0,417062500.0,93500000.0,89900000.0,92000000.0,148500000.0,56100000.0,10800000.0
