date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-09-30_FY,2000-09-30_FY,1999-09-30_FY,1998-09-30_FY,1997-09-30_FY,1996-09-30_FY,1995-09-30_FY,1994-09-30_FY
,operatingExpenses,4238000000.0,4695000000.0,4469000000.0,3754000000.0,3548000000.0,5609000000.0,5995000000.0,5946000000.0,5436000000.0,5328000000.0,5186000000.0,5062000000.0,5138000000.0,4656000000.0,4146000000.0,3623000000.0,3302000000.0,2935000000.0,2950000000.0,3772500000.0,2987900000.0,2770200000.0,2676700000.0,2450900000.0,2192000000.0,1933200000.0,1679600000.0
,costAndExpenses,14014000000.0,15252000000.0,14417000000.0,12614000000.0,11808000000.0,18865000000.0,20374000000.0,20663000000.0,20080000000.0,19993000000.0,17899000000.0,18278000000.0,20806000000.0,19117000000.0,17111000000.0,14745000000.0,13351000000.0,11995000000.0,11950000000.0,13891000000.0,13003900000.0,11964000000.0,11272300000.0,10316500000.0,9357000000.0,8413600000.0,7232600000.0
,interestExpense,175000000.0,201000000.0,202000000.0,201000000.0,215000000.0,200000000.0,218000000.0,234000000.0,241000000.0,223000000.0,280000000.0,244000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,239000000.0,238000000.0,211000000.0,136000000.0,84000000.0,214000000.0,225000000.0,220000000.0,823000000.0,261000000.0,176000000.0,108000000.0,81000000.0,63000000.0,47000000.0,28000000.0,21000000.0,534000000.0,28000000.0,708500000.0,678500000.0,637500000.0,562500000.0,511600000.0,464600000.0,408900000.0,364500000.0
,EBITDA,3010000000.0,3358000000.0,3202000000.0,2786000000.0,2798000000.0,3653000000.0,4388000000.0,4226000000.0,5155000000.0,4490000000.0,3316000000.0,2745000000.0,4082000000.0,3518000000.0,3069000000.0,2588000000.0,2285000000.0,2497000000.0,1902000000.0,2297100000.0,3219400000.0,2943000000.0,2737400000.0,2493700000.0,2257500000.0,2008200000.0,1739100000.0
,EBITDARatio,0.179326779862973,0.182778140648813,0.183938419117647,0.182520964360587,0.192673185511638,0.163782281205165,0.178831968048254,0.171308119502209,0.211166639357693,0.185368673107093,0.157612053804839,0.131245517571121,0.1645503285363,0.155856813751551,0.152436298614215,0.149552152557064,0.146333653538264,0.178893824330133,0.137586805555556,0.148395307372284,0.207104626627554,0.206244087038789,0.203566541733595,0.202762916104272,0.202468183571153,0.200561275954019,0.202051770610652
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,2771000000.0,3120000000.0,2991000000.0,2650000000.0,2714000000.0,3439000000.0,4163000000.0,4006000000.0,4332000000.0,4229000000.0,3140000000.0,2637000000.0,4001000000.0,3455000000.0,3022000000.0,2560000000.0,2264000000.0,1963000000.0,1874000000.0,1588600000.0,2540900000.0,2305500000.0,2174900000.0,1982100000.0,1792900000.0,1599300000.0,1374600000.0
,operatingIncomeRatio,0.165087876079833,0.169823644676682,0.171817555147059,0.173611111111111,0.186888858283983,0.154187589670014,0.169662142886253,0.16239004418501,0.17745371128953,0.174593344893072,0.149246637197585,0.126081759502749,0.161285121135163,0.153065745171008,0.150101822877862,0.147934123085813,0.14498879282741,0.140636194297177,0.135561342592593,0.102625390836973,0.163456589985075,0.161568380111426,0.161736272235112,0.161164685411348,0.16079964842734,0.159723956096635,0.159703504043127
,totalOtherIncomeExpensesNet,-280000000.0,-87000000.0,-165000000.0,-150000000.0,-210000000.0,893000000.0,-621000000.0,-592000000.0,-993000000.0,-375000000.0,0.0,0.0,-222000000.0,-120000000.0,-131000000.0,-202000000.0,-202000000.0,-318000000.0,-76000000.0,-386300000.0,-75000000.0,-94900000.0,-99700000.0,-77600000.0,-57000000.0,-28800000.0,141700000.0
,incomeBeforeTax,2335000000.0,2859000000.0,2667000000.0,2335000000.0,2316000000.0,4161000000.0,3348000000.0,3196000000.0,3115000000.0,3631000000.0,2879000000.0,2417000000.0,3591000000.0,3107000000.0,2684000000.0,2149000000.0,1852000000.0,1414000000.0,1565000000.0,1588600000.0,2178300000.0,2020900000.0,1923500000.0,1783600000.0,1609000000.0,1459900000.0,1427800000.0
,incomeBeforeTaxRatio,0.139112302651177,0.155617243631613,0.153205422794118,0.152974318658281,0.159482164991048,0.186558464849354,0.136446998410564,0.12955531233532,0.127601179747665,0.149905045000413,0.136841104615238,0.115562993067177,0.144757528117064,0.137648413964203,0.133313465454726,0.124183761918521,0.11860390650016,0.101303911735206,0.113208912037037,0.102625390836973,0.140130461633472,0.141623742948246,0.143040930453923,0.145024636950547,0.144306226961677,0.145801915528968,0.165884375871364
,incomeTaxExpense,345000000.0,531000000.0,443000000.0,660000000.0,697000000.0,1428000000.0,1164000000.0,1130000000.0,1091000000.0,1127000000.0,848000000.0,693000000.0,1137000000.0,971000000.0,839000000.0,727000000.0,595000000.0,401000000.0,505000000.0,556800000.0,755900000.0,707300000.0,694900000.0,661700000.0,590500000.0,530900000.0,523400000.0
,netIncome,1965000000.0,2306000000.0,2203000000.0,1518000000.0,1635000000.0,2710000000.0,2147000000.0,2004000000.0,1968000000.0,2480000000.0,2164000000.0,1724000000.0,2412000000.0,2136000000.0,1845000000.0,1422000000.0,1257000000.0,1089000000.0,122000000.0,1031800000.0,1422400000.0,1313600000.0,1228600000.0,1121900000.0,1018500000.0,907700000.0,788500000.0
,netIncomeRatio,0.117068811438785,0.125517091225778,0.126551011029412,0.0994496855345912,0.112587797823991,0.121502869440459,0.0875005094347312,0.081235558798492,0.080616090447321,0.102386260424408,0.102856599648272,0.0824288787951231,0.0972306203894062,0.0946305156831473,0.0916405900759946,0.0821727824328229,0.0804995196926033,0.0780197736065339,0.00882523148148148,0.0666554691335693,0.0915032679738562,0.0920564841094642,0.0913647450770421,0.0912217650789521,0.0913461107274505,0.0906530575557531,0.0916093503113672
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.285953,3.774141,3.501271,2.365621,2.543573,4.139879,3.08209,2.835875,2.717807,3.356441,2.875019,2.292941,3.09,2.69,2.26,1.715,1.5,1.3,0.145,1.215,1.665,1.515,1.4,1.26000000056155,1.13750000048862,1.015,0.88
,EPSDiluted,3.24,3.71,3.46,2.35,2.52,3.99,3.03,2.76,2.67,3.27,2.84,2.27,3.06,2.66,2.24,1.7,1.49,1.295,0.145,1.2,1.65,1.5,1.385,1.25842106798099,1.13635856491915,1.015,0.88
,weightedAverageShsOut,598000000.0,611000000.0,629200000.0,641691971.0,642796490.0,654608521.0,696605222.0,706660259.0,724113291.0,738877768.0,752690806.0,755000000.0,780300000.0,794052045.0,816371681.0,829154519.0,838000000.0,837692308.0,841379310.0,849218107.0,854294294.0,867062706.0,877571429.0,890396825.0,895384615.0,894285714.0,896928000.0
,weightedAverageShsOutDil,606600000.0,620600000.0,635300000.0,643400000.0,646800000.0,676500000.0,704100000.0,722900000.0,734600000.0,753500000.0,757000000.0,759471366.0,789400000.0,803007519.0,823660714.0,836470588.0,843624161.0,840926641.0,841379310.0,859833333.0,862060606.0,875733333.0,887075812.0,891514000.0,896284000.0,894285714.0,896928000.0
