date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1598800000.0,2122300000.0,2133500000.0,2059700000.0,2008900000.0,1920100000.0,1944100000.0,1866700000.0,1804200000.0,1671100000.0,1460200000.0,1374900000.0,1689400000.0,1659100000.0,1483500000.0,1339800000.0,1215400000.0,1164675000.0,1104115000.0,968184000.0,878090000.0,724100000.0,560100000.0,403600000.0,326600000.0,270900000.0,204600000.0
,operatingIncomeRatio,0.121386976030855,0.141924741033992,0.139533819047494,0.134853603603604,0.130305054842413,0.126869912252881,0.126917703586677,0.127992046350578,0.126882990843495,0.120461344386376,0.116420171417182,0.117305280401341,0.126453042313191,0.130699543091224,0.130395802019882,0.127830094169505,0.124692219304005,0.135091105810608,0.146506262556727,0.140532289721349,0.14268072528976,0.141136341487184,0.136876832844575,0.12916026625704,0.123632509368967,0.12,0.116501537410318
,totalOtherIncomeExpensesNet,8100000.0,8700000.0,7700000.0,0.0,0.0,0.0,0.0,-41400000.0,0.0,0.0,0.0,0.0,42000000.0,38400000.0,29600000.0,27600000.0,17100000.0,15104000.0,13811000.0,12667000.0,120958000.0,15400000.0,54600000.0,20800000.0,33200000.0,35800000.0,18300000.0
,incomeBeforeTax,1409300000.0,1938300000.0,1924300000.0,1884900000.0,1841800000.0,1778600000.0,1810000000.0,1660900000.0,1659600000.0,1549000000.0,1350400000.0,1274200000.0,1615100000.0,1585100000.0,1391900000.0,1280600000.0,1178800000.0,1056810000.0,1019096000.0,855270000.0,867935000.0,636100000.0,500900000.0,378900000.0,299900000.0,237400000.0,182400000.0
,incomeBeforeTaxRatio,0.106999415386718,0.129620094023553,0.125851852820761,0.123409019484601,0.119466299969514,0.117520350988477,0.118163182702477,0.113881175220268,0.116713785391789,0.111659758515048,0.107665935818218,0.108713643383074,0.120891623440295,0.124870017331023,0.122344399616767,0.122181832059612,0.120937294812869,0.122579802547242,0.135224995717394,0.124142778056628,0.141030640713785,0.123984017152324,0.122409579667644,0.121255760368664,0.1135253813832,0.10516057585825,0.103860608131192
,incomeTaxExpense,381700000.0,504400000.0,492700000.0,696200000.0,600500000.0,583600000.0,593100000.0,565200000.0,527100000.0,505800000.0,460200000.0,433600000.0,542700000.0,536900000.0,466900000.0,435300000.0,396300000.0,380927000.0,375637000.0,352128000.0,369140000.0,273200000.0,215800000.0,156500000.0,123600000.0,97400000.0,74300000.0
,netIncome,945400000.0,1339100000.0,1326400000.0,1088400000.0,1148600000.0,1093900000.0,1104000000.0,991100000.0,998300000.0,952600000.0,827700000.0,793000000.0,1000300000.0,975700000.0,864000000.0,790700000.0,723500000.0,675883000.0,643459000.0,503142000.0,498795000.0,362900000.0,285100000.0,222400000.0,176300000.0,140000000.0,80100000.0
,netIncomeRatio,0.0717783632346577,0.0895497435417321,0.0867483747760003,0.0712602137020742,0.0745026561760146,0.0722790464108257,0.0720730130958754,0.0679557064006308,0.0702069004318044,0.0686682285096414,0.065991628463225,0.0676580750296484,0.0748733149200219,0.0768630849220104,0.0759433589114785,0.0754405549035884,0.0742264445173999,0.0783959317995074,0.0853812992292371,0.0730312598792987,0.0810491320603877,0.0707338466036449,0.069672531769306,0.0711725550435228,0.0667373282356059,0.062015503875969,0.0456098394260335
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.38,6.09,5.85,4.68,4.8,4.43,4.27,3.73,3.64,3.38,2.74,2.54,3.2,2.99,2.52,2.19,1.95,1.805,1.73,1.375,1.425,1.035,0.86,0.7,0.5725,0.4725,0.2925
,EPSDiluted,4.37,6.06,5.83,4.65,4.78,4.41,4.24,3.71,3.61,3.33,2.7,2.53,3.17,2.95,2.495,2.18,1.94,1.795,1.72,1.35,1.365,1.005,0.84,0.685,0.5625,0.4625,0.2925
,weightedAverageShsOut,215400000.0,219800000.0,226600000.0,232300000.0,237900000.0,244200000.0,253900000.0,258900000.0,268300000.0,279000000.0,299600000.0,308200000.0,312593750.0,326321070.0,342857143.0,361050228.0,371025641.0,374450416.0,371941618.0,365921455.0,350031579.0,350628019.0,331511628.0,317714286.0,307947598.0,296296296.0,273846154.0
,weightedAverageShsOutDil,215400000.0,220900000.0,227600000.0,233900000.0,239200000.0,245200000.0,255300000.0,260400000.0,270000000.0,283300000.0,303500000.0,310400000.0,315552050.0,330745763.0,346292585.0,362706422.0,372938144.0,376536490.0,374104070.0,372697778.0,365417582.0,361094527.0,339404762.0,324671533.0,313422222.0,302702703.0,273846154.0
