date,,2020-06-30_FY,2019-06-30_FY,2018-06-30_FY,2017-06-30_FY,2016-06-30_FY,2015-06-30_FY,2014-06-30_FY,2013-06-30_FY,2012-06-30_FY,2011-06-30_FY,2010-06-30_FY,2009-06-30_FY,2008-06-30_FY,2007-06-30_FY,2006-06-30_FY,2005-06-30_FY,2004-06-30_FY,2003-06-30_FY,2002-06-30_FY,2001-06-30_FY,2000-06-30_FY,1999-06-30_FY,1998-06-30_FY,1997-06-30_FY,1996-06-30_FY,1995-06-30_FY,1994-06-30_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-740181000.0,-213226000.0,-944629000.0,-381078000.0,-220068000.0,-815708000.0,-518321000.0,-331245000.0,-78718000.0,-376966000.0,-489556000.0,-20671000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33406000.0,0.0,16931000.0,0.0,56223000.0,9386000.0,20250000.0,15971000.0,1202000.0,74100000.0,0.0,0.0,5000000.0,11500000.0,9100000.0
,commonStockRepurchased,-216049000.0,-860052000.0,-381041000.0,-338078000.0,-557575000.0,-1398446000.0,-204043000.0,-258007000.0,-456969000.0,-693096000.0,-24999000.0,-447800000.0,-584603000.0,-364339000.0,0.0,-23724000.0,0.0,0.0,0.0,0.0,0.0,0.0,-96900000.0,-10200000.0,0.0,0.0,0.0
,dividendsPaid,-453838000.0,-412468000.0,-365288000.0,-345380000.0,-341962000.0,-340389000.0,-278244000.0,-255009000.0,-240654000.0,-206084000.0,-162739000.0,-161575000.0,-142260000.0,-121263000.0,-109643000.0,-92612000.0,-89286000.0,-85833000.0,-82838000.0,-79921000.0,-74963000.0,-69500000.0,-66500000.0,-56600000.0,-53300000.0,-50000000.0,-47400000.0
,otherFinancingActivites,-1200000.0,0.0,0.0,0.0,11145000.0,23429000.0,33732000.0,64939000.0,-131334000.0,42823000.0,13698000.0,3692000.0,27640000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7300000.0
,netCashUsedProvidedByFinancingActivities,449310000.0,902306000.0,-1681972000.0,1782628000.0,-802423000.0,-1044744000.0,-958115000.0,576174000.0,-823520000.0,-915778000.0,-649996000.0,-274348000.0,1222000.0,-378529000.0,-194192000.0,-137538000.0,-448491000.0,-222211000.0,-877000.0,244137000.0,80860000.0,-143800000.0,101500000.0,-188100000.0,224900000.0,4900000.0,-217900000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,-30519000.0,-16306000.0,-1154000.0,-56718000.0,-61712000.0,-111005000.0,48766000.0,-14169000.0,-150246000.0,75723000.0,-34738000.0,-32450000.0,6310000.0,4436000.0,-3731000.0,1520000.0,-5438000.0,1373000.0,1368000.0,-1369000.0,-4008000.0,500000.0,-1500000.0,-4500000.0,-2000000.0,1400000.0,500000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,-2534253000.0,2397630000.0,-62749000.0,-336767000.0,41069000.0,-432971000.0,-167857000.0,943095000.0,180851000.0,81940000.0,387915000.0,-138437000.0,153342000.0,1153000.0,-164527000.0,152233000.0,-62003000.0,199466000.0,22819000.0,-44895000.0,35183000.0,2800000.0,0.0,0.0,0.0,0.0,0.0
,cashAtEndOfPeriod,685514000.0,3219767000.0,822137000.0,884886000.0,1221653000.0,1180584000.0,1613555000.0,1781412000.0,838317000.0,657466000.0,575526000.0,187611000.0,326048000.0,172706000.0,171553000.0,336080000.0,183847000.0,245850000.0,46384000.0,23565000.0,68460000.0,33300000.0,0.0,0.0,0.0,0.0,0.0
,cashAtBeginningOfPeriod,3219767000.0,822137000.0,884886000.0,1221653000.0,1180584000.0,1613555000.0,1781412000.0,838317000.0,657466000.0,575526000.0,187611000.0,326048000.0,172706000.0,171553000.0,336080000.0,183847000.0,245850000.0,46384000.0,23565000.0,68460000.0,33277000.0,30500000.0,69000000.0,64000000.0,63800000.0,81600000.0,160000000.0
,operatingCashFlow,2070949000.0,1730140000.0,1600287000.0,1302471000.0,1169843000.0,1301941000.0,1387893000.0,1190935000.0,1530385000.0,1166933000.0,1218822000.0,1129192000.0,1316610000.0,955007000.0,954639000.0,852811000.0,662398000.0,557489000.0,631046000.0,532165000.0,538040000.0,459100000.0,320600000.0,392300000.0,338000000.0,240100000.0,259200000.0
,capitalExpenditure,-232591000.0,-195089000.0,-247667000.0,-203748000.0,-149407000.0,-215527000.0,-216340000.0,-265896000.0,-218817000.0,-207294000.0,-129222000.0,-270733000.0,-280327000.0,-237827000.0,-198113000.0,-156567000.0,-141546000.0,-158260000.0,-206564000.0,-334748000.0,-230482000.0,-320000000.0,-469900000.0,-220700000.0,-567300000.0,-152000000.0,-99900000.0
,freeCashFlow,1838358000.0,1535051000.0,1352620000.0,1098723000.0,1020436000.0,1086414000.0,1171553000.0,925039000.0,1311568000.0,959639000.0,1089600000.0,858459000.0,1036283000.0,717180000.0,756526000.0,696244000.0,520852000.0,399229000.0,424482000.0,197417000.0,307558000.0,139100000.0,-149300000.0,171600000.0,-229300000.0,88100000.0,159300000.0
