date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,846501000.0,815396000.0,804700000.0,725125000.0,655869000.0,671166000.0,592536000.0,587869000.0,570490000.0,1485407000.0,1492946000.0,1435874000.0,1357717000.0,1469210000.0,1531592000.0,1584434000.0,1443886000.0,1473617000.0,1427650000.0,1212528000.0,1079421000.0,1048500000.0,1025900000.0,1000800000.0,948400000.0,837500000.0,850900000.0
,costAndExpenses,2798830000.0,2799249000.0,2917560000.0,2630869000.0,2642698000.0,2640841000.0,2680390000.0,2608305000.0,2450049000.0,2494871000.0,2539761000.0,2716875000.0,2836530000.0,2904369000.0,2782878000.0,2472666000.0,2393466000.0,2335798000.0,2121232000.0,3876746000.0,3014204000.0,1844600000.0,1563400000.0,1437400000.0,1273900000.0,1107300000.0,1151600000.0
,interestExpense,228971000.0,216723000.0,218285000.0,197684000.0,185750000.0,178705000.0,185493000.0,187027000.0,199645000.0,223637000.0,227635000.0,223114000.0,197470000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,614378000.0,590929000.0,582354000.0,534118000.0,485829000.0,494422000.0,417358000.0,415708000.0,404336000.0,427054000.0,414555000.0,404331000.0,390358000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,EBITDA,1402530000.0,1262889000.0,1356041000.0,1468545000.0,1341813000.0,1349024000.0,1228600000.0,1262031000.0,1256091000.0,1173562000.0,1138439000.0,984557000.0,920904000.0,1035992000.0,1273618000.0,900249000.0,905331000.0,933965000.0,990669000.0,1136657000.0,1100650000.0,985000000.0,979200000.0,954900000.0,885400000.0,842300000.0,754900000.0
,EBITDARatio,0.391005586311835,0.363818197060448,0.367366637886871,0.411899881524563,0.383519565367758,0.385937919742934,0.351869841953562,0.365316034027397,0.380425670330522,0.362056396367102,0.348824397261344,0.298612932997806,0.273502588002172,0.29401354289055,0.374401043228364,0.301292690150956,0.312212709825932,0.331445725325532,0.375640575001735,0.249739364363237,0.298264987432845,0.40645374267558,0.459588848211771,0.478622625432309,0.487072285179888,0.504431668463289,0.447878967665381
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,788152000.0,671960000.0,773687000.0,934427000.0,855984000.0,854602000.0,811242000.0,846323000.0,851755000.0,746508000.0,723884000.0,580226000.0,530546000.0,619251000.0,618870000.0,515289000.0,506259000.0,482054000.0,516047000.0,674627000.0,675971000.0,578800000.0,567200000.0,557700000.0,543900000.0,562500000.0,533900000.0
,operatingIncomeRatio,0.219725663524378,0.193580968475249,0.209600441260094,0.262089599292738,0.244658988727755,0.244490326404979,0.232338917732453,0.244982383052531,0.257966554041366,0.230305681625012,0.221802309993887,0.175980656946815,0.157568762926646,0.175742844007016,0.18192705632516,0.172455408464987,0.174588624783385,0.171071440231779,0.195674026145887,0.148224942231718,0.183181285440392,0.238837996203681,0.266216089364498,0.279534860408,0.299207833645065,0.336866690621631,0.316760605161673
,totalOtherIncomeExpensesNet,76834000.0,76426000.0,100393000.0,25981000.0,26820000.0,17520000.0,17642000.0,9632000.0,2961000.0,14517000.0,15415000.0,-253714000.0,-61714000.0,-12845000.0,-2651000.0,-3356000.0,32479000.0,14989000.0,-18551000.0,-5765000.0,-186000.0,10800000.0,600000.0,4600000.0,-6700000.0,-3500000.0,50700000.0
,incomeBeforeTax,648225000.0,542040000.0,664442000.0,766221000.0,697938000.0,693910000.0,644401000.0,670557000.0,656310000.0,539238000.0,514919000.0,105058000.0,278964000.0,449700000.0,473561000.0,350055000.0,364075000.0,336136000.0,353253000.0,540902000.0,526184000.0,437900000.0,407500000.0,386200000.0,339600000.0,327600000.0,323600000.0
,incomeBeforeTaxRatio,0.180715989096126,0.15615308671993,0.180004751781715,0.214910907818032,0.199485977862521,0.198518471049306,0.184555818024351,0.194103967199942,0.198773155523465,0.166360675502618,0.157774206447086,0.0318637493968186,0.0828505207485664,0.127624431692407,0.139211076187889,0.117155378846067,0.125555009526765,0.119288025063062,0.13394601026285,0.118843698374095,0.142590527549506,0.180696542048362,0.191260677743359,0.193574256929477,0.186819232038728,0.196191160618038,0.191990507267873
,incomeTaxExpense,78173000.0,-15773000.0,133902000.0,258272000.0,236411000.0,237720000.0,220705000.0,230591000.0,237317000.0,183604000.0,164321000.0,37827000.0,65407000.0,150920000.0,156418000.0,126892000.0,128857000.0,105560000.0,138100000.0,213535000.0,223852000.0,168100000.0,164600000.0,150300000.0,128500000.0,128000000.0,123000000.0
,netIncome,550559000.0,538320000.0,511047000.0,488456000.0,442034000.0,437257000.0,397595000.0,406074000.0,381542000.0,339473000.0,350053000.0,68330000.0,242125000.0,307143000.0,327255000.0,176267000.0,243195000.0,240579000.0,149408000.0,312166000.0,302332000.0,167900000.0,242900000.0,235900000.0,181300000.0,188000000.0,200600000.0
,netIncomeRatio,0.153488085527053,0.155081413997256,0.138448334668474,0.137002930471972,0.126343005737589,0.125093443091477,0.113870820292631,0.11754492813698,0.115555617474568,0.104731041942334,0.107258295556042,0.0207242665602297,0.0719095737666747,0.0871668908679143,0.0962020114364733,0.0589925216410555,0.0838682978558312,0.0853767337674228,0.0566523299203459,0.0685872153304069,0.0819289058107,0.0692828257819592,0.114005444475735,0.118239687233723,0.0997359445483552,0.112588333932207,0.119015129041827
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.89633858932971,4.79,4.56,4.37,3.97,3.94,3.59,3.69,3.48,3.11,3.28,0.68,2.4046339792037,3.06,3.29,1.83,2.66086414214909,2.64,1.75974936103553,3.68476592931844,3.57,1.98,2.87,2.76,2.07,2.15,2.3
,EPSDiluted,4.89633858932971,4.77,4.54,4.35,3.95,3.92,3.58,3.66,3.45,3.09,3.27,0.67,2.39810825533601,3.05,3.27,1.82,2.65693964952148,2.63,1.75848594698931,3.67556811491817,3.56,1.97,2.85,2.74,2.07,2.15,2.3
,weightedAverageShsOut,112443000.0,112443000.0,112129000.0,111839000.0,111409000.0,111026000.0,110626000.0,109984000.0,109510000.0,109053000.0,106573000.0,101161000.0,100691000.0,100256000.0,99417000.0,96484000.0,91397000.0,91265000.0,84903000.0,84718000.0,84733000.0,84717135.0,84774218.0,85502909.0,87441515.0,87419300.0,87410967.0
,weightedAverageShsOutDil,112443000.0,112758000.0,112550000.0,112367000.0,112046000.0,111552000.0,111178000.0,110806000.0,110527000.0,109864000.0,107138000.0,101264000.0,100965000.0,100835000.0,100010000.0,96590000.0,91532000.0,91405000.0,84964000.0,84930000.0,84935000.0,85008527.0,85345946.0,86094891.0,87441515.0,87419300.0,87410967.0
