date,,2021-01-30_FY,2020-02-01_FY,2019-02-02_FY,2018-02-03_FY,2017-01-28_FY,2016-01-30_FY,2015-01-31_FY,2014-02-01_FY,2013-02-02_FY,2012-01-28_FY,2011-01-29_FY,2010-01-30_FY,2009-01-31_FY,2008-02-02_FY,2007-02-03_FY,2006-01-28_FY,2005-01-29_FY,2004-01-31_FY,2003-02-01_FY,2002-02-02_FY,2001-02-03_FY,2000-01-29_FY,1999-01-30_FY,1998-01-31_FY,1997-02-01_FY,1996-02-03_FY,1995-01-28_FY
,operatingExpenses,-3087000000.0,4532000000.0,3763000000.0,3231000000.0,3122000000.0,3012000000.0,2855000000.0,2686000000.0,2856000000.0,2836000000.0,2347000000.0,2160000000.0,2526000000.0,2432000000.0,2837000000.0,2494000000.0,2351000000.0,2288000000.0,2256000000.0,2335000000.0,2571000000.0,2437000000.0,560000000.0,2438000000.0,1861000000.0,1474000000.0,1316000000.0
,costAndExpenses,4093000000.0,12733000000.0,12000000000.0,10904000000.0,10571000000.0,9962000000.0,9501000000.0,9030000000.0,8886000000.0,9126000000.0,8329000000.0,7764000000.0,8563000000.0,9024000000.0,9495000000.0,8713000000.0,8381000000.0,7971000000.0,7607000000.0,8445000000.0,9238000000.0,8803000000.0,6909000000.0,8495500000.0,8009000000.0,7268000000.0,6522000000.0
,interestExpense,438000000.0,378000000.0,385000000.0,406000000.0,394000000.0,334000000.0,324000000.0,314000000.0,316000000.0,246000000.0,208000000.0,237000000.0,0.0,149000000.0,-77000000.0,-32000000.0,58000000.0,0.0,-1000000.0,-36000000.0,-128000000.0,-140000000.0,-133000000.0,0.0,-3000000.0,550000000.0,-65000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,0.0,588000000.0,590000000.0,571000000.0,518000000.0,457000000.0,438000000.0,407000000.0,389000000.0,391000000.0,394000000.0,393000000.0,343000000.0,352000000.0,316000000.0,299000000.0,333000000.0,283000000.0,276000000.0,277000000.0,271100000.0,272400000.0,286000000.0,313300000.0,289600000.0,285900000.0,267900000.0
,EBITDA,1580000000.0,769000000.0,1827000000.0,2299000000.0,2521000000.0,2649000000.0,2391000000.0,2150000000.0,1962000000.0,1629000000.0,1678000000.0,1261000000.0,823000000.0,1462000000.0,1492000000.0,1285000000.0,1360000000.0,1246000000.0,1114000000.0,1195000000.0,1137100000.0,1193400000.0,2723000000.0,1006600000.0,925600000.0,898900000.0,1066900000.0
,EBITDARatio,0.133367097155398,0.0595477776056992,0.13802221047065,0.181998100063331,0.200493080960713,0.217952937304591,0.208748035620744,0.19957300659055,0.187589635720432,0.157178695484369,0.174555289711849,0.146084337349398,0.0910096207010948,0.144266824551016,0.139818198856714,0.132487885349005,0.144557823129252,0.139467203940004,0.131912374185909,0.127630033109046,0.112528451261752,0.122739895094107,0.291323419278913,0.109546404318301,0.107067669172932,0.114059129552087,0.145731457451168
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,1580000000.0,181000000.0,1237000000.0,1728000000.0,2003000000.0,2192000000.0,1953000000.0,1743000000.0,1573000000.0,1238000000.0,1284000000.0,868000000.0,480000000.0,1110000000.0,1176000000.0,986000000.0,1027000000.0,963000000.0,838000000.0,918000000.0,866000000.0,921000000.0,2437000000.0,693300000.0,636000000.0,613000000.0,799000000.0
,operatingIncomeRatio,0.133367097155398,0.0140157968096639,0.0934501775326736,0.136795440151995,0.159296961985049,0.180352147441172,0.170508119434259,0.161793372319688,0.15039678745578,0.119451949054419,0.133569125143035,0.100556070435589,0.0530797301780383,0.109532267613973,0.110205229125668,0.10165996494484,0.109162414965986,0.107790463398254,0.0992303137951451,0.0980454982377443,0.0857001484413657,0.0947238506633755,0.260725366427731,0.0754505484938186,0.0735685367264315,0.0777820073594721,0.10913809588854
,totalOtherIncomeExpensesNet,-50000000.0,16000000.0,5000000.0,-10000000.0,87000000.0,76000000.0,7000000.0,17000000.0,24000000.0,235000000.0,173000000.0,17000000.0,-83000000.0,128000000.0,-2000000.0,3000000.0,9000000.0,202000000.0,0.0,22000000.0,20000000.0,51000000.0,59000000.0,-167700000.0,42000000.0,22000000.0,11000000.0
,incomeBeforeTax,1092000000.0,-181000000.0,857000000.0,1312000000.0,1696000000.0,1934000000.0,1636000000.0,1446000000.0,1281000000.0,1227000000.0,1251000000.0,650000000.0,453000000.0,1129000000.0,1097000000.0,957000000.0,1116000000.0,1166000000.0,837000000.0,904000000.0,759000000.0,832000000.0,2364000000.0,400400000.0,675000000.0,1185000000.0,744000000.0
,incomeBeforeTaxRatio,0.0921752342365156,-0.0140157968096639,0.0647427664878749,0.103863204559848,0.134881501511055,0.159124568043442,0.142832198358652,0.134224450013924,0.122478248398508,0.118390582786569,0.130136273795901,0.0753012048192771,0.0500939953555236,0.111407144266825,0.102801986692906,0.0986699659758738,0.118622448979592,0.130512648309828,0.0991119005328597,0.0965502509879312,0.0751113310242454,0.0855702972333642,0.252915373916765,0.0435747866968483,0.0780798149219202,0.150361629234869,0.101625461002595
,incomeTaxExpense,248000000.0,185000000.0,213000000.0,329000000.0,538000000.0,681000000.0,594000000.0,543000000.0,528000000.0,377000000.0,446000000.0,202000000.0,233000000.0,411000000.0,411000000.0,411000000.0,411000000.0,449000000.0,341000000.0,385000000.0,331000000.0,371000000.0,310000000.0,183000000.0,241000000.0,223000000.0,296000000.0
,netIncome,844000000.0,-366000000.0,644000000.0,983000000.0,1158000000.0,1253000000.0,1042000000.0,903000000.0,753000000.0,850000000.0,805000000.0,448000000.0,220000000.0,718000000.0,676000000.0,683000000.0,705000000.0,717000000.0,502000000.0,519000000.0,428000000.0,461000000.0,2054000000.0,217400000.0,434000000.0,962000000.0,448000000.0
,netIncomeRatio,0.0712416645564278,-0.0283413349852873,0.0486515071390799,0.0778182393920203,0.0920947987911564,0.103093631726181,0.0909725859961586,0.0838206627680312,0.0719954106511139,0.0820146661520648,0.0837407677103922,0.0518999073215941,0.0243282096649342,0.0708506019340833,0.0633492643613532,0.0704196308897825,0.0749362244897959,0.08025520483546,0.0594434576672587,0.0554309516180711,0.042355269668481,0.0474133497891597,0.219749652294854,0.0236592373324047,0.0502024291497976,0.122065727699531,0.0611938259800574
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.04000001037346,-1.32609,2.30824,3.42509,3.97938,4.21886,3.568356,3.05068,2.53535,2.70701,2.41742,1.37003,0.66,1.88947,1.67742,1.6618,1.47182,1.38,0.96169,1.1931,0.96614,1.01096,4.16633,0.4,0.7695,1.3417,0.62483
,EPSDiluted,3.04000001037346,-1.32609,2.30824,3.42509,3.97938,4.21886,3.5,3.05068,2.53535,2.70701,2.41742,1.37003,0.65,1.88947,1.67742,1.6618,1.47182,1.36,0.96169,1.1931,0.96614,1.01096,4.16633,0.395,0.7695,1.3417,0.62483
,weightedAverageShsOut,277631578.0,276000000.0,279000000.0,287000000.0,291000000.0,297000000.0,292000000.0,296000000.0,297000000.0,314000000.0,333000000.0,327000000.0,335000000.0,380000000.0,403000000.0,411000000.0,479000000.0,519565217.0,522000000.0,435000000.0,443000000.0,456000000.0,493000000.0,543500000.0,564000000.0,717000000.0,717000000.0
,weightedAverageShsOutDil,277631578.0,276000000.0,279000000.0,287000000.0,291000000.0,297000000.0,297960000.0,296000000.0,297000000.0,314000000.0,333000000.0,327000000.0,337000000.0,380000000.0,403000000.0,411000000.0,479000000.0,527205882.0,522000000.0,435000000.0,443000000.0,456000000.0,493000000.0,550379747.0,564000000.0,717000000.0,717000000.0
