date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-26_FY,2014-12-27_FY,2013-12-28_FY,2012-12-29_FY,2011-12-31_FY,2010-12-25_FY,2009-12-26_FY,2008-12-27_FY,2008-01-28_FY,2007-12-29_FY,2006-12-31_FY,2006-12-30_FY,2006-03-02_FY,2005-12-31_FY,2004-12-25_FY,2003-12-27_FY,2002-12-28_FY,2001-12-29_FY,2000-12-30_FY,1999-12-25_FY,1998-12-26_FY,1997-12-27_FY
,operatingIncomeRatio,0.180467091295117,0.338931570484188,0.309950773558368,0.287172507655665,0.23641218975809,0.223434091617326,0.117252805181113,0.137419749312137,0.168268172815961,0.155948043719309,0.15595521466984,0.146733111849391,0.134497739161273,0.11434331797235,0.130280337941628,0.138165463863613,0.131994561238364,0.109744357685314,0.123328698256498,0.128176672955277,0.1263723150358,0.132783292509991,0.128146123975262,0.121246299168194,0.158527230887241,0.121398205007085,0.0248941225080054
,totalOtherIncomeExpensesNet,154000000.0,-38000000.0,528000000.0,1026000000.0,120000000.0,-40000000.0,0.0,0.0,0.0,-154000000.0,0.0,0.0,0.0,-71000000.0,0.0,17000000.0,0.0,-80000000.0,84000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,1020000000.0,1373000000.0,1839000000.0,2274000000.0,1318000000.0,1253000000.0,1427000000.0,1551000000.0,2145000000.0,1659000000.0,1594000000.0,1396000000.0,1291000000.0,1191000000.0,1191000000.0,1108000000.0,1108000000.0,1026000000.0,1026000000.0,1026000000.0,886000000.0,858000000.0,733000000.0,684000000.0,1038000000.0,756000000.0,-35000000.0
,incomeBeforeTaxRatio,0.180467091295117,0.2453099874933,0.32331223628692,0.386866281047975,0.207037386113729,0.195232159551262,0.107462911363808,0.118541730357689,0.157338810239859,0.131395533027087,0.140527197390461,0.128829826504245,0.114460501817537,0.11434331797235,0.11434331797235,0.115887459470767,0.115887459470767,0.109744357685314,0.109744357685314,0.113860836755077,0.105727923627685,0.110609771819002,0.105422119948224,0.0964331030593543,0.132702633597545,0.0892772791686349,-0.00361532899493854
,incomeTaxExpense,116000000.0,79000000.0,297000000.0,934000000.0,324000000.0,489000000.0,406000000.0,487000000.0,537000000.0,324000000.0,416000000.0,313000000.0,316000000.0,282000000.0,282000000.0,284000000.0,284000000.0,264000000.0,264000000.0,286000000.0,268000000.0,275000000.0,241000000.0,271000000.0,411000000.0,311000000.0,76000000.0
,netIncome,904000000.0,1294000000.0,1542000000.0,1340000000.0,1619000000.0,1283000000.0,1051000000.0,1091000000.0,1597000000.0,1319000000.0,1158000000.0,1071000000.0,964000000.0,909000000.0,909000000.0,824000000.0,824000000.0,762000000.0,762000000.0,740000000.0,617000000.0,583000000.0,492000000.0,413000000.0,627000000.0,445000000.0,-111000000.0
,netIncomeRatio,0.159943382873319,0.231195283187422,0.271097046413502,0.227968696835658,0.254319824065347,0.199906512932378,0.0791475261691392,0.0833842861510242,0.117142228416343,0.104466972913037,0.102089394340122,0.0988372093023256,0.0854685699086798,0.0872695852534562,0.0872695852534562,0.0861834536136387,0.0861834536136387,0.0815060434271045,0.0815060434271045,0.0821218510709133,0.0736276849642005,0.0751579218770143,0.0707608226664749,0.0582264204144932,0.0801585272308872,0.0525507794048181,-0.0114657576696622
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.99000000122378,4.23,4.8,3.86,4.17,2.89616,2.32009,2.36659,3.37632,2.81,2.38272,2.21739,1.96334,1.74,1.68022,1.51,1.46099,2.66,1.33,1.21311,1.00817,0.94032,0.80921,0.69295,0.97969,0.71086,-0.18257
,EPSDiluted,2.99000000122378,4.14,4.69,3.77,4.1,2.89616,2.32009,2.36659,3.37632,2.74,2.38272,2.21739,1.96334,1.74,1.68022,1.46,1.46099,2.66,1.275,1.21311,1.00817,0.94032,0.80921,0.69295,0.97969,0.71086,-0.18257
,weightedAverageShsOut,302341137.0,306000000.0,322000000.0,347000000.0,394000000.0,443000000.0,453000000.0,461000000.0,473000000.0,469000000.0,486000000.0,483000000.0,491000000.0,522413793.0,541000000.0,545695364.0,564000000.0,286466165.0,572932331.0,610000000.0,612000000.0,620000000.0,608000000.0,596000000.0,640000000.0,626000000.0,608000000.0
,weightedAverageShsOutDil,302341137.0,313000000.0,329000000.0,355000000.0,400000000.0,443000000.0,453000000.0,461000000.0,473000000.0,481000000.0,486000000.0,483000000.0,491000000.0,522413793.0,541000000.0,564383562.0,564000000.0,286466165.0,597647059.0,610000000.0,612000000.0,620000000.0,608000000.0,596000000.0,640000000.0,626000000.0,608000000.0
