date,,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2006-04-01_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,costAndExpenses,2506200000.0,3012100000.0,2869500000.0,3425700000.0,3802700000.0,4651600000.0,6655000000.0,6582300000.0,5485800000.0,2142900000.0,1747700000.0,2299000000.0,682800000.0,704100000.0,0.0,936700000.0,734700000.0,560800000.0,297500000.0,300600000.0,389800000.0,532100000.0,514900000.0,268100000.0,182500000.0,116800000.0,72700000.0
,interestExpense,-66900000.0,-66900000.0,-78900000.0,-100800000.0,-90700000.0,-101800000.0,-47100000.0,-3800000.0,31000000.0,186400000.0,-109000000.0,27700000.0,600000.0,-11100000.0,0.0,-20900000.0,-9700000.0,0.0,-600000.0,-12400000.0,-20700000.0,-14600000.0,-11400000.0,-8400000.0,-2100000.0,-400000.0,-500000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,731300000.0,772400000.0,819400000.0,855000000.0,897700000.0,874700000.0,828800000.0,681200000.0,577400000.0,517500000.0,447300000.0,273800000.0,129300000.0,108300000.0,170000000.0,167700000.0,170100000.0,140900000.0,85300000.0,85800000.0,93200000.0,110900000.0,81000000.0,32500000.0,30100000.0,18800000.0,8600000.0
,EBITDA,1722400000.0,972900000.0,1252900000.0,901300000.0,147200000.0,-310600000.0,-2046700000.0,-1589700000.0,-965100000.0,1384700000.0,1111700000.0,-408200000.0,539500000.0,309800000.0,-46000000.0,-43500000.0,102200000.0,164700000.0,63000000.0,68100000.0,-8500000.0,-103000000.0,-147300000.0,-52100000.0,56100000.0,39900000.0,31900000.0
,EBITDARatio,0.492494209819003,0.302838822137832,0.37932182864063,0.259591013824885,0.0482275080269969,-0.0896056313648559,-0.541526656965207,-0.368720137310386,-0.244744249740065,0.460017939603335,0.460884706272543,-0.252442795299938,0.4935956084172,0.342093639575972,-0.063448275862069,-0.0599586492074431,0.153269346130774,0.281731098186794,0.228924418604651,0.240721102863203,-0.0295036445678584,-0.323695788812068,-0.513956734124215,-0.283923705722071,0.269064748201439,0.289340101522843,0.332638164754953
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,991100000.0,200500000.0,433500000.0,46300000.0,-750500000.0,-1185300000.0,-2875500000.0,-2270900000.0,-1542500000.0,867200000.0,664400000.0,-682000000.0,410200000.0,201500000.0,-216000000.0,-211200000.0,-67900000.0,23800000.0,-22300000.0,-17700000.0,-101700000.0,-213900000.0,-228300000.0,-84600000.0,26000000.0,21100000.0,23300000.0
,operatingIncomeRatio,0.283390043748034,0.0624105086222997,0.131244323342416,0.0133352534562212,-0.245888211781666,-0.341949629287713,-0.760814922608811,-0.526719858978522,-0.3911698323739,0.288096740972061,0.275444633307077,-0.421768707482993,0.375297346752059,0.222504416961131,-0.297931034482759,-0.291109579600276,-0.101829634073185,0.040711597673623,-0.0810319767441861,-0.0625662778366914,-0.353002429711906,-0.672218730358265,-0.796580600139567,-0.461035422343324,0.124700239808153,0.153009427121102,0.2429614181439
,totalOtherIncomeExpensesNet,-30800000.0,-19600000.0,7300000.0,-14700000.0,9700000.0,-27200000.0,-16100000.0,-18200000.0,-15500000.0,0.0,0.0,0.0,5700000.0,1800000.0,0.0,3900000.0,3500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100000.0,600000.0,2600000.0
,incomeBeforeTax,963800000.0,113200000.0,419000000.0,-59500000.0,-847700000.0,-1317400000.0,-2939800000.0,-2292100000.0,-1502200000.0,1160200000.0,571600000.0,-654300000.0,416500000.0,192200000.0,-216000000.0,-228200000.0,-74100000.0,23800000.0,-22900000.0,-28900000.0,-118300000.0,-228400000.0,-237100000.0,-94600000.0,24000000.0,21200000.0,25400000.0
,incomeBeforeTaxRatio,0.275584021959798,0.0352362572371288,0.126854374810778,-0.0171370967741935,-0.277734093440797,-0.380059429362721,-0.777827754994047,-0.531637055248875,-0.380949965764715,0.385435699810638,0.236971933170267,-0.404638218923933,0.381061299176578,0.212234982332155,-0.297931034482759,-0.314541695382495,-0.111127774445111,0.040711597673623,-0.0832122093023256,-0.102156238953694,-0.410621312044429,-0.717787554996857,-0.82728541521284,-0.515531335149864,0.115107913669065,0.153734590282814,0.264859228362878
,incomeTaxExpense,246700000.0,-138000000.0,23000000.0,-49000000.0,141700000.0,109700000.0,72400000.0,-261000000.0,-510000000.0,275400000.0,-150000000.0,-101000000.0,-73000000.0,-25000000.0,0.0,-12900000.0,-11500000.0,13100000.0,6500000.0,2900000.0,900000.0,2900000.0,4200000.0,-10900000.0,13500000.0,8700000.0,7600000.0
,netIncome,718600000.0,-23600000.0,445400000.0,-104000000.0,-984500000.0,-1166500000.0,-3742700000.0,-2504900000.0,-2073600000.0,771600000.0,309900000.0,-806400000.0,334800000.0,166600000.0,-216000000.0,-215200000.0,-62300000.0,10500000.0,-29400000.0,-31800000.0,-119200000.0,-231300000.0,-241400000.0,-83700000.0,10400000.0,12600000.0,17800000.0
,netIncomeRatio,0.205472793297687,-0.00734607483035548,0.134847108689071,-0.0299539170506912,-0.322554223183278,-0.336525978709287,-0.990263262336288,-0.580994572528645,-0.525853980168894,0.256336998770805,0.128477260478421,-0.498701298701299,0.306312900274474,0.183966431095406,-0.297931034482759,-0.296623018607857,-0.0934313137372526,0.0179609989736572,-0.106831395348837,-0.112407211028632,-0.413745227351614,-0.726901319924576,-0.842288904396371,-0.456130790190736,0.0498800959232614,0.0913705583756345,0.185610010427529
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.56926,-0.01889,0.35434,-0.08476,-0.85908,-1.0194,-3.27703,-2.19902,-1.82535,0.93054,0.44494,-1.28285,0.59141,0.47169,-0.216,-0.62341,-0.18006,0.03391,-0.24561,-0.30431,-1.1992,-2.31996,-3.10682,-2.02663,0.26735,0.36416,0.58361
,EPSDiluted,0.56926,-0.01889,0.35434,-0.08476,-0.85908,-1.0194,-3.27703,-2.19902,-1.82535,0.93054,0.44494,-1.28285,0.59141,0.47169,-0.216,-0.62341,-0.18006,0.03391,-0.24561,-0.30431,-1.1992,-2.31996,-3.10682,-2.02663,0.26735,0.36416,0.58361
,weightedAverageShsOut,1262344000.0,1249500000.0,1257000000.0,1227000000.0,1146000000.0,1144300000.0,1142100000.0,1139100000.0,1136000000.0,829200000.0,696500000.0,628600000.0,566100000.0,353200000.0,1000000000.0,345200000.0,346000000.0,309600000.0,119700000.0,104500000.0,99400000.0,99700000.0,77700000.0,41300000.0,38900000.0,34600000.0,30500000.0
,weightedAverageShsOutDil,1262344000.0,1249500000.0,1257000000.0,1227000000.0,1146000000.0,1144300000.0,1142100000.0,1139100000.0,1136000000.0,829200000.0,696500000.0,628600000.0,566100000.0,353200000.0,1000000000.0,345200000.0,346000000.0,309600000.0,119700000.0,104500000.0,99400000.0,99700000.0,77700000.0,41300000.0,38900000.0,34600000.0,30500000.0
