date,,2021-01-03_FY,2019-12-29_FY,2018-12-30_FY,2017-12-31_FY,2017-01-01_FY,2016-01-03_FY,2014-12-28_FY,2013-12-29_FY,2012-12-30_FY,2012-01-01_FY,2011-01-02_FY,2010-01-03_FY,2008-12-28_FY,2007-12-30_FY,2006-12-31_FY,2006-01-01_FY,2005-01-02_FY,2003-12-28_FY,2002-12-29_FY,2001-12-31_FY,2000-12-31_FY,2000-01-02_FY,1999-01-03_FY,1997-12-28_FY,1996-12-29_FY,1995-12-31_FY,1995-01-01_FY
,operatingExpenses,34243000000.0,37275000000.0,36596000000.0,32382000000.0,30447000000.0,29423000000.0,31022000000.0,34182000000.0,31791000000.0,32396000000.0,25848000000.0,27695000000.0,28307000000.0,30061000000.0,24558000000.0,22904000000.0,21088000000.0,19378000000.0,16560000000.0,15583000000.0,15316000000.0,13276000000.0,11892000000.0,10901000000.0,10569000000.0,9953000000.0,7754000000.0
,costAndExpenses,62670000000.0,64731000000.0,63582000000.0,57736000000.0,52087000000.0,50878000000.0,53768000000.0,55841000000.0,53449000000.0,52669000000.0,44640000000.0,46142000000.0,46818000000.0,47812000000.0,39615000000.0,36858000000.0,34510000000.0,31554000000.0,27007000000.0,25119000000.0,22662000000.0,21718000000.0,19388000000.0,18053000000.0,17587000000.0,15331000000.0,13053000000.0
,interestExpense,201000000.0,318000000.0,1005000000.0,934000000.0,726000000.0,552000000.0,533000000.0,482000000.0,532000000.0,571000000.0,0.0,-451000000.0,-435000000.0,-296000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,7231000000.0,7009000000.0,6929000000.0,5642000000.0,3754000000.0,3746000000.0,3895000000.0,4104000000.0,3666000000.0,3158000000.0,2939000000.0,2774000000.0,2832000000.0,2777000000.0,2177000000.0,2093000000.0,2124000000.0,1869000000.0,1662000000.0,1605000000.0,1515000000.0,1444000000.0,1246000000.0,1067000000.0,1009000000.0,857000000.0,724000000.0
,EBITDA,27145000000.0,24337000000.0,24928000000.0,24356000000.0,23557000000.0,22942000000.0,24458000000.0,19575000000.0,17441000000.0,15519000000.0,19886000000.0,18529000000.0,19761000000.0,16060000000.0,15886000000.0,15749000000.0,14962000000.0,12177000000.0,10953000000.0,9490000000.0,7992000000.0,7197000000.0,5515000000.0,5643000000.0,5042000000.0,4368000000.0,3405000000.0
,EBITDARatio,0.328695631114986,0.296579290510486,0.305561343940378,0.318587311968607,0.327681179579914,0.327396752005023,0.329041718798348,0.27449798070451,0.259446031179341,0.238643702906351,0.322892818289574,0.29935214953875,0.309991058402748,0.262869301906866,0.297914635061136,0.311774953478244,0.316000675846921,0.290884334241078,0.30175216265359,0.287540904132832,0.274271594769896,0.261985366386371,0.233123388426259,0.249370277078086,0.233209990749306,0.23182252414818,0.216410321596543
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,19914000000.0,17328000000.0,17999000000.0,18714000000.0,19803000000.0,19196000000.0,20563000000.0,15471000000.0,13775000000.0,12361000000.0,16947000000.0,15755000000.0,16929000000.0,13283000000.0,13709000000.0,13656000000.0,12838000000.0,10308000000.0,9291000000.0,7885000000.0,6477000000.0,5753000000.0,4269000000.0,4576000000.0,4033000000.0,3511000000.0,2681000000.0
,operatingIncomeRatio,0.24113629758791,0.211165137279275,0.220627351956951,0.244787442773054,0.275462512171373,0.273938978793846,0.276640970792805,0.216948059232668,0.204911936213257,0.190081500845764,0.275171708315066,0.254535761022344,0.26556543837357,0.217415500450119,0.257088740529593,0.270340895593301,0.271141336487286,0.246237637953275,0.255964515951292,0.238910435098776,0.222279419334912,0.209420843798915,0.180453988248721,0.202218392328428,0.186540240518039,0.186339029826982,0.170395322232109
,totalOtherIncomeExpensesNet,-3327000000.0,2525000000.0,1405000000.0,-492000000.0,484000000.0,-2064000000.0,-75000000.0,2564000000.0,-113000000.0,2743000000.0,-651000000.0,-526000000.0,-1015000000.0,534000000.0,112000000.0,-214000000.0,15000000.0,-385000000.0,294000000.0,-290000000.0,-88000000.0,222000000.0,151000000.0,129000000.0,284000000.0,-51000000.0,44000000.0
,incomeBeforeTax,16497000000.0,17328000000.0,17999000000.0,17673000000.0,19803000000.0,19196000000.0,20563000000.0,15471000000.0,13775000000.0,12361000000.0,16947000000.0,15755000000.0,16929000000.0,13283000000.0,14587000000.0,13656000000.0,12838000000.0,10308000000.0,9291000000.0,7898000000.0,6622000000.0,5753000000.0,4269000000.0,4576000000.0,4033000000.0,3317000000.0,2681000000.0
,incomeBeforeTaxRatio,0.199760244115083,0.211165137279275,0.220627351956951,0.231170699803793,0.275462512171373,0.273938978793846,0.276640970792805,0.216948059232668,0.204911936213257,0.190081500845764,0.275171708315066,0.254535761022344,0.26556543837357,0.217415500450119,0.273554121971345,0.270340895593301,0.271141336487286,0.246237637953275,0.255964515951292,0.239304326748273,0.22725556813892,0.209420843798915,0.180453988248721,0.202218392328428,0.186540240518039,0.176042882921134,0.170395322232109
,incomeTaxExpense,1783000000.0,2209000000.0,2702000000.0,16373000000.0,3263000000.0,3787000000.0,4240000000.0,1640000000.0,3261000000.0,2689000000.0,3613000000.0,3489000000.0,3980000000.0,2707000000.0,3534000000.0,3245000000.0,4329000000.0,3111000000.0,2694000000.0,2230000000.0,1822000000.0,1586000000.0,1210000000.0,1273000000.0,1146000000.0,914000000.0,675000000.0
,netIncome,14714000000.0,15119000000.0,15297000000.0,1300000000.0,16540000000.0,15409000000.0,16323000000.0,13831000000.0,10853000000.0,9672000000.0,13334000000.0,12266000000.0,12949000000.0,10576000000.0,11053000000.0,10411000000.0,8509000000.0,7197000000.0,6597000000.0,5668000000.0,4800000000.0,4167000000.0,3059000000.0,3303000000.0,2887000000.0,2403000000.0,2006000000.0
,netIncomeRatio,0.17817010558946,0.184245481909358,0.187506894987804,0.0170045781556573,0.23007372374461,0.219896109826755,0.21959882148767,0.193950527260489,0.161445317148637,0.148731354759342,0.216506730316463,0.198167924132026,0.203131127739345,0.173107455601931,0.207280024004201,0.206101278853387,0.179711920250063,0.171922029525584,0.181745550719048,0.171736759180705,0.164727684546484,0.1516872338102,0.12930633639092,0.145963144637412,0.133533765032377,0.127534232034816,0.127494597686539
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,5.59,5.72,5.7,0.484618,6.04,5.56,5.79857904085258,4.92381630473478,3.94224482382855,3.48541,4.78093,4.39799,4.56594,3.63312,3.76,3.45536,2.83256,2.39262,2.16012,1.87,1.725,1.46932,1.1152,1.20547,1.06179,0.929999999907116,0.77332
,EPSDiluted,5.51,5.63238,5.61,0.47,5.93065,5.47798,5.70136220747468,4.80743830378867,3.85953058321479,3.48541,4.78093,4.39799,4.56594,3.63312,3.73,3.45536,2.83256,2.39262,2.16012,1.84,1.7,1.46932,1.1152,1.20547,1.06179,0.929953560371517,0.77332
,weightedAverageShsOut,2632000000.0,2632512000.0,2632512000.0,2632512000.0,2632512000.0,2771000000.0,2815000000.0,2809000000.0,2753000000.0,2859000000.0,2778000000.0,2782000000.0,2797000000.0,2790000000.0,2939627660.0,3013000000.0,3004000000.0,3008000000.0,3054000000.0,3031016043.0,2782608696.0,2836000000.0,2743000000.0,2740000000.0,2719000000.0,2583870968.0,2594000000.0
,weightedAverageShsOutDil,2669200000.0,2669200000.0,2669200000.0,2669200000.0,2669200000.0,2812000000.0,2863000000.0,2877000000.0,2812000000.0,2859000000.0,2778000000.0,2782000000.0,2797000000.0,2790000000.0,2963270777.0,3013000000.0,3004000000.0,3008000000.0,3054000000.0,3080434783.0,2823529412.0,2836000000.0,2743000000.0,2740000000.0,2719000000.0,2584000000.0,2594000000.0
