date,,2020-12-26_FY,2019-12-28_FY,2018-12-29_FY,2017-12-30_FY,2016-12-31_FY,2016-02-24_FY,2015-12-26_FY,2014-12-27_FY,2013-12-28_FY,2012-12-29_FY,2011-12-31_FY,2010-12-25_FY,2009-12-26_FY,2008-12-27_FY,2007-12-29_FY,2006-12-30_FY,2005-12-31_FY,2004-12-25_FY,2003-12-27_FY,2002-12-28_FY,2001-12-29_FY,2000-12-30_FY,1999-12-25_FY,1998-12-26_FY,1997-12-27_FY,1996-12-28_FY,1995-12-30_FY,1994-12-31_FY,1993-12-31_FY,1992-12-31_FY,1991-12-31_FY,1990-12-31_FY
,operatingIncome,131879000.0,191403000.0,172969000.0,150807000.0,158212000.0,137268000.0,137268000.0,154000000.0,270900000.0,126700000.0,129302000.0,136100000.0,32300000.0,147700000.0,191600000.0,218900000.0,131758000.0,112500000.0,49400000.0,85800000.0,109100000.0,148600000.0,147900000.0,108800000.0,99700000.0,90500000.0,64000000.0,43900000.0,38000000.0,29300000.0,-1700000.0,-4400000.0
,operatingIncomeRatio,0.08549935946309,0.0787467045390963,0.0689702609138084,0.0665499302096623,0.0769655121418237,0.0653656520327123,0.0653656520327123,0.0651383131714745,0.12550382209868,0.05785652312891,0.0534792623202031,0.0660743761530246,0.0208764219234747,0.0577313946216385,0.071020831788865,0.0871798956549444,0.0761640836037211,0.0815749401783772,0.049444500050045,0.0900314795383001,0.104421898928025,0.12319681644835,0.126550868486352,0.11706477297181,0.11214848143982,0.125991925379368,0.09428403064231,0.0798181818181818,0.075712293285515,0.0566402474386236,-0.00385138196647032,-0.00870597546497823
,totalOtherIncomeExpensesNet,0.0,-359000.0,2023000.0,-5017000.0,-5980000.0,2188000.0,1159000.0,-800000.0,500000.0,-300000.0,12412000.0,-2700000.0,300000.0,-14400000.0,600000.0,1500000.0,11997000.0,800000.0,1700000.0,700000.0,-2900000.0,-1300000.0,1000000.0,-700000.0,-900000.0,-600000.0,600000.0,3600000.0,1200000.0,700000.0,-42000000.0,75100000.0
,incomeBeforeTax,0.0,166083000.0,150417000.0,126972000.0,146030000.0,131789000.0,131789000.0,148000000.0,271400000.0,120400000.0,130161000.0,121900000.0,23100000.0,119100000.0,183300000.0,203600000.0,124205000.0,115400000.0,51400000.0,88500000.0,108000000.0,146900000.0,145700000.0,109300000.0,100800000.0,88400000.0,64500000.0,40800000.0,33400000.0,24300000.0,-49700000.0,65900000.0
,incomeBeforeTaxRatio,0.0,0.0683295921692279,0.0599777979630588,0.0560317341939117,0.0710393253234301,0.0627566068984696,0.0627566068984696,0.0626004568141443,0.1257354644429,0.0549796794374172,0.0538345444220503,0.0591805029614526,0.014930196483971,0.0465525328330206,0.0679442508710801,0.0810864630212274,0.07179799332109,0.0836777608585309,0.0514463016715044,0.0928646379853095,0.103369065849923,0.121787431603383,0.124668435013263,0.117602754465246,0.113385826771654,0.123068355840178,0.095020624631703,0.0741818181818182,0.0665471209404264,0.0469746762033636,-0.112596284549162,0.130391768895924
,incomeTaxExpense,0.0,35257000.0,30952000.0,37884000.0,48137000.0,-43382000.0,43382000.0,45479000.0,98109000.0,36681000.0,43075000.0,34315000.0,-17792000.0,-38332000.0,67800000.0,54700000.0,34987000.0,35900000.0,7200000.0,17300000.0,41000000.0,54200000.0,46400000.0,33900000.0,31100000.0,27200000.0,19700000.0,12900000.0,12300000.0,8100000.0,-6000000.0,1100000.0
,netIncome,0.0,100972000.0,104459000.0,85598000.0,99727000.0,175171000.0,87864000.0,101600000.0,172600000.0,82400000.0,86321000.0,86200000.0,4700000.0,80800000.0,115500000.0,148900000.0,92542000.0,79400000.0,45400000.0,78000000.0,67000000.0,92700000.0,99300000.0,75400000.0,69800000.0,61200000.0,44800000.0,27900000.0,21100000.0,16600000.0,-43700000.0,56700000.0
,netIncomeRatio,0.0,0.0415417326307405,0.0416523451300263,0.0377737169102672,0.0485142696468514,0.0834146824622072,0.0418399601524189,0.042974367650791,0.0799629372249247,0.0376272889173022,0.0357023356385999,0.0418487231770075,0.00303774560496381,0.0315822388993121,0.0428126621691749,0.0593014456967621,0.0534948665345221,0.0575737800014502,0.0454408968071264,0.0818467995802728,0.0641271056661562,0.0768529265461781,0.0849662017626422,0.0811276092102432,0.0785151856017998,0.0852011694278157,0.065998821449617,0.0507272727272727,0.0420402470611676,0.0320896965010632,-0.0990031717263253,0.11218836565097
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.0,1.79209,1.82401,1.48908,1.76,3.1105,1.54234,1.78873,3.05487,1.15245,1.14,1.14172,0.06283,1.08311,1.55242,1.99866,1.265,1.07588,0.61601,1.05263,0.89933,1.21654,1.25379,0.95082,0.88917,0.78462,0.58486,0.3525,0.255,0.21,-0.565,0.70875
,EPSDiluted,0.0,1.79209,1.82401,1.48908,1.74,3.1105,1.54234,1.78873,3.05487,1.15245,1.13,1.14172,0.06283,1.08311,1.55242,1.99866,1.245,1.07588,0.61601,1.05263,0.89933,1.21654,1.25379,0.95082,0.88917,0.78462,0.58486,0.3525,0.255,0.21,-0.565,0.70875
,weightedAverageShsOut,55805000.0,55771000.0,56858000.0,56891000.0,56572000.0,56316000.0,56968000.0,56042000.0,27871000.0,35332000.0,75670000.0,37672000.0,37336000.0,37123000.0,74400000.0,74500000.0,73180000.0,73800000.0,73700000.0,74100000.0,74500000.0,76200000.0,79200000.0,79300000.0,78500000.0,78000000.0,76600000.0,79120000.0,82745098.0,79047619.0,77345133.0,80000000.0
,weightedAverageShsOutDil,56339000.0,55771000.0,56858000.0,56891000.0,57169000.0,56316000.0,56968000.0,56042000.0,27871000.0,35332000.0,76392000.0,37672000.0,37336000.0,37123000.0,74400000.0,74500000.0,74206000.0,73800000.0,73700000.0,74100000.0,74500000.0,76200000.0,79200000.0,79300000.0,78500000.0,78000000.0,76600000.0,79120000.0,82745098.0,79047619.0,77345133.0,80000000.0
