date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,1541032000.0,1599098000.0,1716444000.0,1975932000.0,1757523000.0,1647382000.0,1758765000.0,1985849000.0,1841688000.0,1840609000.0,1697721000.0,1511111000.0,1700677000.0,1640977000.0,1436237000.0,1378902000.0,1282162000.0,1076664000.0,1018696000.0,1096346000.0,1327396000.0,1156200000.0,1062000000.0,1129800000.0,953100000.0,850900000.0,718200000.0
,costAndExpenses,5750773000.0,6114557000.0,6149006000.0,6915991000.0,6079896000.0,6035549000.0,6537244000.0,7375881000.0,6838962000.0,6739325000.0,6097711000.0,5187646000.0,6539558000.0,6245399000.0,5599818000.0,5377925000.0,4875910000.0,3969538000.0,3842044000.0,4160672000.0,4557507000.0,3810900000.0,3445700000.0,3935100000.0,3537700000.0,3307400000.0,2759900000.0
,interestExpense,111937000.0,125818000.0,130972000.0,145208000.0,136401000.0,131676000.0,131689000.0,124647000.0,125995000.0,124878000.0,106341000.0,100375000.0,96037000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,279051000.0,272287000.0,282580000.0,394240000.0,360739000.0,327089000.0,307188000.0,421616000.0,357585000.0,303143000.0,268406000.0,258223000.0,261154000.0,245028000.0,201501000.0,175719000.0,160845000.0,151309000.0,161003000.0,219963000.0,203384000.0,183200000.0,167700000.0,170700000.0,125100000.0,107800000.0,95800000.0
,EBITDA,1212038000.0,1294127000.0,1125692000.0,1308685000.0,1075185000.0,1247851000.0,1522672000.0,1775548000.0,1622962000.0,1513958000.0,1303343000.0,846266000.0,1290484000.0,1225718000.0,1113306000.0,876174000.0,773047000.0,595067000.0,502623000.0,518986000.0,1046594000.0,818700000.0,699700000.0,783300000.0,663700000.0,546300000.0,421200000.0
,EBITDARatio,0.181340742336649,0.181341789140935,0.160994422576965,0.167127986232184,0.158247112082377,0.179384015464518,0.196404672007066,0.20338900730176,0.200258404787855,0.190431615040741,0.182729191178367,0.146522085936414,0.170498493305754,0.169623983319331,0.170972121696849,0.144145973104676,0.14085845915681,0.134835052985342,0.120139428022901,0.116372532202314,0.193787972967293,0.184126484346887,0.175905674133293,0.172240912988983,0.162819223315261,0.145839451133239,0.136518328849707
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,932987000.0,1021840000.0,843112000.0,914445000.0,714446000.0,920762000.0,1215484000.0,1353932000.0,1265377000.0,1210815000.0,1034937000.0,588043000.0,1029330000.0,980690000.0,911805000.0,700455000.0,612202000.0,443758000.0,341620000.0,299023000.0,843210000.0,635500000.0,532000000.0,612600000.0,538600000.0,438500000.0,325400000.0
,operatingIncomeRatio,0.139590140878787,0.143187101278138,0.120580344896925,0.116780853582099,0.105153081784814,0.132363547288211,0.156781458088043,0.155092898324397,0.156135744074871,0.152301091553105,0.145098566479097,0.101813480608114,0.135994877979434,0.135715184244202,0.140027301949145,0.115237119100813,0.111550566023434,0.100550246346495,0.0816556970158215,0.067050100959819,0.156129269502549,0.142924613170205,0.13374563189783,0.134705455504981,0.132129627358143,0.117061320376945,0.105467863740965
,totalOtherIncomeExpensesNet,17113000.0,-57539000.0,4357000.0,196104000.0,104528000.0,7105000.0,5902000.0,4222000.0,-6665000.0,-55000.0,-3512000.0,3950000.0,12726000.0,-4078000.0,-11952000.0,15339000.0,1234000.0,-9700000.0,-7100000.0,14691000.0,17600000.0,14500000.0,17400000.0,51100000.0,92000000.0,18800000.0,18000000.0
,incomeBeforeTax,841734000.0,843009000.0,725378000.0,973843000.0,689332000.0,800610000.0,1094207000.0,1237412000.0,1137571000.0,1095164000.0,925084000.0,491618000.0,946019000.0,887604000.0,822869000.0,643588000.0,552146000.0,371892000.0,269691000.0,238434000.0,772315000.0,615100000.0,488600000.0,616800000.0,588700000.0,417100000.0,306900000.0
,incomeBeforeTaxRatio,0.125937197026823,0.118128097413863,0.103742242336299,0.124366382663749,0.101456770942646,0.115091174043254,0.141138319311602,0.141745533380841,0.140365673252316,0.1377540521299,0.129697133518996,0.0851185027448673,0.124987844978021,0.122833250462318,0.126369263085409,0.105881501321076,0.100607640660395,0.0842662717388546,0.0644628727354778,0.0534641943002829,0.143002308767521,0.138336631881972,0.122834804032481,0.135628999274358,0.144420184971665,0.111348407592301,0.0994716883285256
,incomeTaxExpense,158283000.0,165091000.0,134233000.0,162178000.0,180440000.0,204729000.0,316067000.0,271607000.0,304452000.0,248799000.0,217176000.0,119724000.0,251261000.0,234331000.0,219541000.0,169135000.0,143006000.0,86676000.0,58542000.0,71595000.0,239108000.0,210000000.0,162200000.0,211400000.0,198500000.0,138800000.0,104500000.0
,netIncome,683451000.0,677918000.0,570267000.0,811665000.0,508892000.0,869829000.0,775235000.0,1003129000.0,811070000.0,895243000.0,700104000.0,356438000.0,590831000.0,661080000.0,561782000.0,510142000.0,412755000.0,292927000.0,-121261000.0,248537000.0,519612000.0,929000000.0,378800000.0,405400000.0,390200000.0,278300000.0,202400000.0
,netIncomeRatio,0.102255466982656,0.0949944348667822,0.0815585492121271,0.103655147682709,0.0748993795131302,0.125041706732203,0.0999951242968927,0.114908417854999,0.100078488819384,0.112607199370074,0.0981548507651015,0.0617135029257981,0.0780604759906607,0.0914851726846985,0.0862737292991317,0.0839272964177955,0.0752089243076672,0.0663737487809564,-0.0289844021890859,0.0557295958580127,0.096211669672749,0.208933069449442,0.0952309123362747,0.0891439628823361,0.0957240634889483,0.0742945620545129,0.0656014001879882
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,4.70702764500888,4.67,3.8,5.21,3.28,5.52,4.65,5.86,4.47,4.82,3.75,1.9149331671466,3.13,3.28,2.76,2.51,2.03,1.45,-0.598609870119612,1.22477269927313,2.56,4.44,1.7,1.82,1.725,1.225,0.885
,EPSDiluted,4.70702764500888,4.61,3.75,5.15,3.25,5.46,4.59,5.78,4.41,4.74,3.7,1.90878031017051,3.12,3.26,2.73,2.5,2.02,1.44,-0.59632842544235,1.21824099444643,2.54,4.41,1.69,1.79,1.71,1.225,0.885
,weightedAverageShsOut,145198000.0,145198000.0,149874000.0,155685000.0,155231000.0,157619000.0,166692000.0,171271000.0,181551000.0,185882000.0,186897000.0,186136000.0,188481000.0,201330000.0,203773000.0,202979000.0,203275000.0,202576000.0,202571000.0,202925000.0,202971000.0,209063000.0,222793000.0,223181000.0,226202899.0,227183673.0,228700565.0
,weightedAverageShsOutDil,145198000.0,146992000.0,152133000.0,157744000.0,156636000.0,159172000.0,168842000.0,173547000.0,183993000.0,188887000.0,189170000.0,186736000.0,189269000.0,202918000.0,205497000.0,204177000.0,204786000.0,203614000.0,203346000.0,204013000.0,204677000.0,210679000.0,224386000.0,226815000.0,228187135.0,227183673.0,228700565.0
