date,,2021-01-29_FY,2020-01-31_FY,2019-02-01_FY,2018-02-02_FY,2017-01-27_FY,2016-01-29_FY,2015-01-30_FY,2014-01-31_FY,2013-01-31_FY,2012-01-31_FY,2002-01-31_FY,2001-01-31_FY,2000-01-31_FY,1999-01-31_FY,1998-01-31_FY,1997-01-31_FY,1996-01-31_FY,1995-01-31_FY,1994-01-31_FY,1993-01-31_FY,1992-01-31_FY,1991-01-31_FY,1990-01-31_FY,1989-01-31_FY,1988-01-31_FY,1987-01-31_FY,1986-01-31_FY
,operatingExpenses,564711000.0,576455000.0,573457000.0,568118000.0,729039000.0,657673000.0,596288000.0,581996000.0,622107000.0,644208000.0,575662000.0,590100000.0,536090000.0,563100000.0,505000000.0,438000000.0,405000000.0,373900000.0,295300000.0,259000000.0,246400000.0,229100000.0,190200000.0,147400000.0,110900000.0,86100000.0,71500000.0
,costAndExpenses,1386306000.0,1404764000.0,1408993000.0,1377592000.0,1488391000.0,1424862000.0,1415710000.0,1434535000.0,1503924000.0,1603819000.0,1455898000.0,1407272000.0,1242666000.0,1299000000.0,1165000000.0,1033600000.0,980500000.0,932200000.0,799500000.0,678100000.0,633700000.0,579400000.0,498500000.0,405200000.0,298000000.0,236500000.0,205300000.0
,interestExpense,27754000.0,25987000.0,28909000.0,25929000.0,24630000.0,24826000.0,20494000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,37343000.0,31136000.0,27558000.0,24910000.0,19003000.0,17399000.0,19703000.0,21599000.0,23121000.0,22686000.0,26946000.0,23432000.0,20715000.0,18700000.0,15100000.0,13600000.0,12500000.0,10300000.0,8300000.0,7900000.0,7400000.0,7000000.0,5300000.0,3900000.0,3200000.0,2600000.0,1900000.0
,EBITDA,78485000.0,76573000.0,70157000.0,53995000.0,-133628000.0,12315000.0,159346000.0,149940000.0,105124000.0,144494000.0,140110000.0,78443000.0,97872000.0,91100000.0,113700000.0,98700000.0,63500000.0,70200000.0,78800000.0,63400000.0,56600000.0,31600000.0,52000000.0,54500000.0,41500000.0,31200000.0,23800000.0
,EBITDARatio,0.0549827384254978,0.0528016461166418,0.0483310737452397,0.0383847891164781,-0.100038929148949,0.00867389127032536,0.102450054746414,0.095938513356146,0.0662855225997161,0.0837342021189979,0.0892953879451545,0.0536441988315531,0.0741553981102011,0.0664284672597346,0.0899810066476733,0.0882274068114776,0.0615608337372758,0.0707589960689447,0.0905747126436782,0.086423118865867,0.0828818275003661,0.052317880794702,0.0953778429933969,0.119569986836332,0.12340172465061,0.117691437193512,0.104753521126761
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,41142000.0,45437000.0,42599000.0,29085000.0,-152631000.0,-5084000.0,139643000.0,128341000.0,82003000.0,121808000.0,113164000.0,55011000.0,77157000.0,72400000.0,98600000.0,85100000.0,51000000.0,59900000.0,70500000.0,55500000.0,49200000.0,24600000.0,46700000.0,50600000.0,38300000.0,28600000.0,21900000.0
,operatingIncomeRatio,0.0288220656724448,0.0313315188722115,0.029346400365943,0.020676388396199,-0.114265287177337,-0.00358084151184199,0.089782190923861,0.0821184790092112,0.051706667456951,0.0705876762475321,0.072122070383452,0.0376199408732783,0.0584601116967957,0.0527927665159691,0.0780310224754669,0.0760704389022973,0.0494425593795444,0.0603769781272049,0.0810344827586207,0.0756543075245365,0.0720456875091521,0.0407284768211921,0.0856566397652238,0.111013602457218,0.113886410942611,0.107883817427386,0.0963908450704225
,totalOtherIncomeExpensesNet,-796000.0,1912000.0,-4059000.0,-2708000.0,-1619000.0,671000.0,1408000.0,50000.0,67000.0,95000.0,-5406000.0,-7381000.0,-3453000.0,-15000000.0,-10400000.0,200000.0,2600000.0,1600000.0,300000.0,-200000.0,-100000.0,1400000.0,2000000.0,2700000.0,1400000.0,1300000.0,1300000.0
,incomeBeforeTax,12592000.0,21362000.0,9631000.0,448000.0,-178880000.0,-29239000.0,120557000.0,128391000.0,82070000.0,121903000.0,107929000.0,55011000.0,76244000.0,49500000.0,101900000.0,85000000.0,51000000.0,59700000.0,69800000.0,54000000.0,47500000.0,24900000.0,47300000.0,52200000.0,38300000.0,28500000.0,21600000.0
,incomeBeforeTaxRatio,0.00882133709949504,0.0147303718587975,0.00663478442978468,0.000318481072769371,-0.133916272384261,-0.0205940647058906,0.077511021613743,0.0821504713105838,0.0517489140420713,0.0706427287009301,0.0687856821464034,0.0376199408732783,0.0577683522714788,0.036094501968791,0.0806426084203862,0.0759810494323769,0.0494425593795444,0.0601753855458119,0.0802298850574713,0.0736095965103599,0.0695563039976571,0.0412251655629139,0.0867571533382245,0.114523913997367,0.113886410942611,0.107506601282535,0.0950704225352113
,incomeTaxExpense,1756000.0,2072000.0,-1959000.0,-27747000.0,-69098000.0,-9691000.0,46758000.0,49544000.0,32243000.0,45669000.0,41013000.0,20354000.0,28210000.0,18300000.0,37700000.0,34000000.0,20400000.0,23600000.0,27400000.0,20500000.0,18800000.0,10200000.0,18200000.0,19900000.0,16200000.0,13900000.0,10300000.0
,netIncome,10836000.0,19290000.0,11590000.0,28195000.0,-109782000.0,-19548000.0,73799000.0,78847000.0,49827000.0,76234000.0,66916000.0,34657000.0,48034000.0,31200000.0,64200000.0,51000000.0,30600000.0,36100000.0,43700000.0,33500000.0,28700000.0,14700000.0,29100000.0,32300000.0,22100000.0,14600000.0,11300000.0
,netIncomeRatio,0.00759116969584882,0.0133016043982869,0.00798433719667785,0.0200436916221705,-0.0821869198059532,-0.0137683496997418,0.0474483927442838,0.0504499397265042,0.0314182178624867,0.0441775656036907,0.042647135677239,0.023700610620516,0.0363942740806911,0.0227504739682077,0.0508072174738841,0.0455886296594261,0.0296655356277266,0.0363874609414374,0.0502298850574713,0.0456652126499455,0.0420266510470054,0.0243377483443709,0.0533749082905356,0.0708644142167617,0.0657151352958668,0.0550735571482459,0.0497359154929577
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.33,0.596419627121788,0.35633,0.87808,-3.42844,-0.61128,2.30507,2.467321,1.660679,2.540795,2.27,1.15,1.6,1.02,2.01,1.54,0.89,1.03,1.22,0.92,0.77,0.38,0.73,0.81,0.56,0.37,0.29
,EPSDiluted,0.33,0.596382748492812,0.35633,0.87808,-3.42844,-0.61128,2.30507,2.467321,1.630838,2.49514,2.23,1.14,1.56,1.01,2.0,1.53,0.89,1.02,1.21,0.91,0.76,0.37,0.73,0.81,0.56,0.37,0.29
,weightedAverageShsOut,32566000.0,32343000.0,32526000.0,32110000.0,32021000.0,31979000.0,32016000.0,31956521.0,30004000.0,30004000.0,29476000.0,30047000.0,30085000.0,30588235.0,31940299.0,33116883.0,34382022.0,35048544.0,35819672.0,36413043.0,37272727.0,38684211.0,39863014.0,39876543.0,39464286.0,39459459.0,38965517.0
,weightedAverageShsOutDil,32652000.0,32345000.0,32526000.0,32110000.0,32021000.0,31979000.0,32016000.0,31956521.0,30553000.0,30553000.0,29977000.0,30422000.0,30854000.0,30891089.0,32100000.0,33333333.0,34382022.0,35392157.0,36115702.0,36813187.0,37763158.0,39729730.0,39863014.0,39876543.0,39464286.0,39459459.0,38965517.0
