date,,2020-09-30_FY,2019-09-30_FY,2018-09-30_FY,2017-09-30_FY,2016-09-30_FY,2015-09-30_FY,2014-09-30_FY,2013-09-30_FY,2012-09-30_FY,2011-09-30_FY,2010-09-30_FY,2009-09-30_FY,2008-09-30_FY,2007-09-30_FY,2006-09-30_FY,2005-09-30_FY,2004-09-30_FY,2003-09-30_FY,2002-09-30_FY,2001-09-30_FY,2000-09-30_FY,1999-09-30_FY,1998-09-30_FY,1997-09-30_FY,1996-09-30_FY,1995-09-30_FY,1994-09-30_FY
,EBITDARatio,0.496439544691135,0.455862760521859,0.464321503288821,0.498895802911738,0.547543541244382,0.490270104201627,0.457665844328731,0.466578958443902,0.4445810408193,0.376562955001063,0.36266737404026,0.286800508491378,0.267905119271643,0.273286571751049,0.194354790217761,0.251224169490873,0.259148279038079,0.187470123622493,0.315660814368902,0.169254486866963,0.299659645107583,0.296287500989472,0.153044871794872,0.272949913098436,0.263245033112583,0.240594566888775,0.214404626303338
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,479296000.0,511809000.0,487086000.0,552845000.0,531789000.0,515204000.0,569673000.0,517838000.0,448049000.0,441162000.0,440451000.0,407641000.0,486125000.0,396498000.0,276075000.0,306204000.0,344370000.0,304101000.0,288857000.0,195836000.0,295336000.0,256900000.0,108000000.0,237000000.0,223700000.0,168300000.0,173600000.0
,operatingIncomeRatio,0.309964941915849,0.302249647440667,0.305830216969262,0.349928254090023,0.366140967876972,0.292577770735976,0.269593546106373,0.283041030285573,0.275408411208634,0.248005162909353,0.250184748336129,0.198090533235626,0.202521620706219,0.194403123017348,0.119427216557459,0.159187002774559,0.169524065505788,0.149400802074802,0.197239869552392,0.0932396093607167,0.207213054023884,0.203356289084145,0.0865384615384615,0.187233370200664,0.185182119205298,0.172526909277294,0.152107246122842
,totalOtherIncomeExpensesNet,-467252000.0,-15542000.0,4697000.0,7043000.0,-938487000.0,-1118218000.0,9461000.0,4697000.0,5133000.0,56826000.0,6126000.0,-174673000.0,13679000.0,9915000.0,6408000.0,16106000.0,7476000.0,117737000.0,7241000.0,15256000.0,10408000.0,12300000.0,35900000.0,3200000.0,3900000.0,5400000.0,3700000.0
,incomeBeforeTax,-105033000.0,389511000.0,384027000.0,444164000.0,-523507000.0,-698563000.0,489027000.0,432759000.0,370631000.0,422783000.0,356360000.0,151828000.0,436650000.0,333488000.0,214177000.0,246493000.0,259323000.0,315997000.0,189716000.0,102605000.0,204275000.0,179800000.0,56300000.0,183400000.0,171000000.0,119800000.0,130200000.0
,incomeBeforeTaxRatio,-0.0679257655900474,0.230026362225482,0.241121815720539,0.281137629986056,-0.36043874482242,-0.39670500473334,0.231428421343053,0.236538363784338,0.227820829540223,0.237673160404353,0.202419422176503,0.073779844225921,0.181910137683457,0.163509295605045,0.0926507759146137,0.128144902989214,0.127657720588778,0.155245149648411,0.129543542624903,0.0488513353952099,0.143323017209988,0.142325655030476,0.0451121794871795,0.144888607994944,0.141556291390728,0.122808815991799,0.114080434592132
,incomeTaxExpense,18739000.0,85221000.0,-7494000.0,160682000.0,-232549000.0,-319136000.0,189614000.0,172758000.0,150554000.0,164381000.0,137227000.0,51120000.0,167922000.0,131813000.0,76086000.0,92978000.0,92737000.0,128161000.0,72034000.0,37106000.0,77068000.0,64800000.0,24000000.0,68700000.0,66300000.0,43900000.0,47800000.0
,netIncome,-123772000.0,304290000.0,391521000.0,283482000.0,-290958000.0,-379427000.0,299413000.0,260001000.0,220077000.0,258402000.0,225913000.0,100708000.0,268728000.0,337455000.0,138091000.0,189488000.0,166586000.0,178944000.0,117682000.0,65499000.0,127207000.0,115000000.0,23200000.0,114700000.0,104700000.0,75900000.0,85600000.0
,netIncomeRatio,-0.0800444418288666,0.179698960392882,0.245827127813204,0.179432501561826,-0.200326903586851,-0.215471746758642,0.141694994181482,0.142111917076922,0.135277741750484,0.145264166238485,0.128322984965092,0.0489384076211506,0.111953160378793,0.165454317242001,0.0597367518306117,0.0985095778688248,0.0820057960227292,0.0879128221428849,0.0803566551223083,0.0311847728380767,0.0892507210879008,0.0910314256312831,0.0185897435897436,0.0906146310633591,0.0866721854304636,0.0778062532034854,0.0750021904845352
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.41,3.53,4.56,3.32,-3.43,-4.5,3.57,3.11,2.65,3.13,2.78,1.26,3.27,4.06,1.64,2.27,2.03,2.21,1.47,0.83,1.625,1.49,0.305,1.505,1.39,1.015,1.205
,EPSDiluted,-1.41,3.51,4.53,3.3,-3.43,-4.5,3.52,3.08,2.63,3.09,2.73,1.25,3.18,3.96,1.61,2.23,2.01,2.2,1.46,0.82,1.605,1.475,0.3,1.505,1.39,1.015,1.2
,weightedAverageShsOut,87968895.0,86235550.0,85830597.0,85364929.0,84847993.0,84387755.0,83929989.0,83518857.0,83127844.0,82514015.0,81380434.0,79649965.0,82304335.0,83141640.0,84030118.0,83541627.0,82045535.0,80808794.0,79821430.0,79053444.0,78233842.0,77327962.0,76632794.0,76167028.0,75226610.0,74793750.0,71037344.0
,weightedAverageShsOutDil,87968895.0,86773259.0,86439698.0,86021386.0,84847993.0,84387755.0,84952347.0,84341220.0,83739771.0,83670802.0,82660598.0,80628685.0,84474839.0,85301361.0,86028466.0,85029131.0,82900438.0,81357896.0,80534453.0,80361258.0,79166200.0,78083456.0,77407052.0,76167028.0,75226610.0,74793750.0,71333333.0
