date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,3793121000.0,1199687000.0,3513278000.0,3028745000.0,2680993000.0,2474865000.0,2412582000.0,2357734000.0,2404605000.0,2352904000.0,3342188000.0,3314932000.0,3194274000.0,688560000.0,1603287000.0,1577759000.0,988724000.0,1027181000.0,1086515000.0,1150654000.0,1305682000.0,591200000.0,233100000.0,202800000.0,214600000.0,226100000.0,207100000.0
,costAndExpenses,7245832000.0,8803176000.0,10432153000.0,9194751000.0,8176657000.0,8100241000.0,8781280000.0,8616450000.0,8325887000.0,7379265000.0,7099730000.0,6854238000.0,7337927000.0,4827707000.0,5416673000.0,5124818000.0,3281619000.0,3189150000.0,3281555000.0,3357995000.0,2981217000.0,1181900000.0,642400000.0,608000000.0,618200000.0,612200000.0,612400000.0
,interestExpense,676380000.0,847932000.0,769513000.0,668745000.0,694773000.0,797579000.0,817061000.0,857347000.0,1116358000.0,1086832000.0,1113580000.0,775431000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,1210556000.0,1304649000.0,1178044000.0,993480000.0,849527000.0,819883000.0,815765000.0,849225000.0,927697000.0,817146000.0,633423000.0,689273000.0,778236000.0,700334000.0,629627000.0,588102000.0,402545000.0,404597000.0,398623000.0,390726000.0,324438000.0,128800000.0,78500000.0,65400000.0,64500000.0,58700000.0,48300000.0
,EBITDA,-873194000.0,5401145000.0,2508987000.0,2572633000.0,2127993000.0,1909710000.0,2116469000.0,2042438000.0,1762654000.0,1287193000.0,-447074000.0,-186376000.0,649076000.0,3564264000.0,2388910000.0,1945251000.0,1359030000.0,1124263000.0,1148363000.0,1042349000.0,862154000.0,338600000.0,210000000.0,285000000.0,251100000.0,168300000.0,178100000.0
,EBITDARatio,-0.169155391177436,0.418704056971371,0.213293082025344,0.238783731505311,0.225062434407252,0.207801509194491,0.209925843960871,0.208206744716918,0.192411747214558,0.163988003024978,-0.0742742472338253,-0.0311739107672396,0.0900398084721007,0.463394723385932,0.332904772548773,0.300101959790909,0.320669337043168,0.287622390002497,0.284862060454519,0.259962170959927,0.24500438058923,0.243299561687145,0.271352887970022,0.344369260512325,0.312002982107356,0.233167082294264,0.23996227431959
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-2083750000.0,4096496000.0,1330943000.0,1579153000.0,1278466000.0,1089827000.0,1300704000.0,1193213000.0,834957000.0,470047000.0,-1080497000.0,-875649000.0,-129160000.0,2863930000.0,1759283000.0,1357149000.0,956485000.0,719666000.0,749740000.0,651623000.0,537716000.0,209800000.0,131500000.0,219600000.0,186600000.0,109600000.0,129800000.0
,operatingIncomeRatio,-0.403664645389205,0.31756590400128,0.113145637849083,0.146572031828017,0.135214105622952,0.11858747943976,0.129012702261777,0.121636492507439,0.0911441129223465,0.0598838471448198,-0.179507422291179,-0.146464157345487,-0.0179170723648025,0.372343364617961,0.245163571237059,0.209373019023392,0.225687005321247,0.184113552543788,0.185979939448738,0.16251498272404,0.152806546757213,0.150750880218438,0.169918594133609,0.265345577573707,0.231858846918489,0.151842615683015,0.174885475613042
,totalOtherIncomeExpensesNet,1248651000.0,-401839000.0,72576000.0,53347000.0,675484000.0,-1338491000.0,-72757000.0,-248101000.0,-1452812000.0,-3543594000.0,-21948000.0,-285590000.0,-1084599000.0,1423766000.0,221983000.0,80791000.0,83045000.0,42790000.0,25930000.0,-76247000.0,-741000.0,-900000.0,10900000.0,-28100000.0,-53700000.0,-3800000.0,5800000.0
,incomeBeforeTax,-1511479000.0,2846725000.0,634006000.0,963755000.0,1259177000.0,-1046243000.0,410886000.0,87765000.0,-1734213000.0,2831631000.0,-2216025000.0,-2012593000.0,-668988000.0,2158428000.0,977926000.0,678900000.0,555815000.0,353704000.0,466314000.0,277589000.0,275040000.0,150100000.0,109500000.0,180300000.0,99100000.0,0.0,0.0
,incomeBeforeTaxRatio,-0.2928041437544,0.220681967727552,0.0538978853866363,0.0894527183461074,0.13317404755073,-0.113844968285327,0.0407544784836001,0.00894679052685092,-0.189307120610284,0.360748942072885,-0.368157371545511,-0.336633443108399,-0.0928020006750114,0.280620107267153,0.136278148862674,0.104736725750069,0.131147088415008,0.0904887822808748,0.115673499458611,0.069230784578481,0.0781600559033093,0.107853704102896,0.141491148727226,0.21785886901885,0.123136182902584,0.0,0.0
,incomeTaxExpense,-191572000.0,632345000.0,50112000.0,-1132663000.0,22299000.0,-6594000.0,283708000.0,31263000.0,-117301000.0,-403313000.0,-778628000.0,-720911000.0,186298000.0,757883000.0,341930000.0,235644000.0,205959000.0,116592000.0,173551000.0,106996000.0,108880000.0,55000000.0,40600000.0,65000000.0,24600000.0,0.0,0.0
,netIncome,-1032724000.0,2049146000.0,466772000.0,1960286000.0,1101440000.0,-447720000.0,-149873000.0,-156606000.0,-1767691000.0,3114637000.0,-1437397000.0,-1291682000.0,-855286000.0,1584419000.0,648264000.0,443256000.0,412332000.0,243697000.0,292435000.0,169815000.0,160744000.0,86000000.0,68900000.0,111100000.0,43700000.0,46600000.0,74500000.0
,netIncomeRatio,-0.20005958835989,0.158852566173776,0.0396810499548758,0.181947602280473,0.116491345485405,-0.0487178114460089,-0.0148654272809796,-0.0159644627955109,-0.192961587382123,0.396803821787183,-0.238800691051501,-0.216051312441782,-0.118645255145575,0.205992430480014,0.090338346556194,0.0683829461026259,0.0972916190824954,0.0623454775052087,0.0725412057415793,0.0423519148208134,0.0456797557668759,0.0617949270676151,0.0890295903863548,0.134243595940068,0.0542992047713718,0.0645608201717927,0.100377256804096
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.97019686248624,3.9,0.82,3.38,1.94,-0.82,-0.31,-0.32,-3.62,6.37,-3.19,-3.41,-3.06,5.52,2.29,1.56,1.475,0.82,0.925,0.535,0.555,0.37,0.31,0.4825,0.2,0.23998846407383,0.38
,EPSDiluted,-1.97019686248624,3.88,0.81,3.34,1.92,-0.82,-0.31,-0.32,-3.62,5.62,-3.19,-3.41,-3.06,5.31,2.22,1.5,1.425,0.805,0.915,0.53,0.545,0.36,0.305,0.4725,0.2,0.236148649047548,0.38
,weightedAverageShsOut,524173000.0,524173000.0,544253000.0,572253000.0,568134000.0,542873000.0,490875000.0,489661000.0,488988000.0,488652000.0,450449000.0,378513000.0,279815000.0,287032428.0,283084716.0,284138462.0,279547119.0,297191463.0,316145946.0,317411215.0,289628829.0,233160000.0,222712000.0,229900000.0,216940000.0,194176000.0,195952000.0
,weightedAverageShsOutDil,524173000.0,527645000.0,549536000.0,578795000.0,573317000.0,542873000.0,490875000.0,489661000.0,488988000.0,560895000.0,450449000.0,378513000.0,279815000.0,298383992.0,292010811.0,295504000.0,289355789.0,302729193.0,319601093.0,320405660.0,294943119.0,240172000.0,225368000.0,235340000.0,216940000.0,197333333.0,195952000.0
