date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,16732000000.0,16013000000.0,14242000000.0,12874000000.0,11541000000.0,11870000000.0,11290000000.0,10073000000.0,9694000000.0,9844000000.0,8989000000.0,8823000000.0,9080000000.0,5220000000.0,4682000000.0,2787000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,costAndExpenses,17016000000.0,16339000000.0,14539000000.0,13127000000.0,11872000000.0,12142000000.0,11557000000.0,10338000000.0,9964000000.0,10037000000.0,9173000000.0,9020000000.0,9908000000.0,8720000000.0,7252000000.0,4413294000.0,4335616000.0,4236318000.0,4633838000.0,5616499000.0,6015216000.0,6233736000.0,5389665000.0,4863598000.0,6009005000.0,6006681000.0,6608069000.0
,interestExpense,284000000.0,326000000.0,297000000.0,253000000.0,331000000.0,272000000.0,267000000.0,265000000.0,273000000.0,294000000.0,291000000.0,197000000.0,281000000.0,284000000.0,225000000.0,88651000.0,100460000.0,95101000.0,96613000.0,121019000.0,139538000.0,133697000.0,117051000.0,92524000.0,84720000.0,72516000.0,49520000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,37000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-76000000.0,-76000000.0,71000000.0,-15000000.0,76258000.0,191156000.0,88153000.0,106602000.0,199018000.0,237012000.0,224300000.0,241900000.0,140500000.0,146300000.0,59800000.0,58700000.0
,EBITDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,EBITDARatio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.0242559779803888,0.0532506663576312,0.114771066731612,0.0792593112155432,0.109377344336084,0.10536398467433,0.147336579607496,0.136268694126493,0.135969476240028,0.0563181647235803,0.118574036706063,-0.0613013295681845,-0.00252959627643428,0.17689258070606,0.199823458016109,0.195819267637499,0.192814218749593,0.198256357400933,0.000350342641143429,0.119759027232073,0.122059424298917,0.0837726531152167,0.114570524405612,0.00712078177736395,0.105971788069814,0.094459643951628,0.0538748774044829
,totalOtherIncomeExpensesNet,699000000.0,31000000.0,9000000.0,23000000.0,73000000.0,74000000.0,74000000.0,74000000.0,74000000.0,477000000.0,458000000.0,405000000.0,543000000.0,686000000.0,11635000000.0,8495429000.0,8451105000.0,2383595000.0,1982718000.0,2111476000.0,2319573000.0,2111718000.0,1765994000.0,1196410000.0,1045297000.0,878119000.0,659671000.0
,incomeBeforeTax,423000000.0,919000000.0,1885000000.0,1130000000.0,1458000000.0,1430000000.0,1997000000.0,1631000000.0,1568000000.0,599000000.0,1234000000.0,-521000000.0,-25000000.0,1874000000.0,1811000000.0,1074644000.0,1035658000.0,1047563000.0,1624000.0,764139000.0,836291000.0,569964000.0,697398000.0,34881000.0,712265000.0,626575000.0,376281000.0
,incomeBeforeTaxRatio,0.0242559779803888,0.0532506663576312,0.114771066731612,0.0792593112155432,0.109377344336084,0.10536398467433,0.147336579607496,0.136268694126493,0.135969476240028,0.0563181647235803,0.118574036706063,-0.0613013295681845,-0.00252959627643428,0.17689258070606,0.199823458016109,0.195819267637499,0.192814218749593,0.198256357400933,0.000350342641143429,0.119759027232073,0.122059424298917,0.0837726531152167,0.114570524405612,0.00712078177736395,0.105971788069814,0.094459643951628,0.0538748774044829
,incomeTaxExpense,-76000000.0,33000000.0,244000000.0,-949000000.0,266000000.0,276000000.0,483000000.0,387000000.0,282000000.0,297000000.0,283000000.0,-106000000.0,-87000000.0,553000000.0,495000000.0,243589000.0,304147000.0,280408000.0,-89966000.0,158362000.0,214898000.0,109610000.0,187623000.0,12651000.0,179152000.0,144389000.0,26383000.0
,netIncome,499000000.0,886000000.0,1641000000.0,2079000000.0,1192000000.0,1154000000.0,1515000000.0,1244000000.0,1313000000.0,294000000.0,980000000.0,-485000000.0,57000000.0,1215000000.0,1316000000.0,831055000.0,707009000.0,511936000.0,91590000.0,590211000.0,621393000.0,460354000.0,509775000.0,933988000.0,513558000.0,482186000.0,349898000.0
,netIncomeRatio,0.0286140260336028,0.0513385096766717,0.0999147588894301,0.145823104439924,0.0894223555888972,0.0850279988211023,0.111775121735281,0.1039351658451,0.113857093305584,0.0276419706656638,0.0941673873354473,-0.0570655371220144,0.00576747951027016,0.114687558995658,0.145205781749972,0.151433015460452,0.131627803757544,0.0968863606125876,0.0197585483388711,0.0925003110974169,0.0906943538115045,0.0676623013948293,0.083747285020707,0.190668981126591,0.0764078812486331,0.0726922042508234,0.0500974321160881
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.58,4.505042,7.883893,9.532757,5.266527,4.716287,5.905248,4.731897,4.837832,0.95703125,2.62,-1.73214285714286,0.221978,4.5,5.21,4.8,4.01,2.89,0.5,3.13,3.25,2.33,2.54,4.555,2.45499999653423,2.35753662831867,1.77211203798992
,EPSDiluted,2.56,4.38,7.4,9.22,5.03,4.51,5.67,4.52,4.56,0.933333333333333,2.54,-1.69817927170868,0.22,4.43,5.13,4.72,3.95,2.85,0.49,3.05,3.19,2.3,2.51,4.49,2.45145000495843,2.32150468761611,1.69349539607408
,weightedAverageShsOut,193610225.0,196668532.0,205862760.0,218090114.0,226335105.0,243835893.0,256551440.0,262896701.0,271402586.0,307200000.0,310005264.0,280000000.0,258192178.0,270298843.0,252591171.0,173059714.0,176298254.0,177120415.0,183180000.0,188543131.0,191173846.0,197576824.0,200698819.0,205046762.0,209188595.0,204529590.0,197446884.0
,weightedAverageShsOutDil,194465180.0,202100000.0,219600000.0,226200000.0,236800000.0,254900000.0,268000000.0,275100000.0,287600000.0,315000000.0,319213747.0,285600000.0,258192178.0,273905502.0,256530214.0,176078198.0,178976203.0,179606316.0,186918367.0,193488525.0,194769592.0,200153913.0,203097610.0,208015145.0,209491525.0,207704082.0,206612903.0
