date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,1862709000.0,1941539000.0,2031232000.0,2163652000.0,2035158000.0,2265436000.0,2347308000.0,2310780000.0,2388182000.0,2104725000.0,2053071000.0,1983529000.0,2142614000.0,2047222000.0,1882975000.0,1708339000.0,1679908000.0,1639004000.0,1602846000.0,1648726000.0,1909264000.0,2435500000.0,1910300000.0,1766000000.0,1410500000.0,1320600000.0,1276700000.0
,costAndExpenses,4202775000.0,4465331000.0,4747359000.0,5224774000.0,4937417000.0,5161691000.0,5370105000.0,5316789000.0,5399866000.0,5224936000.0,4954293000.0,4699678000.0,5376210000.0,5240012000.0,4921338000.0,4514487000.0,4371969000.0,4169621000.0,4127199000.0,4185904000.0,4222032000.0,5142700000.0,4156200000.0,4010700000.0,3138800000.0,3037300000.0,2755900000.0
,interestExpense,198332000.0,201044000.0,181886000.0,105214000.0,95118000.0,85270000.0,79271000.0,78505000.0,88835000.0,75332000.0,64839000.0,71843000.0,81944000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,199898000.0,244518000.0,271932000.0,274767000.0,262340000.0,265427000.0,248701000.0,196393000.0,174282000.0,161298000.0,165808000.0,169830000.0,172095000.0,172080000.0,172264000.0,174991000.0,182478000.0,183819000.0,191928000.0,51144000.0,256389000.0,298600000.0,214900000.0,189900000.0,149000000.0,133000000.0,124300000.0
,EBITDA,580783000.0,283758000.0,35425000.0,-68056000.0,781573000.0,806349000.0,902415000.0,1364496000.0,1195297000.0,1202399000.0,1067710000.0,900998000.0,713887000.0,902158000.0,901082000.0,839520000.0,913295000.0,974298000.0,950069000.0,669302000.0,704299000.0,670900000.0,840600000.0,1013800000.0,796200000.0,734500000.0,573400000.0
,EBITDARatio,0.126707260137096,0.062993346092225,0.00785328359254527,-0.0139403283646231,0.1432331192215,0.141399916143705,0.149807788049409,0.210411522659128,0.186157787381514,0.191891461860184,0.182321456167358,0.165903802096395,0.120629732805092,0.151112964796176,0.159479136505258,0.162100290866064,0.178979678944012,0.196427088163545,0.194473465511101,0.139320017102194,0.150815363445627,0.121650045330916,0.175787866747527,0.209696769122575,0.210301109350238,0.201852258986479,0.178907956318253
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,380885000.0,39240000.0,-236507000.0,-342823000.0,519233000.0,540922000.0,653714000.0,1168103000.0,1021015000.0,1041101000.0,901902000.0,731168000.0,541792000.0,730078000.0,728818000.0,664529000.0,730817000.0,790479000.0,758141000.0,618158000.0,447910000.0,372300000.0,625700000.0,823900000.0,647200000.0,601500000.0,449100000.0
,operatingIncomeRatio,0.0830962593211538,0.00871115140598295,-0.0524306716336515,-0.070222540127912,0.0951560023091091,0.0948551129105201,0.108521520981955,0.180126824008788,0.159014783173835,0.166149832820968,0.154008191325596,0.134632431116625,0.0915498169821504,0.122289278721091,0.128990774767989,0.128311826030273,0.143219213974484,0.159367553073527,0.155186947070214,0.128674026271934,0.0959133967830864,0.0675067996373527,0.130847571049165,0.170417407851735,0.17094558901215,0.165301747828955,0.1401248049922
,totalOtherIncomeExpensesNet,-2692000.0,-2650000.0,-7331000.0,-64727000.0,-23517000.0,1033000.0,5085000.0,3975000.0,6024000.0,-3189000.0,1328000.0,-7361000.0,3073000.0,10989000.0,4323000.0,29799000.0,23518000.0,11986000.0,-40471000.0,-33016000.0,-69507000.0,-331500000.0,-49700000.0,-308700000.0,-25900000.0,4900000.0,0.0
,incomeBeforeTax,183806000.0,-158288000.0,-419261000.0,-504987000.0,409742000.0,463915000.0,586910000.0,1099128000.0,945045000.0,970673000.0,846825000.0,660047000.0,487964000.0,703398000.0,683756000.0,652049000.0,696254000.0,740854000.0,621497000.0,430010000.0,225424000.0,-110800000.0,465100000.0,425100000.0,545700000.0,532900000.0,393600000.0
,incomeBeforeTaxRatio,0.0401002692171758,-0.0351394172719222,-0.0929449691543859,-0.103439587984394,0.0750903942895366,0.0813513033411175,0.0974315463329825,0.169490563605377,0.147183073475431,0.154910192837993,0.144603279091629,0.121536681393654,0.0824541796369788,0.117820334366819,0.121015419751242,0.125902101866455,0.136445855264164,0.149362714461402,0.12721673414747,0.089509669109183,0.0482712633261826,-0.020090661831369,0.0972625943662561,0.0879286807595251,0.144136291600634,0.146449378916126,0.122808112324493
,incomeTaxExpense,68649000.0,55224000.0,111732000.0,548849000.0,91720000.0,94499000.0,88036000.0,195184000.0,168581000.0,202165000.0,161962000.0,131343000.0,108328000.0,103405000.0,90829000.0,235030000.0,123531000.0,203222000.0,166455000.0,119090000.0,55247000.0,-28400000.0,132800000.0,135300000.0,168100000.0,175100000.0,137800000.0
,netIncome,126628000.0,-213512000.0,-530993000.0,-1053836000.0,318022000.0,369416000.0,498874000.0,903944000.0,776464000.0,768508000.0,684863000.0,528704000.0,379636000.0,599993000.0,592927000.0,417019000.0,572723000.0,537632000.0,230101000.0,298919000.0,-430969000.0,-82400000.0,332300000.0,285200000.0,377600000.0,357800000.0,255800000.0
,netIncomeRatio,0.027625958295336,-0.0473989642964891,-0.11771456922107,-0.215863698754863,0.0582815463700256,0.0647801279869421,0.0828168973868571,0.139392298283456,0.120927953656204,0.122646578690806,0.116946754676031,0.0973520515956446,0.0641493531093771,0.100499824960763,0.104939934401811,0.0805208943166038,0.112237315066711,0.108391363077357,0.0471003041753491,0.062222136183921,-0.0922857286021968,-0.0149410698096102,0.0694912064242247,0.0589914367269267,0.0997358689910195,0.0983291194899417,0.0798127925117005
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.365871135509968,-0.62,-1.54,-3.07,0.93,1.08908018867925,1.46,2.61,2.25,2.2,1.88,1.46821438489309,1.05220620842572,1.56,1.55,1.02,1.37,1.23,0.52800890337089,0.69,-1.01127025619125,-0.21,1.11,0.95,1.35639492070334,1.27324164190524,0.896
,EPSDiluted,0.365871135509968,-0.62,-1.54,-3.07,0.92,1.08747718575213,1.45,2.58,2.22,2.18,1.86,1.46252835408022,1.04525330396476,1.54,1.53,1.01,1.35,1.22,0.521425722650762,0.68,-1.00899734504572,-0.21,1.1,0.93,1.24342164993551,1.26889896990938,0.888
,weightedAverageShsOut,346100000.0,346100000.0,345000000.0,343600000.0,341500000.0,339200000.0,339000000.0,343400000.0,341700000.0,344700000.0,360600000.0,360100000.0,360800000.0,384450000.0,382921000.0,407402000.0,419235000.0,437020000.0,435790000.0,430983000.0,426166000.0,414186000.0,291481000.0,295450000.0,278385000.0,281015000.0,279923750.0
,weightedAverageShsOutDil,346100000.0,346100000.0,345000000.0,343600000.0,344200000.0,339700000.0,340800000.0,347500000.0,346200000.0,348400000.0,364600000.0,361500000.0,363200000.0,390612000.0,386422000.0,411039000.0,423093000.0,442231000.0,441292000.0,436166000.0,427126000.0,414186000.0,303243000.0,295653000.0,303678161.0,281976744.0,283757500.0
