date,,2021-01-30_FY,2020-02-01_FY,2019-02-02_FY,2018-02-03_FY,2017-01-28_FY,2016-01-30_FY,2015-01-31_FY,2014-02-01_FY,2013-02-02_FY,2012-01-28_FY,2011-01-29_FY,2010-01-30_FY,2009-01-31_FY,2008-02-02_FY,2007-02-03_FY,2006-01-28_FY,2005-01-29_FY,2004-01-31_FY,2003-02-01_FY,2002-02-02_FY,2001-02-03_FY,2000-01-29_FY,1999-01-30_FY,1998-01-31_FY,1997-02-01_FY,1996-02-03_FY,1995-01-28_FY
,operatingExpenses,5567000000.0,5559000000.0,4960000000.0,4587000000.0,4449000000.0,4230000000.0,4206000000.0,4144000000.0,4229000000.0,3836000000.0,3921000000.0,3909000000.0,3899000000.0,4377000000.0,4385000000.0,4076000000.0,4509000000.0,4089000000.0,4112000000.0,3902000000.0,3693000000.0,3075000000.0,2417000000.0,1904700000.0,1251000000.0,989000000.0,843000000.0
,costAndExpenses,14662000000.0,15809000000.0,15218000000.0,14376000000.0,14325000000.0,14273000000.0,14352000000.0,13999000000.0,13709000000.0,13111000000.0,12696000000.0,12382000000.0,12978000000.0,14448000000.0,14679000000.0,14230000000.0,14395000000.0,13975000000.0,13654000000.0,13606000000.0,12292000000.0,9850000000.0,7735000000.0,5656500000.0,4536000000.0,3810000000.0,3194000000.0
,interestExpense,192000000.0,76000000.0,73000000.0,74000000.0,75000000.0,59000000.0,75000000.0,61000000.0,87000000.0,6000000.0,14000000.0,6000000.0,0.0,-26000000.0,-41000000.0,-45000000.0,-167000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,507000000.0,557000000.0,578000000.0,559000000.0,593000000.0,592000000.0,564000000.0,536000000.0,559000000.0,592000000.0,648000000.0,655000000.0,568000000.0,547000000.0,530000000.0,625000000.0,620000000.0,664000000.0,780900000.0,810500000.0,590400000.0,436200000.0,326400000.0,269700000.0,214900000.0,197400000.0,168200000.0
,EBITDA,-355000000.0,1131000000.0,1940000000.0,2038000000.0,1784000000.0,2116000000.0,2647000000.0,2685000000.0,2501000000.0,2030000000.0,2616000000.0,2470000000.0,2116000000.0,1862000000.0,1794000000.0,2418000000.0,2492000000.0,2543000000.0,1581900000.0,1052500000.0,1972400000.0,2221200000.0,1645400000.0,1121000000.0,963900000.0,782400000.0,697200000.0
,EBITDARatio,-0.0257246376811594,0.0690349752792529,0.117008443908323,0.128539892778303,0.11497808713586,0.133949484079256,0.161058716154548,0.166274461233589,0.159798095968309,0.139528489930579,0.178396072013093,0.173980418398253,0.145669833402175,0.11812472245131,0.112525873424073,0.150908069649878,0.153193582098727,0.160401160590387,0.109436181252162,0.0760037550548816,0.144255101294522,0.190906746884401,0.181731831234813,0.172254832662344,0.182418622255867,0.1780204778157,0.18726833199033
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-862000000.0,574000000.0,1362000000.0,1479000000.0,1191000000.0,1524000000.0,2083000000.0,2149000000.0,1942000000.0,1438000000.0,1968000000.0,1815000000.0,1548000000.0,1315000000.0,1264000000.0,1793000000.0,1872000000.0,1879000000.0,801000000.0,242000000.0,1382000000.0,1785000000.0,1319000000.0,851300000.0,749000000.0,585000000.0,529000000.0
,operatingIncomeRatio,-0.062463768115942,0.0350363181346518,0.0821471652593486,0.093282876064333,0.0767594740912606,0.0964740140533013,0.126741709765744,0.133081496160515,0.124081528336847,0.0988384081380164,0.134206219312602,0.127843910685356,0.106567534076828,0.0834232062424665,0.0792824437057016,0.111901641390501,0.115079609024405,0.118518985744922,0.0554133517813905,0.017475447718082,0.10107511153368,0.153416415986248,0.145681466755025,0.130812256061956,0.141748675246026,0.133105802047782,0.142089712597368
,totalOtherIncomeExpensesNet,-58000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000.0,0.0,0.0,0.0
,incomeBeforeTax,-1102000000.0,528000000.0,1322000000.0,1424000000.0,1124000000.0,1471000000.0,2013000000.0,2093000000.0,1861000000.0,1369000000.0,1982000000.0,1816000000.0,1584000000.0,1406000000.0,1264000000.0,1793000000.0,1872000000.0,1683000000.0,801000000.0,242000000.0,1382000000.0,1785000000.0,1319000000.0,854200000.0,749000000.0,585000000.0,529000000.0
,incomeBeforeTaxRatio,-0.0798550724637681,0.0322285295733382,0.0797346200241255,0.0898139388205613,0.0724413508636246,0.0931189466354371,0.122482506845148,0.129613574436463,0.118906140182736,0.0940958141453021,0.135160938352428,0.127914348101712,0.1090458488228,0.0891962189938463,0.0792824437057016,0.111901641390501,0.115079609024405,0.106156175097767,0.0554133517813905,0.017475447718082,0.10107511153368,0.153416415986248,0.145681466755025,0.131257875165186,0.141748675246026,0.133105802047782,0.142089712597368
,incomeTaxExpense,-437000000.0,147000000.0,319000000.0,576000000.0,448000000.0,551000000.0,751000000.0,813000000.0,726000000.0,536000000.0,778000000.0,714000000.0,617000000.0,539000000.0,486000000.0,680000000.0,722000000.0,653000000.0,323000000.0,249000000.0,504000000.0,658000000.0,495000000.0,320300000.0,296000000.0,231000000.0,209000000.0
,netIncome,-665000000.0,351000000.0,1003000000.0,848000000.0,676000000.0,920000000.0,1262000000.0,1280000000.0,1135000000.0,833000000.0,1204000000.0,1102000000.0,967000000.0,833000000.0,778000000.0,1113000000.0,1150000000.0,1030000000.0,477000000.0,-8000000.0,877000000.0,1127000000.0,825000000.0,533900000.0,453000000.0,354000000.0,320000000.0
,netIncomeRatio,-0.0481884057971015,0.0214246475004578,0.0604945717732207,0.0534847051403343,0.0435679298788348,0.0582389061214155,0.0767873440827502,0.0792667822640575,0.0725193278384768,0.0572547941439274,0.0821058374249864,0.077622032823836,0.0665702877598788,0.0528452705703229,0.0487988458884777,0.0694626474442988,0.0706952726378558,0.0649678314620916,0.0329989622967831,-0.000577700751010976,0.0641410078256418,0.0968629136226902,0.0911199469847581,0.0820400135222349,0.0857305071915216,0.0805460750853242,0.085952189094816
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.75925925925926,0.92857,2.58505,2.14141,1.69,2.2276,2.9,2.7409,2.32582,1.56285,1.87832,1.57654,1.35,1.04912,0.93062,1.23392,1.16044,1.15,0.54143,-0.0093,0.99772,1.25922,0.91261,0.6,0.47138,0.36798,0.32454
,EPSDiluted,-1.75925925925926,0.92857,2.58505,2.14141,1.69,2.2276,2.87,2.7409,2.32582,1.56285,1.87832,1.57654,1.34,1.04912,0.93062,1.23392,1.16044,1.09,0.54143,-0.0093,0.99772,1.25922,0.91261,0.577778,0.47138,0.36798,0.32454
,weightedAverageShsOut,378000000.0,378000000.0,388000000.0,396000000.0,400000000.0,413000000.0,435000000.0,467000000.0,488000000.0,533000000.0,641000000.0,699000000.0,716000000.0,794000000.0,836000000.0,902000000.0,991000000.0,892554538.0,881000000.0,860000000.0,879000000.0,895000000.0,904000000.0,891404943.0,961000000.0,962000000.0,986000000.0
,weightedAverageShsOutDil,378000000.0,378000000.0,388000000.0,396000000.0,400000000.0,413000000.0,440000000.0,467000000.0,488000000.0,533000000.0,641000000.0,699000000.0,719000000.0,794000000.0,836000000.0,902000000.0,991000000.0,988177828.0,881000000.0,860000000.0,879000000.0,895000000.0,904000000.0,922951705.0,961000000.0,962000000.0,986000000.0
