date,,2020-10-25_FY,2019-10-27_FY,2018-10-28_FY,2017-10-29_FY,2016-10-30_FY,2015-10-25_FY,2014-10-26_FY,2013-10-27_FY,2012-10-28_FY,2011-10-30_FY,2010-10-31_FY,2009-10-25_FY,2008-10-26_FY,2007-10-28_FY,2006-10-29_FY,2005-10-30_FY,2004-10-30_FY,2003-10-25_FY,2002-10-26_FY,2001-10-27_FY,2000-10-28_FY,1999-10-30_FY,1998-10-31_FY,1997-10-25_FY,1996-10-26_FY,1995-10-28_FY,1994-10-29_FY
,netCashUsedForInvestingActivites,-656316000.0,220153000.0,-1235368000.0,-587179000.0,-408959000.0,-900947000.0,-616800000.0,-691100000.0,-106800000.0,-171000000.0,-258476000.0,-85200000.0,-154200000.0,-265900000.0,-170500000.0,-381000000.0,-90700000.0,-394300000.0,-60600000.0,-506900000.0,-74500000.0,-144100000.0,-58800000.0,-185100000.0,-150300000.0,-114800000.0,-74600000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-8368000.0,-374840000.0,-160000.0,-280000000.0,-430000000.0,-165000000.0,-115000000.0,0.0,0.0,-350000000.0,0.0,-100000000.0,-130000000.0,-87576000.0,-70000000.0,-115000000.0,-32298000.0,-60000000.0,-84504000.0,-40579000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockRepurchased,0.0,-114351000.0,24905000.0,-72761000.0,-75810000.0,-14460000.0,-48400000.0,-40600000.0,-46700000.0,-99200000.0,-69574000.0,-35800000.0,-69600000.0,-86800000.0,-37000000.0,-23000000.0,-37500000.0,-6100000.0,-10800000.0,-9200000.0,-75300000.0,-87600000.0,-80100000.0,-45500000.0,-24000000.0,0.0,0.0
,dividendsPaid,-487376000.0,-437053000.0,-388107000.0,-346010000.0,-296493000.0,-250834000.0,-203200000.0,-174300000.0,-152200000.0,-130000000.0,-109374000.0,-101400000.0,-95500000.0,-81100000.0,-75800000.0,-69400000.0,-61300000.0,-57100000.0,-53400000.0,-50600000.0,-48700000.0,-47900000.0,-47700000.0,-47200000.0,-45600000.0,-42900000.0,-37200000.0
,otherFinancingActivites,0.0,59895000.0,446803000.0,331239000.0,304732000.0,370135000.0,147723000.0,49618000.0,20821000.0,308696000.0,11601000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400000.0,0.0,0.0,0.0,0.0
,netCashUsedProvidedByFinancingActivities,566172000.0,-926244000.0,11638000.0,-418771000.0,-509646000.0,-70627000.0,-229400000.0,-195500000.0,-192700000.0,-324200000.0,-144463000.0,-235100000.0,-112400000.0,-93800000.0,-114600000.0,-96700000.0,-122100000.0,-70600000.0,-143000000.0,272100000.0,-164500000.0,-111000000.0,-113100000.0,-19100000.0,39800000.0,-35600000.0,-33500000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,0.0,-3140000.0,-2985000.0,1044000.0,-6339000.0,-7353000.0,-600000.0,400000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,1041407000.0,213765000.0,15014000.0,28979000.0,67904000.0,13065000.0,-99800000.0,-248400000.0,219300000.0,-4700000.0,82593000.0,230500000.0,5000000.0,-22700000.0,41400000.0,-48800000.0,81900000.0,-211600000.0,123300000.0,85600000.0,-87700000.0,-15600000.0,0.0,-41600000.0,-1100000.0,-59100000.0,91000000.0
,cashAtEndOfPeriod,1714309000.0,672901000.0,459136000.0,444122000.0,415143000.0,347265000.0,334200000.0,434000000.0,682400000.0,463100000.0,467845000.0,385300000.0,154700000.0,149800000.0,172400000.0,131100000.0,179900000.0,98000000.0,309600000.0,186200000.0,100600000.0,188300000.0,0.0,146900000.0,188400000.0,189500000.0,248600000.0
,cashAtBeginningOfPeriod,672901000.0,459136000.0,444122000.0,415143000.0,347239000.0,334200000.0,434000000.0,682400000.0,463100000.0,467800000.0,385252000.0,154800000.0,149700000.0,172500000.0,131000000.0,179900000.0,98000000.0,309600000.0,186300000.0,100600000.0,188300000.0,203900000.0,146900000.0,188500000.0,189500000.0,248600000.0,157600000.0
,operatingCashFlow,1714309000.0,922996000.0,1241729000.0,1033885000.0,992848000.0,991992000.0,746900000.0,637800000.0,517800000.0,490500000.0,485532000.0,550800000.0,271600000.0,336900000.0,326600000.0,428800000.0,294700000.0,253300000.0,326900000.0,320400000.0,151300000.0,239500000.0,229000000.0,162500000.0,109400000.0,91400000.0,199100000.0
,capitalExpenditure,-367501000.0,-293838000.0,-389607000.0,-221286000.0,-255524000.0,-144063000.0,-159138000.0,-106762000.0,-132303000.0,-96911000.0,-89823000.0,-96961000.0,-125890000.0,-125795000.0,-141516000.0,-107094000.0,-80363000.0,-67104000.0,-64465000.0,-77129000.0,-100100000.0,-79100000.0,-75800000.0,-116400000.0,-122900000.0,-97200000.0,-65400000.0
,freeCashFlow,1346808000.0,629158000.0,852122000.0,812599000.0,737324000.0,847929000.0,587800000.0,531000000.0,385500000.0,393600000.0,395709000.0,453800000.0,145700000.0,211100000.0,185100000.0,321700000.0,214300000.0,186200000.0,262400000.0,243300000.0,51200000.0,160400000.0,153200000.0,46100000.0,-13500000.0,-5800000.0,133700000.0
