date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,377000000.0,265000000.0,241000000.0,154000000.0,150000000.0,141000000.0,139000000.0,130000000.0,136000000.0,133000000.0,160000000.0,229000000.0,196000000.0,180000000.0,147000000.0,114000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,costAndExpenses,4281000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,interestExpense,60401000.0,82561000.0,63637000.0,26031000.0,21004000.0,20113000.0,18818000.0,19433000.0,22651000.0,26524000.0,32742000.0,51522000.0,60386000.0,76149000.0,58687000.0,33982000.0,34768000.0,37432000.0,43900000.0,61043000.0,61260000.0,42100000.0,38800000.0,34500000.0,30200000.0,26000000.0,19179000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,6221000.0,1946000.0,2162000.0,101000.0,130000.0,372000.0,821000.0,1845000.0,1881000.0,1845000.0,1959000.0,3646000.0,10837000.0,10648000.0,8859000.0,6836000.0,9017000.0,6718000.0,6052000.0,6225000.0,5699000.0,3200000.0,2700000.0,2200000.0,1800000.0,1500000.0,1545000.0
,EBITDA,425500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,EBITDARatio,0.918191411080013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,419279000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,operatingIncomeRatio,0.904767042646808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,totalOtherIncomeExpensesNet,9221000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,124424000.0,152861000.0,132688000.0,87935000.0,71990000.0,67382000.0,55782000.0,66985000.0,54599000.0,49947000.0,32569000.0,-30852000.0,19421000.0,45233000.0,45760000.0,45293000.0,12688000.0,41545000.0,41725000.0,31575000.0,24657000.0,23800000.0,23000000.0,19800000.0,17300000.0,12900000.0,11159000.0
,incomeBeforeTaxRatio,0.268496000310739,0.45409202982503,0.412723099031397,0.399684561226484,0.358884114180883,0.358224348750665,0.316190433003248,0.377539805551642,0.324655864426936,0.318934140454389,0.200904313067509,-0.207131299975159,0.12553813137516,0.303343057371827,0.342384269477969,0.36209198397915,0.120389786604169,0.38576893791669,0.384381534946707,0.356123749478362,0.328988098414901,0.368421052631579,0.399305555555556,0.394422310756972,0.403263403263403,0.383928571428571,2.60177197481931
,incomeTaxExpense,27471000.0,36428000.0,31824000.0,34726000.0,23740000.0,22027000.0,17582000.0,22563000.0,18045000.0,15845000.0,9049000.0,-15997000.0,3642000.0,12971000.0,12889000.0,12195000.0,-1679000.0,9479000.0,11012000.0,8429000.0,5887000.0,6300000.0,6900000.0,6600000.0,5800000.0,4000000.0,3139000.0
,netIncome,96953000.0,116433000.0,100864000.0,53209000.0,48250000.0,45355000.0,38200000.0,44422000.0,36554000.0,34102000.0,23520000.0,-14855000.0,15779000.0,32262000.0,32871000.0,33098000.0,14367000.0,32066000.0,30713000.0,23146000.0,18770000.0,17500000.0,16100000.0,13200000.0,11500000.0,8900000.0,8020000.0
,netIncomeRatio,0.209216009115019,0.345878263969343,0.313735248558293,0.241846998559163,0.240535609240556,0.241121743753323,0.216529965593275,0.250370579117937,0.21735691987513,0.217756663218523,0.14508487958942,-0.0997321230756836,0.101996095719512,0.216356503369882,0.245946532386589,0.264599838512395,0.136320938220531,0.297751035340873,0.282936131403672,0.261055908327036,0.250440305278326,0.270897832817337,0.279513888888889,0.262948207171315,0.268065268065268,0.264880952380952,1.86989974352996
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.70625384606925,3.25000004186957,2.82,2.20000000826928,2.0,1.83999996429942,1.53,1.78,1.49,1.42,0.78,-1.2,0.96,2.01,2.22,2.26,0.99,2.21,2.12,1.61,1.306667,1.213333,1.113333,0.45,0.786667,0.69,0.63
,EPSDiluted,2.70625384606925,3.24752461771096,2.82,2.19801709602818,1.99800232894605,1.8363903533854,1.52,1.77,1.48,1.41,0.78,-1.2,0.96,2.01,2.2,2.24,0.98,2.18,2.08,1.59,1.306667,1.213333,1.106667,0.446667,0.786667,0.69,0.63
,weightedAverageShsOut,44270776.0,35825538.0,35767376.0,24185909.0,24125000.0,24649457.0,24967320.0,24956180.0,24532886.0,24015493.0,22270513.0,16387500.0,16373000.0,16050746.0,14806757.0,14645133.0,14512121.0,14509502.0,14487264.0,14376398.0,14364796.0,14423077.0,14461078.0,14580210.0,14618644.0,12898551.0,12730159.0
,weightedAverageShsOutDil,44473853.0,35852846.0,35767376.0,24207728.0,24149121.0,24697908.0,25139370.0,25075014.0,24657149.0,24149205.0,22270513.0,16387500.0,16373000.0,16050746.0,14941364.0,14775893.0,14660204.0,14709174.0,14765865.0,14557233.0,14364796.0,14423077.0,14548193.0,14580210.0,14618644.0,12898551.0,12730159.0
