date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,costAndExpenses,12128000000.0,11979000000.0,11041000000.0,9981000000.0,9001000000.0,7789000000.0,7668000000.0,7717000000.0,6841000000.0,6545000000.0,5445100000.0,5061700000.0,5164300000.0,4693200000.0,4278600000.0,3856800000.0,3421100000.0,2954000000.0,2446900000.0,2129700000.0,1857700000.0,1739000000.0,914400000.0,796200000.0,775900000.0,714700000.0,561400000.0
,interestExpense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34000000.0,0.0,0.0,52600000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,472000000.0,464000000.0,417000000.0,371000000.0,319000000.0,210000000.0,188000000.0,138000000.0,123000000.0,122000000.0,58200000.0,35500000.0,40000000.0,41400000.0,43600000.0,48800000.0,47800000.0,45400000.0,28900000.0,38400000.0,109400000.0,101700000.0,37600000.0,33300000.0,34700000.0,28700000.0,20900000.0
,EBITDA,2695000000.0,3369000000.0,2977000000.0,2834000000.0,2643000000.0,2367000000.0,2195000000.0,1442000000.0,1939000000.0,1884000000.0,1933100000.0,1696900000.0,1593900000.0,1348700000.0,1170600000.0,1063500000.0,889000000.0,716700000.0,593600000.0,511000000.0,541100000.0,466400000.0,226400000.0,217200000.0,168900000.0,186000000.0,141400000.0
,EBITDARatio,0.187791791512787,0.226350443429186,0.218880964634953,0.227740276438444,0.233377483443709,0.237985119646089,0.22687338501292,0.159849240660681,0.223980593739171,0.226796677500903,0.264084699453552,0.252398447144918,0.237251049388229,0.224764602949754,0.216553204084653,0.218310581956276,0.208572836262112,0.197693983946156,0.197104529153938,0.196364754255851,0.236350135406657,0.22170461567714,0.205221174764322,0.221610039791858,0.185584001758049,0.213302752293578,0.207361783252676
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,2223000000.0,2905000000.0,2560000000.0,2463000000.0,2324000000.0,2157000000.0,2007000000.0,1304000000.0,1816000000.0,1762000000.0,1874900000.0,1661400000.0,1553900000.0,1307300000.0,1127000000.0,1014700000.0,841200000.0,671300000.0,564700000.0,472600000.0,431700000.0,364700000.0,188800000.0,183900000.0,134200000.0,157300000.0,120500000.0
,operatingIncomeRatio,0.154902097414814,0.195176027949476,0.188221454304831,0.197926711668274,0.205209713024283,0.216871103961392,0.207441860465116,0.14455160181798,0.209772438489084,0.212110268448297,0.256133879781421,0.247118144903393,0.23129707362091,0.217865177901842,0.2084874944502,0.208293133531766,0.197358233817423,0.185170882409732,0.187508301235224,0.181608577028014,0.188564689438281,0.173361220706374,0.171138506163887,0.187633914906642,0.147456323480936,0.180389908256881,0.176712127877988
,totalOtherIncomeExpensesNet,-269000000.0,-343000000.0,-204000000.0,-400000000.0,-403000000.0,-422000000.0,-847000000.0,-92000000.0,-111000000.0,-76000000.0,-145300000.0,-37500000.0,78900000.0,43000000.0,-23200000.0,-11400000.0,-117400000.0,3800000.0,-17700000.0,1000000.0,-200000.0,-212300000.0,-128900000.0,10500000.0,26200000.0,5800000.0,7100000.0
,incomeBeforeTax,1954000000.0,2562000000.0,2356000000.0,2063000000.0,1921000000.0,1735000000.0,1160000000.0,1212000000.0,1705000000.0,1686000000.0,1729600000.0,1623900000.0,1580200000.0,1370100000.0,1103800000.0,1003300000.0,717000000.0,652500000.0,506700000.0,405700000.0,334900000.0,29800000.0,60000000.0,195300000.0,166200000.0,153900000.0,123200000.0
,incomeBeforeTaxRatio,0.136157759041182,0.172131147540984,0.173222557164914,0.165782706525233,0.16962472406181,0.174441986728333,0.119896640826873,0.134353175922847,0.196950444726811,0.202961357890935,0.236284153005464,0.241540360845443,0.235211812687922,0.228330972418965,0.204195648956638,0.205952991891614,0.168219036670342,0.179985104680992,0.168249435516005,0.155900549513892,0.146282868873941,0.0141655178970386,0.0543872371283539,0.199265381083563,0.182617294802769,0.176490825688073,0.180671652735005
,incomeTaxExpense,0.0,479000000.0,-1197000000.0,1043000000.0,274000000.0,296000000.0,645000000.0,206000000.0,407000000.0,341000000.0,456200000.0,516500000.0,432400000.0,383400000.0,326100000.0,328100000.0,251300000.0,199000000.0,161100000.0,133900000.0,113900000.0,10400000.0,20400000.0,70000000.0,61700000.0,66900000.0,50800000.0
,netIncome,1954000000.0,2083000000.0,3553000000.0,1020000000.0,1647000000.0,1439000000.0,515000000.0,1006000000.0,1298000000.0,1345000000.0,1273400000.0,1107400000.0,1147800000.0,1017400000.0,777700000.0,675200000.0,465700000.0,453500000.0,345600000.0,267000000.0,221000000.0,19400000.0,39600000.0,125300000.0,104500000.0,87000000.0,72400000.0
,netIncomeRatio,0.136157759041182,0.139948938457404,0.26123079185354,0.0819672131147541,0.145430463576159,0.144681278906093,0.0532299741602067,0.111517570114178,0.149936467598475,0.16191164078488,0.17396174863388,0.164715681753953,0.170849334643208,0.169552537288559,0.143869320704455,0.138602073283383,0.109260258545856,0.125093095743801,0.114756275733829,0.102601544787304,0.0965318424041234,0.00922184722156201,0.0358955765047136,0.127844097541067,0.11482254697286,0.0997706422018349,0.106173925795571
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,5.21066666666667,5.57,9.5,2.73,4.4,3.82,1.36,2.66,3.41,3.48,3.21,2.79,2.81,2.48,1.91,1.67,1.16,1.14,0.875,0.68,0.565,0.05,0.1025,0.325,0.269780458084636,0.225,0.1875
,EPSDiluted,5.21066666666667,5.48,9.34,2.68,4.35,3.78,1.34,2.63,3.39,3.45,3.19,2.77,2.78,2.44,1.89,1.64,1.14,1.115,0.85,0.66,0.55,0.05,0.1,0.32,0.269402984964965,0.225,0.1875
,weightedAverageShsOut,375000000.0,374000000.0,374100000.0,374000000.0,374100000.0,376600000.0,378500000.0,378600000.0,380600000.0,386500000.0,396400000.0,397400000.0,408100000.0,410241935.0,407172775.0,404311377.0,401465517.0,397807018.0,394971429.0,392647059.0,391150442.0,388000000.0,386341463.0,385538462.0,387352000.0,387744000.0,386936000.0
,weightedAverageShsOutDil,375000000.0,379900000.0,380300000.0,380100000.0,378500000.0,380900000.0,382800000.0,382100000.0,383000000.0,389500000.0,399500000.0,399400000.0,413600000.0,416967213.0,411481481.0,411707317.0,408508772.0,406726457.0,406588235.0,404545455.0,401818182.0,388000000.0,396000000.0,391562500.0,387894737.0,387744000.0,386936000.0
