date,,2020-10-02_FY,2019-09-27_FY,2018-09-28_FY,2017-09-29_FY,2016-09-30_FY,2015-10-02_FY,2014-09-26_FY,2013-09-27_FY,2012-09-28_FY,2011-09-30_FY,2010-10-01_FY,2009-10-02_FY,2008-09-26_FY,2007-09-28_FY,2006-09-29_FY,2005-09-30_FY,2004-10-01_FY,2003-09-26_FY,2002-09-27_FY,2001-09-28_FY,2000-09-29_FY,1999-10-01_FY,1998-10-02_FY,1997-09-26_FY,1996-09-27_FY,1995-09-29_FY,1994-09-30_FY
,operatingExpenses,1054000000.0,984100000.0,836200000.0,813700000.0,793600000.0,636400000.0,730500000.0,640800000.0,602200000.0,547438000.0,491500000.0,486300000.0,458100000.0,399400000.0,354000000.0,288045000.0,261500000.0,223500000.0,194300000.0,182200000.0,169400000.0,185700000.0,410700000.0,393200000.0,413600000.0,384300000.0,390531000.0
,costAndExpenses,2845000000.0,2838900000.0,2481700000.0,2319100000.0,2650100000.0,2095000000.0,2478600000.0,2334000000.0,2212900000.0,2008215000.0,1822400000.0,1739900000.0,1650300000.0,1441500000.0,1288500000.0,1077581000.0,979500000.0,843200000.0,728100000.0,668800000.0,602000000.0,566100000.0,1307000000.0,1295900000.0,1409300000.0,1408800000.0,1422487000.0
,interestExpense,14000000.0,8800000.0,6800000.0,10700000.0,11800000.0,7935000.0,7159000.0,4129000.0,3419000.0,2599000.0,4108000.0,4097000000.0,4879000000.0,4791000000.0,4648000000.0,0.0,4668000000.0,4383000000.0,4486000000.0,2100000.0,-2800000.0,-6100000.0,-2400000.0,47900000.0,-800000.0,-1600000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,60000000.0,93000000.0,72700000.0,76900000.0,79800000.0,68520000.0,62500000.0,62800000.0,61000000.0,52591000.0,48300000.0,44600000.0,36700000.0,32200000.0,29600000.0,28651000.0,25200000.0,20300000.0,19900000.0,22900000.0,22000000.0,37400000.0,42700000.0,45600000.0,46100000.0,55600000.0,52513000.0
,EBITDA,60000000.0,479200000.0,510100000.0,377100000.0,647500000.0,464220000.0,633700000.0,671700000.0,655100000.0,641042000.0,582500000.0,518700000.0,456100000.0,367400000.0,339000000.0,333627000.0,281200000.0,218700000.0,164900000.0,127800000.0,109700000.0,61700000.0,157900000.0,175500000.0,236200000.0,222500000.0,182503000.0
,EBITDARatio,0.0189393939393939,0.148584540014263,0.174745640779692,0.143969762913756,0.201224439057741,0.186381338579516,0.207784116991278,0.228244248870162,0.23338083363021,0.246871180197992,0.247178137995417,0.234271261460639,0.220370101947142,0.206799504671845,0.212166729252722,0.241311569794229,0.227600161877782,0.209965437788018,0.18886725461001,0.165201654601861,0.159054661447006,0.104505420054201,0.111032979396667,0.123088792256979,0.147680380142553,0.141207082566478,0.117556008881291
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,0.0,386200000.0,437400000.0,300200000.0,567700000.0,395700000.0,571200000.0,608900000.0,594100000.0,588451000.0,534200000.0,474100000.0,419400000.0,335200000.0,309400000.0,304976000.0,256000000.0,198400000.0,145000000.0,104900000.0,87700000.0,24300000.0,115200000.0,129900000.0,190100000.0,166900000.0,129990000.0
,operatingIncomeRatio,0.0,0.119748224861245,0.149840704326676,0.114610773870882,0.176424886568463,0.158871000120448,0.187290969899666,0.206904753814265,0.211649447809049,0.226617901570706,0.226682508698973,0.214127636511449,0.202638063487462,0.188674997185635,0.193641256728001,0.220588373571578,0.20720356131121,0.19047619047619,0.166074905509105,0.135599793174767,0.127156734812237,0.0411585365853659,0.081006961535757,0.0911067470893533,0.118857071401776,0.105921177889192,0.0837307090539828
,totalOtherIncomeExpensesNet,38000000.0,10200000.0,-15300000.0,0.0,-16900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,0.0,420800000.0,452100000.0,303100000.0,556400000.0,401300000.0,574500000.0,612100000.0,595900000.0,588710000.0,532900000.0,474600000.0,426000000.0,342500000.0,318700000.0,308326000.0,257300000.0,201400000.0,146300000.0,107000000.0,84900000.0,18200000.0,112700000.0,177800000.0,189200000.0,165300000.0,127998000.0
,incomeBeforeTaxRatio,0.0,0.130476574369787,0.154876503031756,0.115717939907609,0.172913170489154,0.161119364034207,0.188373008066103,0.207992116619661,0.212290701816886,0.226717644856905,0.226130866502588,0.214353461903256,0.205826931439339,0.192783969379714,0.19946175991989,0.22301142014398,0.208255766895994,0.193356374807988,0.167563852937808,0.138314374353671,0.123096998695085,0.0308265582655827,0.0792489979607622,0.124701921728153,0.118294360385144,0.10490575617186,0.0824475982574943
,incomeTaxExpense,0.0,122400000.0,301800000.0,87700000.0,153700000.0,142644000.0,170807000.0,173835000.0,168875000.0,180084000.0,165444000.0,143200000.0,130800000.0,103100000.0,75100000.0,101750000.0,90100000.0,70500000.0,52700000.0,39100000.0,31800000.0,10000000.0,38900000.0,62200000.0,67200000.0,59500000.0,48640000.0
,netIncome,0.0,291900000.0,149900000.0,218500000.0,402300000.0,411500000.0,403700000.0,438200000.0,427000000.0,398933000.0,360400000.0,319000000.0,279500000.0,239500000.0,245100000.0,206576000.0,167200000.0,130900000.0,93600000.0,54300000.0,53000000.0,-24200000.0,73800000.0,115600000.0,122100000.0,139300000.0,79358000.0
,netIncomeRatio,0.0,0.0905088214318936,0.0513514439382001,0.0834192341465277,0.125023307850084,0.165214598305697,0.132369335694144,0.14890074416392,0.15211970074813,0.153632773718299,0.15293219044386,0.144076599972901,0.135043726143886,0.134808060339975,0.153398422831393,0.149415901116554,0.135329825981384,0.125672043010753,0.107204214866567,0.0701913133402275,0.0768450050746702,-0.0409891598915989,0.0518950847338443,0.0810772899424884,0.0763411279229711,0.0884051532652155,0.0511170213793828
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,2.96,3.17628,1.64725274725275,2.375,4.22,4.12825168791822,3.88307491054596,4.04422622563497,3.83386007757506,3.42,2.95856045182899,2.57187545350468,2.23958333333333,1.87980252262435,1.87150667358969,1.56,1.22908641830104,1.92341601034442,1.38330574603925,0.39664,0.40864,-0.1982,0.60641,0.91892,0.95168,0.98935,0.584667
,EPSDiluted,2.96,3.17628,1.62934782608696,2.3494623655914,4.19,4.09240989736654,3.83486430260946,3.98171789955749,3.76300970274867,3.36,2.9058657528724,2.55210208408336,2.19037020783048,1.8335349328597,1.80967077429692,1.5,1.17568470273881,1.84169058472621,1.33259300388673,0.39664,0.40864,-0.1982,0.60641,0.91892,0.95168,0.98935,0.555
,weightedAverageShsOut,90000000.0,91000000.0,91000000.0,92000000.0,95400000.0,99679000.0,103964000.0,108352000.0,111376000.0,116700000.0,121816000.0,124034000.0,124800000.0,127407000.0,130964000.0,132435000.0,136036000.0,68056000.0,67664000.0,136900000.0,129700000.0,122100000.0,121700000.0,125800000.0,128300000.0,140800000.0,135732000.0
,weightedAverageShsOutDil,91000000.0,91000000.0,92000000.0,93000000.0,96000000.0,100552000.0,105271000.0,110053000.0,113473000.0,118700000.0,124025000.0,124995000.0,127604000.0,130622000.0,135439000.0,137835000.0,142215000.0,71076000.0,70239000.0,136900000.0,129700000.0,122100000.0,121700000.0,125800000.0,128300000.0,140800000.0,142987387.0
