date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2010-03-11_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,371878000.0,328067000.0,287262000.0,261536000.0,221770000.0,177637000.0,133726000.0,110078000.0,89674000.0,74193000.0,66038000.0,67516000.0,65011000.0,64998000.0,62478000.0,60300000.0,54330000.0,45395000.0,44120000.0,38525000.0,33516000.0,30671000.0,28551000.0,24961000.0,20668000.0,14887000.0
,EBITDA,1059726000.0,623341000.0,552958000.0,488651000.0,414228000.0,347873000.0,239912000.0,208715000.0,168877000.0,143000000.0,129610000.0,198647000.0,123223000.0,125551000.0,117983000.0,109551000.0,104736000.0,7830000.0,105495000.0,78270000.0,76487000.0,72174000.0,65157000.0,56360000.0,48595000.0,36840000.0
,EBITDARatio,61.5047011027278,0.493135090191189,0.490722161826371,0.497319274962598,0.496808502982808,0.515572872744842,0.508638363279801,0.502658818656044,0.498163711397379,0.49449314452686,0.492551493501558,0.999009273601416,0.480197498918588,0.492266131340498,0.500021190391429,0.482828986222641,0.496696938799706,0.0389837343728996,0.557767344478635,0.482266968994923,0.498111413574378,0.492504009007472,0.484741399833353,0.467376521710286,0.504930331147848,0.503285564010437
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,687848000.0,295274000.0,265696000.0,227115000.0,192458000.0,170236000.0,106186000.0,98637000.0,79203000.0,68807000.0,63572000.0,131131000.0,58212000.0,60553000.0,55505000.0,49251000.0,50406000.0,-37565000.0,61375000.0,39745000.0,42971000.0,41503000.0,36606000.0,31399000.0,27927000.0,21953000.0
,operatingIncomeRatio,39.9215322112594,0.233596010243371,0.235791715661261,0.23114383708031,0.23082643101641,0.252302028512103,0.225125351142206,0.2375524418263,0.233637857338812,0.237934194373844,0.241590028121912,0.659466717627889,0.226850967814847,0.237418985520316,0.235234535252335,0.217066118980669,0.239043938064639,-0.187027328444186,0.324498514312301,0.24489204909548,0.279842921708324,0.283209935514688,0.272333650755862,0.260382459282847,0.290177782857618,0.299908468694928
,totalOtherIncomeExpensesNet,-3770000.0,20829000.0,-12667000.0,-15190000.0,-38889000.0,112273000.0,4210000.0,-1678000.0,221000.0,-3353000.0,0.0,0.0,0.0,-30508000.0,64772000.0,0.0,0.0,-51921000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,0.0,178252000.0,120246000.0,81683000.0,31254000.0,171631000.0,33415000.0,20382000.0,8244000.0,-2485000.0,-1855000.0,7084000.0,-4567000.0,-16775000.0,-19540000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,0.0,0.141018023997715,0.106712222394782,0.0831319905960898,0.0374847981117276,0.254369519112061,0.0708432713202947,0.0490869944270776,0.0243186558072443,-0.00859311513391082,-0.00704947936459679,0.0356259178049124,-0.0177975051537553,-0.0657721910079319,-0.0828120497041821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeTaxExpense,0.0,873000.0,88000.0,-136000.0,283000.0,1158000.0,219000.0,234000.0,249000.0,150000.0,512000.0,-413000.0,413000.0,336000.0,-768000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,0.0,161553000.0,107229000.0,72183000.0,26315000.0,155446000.0,28509000.0,16666000.0,5984000.0,-1086000.0,-2883000.0,7497000.0,-6302000.0,-34448000.0,-16643000.0,-24968000.0,-5452000.0,-40468000.0,23714000.0,13592000.0,33910000.0,33294000.0,29089000.0,26096000.0,22255000.0,11704000.0
,netIncomeRatio,0.0,0.127807176530434,0.0951602955205999,0.0734634682516258,0.031561158965576,0.230382181936209,0.0604420416600413,0.0401375649652475,0.0176519694748362,-0.00375538150319,-0.0109561450178612,0.0377029228943292,-0.0245587645016348,-0.135065301689493,-0.0705343369102714,-0.110042574946891,-0.025855405117018,-0.201480684878991,0.125379352641986,0.0837482131414206,0.220834364458106,0.227193012385274,0.216410248779907,0.216406275914685,0.23124240188693,0.159892894711676
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.0,1.82628306579245,1.31751999705113,0.948727721991483,0.27,2.53,0.689672690325858,0.479845675457791,0.219556044762429,-0.05,-0.15,0.405594027266825,-0.34,-1.9,-0.93,-1.42,-0.31,-2.21,1.3,0.77,1.96,1.92,1.69,1.55,1.38,0.85
,EPSDiluted,0.0,1.81693752460215,1.30703315455875,0.940973263286882,0.26,2.52,0.681951919626839,0.479638529945031,0.219419184511587,-0.05,-0.15,0.405594027266825,-0.34,-1.9,-0.93,-1.42,-0.31,-2.21,1.29,0.76,1.94,1.91,1.68,1.53,1.37,0.85
,weightedAverageShsOut,97542000.0,88460000.0,81387000.0,76084000.0,65856000.0,53686000.0,41337000.0,34732000.0,27255000.0,21147000.0,19168000.0,18484000.0,18484000.0,18176000.0,17938000.0,17641000.0,17716000.0,18318000.0,18206000.0,17595000.0,17258000.0,17304000.0,17191000.0,16856000.0,16081000.0,13733000.0
,weightedAverageShsOutDil,97549000.0,88915000.0,82040000.0,76711000.0,66321000.0,53702000.0,41805000.0,34747000.0,27272000.0,21147000.0,19168000.0,18484000.0,18484000.0,18176000.0,17938000.0,17641000.0,17716000.0,18318000.0,18345000.0,17781000.0,17440000.0,17390000.0,17314881.0,17056209.0,16244526.0,13733000.0
