date,,2021-01-31_FY,2021-01-30_FY,2020-02-01_FY,2019-02-02_FY,2018-02-03_FY,2017-01-28_FY,2016-01-30_FY,2015-01-31_FY,2014-02-01_FY,2013-02-02_FY,2012-04-28_FY,2012-01-28_FY,2011-01-29_FY,2010-01-30_FY,2009-01-31_FY,2008-02-02_FY,2007-02-03_FY,2006-01-28_FY,2005-01-29_FY,2004-01-31_FY,2003-02-01_FY,2002-02-02_FY,2001-02-03_FY,2000-01-29_FY,1999-01-30_FY,1998-01-31_FY,1997-02-01_FY
,operatingIncome,52468000.0,-5054000.0,70068000.0,127366000.0,72050000.0,15188000.0,72838000.0,166938000.0,57900000.0,356600000.0,0.0,190000000.0,231900000.0,117900000.0,439386000.0,740500000.0,658100000.0,542700000.0,347600000.0,331634000.0,312600000.0,271500000.0,253700000.0,242100000.0,167000000.0,84125000.0,46000000.0
,operatingIncomeRatio,0.0167876971277769,-0.00161708129305071,0.0193393839980591,0.0354769172746566,0.0206287990059238,0.00456543042137348,0.0207003762774677,0.0445877837517328,0.0140639801792611,0.0790547131329254,0.0,0.0456939467545273,0.0668530904059041,0.0402581438229871,0.124110662558512,0.197477198783935,0.198330420107287,0.194886343232664,0.171968535101173,0.194186706952179,0.195889209174082,0.198915671477764,0.204993535875889,0.232319355148258,0.204707036038245,0.161277335669658,0.137149672033393
,totalOtherIncomeExpensesNet,-72937000.0,-5054000.0,0.0,0.0,0.0,0.0,0.0,-53419000.0,22900000.0,17600000.0,0.0,0.0,-10100000.0,-22700000.0,8864000.0,-11700000.0,13900000.0,6700000.0,5200000.0,0.0,3800000.0,5100000.0,7800000.0,7300000.0,3100000.0,0.0,-4900000.0
,incomeBeforeTax,-48743000.0,-48743000.0,62331000.0,116367000.0,55161000.0,-3478000.0,54590000.0,99154000.0,73300000.0,366900000.0,0.0,186500000.0,228600000.0,119500000.0,450768000.0,759300000.0,672000000.0,549400000.0,352900000.0,335342000.0,316400000.0,276500000.0,261500000.0,249300000.0,170100000.0,80542000.0,41100000.0
,incomeBeforeTaxRatio,-0.0155958435827406,-0.0155958435827406,0.0172039039787495,0.0324132219940954,0.015793271089046,-0.00104546793557657,0.0155143406049996,0.0264832279655879,0.0178046588452476,0.0813381218409151,0.0,0.0448522161564176,0.0659017527675277,0.0408044799562931,0.127325666134505,0.202490799509307,0.202519438249653,0.197292347470104,0.174590610003463,0.196357908666655,0.198270459957388,0.202578943512345,0.211296056884292,0.239228480951924,0.208506987006619,0.154408311078818,0.122540250447227
,incomeTaxExpense,60211000.0,60211000.0,17371000.0,41159000.0,24736000.0,-11196000.0,16031000.0,47333000.0,18600000.0,129900000.0,0.0,59600000.0,78300000.0,40600000.0,178513000.0,283600000.0,249800000.0,215400000.0,136500000.0,130240000.0,121500000.0,107900000.0,103300000.0,99700000.0,68000000.0,32220000.0,16400000.0
,netIncome,-114021000.0,-108954000.0,39358000.0,74541000.0,7094000.0,3956000.0,35576000.0,51821000.0,54600000.0,237000000.0,0.0,127700000.0,150300000.0,300000.0,272255000.0,475700000.0,422200000.0,334000000.0,216400000.0,205102000.0,194900000.0,168700000.0,158100000.0,149600000.0,102100000.0,48322000.0,24700000.0
,netIncomeRatio,-0.0364822370627097,-0.034860996280777,0.0108631540131816,0.0207628793443319,0.00203109923869568,0.00118915214293873,0.0101106096604408,0.0138409681546355,0.0132624061794068,0.0525405693003458,0.0,0.0307111421081744,0.0433291051660517,0.000102438024994878,0.0769021963259362,0.126860099205291,0.127237658971732,0.119941106761949,0.107059812991639,0.120096497853977,0.122133099385888,0.123598798446773,0.127747252747253,0.143556280587276,0.12515322382937,0.0926388518779104,0.0736434108527132
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-1.73342150871112,-1.74184265639238,0.59835,1.07816,0.10221,0.05793,0.5125,0.72,0.69377,2.84856,0.0,1.42682,1.67186,0.00339,3.14,5.19891,4.58913,3.66228,2.2755,2.12,1.93738,1.64585,1.54697,1.39033,0.96139,0.475,0.26995
,EPSDiluted,-1.73342150871112,-1.74184265639238,0.59835,1.07816,0.10221,0.05793,0.5125,0.71,0.69377,2.84856,0.0,1.42682,1.67186,0.00339,3.05,5.19891,4.58913,3.66228,2.2755,2.06,1.93738,1.64585,1.54697,1.39033,0.96139,0.47,0.26995
,weightedAverageShsOut,65778000.0,62551000.0,65778000.0,69137000.0,69403000.0,68284000.0,69417000.0,71785000.0,78700000.0,83200000.0,19726000.0,89500000.0,89900000.0,88600000.0,86816000.0,91500000.0,92000000.0,91200000.0,95100000.0,96746226.0,100600000.0,102500000.0,102200000.0,107600000.0,106200000.0,101730526.0,91500000.0
,weightedAverageShsOutDil,65778000.0,62551000.0,65778000.0,69137000.0,69403000.0,68284000.0,69417000.0,72937000.0,78700000.0,83200000.0,84813000.0,89500000.0,89900000.0,88600000.0,89291000.0,91500000.0,92000000.0,91200000.0,95100000.0,99564078.0,100600000.0,102500000.0,102200000.0,107600000.0,106200000.0,102812766.0,91500000.0
