date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2007-04-02_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,4586000.0,7819000.0,2360000.0,741000.0,825000.0,551000.0,11000.0,3000.0,419000.0,233000.0,238000.0,259000.0,253000.0,279000.0,309000000.0,309000.0,333000.0,773000.0,621000.0,439000.0,418000.0,422000.0,285000.0,200000.0,162000.0,123000.0,15000.0
,EBITDA,-43918000.0,-69271000.0,-55806000.0,-27095000.0,-23056000.0,-17995000.0,-3120000.0,-3801000.0,-3897000.0,-7643000.0,-7519000.0,-9417000.0,-16662000.0,-6621000.0,859000000.0,-4866000.0,-9289000.0,-8306000.0,-7592000.0,-8261000.0,-5890000.0,-5636000.0,-3064000.0,-3200000.0,-4362000.0,-11490000.0,356000.0
,EBITDARatio,-4.3918,0.0,-18.6144096064043,-32.3715651135006,-25.9347581552306,-17.3028846153846,-3.37297297297297,-1.86141038197845,-0.884877384196185,-4.13582251082251,-15.6320166320166,-26.7528409090909,-57.2577319587629,-116.157894736842,1.56181818181818,0.0,0.0,-15.1293260473588,-5.86254826254826,-7.20226678291194,-24.238683127572,-52.6728971962617,-204.266666666667,-32.0,-10.0275862068966,-68.8023952095808,0.12088285229202
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,-48504000.0,-77090000.0,-58166000.0,-27836000.0,-23881000.0,-18546000.0,-3131000.0,-3804000.0,-4316000.0,-7876000.0,-7757000.0,-9676000.0,-16915000.0,-6900000.0,550000000.0,-5175000.0,-9622000.0,-9079000.0,-8213000.0,-8700000.0,-6308000.0,-6058000.0,-3349000.0,-3400000.0,-4524000.0,-11613000.0,341000.0
,operatingIncomeRatio,-4.8504,0.0,-19.4016010673783,-33.2568697729988,-26.8627671541057,-17.8326923076923,-3.38486486486486,-1.86287952987267,-0.980018165304269,-4.26190476190476,-16.1268191268191,-27.4886363636364,-58.127147766323,-121.052631578947,1.0,0.0,0.0,-16.5373406193078,-6.34208494208494,-7.58500435919791,-25.9588477366255,-56.6168224299065,-223.266666666667,-34.0,-10.4,-69.5389221556886,0.115789473684211
,totalOtherIncomeExpensesNet,-32916000.0,0.0,0.0,0.0,0.0,0.0,-23110000.0,8281000.0,-5850000.0,4990000.0,-1219000.0,-7154000.0,0.0,-11628000.0,0.0,-1107000.0,-1868000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119000.0,196000.0,0.0
,incomeBeforeTax,-84234000.0,-76282000.0,-56671000.0,-27319000.0,-21873000.0,-14526000.0,-26778000.0,4449000.0,-10532000.0,-2515000.0,0.0,0.0,-17215000.0,-21917000.0,0.0,13424000.0,-11622000.0,-10238000.0,-6935000.0,-9384000.0,-6027000.0,-5428000.0,-3308000.0,0.0,-4441000.0,-11462000.0,341000.0
,incomeBeforeTaxRatio,-8.4234,0.0,-18.9029352901935,-32.6391875746714,-24.6040494938133,-13.9673076923077,-28.9491891891892,2.17874632713026,-2.39146230699364,-1.36093073593074,0.0,0.0,-59.1580756013746,-384.508771929825,0.0,0.0,0.0,-18.6484517304189,-5.35521235521236,-8.18134263295554,-24.8024691358025,-50.7289719626168,-220.533333333333,0.0,-10.2091954022989,-68.6347305389222,0.115789473684211
,incomeTaxExpense,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17000.0,0.0,0.0,0.0,-61000.0,0.0,-173000.0,-4067000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,-84234000.0,-76282000.0,-56671000.0,-27319000.0,-21873000.0,-14526000.0,-26778000.0,4449000.0,-10532000.0,-2532000.0,-7537000.0,-17340000.0,-17215000.0,-21856000.0,0.0,-12874000.0,-1700000.0,-10238000.0,-6935000.0,-9384000.0,-6027000.0,-5428000.0,-3308000.0,-3400000.0,-4441000.0,-11462000.0,341000.0
,netIncomeRatio,-8.4234,0.0,-18.9029352901935,-32.6391875746714,-24.6040494938133,-13.9673076923077,-28.9491891891892,2.17874632713026,-2.39146230699364,-1.37012987012987,-15.6694386694387,-49.2613636363636,-59.1580756013746,-383.438596491228,0.0,0.0,0.0,-18.6484517304189,-5.35521235521236,-8.18134263295554,-24.8024691358025,-50.7289719626168,-220.533333333333,-34.0,-10.2091954022989,-68.6347305389222,0.115789473684211
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,-0.91,-1.51,-1.19,-0.66,-0.64,-0.53,-15.26,8.8122916513985,-26.0,-11.0,-30.0,-81.5,-175.5,-516.0,0.0,-182.5,-25.0,-170.0,-130.0,-180.0,-117.5,-122.5,-180.0,-320.0,-11874.331551,-36619.808307,1502.202643
,EPSDiluted,-0.91,-1.51,-1.19,-0.66,-0.64,-0.53,-15.26,8.73257019031468,-26.0,-11.0,-30.0,-81.5,-175.5,-516.0,0.0,-182.5,-25.0,-170.0,-130.0,-180.0,-117.5,-122.5,-180.0,-320.0,-11874.331551,-36619.808307,1502.202643
,weightedAverageShsOut,92663574.0,50354596.0,47528248.0,41636752.0,34180253.0,27597434.0,1942905.0,504863.0,483575.0,399664.0,312662.0,236370.0,117080.0,71040.0,3528831000.0,70638.0,64749.0,60649.0,53066.0,52416.0,51426.0,44168.0,18445.0,10600.0,374.0,313.0,227.0
,weightedAverageShsOutDil,92663574.0,50354596.0,47528248.0,41636752.0,34180253.0,27597434.0,1942905.0,509472.0,483575.0,399664.0,312662.0,236370.0,117080.0,71040.0,3528831000.0,70638.0,64749.0,60649.0,53066.0,52416.0,51426.0,44168.0,18445.0,10600.0,374.0,313.0,227.0
