date,,2020-03-28_FY,2019-03-30_FY,2018-03-31_FY,2017-12-30_FY,2016-12-31_FY,2016-01-02_FY,2015-01-03_FY,2013-12-28_FY,2012-12-29_FY,2011-12-31_FY,2011-01-01_FY,2010-01-02_FY,2009-01-03_FY,2007-12-29_FY,2006-12-30_FY,2005-12-31_FY,2005-01-01_FY,2004-01-03_FY,2003-01-04_FY,2001-12-29_FY,2000-12-30_FY,2000-01-01_FY,1999-01-02_FY,1998-01-03_FY,1997-01-04_FY,1995-12-30_FY,1994-12-31_FY
,operatingExpenses,4976846000.0,4490165000.0,1229046000.0,3666662000.0,4243798000.0,3751978000.0,4556000000.0,3842000000.0,3597000000.0,3085839000.0,2777000000.0,2458000000.0,2420000000.0,2174000000.0,1874000000.0,1815228000.0,1677000000.0,1301000000.0,1226000000.0,1373000000.0,1396000000.0,1242000000.0,1208000000.0,1176000000.0,1122000000.0,1137000000.0,1204100000.0
,costAndExpenses,9647966000.0,9131891000.0,2735381000.0,7511310000.0,10440133000.0,9351565000.0,10844000000.0,9773000000.0,9415000000.0,8214441000.0,6882000000.0,6483000000.0,6704000000.0,6254000000.0,5390000000.0,5600471000.0,5321000000.0,4563000000.0,4462000000.0,5172000000.0,5238000000.0,4899000000.0,4795000000.0,4617000000.0,4580000000.0,4715000000.0,4432900000.0
,interestExpense,92042000.0,108068000.0,24393000.0,101975000.0,94730000.0,89414000.0,86725000.0,84773000.0,93605000.0,77578000.0,77738000.0,85902000.0,94050000.0,72122000.0,57259000.0,0.0,-69000000.0,-50000000.0,-64000000.0,-87000000.0,-81000000.0,-62000000.0,-56000000.0,-26000000.0,-49000000.0,-66000000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,267619000.0,301005000.0,71532000.0,290503000.0,281577000.0,272075000.0,274800000.0,253300000.0,238000000.0,198735000.0,173400000.0,170400000.0,166200000.0,141200000.0,126500000.0,133264000.0,140700000.0,118400000.0,109700000.0,168900000.0,173400000.0,167400000.0,161400000.0,156200000.0,160500000.0,167700000.0,158500000.0
,EBITDA,1108209000.0,1436001000.0,381597000.0,1173877000.0,1860447000.0,1916903000.0,1712800000.0,1900300000.0,1703000000.0,1443526000.0,994400000.0,907400000.0,1105200000.0,1106200000.0,952500000.0,961441000.0,918700000.0,763400000.0,731700000.0,515900000.0,683400000.0,820400000.0,845400000.0,761200000.0,717500000.0,514700000.0,697300000.0
,EBITDARatio,0.105658872393874,0.13986722557675,0.125300859053157,0.139835757963016,0.154792123772662,0.174321070554681,0.13945611463931,0.166401050788091,0.156525735294118,0.152604989495976,0.129092561339738,0.125678670360111,0.144602904618605,0.153234520016623,0.153233590733591,0.149555707514239,0.150631251024758,0.146610332245055,0.143922108575924,0.0934770791810111,0.118893528183716,0.147766570605187,0.154298229603942,0.145767905017235,0.139672960872104,0.101679178190439,0.140253836715811
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,840590000.0,1134996000.0,310065000.0,883374000.0,1578870000.0,1644828000.0,1438000000.0,1647000000.0,1465000000.0,1244791000.0,821000000.0,737000000.0,939000000.0,965000000.0,826000000.0,828177000.0,778000000.0,645000000.0,622000000.0,347000000.0,510000000.0,653000000.0,684000000.0,605000000.0,557000000.0,347000000.0,538800000.0
,operatingIncomeRatio,0.0801435393013109,0.110549185941172,0.101812673743025,0.105230167091459,0.131364473409317,0.149578866451936,0.11708190848396,0.144220665499124,0.134650735294118,0.131595355732897,0.106581851226795,0.10207756232687,0.122857516681931,0.133675024241585,0.132882882882883,0.128825998872547,0.127561895392687,0.123871711158056,0.12234461054288,0.0628737090052546,0.0887265135699374,0.117615273775216,0.124840299324694,0.11585599387208,0.108429044189215,0.0685499802449625,0.108373393406682
,totalOtherIncomeExpensesNet,-41207000.0,-3953000.0,5233000.0,-6523000.0,-77643000.0,-1778000.0,-5000000.0,-1000000.0,47000000.0,-7248000.0,5000000.0,2000000.0,-3000000.0,3000000.0,2000000.0,78789000.0,3000000.0,4000000.0,4000000.0,2000000.0,3000000.0,5000000.0,3000000.0,7000000.0,1000000.0,3000000.0,-2900000.0
,incomeBeforeTax,727208000.0,1038313000.0,294133000.0,787879000.0,1415591000.0,1564257000.0,1352000000.0,1562000000.0,1422000000.0,1164743000.0,750000000.0,655000000.0,848000000.0,906000000.0,777000000.0,770813000.0,712000000.0,599000000.0,562000000.0,263000000.0,432000000.0,596000000.0,632000000.0,586000000.0,508000000.0,284000000.0,455600000.0
,incomeBeforeTaxRatio,0.0693334716428076,0.101132212714526,0.0965812560787484,0.0938545155481731,0.117779403166802,0.142251827485613,0.110079791564892,0.136777583187391,0.130698529411765,0.123132935105091,0.0973646631182656,0.0907202216066482,0.110951197173885,0.125502147111788,0.125,0.119902816268677,0.116740449253976,0.115037449587094,0.110542879622345,0.0476535604276137,0.0751565762004175,0.107348703170029,0.115349516335098,0.112217541171965,0.0988904029589254,0.0561043065981825,0.0916386748999336
,incomeTaxExpense,191660000.0,268400000.0,32969000.0,695286000.0,243064000.0,348796000.0,304861000.0,352371000.0,335737000.0,274350000.0,176700000.0,196215000.0,245000000.0,292000000.0,242000000.0,252278000.0,237000000.0,201000000.0,197000000.0,125000000.0,164000000.0,229000000.0,243000000.0,235000000.0,209000000.0,127000000.0,181100000.0
,netIncome,679449000.0,1259792000.0,252793000.0,614923000.0,1074106000.0,1231593000.0,1048000000.0,1210000000.0,1086000000.0,888089000.0,571000000.0,461000000.0,603000000.0,592000000.0,534000000.0,506702000.0,475000000.0,398000000.0,-155000000.0,138000000.0,260000000.0,366000000.0,388000000.0,351000000.0,300000000.0,157000000.0,274500000.0
,netIncomeRatio,0.0647800326374765,0.122704379623541,0.0830068896312724,0.0732514767679165,0.0893673127463235,0.111999725728246,0.0853281224556261,0.105954465849387,0.0998161764705882,0.0938859518404877,0.0741269635207062,0.0638504155124654,0.0788957215752977,0.0820058179803297,0.0859073359073359,0.0788193722848101,0.0778816199376947,0.0764355675052814,-0.0304878048780488,0.0250045298061243,0.0452331245650661,0.0659221902017291,0.0708158423069903,0.0672156261968594,0.058399844267082,0.031015408929277,0.0552125027656536
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.69889,3.14558,0.64,1.52375,2.82,2.85039,2.38182,2.70694,2.42411,2.0325,1.29478,1.03363,1.35506,1.30684,1.18142,1.135,1.05322,0.90249,-0.34521,0.31011,0.55437,0.74847,0.776,0.6763,0.57252,0.29905,0.525
,EPSDiluted,1.69889,3.14558,0.63,1.52375,2.78,2.85039,2.38182,2.70694,2.42411,1.995,1.29478,1.03363,1.35506,1.30684,1.18142,1.11,1.05322,0.90249,-0.34521,0.31011,0.55437,0.74847,0.776,0.6763,0.57252,0.29905,0.5125
,weightedAverageShsOut,399936000.0,400496000.0,395253000.0,403559000.0,416103000.0,432079000.0,440000000.0,447000000.0,448000000.0,437148000.0,441000000.0,446000000.0,445000000.0,453000000.0,452000000.0,444992070.0,451000000.0,441000000.0,449000000.0,445000000.0,469000000.0,489000000.0,500000000.0,519000000.0,524000000.0,525000000.0,516960000.0
,weightedAverageShsOutDil,399936000.0,400496000.0,401276000.0,403559000.0,422081000.0,432079000.0,440000000.0,447000000.0,448000000.0,445152000.0,441000000.0,446000000.0,445000000.0,453000000.0,452000000.0,455014414.0,451000000.0,441000000.0,449000000.0,445000000.0,469000000.0,489000000.0,500000000.0,519000000.0,524000000.0,525000000.0,527414634.0
