date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,269000000.0,353000000.0,346000000.0,376000000.0,333000000.0,309000000.0,293000000.0,206000000.0,302000000.0,309000000.0,267000000.0,208000000.0,217000000.0,269000000.0,159000000.0,172000000.0,150000000.0,124000000.0,135000000.0,134000000.0,206000000.0,190000000.0,200000000.0,208000000.0,334547000.0,284640000.0,226174000.0
,operatingIncomeRatio,0.128462273161414,0.172111165285227,0.178350515463918,0.191348600508906,0.176564156945917,0.165861513687601,0.157696447793326,0.116252821670429,0.167313019390582,0.170435741864313,0.149747616376893,0.11529933481153,0.124355300859599,0.154331612162937,0.104605263157895,0.118948824343015,0.103163686382393,0.0707762557077626,0.0727762803234501,0.0439776829668526,0.091433644030182,0.137880986937591,0.170068027210884,0.146892655367232,0.300901408146672,0.289391225134254,0.235743045979348
,totalOtherIncomeExpensesNet,22000000.0,16000000.0,7000000.0,17000000.0,22000000.0,22000000.0,38000000.0,20000000.0,10000000.0,6000000.0,17000000.0,21000000.0,-14000000.0,8000000.0,1000000.0,3000000.0,11000000.0,11000000.0,2000000.0,-39000000.0,7000000.0,7000000.0,12000000.0,-8000000.0,-15843000.0,-35412000.0,10415000.0
,incomeBeforeTax,155000000.0,241000000.0,229000000.0,273000000.0,243000000.0,217000000.0,235000000.0,125000000.0,204000000.0,205000000.0,174000000.0,125000000.0,122000000.0,219000000.0,107000000.0,107000000.0,89000000.0,50000000.0,56000000.0,-13000000.0,144000000.0,134000000.0,138000000.0,113000000.0,334547000.0,284640000.0,226174000.0
,incomeBeforeTaxRatio,0.0740210124164279,0.117503656752804,0.118041237113402,0.138931297709924,0.128844114528102,0.116478797638218,0.126480086114101,0.0705417607223476,0.113019390581717,0.113072255929399,0.0975883342680875,0.069290465631929,0.0699140401146132,0.125645438898451,0.0703947368421053,0.0739972337482711,0.0612104539202201,0.0285388127853881,0.030188679245283,-0.00426649163111257,0.0639147802929427,0.0972423802612482,0.11734693877551,0.0798022598870056,0.300901408146672,0.289391225134254,0.235743045979348
,incomeTaxExpense,0.0,27000000.0,17000000.0,86000000.0,50000000.0,45000000.0,61000000.0,21000000.0,64000000.0,58000000.0,53000000.0,36000000.0,35000000.0,74000000.0,36000000.0,43000000.0,-3000000.0,-6000000.0,-10000000.0,-36000000.0,3000000.0,6000000.0,1000000.0,-13000000.0,109988000.0,89064000.0,71878000.0
,netIncome,155000000.0,214000000.0,212000000.0,187000000.0,193000000.0,172000000.0,175000000.0,105000000.0,141000000.0,147000000.0,125000000.0,95000000.0,87000000.0,145000000.0,71000000.0,64000000.0,92000000.0,58000000.0,66000000.0,34000000.0,141000000.0,128000000.0,137000000.0,126000000.0,129536000.0,81036000.0,99530000.0
,netIncomeRatio,0.0740210124164279,0.104339346660166,0.109278350515464,0.0951653944020356,0.102332979851538,0.0923242082662372,0.0941872981700753,0.059255079006772,0.0781163434903047,0.0810810810810811,0.0701065619742008,0.0526607538802661,0.0498567335243553,0.0831899024670109,0.0467105263157895,0.0442600276625173,0.063273727647868,0.0331050228310502,0.0355795148247978,0.011158516573679,0.0625832223701731,0.0928882438316401,0.116496598639456,0.0889830508474576,0.116508487015837,0.0823886569701357,0.103740948854972
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,1.73,2.39499513166877,2.38,2.0998023715415,2.17,2.05,2.24,1.36,1.86759914169912,1.95133606785871,1.66057788110262,1.30512433026515,1.39102072141213,2.31955464550806,1.14,1.5,1.472,0.912,1.024,0.512,2.224,2.016,2.16,2.016,2.53,1.6,1.99
,EPSDiluted,1.72,2.389486260454,2.37,2.09697676504889,2.16,2.04,2.18,1.35,1.86392057847634,1.95089581950896,1.66022499369115,1.30401361664745,1.39019830299931,2.31873860619823,1.135909,1.5,1.46625,0.908438,1.02,0.51,2.215313,2.008125,2.151563,2.008125,2.53,1.6,1.99
,weightedAverageShsOut,89509000.0,89353000.0,89215000.0,89056000.0,88896000.0,84180000.0,78180000.0,76821000.0,75498000.0,75333000.0,75275000.0,72790000.0,62544000.0,62512000.0,62501000.0,62500000.0,62500000.0,62500000.0,62500000.0,62500000.0,62500000.0,62500000.0,62500000.0,62500000.0,51144462.0,50766916.0,49896685.0
,weightedAverageShsOutDil,89509000.0,89559000.0,89347000.0,89176000.0,89054000.0,84341000.0,80494000.0,77388000.0,75647000.0,75350000.0,75291000.0,72852000.0,62581000.0,62534000.0,62505000.0,62500000.0,62745098.0,62745098.0,62745098.0,62745098.0,62745098.0,62745098.0,62745098.0,62745098.0,51144462.0,50766916.0,49896685.0
