date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,233000000.0,249600000.0,278900000.0,275500000.0,168600000.0,129700000.0,56000000.0,183300000.0,164800000.0,171300000.0,155800000.0,166800000.0,228500000.0,274000000.0,200600000.0,115400000.0,189900000.0,99800000.0,132700000.0,110400000.0,92115000.0,55200000.0,140100000.0,125700000.0,91900000.0,76600000.0,18473000.0
,operatingIncomeRatio,0.0631282343059958,0.0677671589921807,0.0799392358623062,0.0823125186734389,0.0558167251539429,0.0423662376690403,0.015720180782079,0.0464968799147684,0.0428932094427527,0.0440869900913653,0.049911901329489,0.0532057416267943,0.0722301248617038,0.0851196023609817,0.0706935438398647,0.0452726559435073,0.0402492528772175,0.0249587355574451,0.0351364948235232,0.0304618950389051,0.024025119766976,0.0134989729042355,0.0965341418039,0.114127474123842,0.101011211255221,0.0971588026382547,0.00692579505300353
,totalOtherIncomeExpensesNet,-62800000.0,-70000000.0,-176600000.0,-64300000.0,-25800000.0,-73000000.0,-84600000.0,-12700000.0,8600000.0,9100000.0,0.0,0.0,-6900000.0,4600000.0,8900000.0,15000000.0,11900000.0,28300000.0,-13000000.0,19800000.0,-48247000.0,25000000.0,7400000.0,-1000000.0,-300000.0,-800000.0,-5572000.0
,incomeBeforeTax,79300000.0,93500000.0,42500000.0,181500000.0,125000000.0,41100000.0,-49000000.0,148200000.0,154500000.0,156400000.0,139600000.0,166300000.0,224600000.0,273600000.0,204300000.0,91800000.0,161500000.0,73900000.0,110200000.0,73200000.0,4629000.0,47500000.0,125500000.0,113300000.0,89800000.0,73800000.0,28325000.0
,incomeBeforeTaxRatio,0.0214852745942724,0.0253855343179844,0.0121814898678667,0.054227666567075,0.0413825067867311,0.0134252302867969,-0.0137551581843191,0.0375932220587489,0.0402123838525806,0.0402522197915326,0.0447220887393881,0.0530462519936204,0.0709973131025763,0.084995340167754,0.0719974626444883,0.036014123185563,0.0342298806723045,0.0184814685139799,0.0291789128074774,0.0201975608410132,0.00120731997396007,0.0116159640027389,0.0864741955488183,0.102869075721809,0.0987030116509123,0.0936073059360731,0.0106194524374127
,incomeTaxExpense,56600000.0,61000000.0,70000000.0,157700000.0,78500000.0,66500000.0,36700000.0,52000000.0,26900000.0,59400000.0,67100000.0,-61100000.0,53000000.0,102200000.0,82700000.0,49500000.0,60900000.0,55700000.0,41200000.0,27400000.0,1944000.0,12800000.0,46400000.0,39700000.0,30100000.0,22700000.0,1428000.0
,netIncome,16000000.0,29000000.0,-33300000.0,16700000.0,34500000.0,-11900000.0,-83900000.0,56800000.0,88900000.0,74500000.0,57100000.0,200200000.0,183300000.0,137300000.0,587200000.0,142400000.0,121500000.0,29400000.0,26100000.0,16600000.0,-256643000.0,34700000.0,79100000.0,73600000.0,59700000.0,51100000.0,26897000.0
,netIncomeRatio,0.00433498604676366,0.00787358818418766,-0.00954455559058729,0.00498954287421572,0.0114215718731378,-0.00388711047233292,-0.0235521994217219,0.0144081984678606,0.0231383878608053,0.0191738514991636,0.0182924875860964,0.063859649122807,0.0579421526789948,0.0426529978254116,0.206935438398647,0.0558650451157317,0.0257518916513003,0.00735257340069024,0.00691079513861307,0.00458032117432813,-0.0669367509347666,0.00848576738726401,0.0545028595052711,0.0668240421282005,0.0656188173224885,0.0648148148148148,0.0100840745704886
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,0.31936127744511,0.58,-0.65,0.33,0.69,-0.24,-1.71,1.17,1.84,1.56,1.18464730290456,4.23,3.96,2.95,11.75,2.53,2.23,0.55,0.48,0.31,-5.11,1.06,2.04,1.92,1.56282722513089,1.35,2.11
,EPSDiluted,0.31936127744511,0.57,-0.65,0.32,0.68,-0.24,-1.71,1.16,1.83,1.55,1.1797520661157,4.21,3.93,2.92,11.64,2.5,2.2,0.55,0.48,0.31,-5.12,0.7,2.02,1.9,1.54618705480917,1.35,2.11
,weightedAverageShsOut,50100000.0,50100000.0,49700000.0,50500000.0,50000000.0,49300000.0,49000000.0,48700000.0,48400000.0,47800000.0,48200000.0,47200000.0,46300000.0,46500000.0,50000000.0,56300000.0,54484305.0,53454545.0,52083333.0,51290323.0,50385519.0,40861000.0,38713000.0,38273000.0,38200000.0,37931000.0,37784000.0
,weightedAverageShsOutDil,50100000.0,50100000.0,49700000.0,50500000.0,50600000.0,49300000.0,49000000.0,49000000.0,48600000.0,48100000.0,48400000.0,47500000.0,46700000.0,47000000.0,50500000.0,57000000.0,55227273.0,53454545.0,52083333.0,51290323.0,50385519.0,47285714.0,39155000.0,38791000.0,38611111.0,37931000.0,37784000.0
