date,,2021-01-31_FY,2020-02-02_FY,2019-02-03_FY,2018-01-28_FY,2017-01-29_FY,2016-01-31_FY,2015-02-01_FY,2014-02-02_FY,2013-02-03_FY,2012-01-29_FY,2011-01-30_FY,2010-01-31_FY,2009-02-01_FY,2008-02-03_FY,2007-01-28_FY,2006-01-29_FY,2005-01-30_FY,2004-02-01_FY,2003-02-02_FY,2002-02-03_FY,2001-01-28_FY,2000-01-30_FY,1999-01-31_FY,1998-02-01_FY,1997-02-02_FY,1996-01-28_FY,1995-01-29_FY
,operatingExpenses,26575000000.0,21729000000.0,21630000000.0,19675000000.0,18886000000.0,18491000000.0,17920000000.0,18224000000.0,18076000000.0,17601000000.0,17465000000.0,17609000000.0,19631000000.0,18755000000.0,20110000000.0,17957000000.0,16504000000.0,13734000000.0,12278000000.0,11215000000.0,9490000000.0,7616000000.0,6317000000.0,4885000000.0,3901000000.0,3106000000.0,2499000000.0
,costAndExpenses,113832000000.0,94382000000.0,92673000000.0,86223000000.0,81168000000.0,76745000000.0,72707000000.0,69646000000.0,66988000000.0,63734000000.0,62158000000.0,61373000000.0,66929000000.0,70107000000.0,81164000000.0,72148000000.0,65168000000.0,57970000000.0,52417000000.0,48621000000.0,41547000000.0,34639000000.0,27558000000.0,22260000000.0,18002000000.0,14291000000.0,11490000000.0
,interestExpense,1347000000.0,1201000000.0,1051000000.0,1057000000.0,972000000.0,919000000.0,830000000.0,711000000.0,632000000.0,606000000.0,530000000.0,676000000.0,-624000000.0,-696000000.0,392000000.0,143000000.0,70000000.0,62000000.0,42000000.0,25000000.0,26000000.0,9000000.0,0.0,2000000.0,9000000.0,15000000.0,-7000000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,2128000000.0,2296000000.0,2152000000.0,2062000000.0,1973000000.0,1690000000.0,1786000000.0,1757000000.0,1684000000.0,1682000000.0,1718000000.0,1707000000.0,1902000000.0,1906000000.0,1886000000.0,1579000000.0,1319000000.0,1076000000.0,903000000.0,764000000.0,601000000.0,463000000.0,373000000.0,283000000.0,232000000.0,181000000.0,130000000.0
,EBITDA,20406000000.0,18139000000.0,17682000000.0,16743000000.0,15400000000.0,13464000000.0,12255000000.0,10923000000.0,9450000000.0,8343000000.0,7557000000.0,6510000000.0,6261000000.0,9148000000.0,11559000000.0,10942000000.0,9245000000.0,7922000000.0,6733000000.0,5696000000.0,4792000000.0,4258000000.0,3034000000.0,2179000000.0,1766000000.0,1361000000.0,1117000000.0
,EBITDARatio,0.154462190598743,0.164563393059651,0.163415062428953,0.165929992864505,0.162799302288704,0.152102938352218,0.147338174473406,0.138595645333198,0.126414640019263,0.118516940123588,0.111137256055414,0.0983740328820116,0.0878268432274717,0.11826914375105,0.127249909177978,0.134239550490118,0.126480969710236,0.122222907923969,0.115593936168386,0.106361921834444,0.104770650225196,0.110787323723786,0.100400410337867,0.0902053320086107,0.0903972153972154,0.0879767291531997,0.0895247254949106
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,18278000000.0,15843000000.0,15530000000.0,14681000000.0,13427000000.0,11774000000.0,10469000000.0,9166000000.0,7766000000.0,6661000000.0,5839000000.0,4803000000.0,4359000000.0,7242000000.0,9673000000.0,9363000000.0,7926000000.0,6846000000.0,5830000000.0,4932000000.0,4191000000.0,3795000000.0,2661000000.0,1896000000.0,1534000000.0,1180000000.0,987000000.0
,operatingIncomeRatio,0.138354401635001,0.143733272850987,0.143526519597423,0.145494727661936,0.141941963105872,0.13301099199042,0.125865634317592,0.116302085976755,0.103887417395725,0.0946231976702891,0.0858714355045076,0.0725791827852998,0.0611463359892268,0.0936275840670209,0.106487444543523,0.114867931935567,0.108435712917613,0.105622068625031,0.100090991810737,0.0920956809142345,0.0916305916305916,0.0987406983400115,0.088057182567259,0.0784898161947342,0.0785217035217035,0.0762766645119586,0.0791055542197644
,totalOtherIncomeExpensesNet,0.0,0.0,-16000000.0,0.0,0.0,0.0,0.0,0.0,67000000.0,0.0,-51000000.0,-163000000.0,-163000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30000000.0,0.0,0.0,0.0,0.0
,incomeBeforeTax,16978000000.0,14715000000.0,14556000000.0,13698000000.0,12491000000.0,11021000000.0,9976000000.0,8467000000.0,7221000000.0,6068000000.0,5273000000.0,3982000000.0,3590000000.0,6620000000.0,9308000000.0,9282000000.0,7912000000.0,6843000000.0,5872000000.0,4957000000.0,4217000000.0,3804000000.0,2654000000.0,1898000000.0,1543000000.0,1195000000.0,980000000.0
,incomeBeforeTaxRatio,0.128514117023692,0.1334996597868,0.134524920750811,0.13575279473559,0.132047148369364,0.124504343700223,0.11993844378186,0.107432878241892,0.0965968376274179,0.0861993039278358,0.0775475388620086,0.0601728723404255,0.050359106722029,0.0855861097105328,0.10246925812169,0.113874201028082,0.10824417872876,0.105575783757097,0.100812058990163,0.092562508169477,0.0921990467445013,0.0989748660040589,0.0878255402230385,0.0785726113594966,0.0789823914823915,0.0772462831286361,0.0785445219203334
,incomeTaxExpense,4112000000.0,3473000000.0,3435000000.0,5068000000.0,4534000000.0,4012000000.0,3631000000.0,3082000000.0,2686000000.0,2185000000.0,1935000000.0,1362000000.0,1278000000.0,2410000000.0,3547000000.0,3444000000.0,2911000000.0,2539000000.0,2208000000.0,1913000000.0,1636000000.0,1484000000.0,1040000000.0,738000000.0,597000000.0,464000000.0,375000000.0
,netIncome,12866000000.0,11242000000.0,11121000000.0,8630000000.0,7957000000.0,7009000000.0,6345000000.0,5385000000.0,4535000000.0,3883000000.0,3338000000.0,2661000000.0,2260000000.0,4395000000.0,5761000000.0,5838000000.0,5001000000.0,4304000000.0,3664000000.0,3044000000.0,2581000000.0,2320000000.0,1614000000.0,1160000000.0,938000000.0,732000000.0,605000000.0
,netIncomeRatio,0.0973885398531527,0.101991381265593,0.102779035701413,0.0855268373899944,0.0841164966435858,0.0791807408578949,0.0762840242377609,0.0683271583007664,0.0606656499986623,0.0551601676255416,0.049090401047105,0.0402109526112186,0.0317023903041185,0.0568203855253462,0.0634212930854167,0.071622235035762,0.068418748460886,0.0664033571957541,0.0629045272717908,0.0568408865983232,0.0564301018846473,0.0603632200655669,0.0534101062245607,0.0480211955621792,0.048013923013923,0.0473173884938591,0.0484892201651038
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,11.9461467038069,10.24795,9.72966,7.28885,6.44814,5.49,4.71397,3.75523,3.00132,2.47325,2.01327,1.58,1.34045,2.368,2.79389,2.71914,2.25677,1.8803,1.56314,1.29367,1.09736,0.99061,0.733333,0.50744,0.42714,0.34031,0.29498
,EPSDiluted,11.9461467038069,10.24795,9.72966,7.28885,6.44814,5.46,4.71397,3.75523,3.00132,2.47325,2.01327,1.57,1.34045,2.368,2.79389,2.71914,2.25677,1.8803,1.56314,1.29367,1.09736,0.99061,0.706667,0.50744,0.42714,0.34031,0.29498
,weightedAverageShsOut,1077000000.0,1077000000.0,1143000000.0,1184000000.0,1234000000.0,1277000000.0,1346000000.0,1434000000.0,1511000000.0,1570000000.0,1658000000.0,1683000000.0,1686000000.0,1856000000.0,2062000000.0,2147000000.0,2216000000.0,2289000000.0,2344000000.0,2353000000.0,2352000000.0,2342000000.0,2206500000.0,2286000000.0,2196000000.0,2151000000.0,2051000000.0
,weightedAverageShsOutDil,1077000000.0,1077000000.0,1143000000.0,1184000000.0,1234000000.0,1283000000.0,1346000000.0,1434000000.0,1511000000.0,1570000000.0,1658000000.0,1692000000.0,1686000000.0,1856000000.0,2062000000.0,2147000000.0,2216000000.0,2289000000.0,2344000000.0,2353000000.0,2352000000.0,2342000000.0,2320500000.0,2286000000.0,2196000000.0,2151000000.0,2051000000.0
