date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
,operatingExpenses,-28858000.0,112982000.0,173396000.0,279893000.0,382768000.0,576406000.0,728669000.0,666932000.0,717107000.0,265446000.0,247530000.0,235108000.0,222469000.0,547106000.0,502671000.0,437061000.0,365403000.0,308662000.0,238179000.0,221393000.0,220021000.0,232190000.0,155472000.0,77765000.0,32937000.0,29763000.0,19840000.0
,costAndExpenses,-28858000.0,112982000.0,173396000.0,279893000.0,382768000.0,576406000.0,728669000.0,666932000.0,717107000.0,657577000.0,581419000.0,591109000.0,570427000.0,547106000.0,502671000.0,437061000.0,365403000.0,308662000.0,238179000.0,221393000.0,220021000.0,232190000.0,155472000.0,77765000.0,32937000.0,29763000.0,19840000.0
,interestExpense,620000.0,8908000.0,26585000.0,52183000.0,84329000.0,107316000.0,143230000.0,173011000.0,204244000.0,195024000.0,179642000.0,173458000.0,180193000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,depreciationAndAmortization,16162000.0,28122000.0,49041000.0,90708000.0,131806000.0,194001000.0,227532000.0,218854000.0,245729000.0,218688000.0,207884000.0,195681000.0,185657000.0,182995000.0,159826000.0,136307000.0,112380000.0,93273000.0,68750000.0,65187000.0,63813000.0,73382000.0,60764000.0,39330000.0,22106000.0,22849000.0,14724000.0
,EBITDA,107154000.0,42990000.0,72667000.0,151386000.0,249718000.0,332486000.0,360720000.0,437458000.0,541714000.0,473059000.0,419835000.0,454294000.0,450770000.0,475899000.0,452976000.0,410004000.0,350206000.0,285338000.0,247537000.0,237966000.0,248798000.0,268733000.0,261846000.0,170428000.0,109352000.0,105764000.0,81567000.0
,EBITDARatio,1.72456304116909,0.336253421978882,0.368826831521353,0.444506431845342,0.498757689542223,0.465086285881344,0.418538110150524,0.494003631698768,0.534713530459228,0.518734620833644,0.529179323644706,0.534638387613831,0.539495416138066,0.56653968405138,0.569193323624282,0.576854569347091,0.580552327557196,0.569847441819594,0.593662312994345,0.603711070294186,0.614306948539034,0.628554922217986,0.734379645158938,0.815979852822185,0.909879101037584,0.938639308471929,0.940980353702571
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
INCOME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,operatingIncome,90992000.0,14868000.0,23626000.0,60678000.0,117912000.0,138485000.0,133188000.0,218604000.0,295985000.0,254371000.0,211951000.0,258613000.0,265113000.0,292904000.0,293150000.0,273697000.0,237826000.0,192065000.0,178787000.0,172779000.0,184985000.0,195351000.0,201082000.0,131098000.0,87246000.0,82915000.0,66843000.0
,operatingIncomeRatio,1.46444780635401,0.116292530308956,0.119915542426734,0.178165492657919,0.235503714947671,0.193714846039466,0.154536077330694,0.246860658403498,0.292160040746546,0.278931474163001,0.267152778653087,0.304350128630305,0.317295401776097,0.348691087010869,0.368361729584919,0.385077621356355,0.394254918115674,0.383572285896307,0.428780763899215,0.438334026770039,0.456746319807608,0.456917582173406,0.563959456351633,0.627674600096714,0.725942937021043,0.735857931450682,0.771120058142888
,totalOtherIncomeExpensesNet,21228000.0,415798000.0,232208000.0,-4709000.0,189725000.0,65063000.0,8418000.0,5923000.0,11123000.0,2091000.0,44833000.0,-29634000.0,-2283000.0,-1422000.0,119204000.0,19355000.0,0.0,0.0,0.0,3955000.0,0.0,-700000.0,0.0,0.0,0.0,2476000.0,3994000.0
,incomeBeforeTax,452341000.0,494150000.0,276064000.0,30166000.0,233639000.0,102221000.0,-63000.0,52745000.0,104292000.0,63156000.0,80301000.0,77401000.0,84079000.0,122206000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeBeforeTaxRatio,7.28008819647858,3.86507626124365,1.4011836241638,0.088574775891077,0.466643365023568,0.142988231772396,-7.30979733296823e-05,0.0595627958660066,0.102944253828872,0.0692539486900569,0.101215069891728,0.0910897917201155,0.100628336165833,0.145481601409507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,incomeTaxExpense,-248000.0,1284000.0,3156000.0,500000.0,745000.0,2364000.0,3191000.0,2634000.0,3207000.0,1347000.0,550000.0,735000.0,773000.0,395000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netIncome,452093000.0,492680000.0,272813000.0,29656000.0,232894000.0,99857000.0,24012000.0,-177060000.0,-95421000.0,109984000.0,135409000.0,164674000.0,244645000.0,124255000.0,250580000.0,164984000.0,162829000.0,114446000.0,106763000.0,82804000.0,142272000.0,113862000.0,144516000.0,114000000.0,73254000.0,64236000.0,49919000.0
,netIncomeRatio,7.27609682299546,3.8535784122018,1.38468292880998,0.0870772907851814,0.465155388671407,0.139681433952868,0.0278607704062275,-0.199946698948434,-0.0941878921164119,0.12060336773588,0.17067572507153,0.193797500829683,0.292798669124159,0.147920858085023,0.31486980112362,0.232124014080742,0.269928998771611,0.228559674233664,0.25604725565154,0.210070730544026,0.351283684686153,0.266318318009267,0.405313080206645,0.545812326740495,0.609520481266069,0.570084666039511,0.575879930320824
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EPS,3.71618922362418,3.97,2.17,0.238920443101712,1.64,0.776366223245038,-0.19,-1.97,-1.81,1.42046804773467,1.26,2.93772188029614,4.32105198085381,2.31861206096258,3.8,2.4,2.64,2.0,2.44,2.04,4.32,3.44,4.84,4.96,4.44,4.32,3.8
,EPSDiluted,3.66794856192447,3.9,2.15,0.237003412478322,1.62,0.771471835719307,-0.19,-1.97,-1.81,1.29811392016618,1.13547,2.59929837853622,3.82764676661673,2.04069734022024,3.76,2.4,2.64,2.0,2.44,2.04,4.32,3.44,4.84,4.96,4.44,4.32,3.8
,weightedAverageShsOut,121655000.0,122091000.0,122314000.0,124125000.0,125474000.0,128621000.0,125163000.0,112378000.0,83750000.0,77428000.0,64703000.0,56055000.0,56617000.0,53590250.0,52491250.0,49457750.0,44039250.0,34067500.0,32204250.0,32563250.0,32984250.0,32960750.0,29966750.0,23042000.0,16563750.0,14806750.0,13184500.0
,weightedAverageShsOutDil,123255000.0,126260000.0,123385000.0,125129000.0,126768000.0,129437000.0,125163000.0,112378000.0,83750000.0,84726000.0,72001000.0,63353250.0,63915250.0,60888500.0,54131000.0,49457750.0,44039250.0,34067500.0,32204250.0,32563250.0,32984250.0,32960750.0,29966750.0,23042000.0,16563750.0,14806750.0,13184500.0
