date,,2020-12-31_FY,2019-12-31_FY,2018-12-31_FY,2017-12-31_FY,2016-12-31_FY,2015-12-31_FY,2014-12-31_FY,2013-12-31_FY,2012-12-31_FY,2011-12-31_FY,2010-12-31_FY,2009-12-31_FY,2008-12-31_FY,2007-12-31_FY,2006-12-31_FY,2005-12-31_FY,2004-12-31_FY,2003-12-31_FY,2002-12-31_FY,2001-12-31_FY,2000-12-31_FY,1999-12-31_FY,1998-12-31_FY,1997-12-31_FY,1996-12-31_FY,1995-12-31_FY,1994-12-31_FY
CashProvidedByFinancingingActivites,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,debtRepayment,-1820690000.0,-359432000.0,-286200000.0,-755037000.0,-67412000.0,-37304000.0,-754834000.0,-308257000.0,-285932000.0,-691427000.0,-520725000.0,-320695000.0,-94036000.0,-428000.0,-71846000.0,-729918000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockIssued,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,commonStockRepurchased,-35900000.0,-27604000.0,-7828000.0,-4123000.0,-280736000.0,-173024000.0,-36100000.0,-270200000.0,-35800000.0,-19100000.0,-246600000.0,1800000.0,2100000.0,1000000.0,3000000.0,3800000.0,2300000.0,600000.0,4300000.0,1000000.0,-600000.0,-16000000.0,-41000000.0,67200000.0,14200000.0,0.0,0.0
,dividendsPaid,-53643000.0,-50840000.0,-44549000.0,-40493000.0,-40877000.0,-39741000.0,-38600000.0,-36200000.0,-33800000.0,-31100000.0,-32000000.0,-29400000.0,-26000000.0,-24300000.0,-18000000.0,-14900000.0,-8300000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,otherFinancingActivites,-10265000.0,292351000.0,44967000.0,1636408000.0,96127000.0,26214000.0,692134000.0,332630000.0,507452000.0,1060443000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,netCashUsedProvidedByFinancingActivities,759860000.0,-145525000.0,-293610000.0,836755000.0,-289468000.0,-220963000.0,-125990000.0,-279436000.0,153621000.0,322110000.0,-166073000.0,-83334000.0,-142629000.0,-41630000.0,213308000.0,-138092000.0,-161537000.0,28842000.0,-5739000.0,-85255000.0,140996000.0,-60700000.0,82000000.0,35300000.0,-27900000.0,186909000.0,-16975000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Other,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,effectOfForexChangesOnCash,6474000.0,-735000.0,-3702000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cash&CashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,netChangeInCash,205657000.0,131005000.0,19286000.0,28843000.0,-75255000.0,-122646000.0,62100000.0,-305100000.0,68500000.0,221900000.0,-130500000.0,142700000.0,67100000.0,79200000.0,-3700000.0,-15000000.0,23300000.0,-46200000.0,40300000.0,-2100000.0,17700000.0,-2300000.0,-49000000.0,52700000.0,-1100000.0,-600000.0,2500000.0
,cashAtEndOfPeriod,409481000.0,203824000.0,72819000.0,53533000.0,24690000.0,99954000.0,222600000.0,160500000.0,465600000.0,397100000.0,175300000.0,305700000.0,163000000.0,95900000.0,16800000.0,20400000.0,35400000.0,12100000.0,58300000.0,18000000.0,20100000.0,2500000.0,4700000.0,53700000.0,1000000.0,2100000.0,2700000.0
,cashAtBeginningOfPeriod,203824000.0,72819000.0,53533000.0,24690000.0,99945000.0,222600000.0,160500000.0,465600000.0,397100000.0,175200000.0,305800000.0,163000000.0,95900000.0,16700000.0,20500000.0,35400000.0,12100000.0,58300000.0,18000000.0,20100000.0,2400000.0,4800000.0,53700000.0,1000000.0,2100000.0,2700000.0,200000.0
,operatingCashFlow,602507000.0,507355000.0,506520000.0,389765000.0,394551000.0,335765000.0,348200000.0,350700000.0,351700000.0,359600000.0,187300000.0,322800000.0,345400000.0,279700000.0,221600000.0,209100000.0,277700000.0,223800000.0,149700000.0,143000000.0,95100000.0,143300000.0,147400000.0,117900000.0,125200000.0,209600000.0,47300000.0
,capitalExpenditure,-224177000.0,-230944000.0,-190973000.0,-174429000.0,-191893000.0,-237302000.0,-140429000.0,-103136000.0,-119241000.0,-173009000.0,-105400000.0,-99600000.0,-122900000.0,-154900000.0,-121700000.0,-89100000.0,-102900000.0,-105900000.0,-119200000.0,-93000000.0,-89200000.0,-87400000.0,-86100000.0,-62200000.0,-56900000.0,-51900000.0,-29200000.0
,freeCashFlow,378330000.0,276411000.0,315547000.0,215336000.0,202658000.0,98463000.0,207800000.0,247600000.0,232500000.0,186600000.0,81900000.0,223200000.0,222500000.0,124800000.0,99900000.0,120000000.0,174800000.0,117900000.0,30500000.0,50000000.0,5900000.0,55900000.0,61300000.0,55700000.0,68300000.0,157700000.0,18100000.0
